2015,291.37646,167.8070,81.2770,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.4,-1.5454,28.3561,5,-2.38,-3.59,-1.25,4
7.9,-1.5454,28.3565,6,-2.64,-4.62,7.99,7
8.9,-1.5455,28.3569,4,-2.91,-5.94,3.84,4
10.0,-1.5455,28.3569,4,-3.12,-5.91,3.41,4
11.0,-1.5454,28.3568,3,-3.87,-6.01,3.66,4
11.9,-1.5453,28.3566,4,-3.73,-5.45,3.44,3
12.9,-1.5453,28.3566,3,-4.04,-5.56,3.81,4
13.9,-1.5452,28.3567,4,-4.31,-5.37,3.41,3
14.9,-1.5453,28.3567,3,-4.65,-5.30,3.53,4
15.9,-1.5453,28.3567,4,-3.90,-5.30,2.88,3
17.0,-1.5452,28.3567,3,-4.17,-4.94,3.74,4
18.0,-1.5453,28.3569,4,-4.52,-4.99,2.50,3
19.0,-1.5454,28.3569,3,-4.63,-5.13,3.59,4
20.0,-1.5451,28.3569,4,-4.39,-4.83,3.11,3
21.0,-1.5450,28.3570,3,-4.14,-6.08,3.19,4
22.0,-1.5148,28.4709,4,-5.79,-1.94,3.68,3
23.0,-1.4148,29.0202,3,-7.34,-4.31,3.74,4
24.0,-1.3409,29.4768,4,-4.11,-6.50,3.54,3
25.0,-1.3165,29.7534,3,-3.20,-5.14,3.20,4
25.9,-1.3019,30.0046,4,-1.87,-5.24,2.18,3
26.9,-1.3038,30.1898,3,-0.84,-6.00,3.24,4
27.9,-1.3140,30.3035,4,2.32,-4.20,2.58,3
28.9,-1.3247,30.3895,3,3.58,-5.61,3.19,4
29.9,-1.3066,30.5237,4,5.85,-4.48,3.54,3
31.1,-1.2964,30.6650,4,7.27,-1.31,3.59,4
32.1,-1.3686,30.7958,3,8.29,-0.58,3.49,3
33.0,-1.3627,30.8994,4,7.90,1.03,3.66,4
34.0,-1.4044,30.9692,3,8.41,0.88,3.63,4
35.0,-1.4655,31.0247,4,9.22,0.74,3.56,3
36.0,-1.4925,31.0762,3,8.96,2.83,3.60,4
37.0,-1.5171,31.1144,4,7.85,3.85,3.70,3
38.0,-1.5340,31.1604,3,9.05,1.99,3.70,4
39.0,-1.5235,31.1905,4,8.89,2.25,3.71,3
39.9,-1.5108,31.2072,3,7.66,2.90,3.75,4
40.9,-1.4968,31.2465,4,8.63,4.56,3.63,3
42.0,-1.4668,31.2938,4,9.35,5.76,3.61,4
43.0,-1.4981,31.3183,3,9.15,5.79,3.47,4
44.0,-1.5198,31.3494,4,10.00,5.66,3.42,3
