2015,285.62646,171.2416,81.0670,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.4,-1.5459,28.3840,2,-1.62,17.45,2.72,5
7.9,-1.5462,28.3841,7,-3.45,20.67,5.15,7
9.0,-1.5461,28.3837,5,-4.53,21.85,2.15,4
10.1,-1.5460,28.3838,4,-5.79,19.72,1.74,4
11.1,-1.5462,28.3840,4,-5.08,18.74,0.91,4
12.1,-1.5461,28.3839,4,-5.09,17.27,2.17,4
13.1,-1.5459,28.3850,4,-4.74,16.57,3.14,4
14.0,-1.5457,28.3856,3,-4.73,15.78,2.38,4
14.9,-1.5457,28.3862,4,-4.51,14.65,1.40,4
16.0,-1.5455,28.3872,4,-4.52,13.91,0.72,3
17.0,-1.5453,28.3882,4,-3.42,13.25,0.73,4
18.1,-1.5442,28.3937,4,-2.98,10.90,1.05,4
19.1,-1.5440,28.3940,4,-2.46,11.87,0.73,4
20.0,-1.5442,28.3938,3,-1.63,10.87,-0.54,4
20.9,-1.5436,28.3953,4,-1.80,10.26,-1.10,4
22.0,-1.5377,28.4193,4,-1.39,6.11,-1.48,3
23.0,-1.5105,28.5205,4,-2.35,2.58,-2.43,4
24.1,-1.4596,28.6969,4,-3.87,5.72,-2.93,4
25.0,-1.3058,29.2689,3,-10.55,9.42,-2.31,4
25.9,-1.0418,30.0923,4,-10.34,10.10,-2.40,4
26.9,-0.9812,30.4948,4,-9.46,9.02,-1.93,4
28.0,-1.0248,30.6111,4,-9.75,7.56,-1.58,3
29.0,-1.0638,30.6965,4,-11.82,7.01,-1.59,4
30.0,-1.1149,30.7728,4,-13.83,5.06,-0.62,4
31.1,-1.1424,30.8446,4,-14.63,3.88,-0.30,4
32.1,-1.1733,30.9218,4,-14.69,2.38,-0.05,4
33.0,-1.1913,30.9861,3,-13.99,2.02,0.09,4
33.9,-1.2318,31.0687,4,-14.33,1.13,0.20,4
34.9,-1.2777,31.1526,4,-14.10,0.61,0.33,4
35.9,-1.3139,31.2050,4,-14.41,-0.06,0.40,3
37.0,-1.3394,31.2515,4,-14.09,0.17,-0.02,4
38.0,-1.3569,31.2862,4,-12.90,-0.05,0.16,4
39.0,-1.3683,31.3209,4,-12.62,0.49,0.45,4
40.1,-1.4410,31.3574,4,-12.59,0.64,0.60,4
41.1,-1.4794,31.3935,4,-13.84,-0.01,0.57,4
42.0,-1.4833,31.4251,3,-14.60,-0.18,1.08,4
42.9,-1.4574,31.4578,4,-14.26,-0.93,1.43,4
43.9,-1.2809,31.5080,4,-13.75,1.26,1.29,4
44.9,-1.2218,31.5467,4,-13.41,1.54,1.59,4
46.0,-1.2521,31.5697,4,-12.52,1.78,1.89,3
47.0,-1.3610,31.6056,4,-12.47,2.48,1.88,4
48.0,-1.4299,31.6461,4,-11.10,2.69,2.22,4
49.0,-1.4006,31.6940,4,-10.03,3.80,2.08,4
50.1,-1.3334,31.7316,4,-9.95,4.67,2.22,4
51.1,-1.2894,31.7647,4,-10.25,4.33,2.40,4
52.0,-1.2821,31.7891,3,-10.81,3.61,2.71,4
52.9,-1.3081,31.8104,4,-10.04,3.79,2.74,4
53.9,-1.3319,31.8350,4,-10.46,3.14,2.74,4
54.9,-1.3822,31.8586,4,-10.90,2.35,3.03,4
56.0,-1.3858,31.8914,4,-11.80,2.59,2.75,3
57.0,-1.3882,31.9211,4,-12.30,2.14,3.33,4
58.0,-1.4230,31.9426,4,-12.22,2.59,3.24,4
