2015,311.00149,174.1968,82.2473,755
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.2,-1.5828,28.9317,4,NaN,NaN,NaN,4
7.9,-1.5836,28.9461,5,1.26,1.26,-4.79,4
9.0,-1.5839,28.9521,4,1.94,2.12,-2.44,4
10.0,-1.5844,28.9578,4,2.16,3.24,-2.40,4
11.0,-1.5846,28.9637,4,3.18,4.02,-2.35,4
12.0,-1.5849,28.9685,4,4.08,4.69,-2.57,4
13.0,-1.5867,29.0054,4,4.15,4.19,-2.28,4
14.0,-1.5894,29.0522,4,2.69,2.09,-1.98,4
15.1,-1.5901,29.0667,4,2.99,1.84,-2.02,4
16.1,-1.5911,29.0897,4,3.01,1.93,-1.67,4
17.1,-1.5924,29.1167,4,2.96,1.10,-1.70,4
18.0,-1.5934,29.1368,3,2.15,0.14,-1.58,3
18.9,-1.5937,29.1454,4,1.81,0.05,-1.55,4
19.9,-1.5939,29.1530,4,1.57,0.15,-1.49,4
20.9,-1.5943,29.1660,4,1.71,0.84,-1.61,4
22.0,-1.5950,29.1880,4,3.01,1.77,-1.76,4
23.0,-1.5952,29.2153,4,4.48,2.01,-2.12,4
24.0,-1.5950,29.2262,4,4.33,2.15,-2.01,4
25.0,-1.5954,29.2282,4,4.45,2.20,-1.98,4
26.1,-1.5954,29.2314,4,4.69,2.32,-2.06,4
27.1,-1.5939,29.2408,4,5.08,2.23,-2.05,4
28.0,-1.5891,29.2479,3,5.55,2.50,-2.40,3
28.9,-1.5781,29.2631,4,5.45,3.08,-2.26,4
29.9,-1.5540,29.4240,4,4.53,3.37,-1.96,4
30.9,-1.4328,30.1972,4,4.43,5.52,-1.96,4
32.0,-1.2991,30.4695,4,4.55,6.09,-1.57,4
33.0,-1.2946,30.5387,4,5.03,6.00,-1.56,4
34.0,-1.3173,30.6005,4,4.47,6.07,-1.47,4
35.0,-1.3340,30.6811,4,4.66,6.33,-1.33,4
36.1,-1.3504,30.7309,4,4.03,6.91,-1.00,4
37.1,-1.3508,30.7760,4,3.41,7.12,-1.02,4
38.0,-1.3729,30.8186,3,3.14,6.99,-0.57,3
38.9,-1.3466,30.8592,4,2.73,6.93,-0.47,4
39.9,-1.2865,30.9096,4,2.23,6.76,-0.46,4
41.0,-1.2787,30.9573,4,1.29,7.02,-0.35,4
42.0,-1.3576,30.9954,4,0.82,6.24,-0.27,4
43.0,-1.4243,31.0433,4,0.85,6.14,-0.62,4
44.0,-1.3863,31.0936,4,0.71,6.04,-0.81,4
45.1,-1.3610,31.1410,4,1.05,5.77,-1.06,4
46.1,-1.3441,31.1999,4,1.60,5.10,-1.62,4
47.0,-1.2674,31.2772,3,1.98,4.69,-1.98,3
47.9,-1.3657,31.3130,4,1.69,3.48,-2.04,4
48.9,-1.4901,31.3467,4,1.02,3.02,-1.87,4
50.0,-1.4943,31.3766,4,1.02,3.47,-2.03,4
51.0,-1.5455,31.4012,4,0.83,3.82,-2.16,4
52.0,-1.4796,31.4365,4,0.94,3.91,-1.97,4
53.0,-1.5334,31.4660,4,1.06,4.07,-1.97,4
54.1,-1.5162,31.4949,4,1.06,4.65,-2.09,4
55.1,-1.5058,31.5277,4,0.89,5.04,-2.14,4
56.0,-1.4961,31.5553,3,1.03,5.53,-1.84,3
56.9,-1.4950,31.5825,4,1.75,5.97,-1.99,4
57.9,-1.4777,31.6144,4,2.16,6.76,-2.07,4
59.0,-1.3800,31.6633,4,1.56,6.52,-1.88,4
60.0,-1.3901,31.6979,4,0.89,6.99,-1.82,4
61.0,-1.5008,31.7155,4,0.46,7.46,-1.74,4
62.0,-1.4946,31.7392,4,1.11,7.45,-2.04,4
63.1,-1.4418,31.7642,4,1.33,7.29,-1.75,4
64.1,-1.4759,31.7900,4,0.99,7.09,-1.75,4
65.0,-1.4965,31.8110,3,0.71,6.88,-1.88,3
65.9,-1.5081,31.8267,4,0.31,7.41,-1.84,4
66.9,-1.5094,31.8431,4,0.20,7.47,-1.66,4
68.0,-1.5135,31.8596,4,0.13,7.97,-1.87,4
69.0,-1.5198,31.8809,4,1.00,7.92,-1.98,4
70.0,-1.4098,31.9055,4,2.03,7.90,-1.92,4
71.1,-1.4676,31.9170,4,2.74,8.30,-1.96,4
72.1,-1.5443,31.9291,4,2.68,7.72,-2.33,4
73.1,-1.5477,31.9458,4,2.18,7.41,-2.28,4
74.0,-1.5261,31.9624,3,2.78,7.83,-2.36,3
74.9,-1.4801,31.9775,4,3.06,7.48,-2.17,4
75.9,-1.4803,31.9946,4,2.86,7.35,-2.32,4
77.0,-1.4932,32.0144,4,2.36,7.74,-2.44,4
78.0,-1.4943,32.0325,4,1.92,7.68,-2.28,4
79.0,-1.4824,32.0504,4,1.20,7.70,-2.21,4
80.1,-1.5603,32.0594,4,0.72,7.09,-1.92,4
81.1,-1.5961,32.0688,4,0.82,7.01,-2.37,4
82.1,-1.6205,32.0806,4,0.65,6.39,-2.38,4
83.0,-1.5500,32.0981,3,0.40,6.52,-2.17,3
83.9,-1.5287,32.1127,4,0.52,6.74,-2.63,4
84.9,-1.5588,32.1267,4,0.56,7.33,-1.92,4
85.9,-1.5430,32.1415,4,0.80,7.45,-2.16,4
87.0,-1.5525,32.1555,4,0.75,7.34,-2.30,4
88.0,-1.5362,32.1758,4,1.30,7.02,-2.50,4
89.0,-1.5497,32.1918,4,1.84,5.81,-2.58,4
90.1,-1.5487,32.2083,4,1.62,5.62,-2.52,4
91.1,-1.5695,32.2218,4,1.35,5.54,-2.53,4
92.0,-1.5576,32.2383,3,1.58,5.70,-2.48,3
92.9,-1.5539,32.2530,4,1.93,6.26,-2.28,4
93.9,-1.5523,32.2718,4,1.55,6.73,-2.25,4
95.0,-1.5336,32.2987,4,1.55,6.41,-2.21,4
96.0,-1.5278,32.3216,4,1.14,6.26,-2.21,4
97.0,-1.5212,32.3454,4,1.62,6.55,-2.14,4
98.1,-1.5084,32.3672,4,1.82,6.44,-2.33,4
99.1,-1.5007,32.3887,4,1.77,6.81,-2.21,4
100.0,-1.4901,32.4122,3,1.97,6.55,-2.17,3
100.9,-1.4910,32.4378,4,2.40,6.37,-1.99,4
101.9,-1.4939,32.4728,4,2.69,5.88,-2.14,4
103.0,-1.4706,32.5152,4,2.73,5.12,-1.81,4
104.0,-1.4756,32.5488,4,2.83,4.71,-1.75,4
105.1,-1.4750,32.5810,4,2.82,4.56,-1.73,4
106.1,-1.4633,32.6117,4,3.15,4.47,-1.66,4
107.0,-1.4714,32.6425,3,3.35,4.08,-1.75,3
107.9,-1.4946,32.6698,4,3.61,4.69,-1.68,4
109.0,-1.4633,32.7024,4,3.66,5.09,-1.84,4
110.0,-1.4518,32.7425,4,2.77,4.65,-1.58,4
111.0,-1.4336,32.7835,4,2.58,4.41,-1.61,4
112.1,-1.4342,32.8307,4,3.18,3.64,-1.45,4
113.1,-1.4783,32.8680,4,4.13,3.68,-1.76,4
114.0,-1.4617,32.8958,3,5.06,4.45,-1.72,3
114.9,-1.4345,32.9277,4,4.61,5.12,-1.33,4
116.0,-1.4435,32.9685,4,4.35,4.90,-1.19,4
117.0,-1.3830,33.0168,4,4.55,3.94,-1.44,4
118.0,-1.3544,33.0625,4,4.77,4.01,-1.47,4
119.1,-1.3521,33.0918,4,4.69,4.63,-1.24,4
120.0,-1.3503,33.1318,3,5.04,4.54,-1.31,3
120.9,-1.3274,33.1607,4,4.82,4.12,-1.71,4
121.9,-1.3067,33.1982,4,5.28,2.36,-2.25,4
123.0,-1.2716,33.2453,4,4.92,2.35,-2.20,4
124.0,-1.2469,33.2912,4,5.71,1.86,-2.42,4
125.1,-1.2757,33.3366,4,6.72,0.84,-2.91,4
126.0,-1.2608,33.3733,3,6.45,0.69,-3.03,3
126.9,-1.1932,33.4194,4,6.03,0.98,-3.10,4
128.0,-1.1691,33.4654,4,6.12,0.68,-3.18,4
129.0,-1.1641,33.4984,4,6.47,0.94,-3.41,4
130.0,-1.1537,33.5252,4,5.78,0.68,-3.31,4
131.1,-1.1388,33.5557,4,3.32,0.80,-3.36,4
132.0,-1.1275,33.5967,3,2.87,0.60,-3.25,3
132.9,-1.1161,33.6413,4,2.26,0.86,-3.06,4
133.9,-1.1046,33.6976,4,3.08,1.22,-3.20,4
135.0,-1.1368,33.7397,4,1.42,-0.02,-2.86,4
136.0,-1.1939,33.7704,4,0.19,-1.44,-2.54,4
137.0,-1.1883,33.8149,4,-0.56,-1.34,-2.53,4
138.1,-1.1986,33.8475,4,-1.61,-1.29,-2.46,4
139.0,-1.2056,33.8762,3,-1.37,-1.06,-2.50,3
139.9,-1.2174,33.9060,4,-0.68,-0.58,-2.17,4
140.9,-1.1881,33.9326,4,-0.16,-0.45,-1.96,4
142.0,-1.1479,33.9644,4,0.16,0.11,-2.15,4
143.0,-1.1322,33.9981,4,1.13,0.04,-1.94,4
144.1,-1.1225,34.0296,4,1.89,-0.41,-2.24,4
145.0,-1.1232,34.0529,3,2.71,-0.96,-2.24,3
145.9,-1.1384,34.0650,4,3.21,-1.30,-2.34,4
146.9,-1.1199,34.0896,4,2.84,-2.18,-1.96,4
148.0,-1.1222,34.1068,4,2.45,-1.99,-1.80,4
149.0,-1.0878,34.1253,4,2.05,-0.85,-1.68,4
150.1,-1.1071,34.1393,4,1.98,-0.19,-1.58,4
151.0,-1.1044,34.1538,3,1.63,-0.02,-1.29,3
151.9,-1.0723,34.1676,4,1.61,0.02,-1.52,4
153.0,-1.0691,34.1828,4,1.45,-0.27,-1.57,4
154.0,-1.1325,34.1910,4,1.92,-0.76,-1.44,4
155.0,-1.2035,34.1956,4,1.36,-1.04,-1.60,4
156.1,-1.2085,34.2035,4,0.95,-1.33,-1.51,4
157.0,-1.1993,34.2111,3,0.40,-1.63,-1.43,3
157.9,-1.1898,34.2181,4,0.32,-2.24,-1.41,4
159.0,-1.1771,34.2260,4,0.04,-3.06,-1.50,4
160.0,-1.1664,34.2320,4,0.22,-3.83,-1.44,4
161.0,-1.1464,34.2406,4,0.20,-4.16,-1.53,4
162.1,-1.1279,34.2487,4,0.61,-4.07,-1.45,4
163.0,-1.1153,34.2546,3,0.25,-3.53,-1.58,3
163.9,-1.1010,34.2600,4,0.64,-3.59,-1.72,4
165.0,-1.0796,34.2673,4,0.85,-3.23,-1.95,4
166.0,-1.0542,34.2753,4,0.89,-3.35,-1.86,4
167.0,-1.0329,34.2837,4,1.07,-3.45,-1.76,4
168.1,-1.0162,34.2893,4,1.17,-3.38,-1.97,4
169.0,-0.9923,34.2992,3,1.54,-3.08,-2.03,3
169.9,-0.9739,34.3073,4,1.55,-2.84,-1.91,4
171.0,-0.9494,34.3167,4,1.35,-2.36,-1.99,4
172.0,-0.9376,34.3222,4,1.41,-2.07,-2.07,4
173.1,-0.9268,34.3275,4,1.30,-1.82,-2.17,4
174.0,-0.9024,34.3322,3,1.60,-1.76,-2.29,3
