2015,294.62647,170.3786,81.2980,228
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
23.7,-1.5526,28.5182,24,0.99,2.64,3.60,24
24.9,-1.5522,28.5194,4,0.38,2.32,5.89,5
25.9,-1.5520,28.5201,4,0.42,2.08,5.49,4
27.0,-1.5521,28.5201,4,0.44,1.88,5.65,3
28.1,-1.5516,28.5210,4,0.47,1.69,6.53,4
29.0,-1.5361,28.5946,3,0.50,1.48,6.46,4
30.0,-1.2142,29.8162,4,0.52,1.29,6.46,3
31.0,-1.0695,30.4605,3,0.55,1.10,6.16,4
31.9,-1.0817,30.6149,4,0.58,0.88,5.53,4
33.0,-1.1181,30.7133,4,-0.22,0.25,5.12,3
34.0,-1.1375,30.7836,3,-1.60,-0.49,5.04,4
35.0,-1.1655,30.8615,4,-2.60,-0.60,4.74,3
36.1,-1.1839,30.9319,4,-3.13,-1.36,4.39,4
37.0,-1.1936,30.9769,3,-3.10,-1.65,4.29,4
38.0,-1.2187,31.0406,4,-3.44,-1.83,4.04,3
39.0,-1.2290,31.1082,3,-3.25,-0.98,3.94,4
40.0,-1.2333,31.1753,4,-3.09,-1.12,3.85,4
41.1,-1.2391,31.2439,4,-3.17,-0.86,3.86,3
42.0,-1.2381,31.3108,3,-3.01,0.29,3.52,4
43.0,-1.2793,31.3715,4,-2.65,1.93,3.43,3
44.0,-1.3925,31.4172,3,-2.80,2.56,3.10,4
44.9,-1.4115,31.4576,4,-2.39,2.63,3.15,4
46.0,-1.4324,31.5056,4,-1.25,1.99,2.99,3
47.0,-1.4493,31.5483,3,-0.76,2.43,2.62,4
48.0,-1.4285,31.5893,4,-0.56,3.39,2.39,3
49.0,-1.3846,31.6386,3,-1.01,3.38,2.57,4
49.9,-1.3871,31.6801,4,0.08,3.42,2.43,4
51.0,-1.3946,31.7203,4,0.49,2.73,2.42,3
52.0,-1.4097,31.7595,3,0.31,2.09,2.26,4
53.0,-1.4650,31.7842,4,-0.39,1.90,2.39,3
54.0,-1.5085,31.8039,3,0.21,2.39,2.24,4
54.9,-1.5347,31.8249,4,0.93,2.90,2.19,4
56.0,-1.5829,31.8495,4,0.73,3.87,2.11,3
57.0,-1.5981,31.8737,3,0.26,4.30,1.99,4
58.0,-1.6064,31.8967,4,-0.41,3.96,1.87,3
59.0,-1.5625,31.9240,3,-0.90,3.78,1.99,4
59.9,-1.5298,31.9505,4,-1.18,3.63,1.94,4
61.0,-1.4807,31.9766,4,-0.78,3.78,1.86,3
62.0,-1.4976,31.9928,3,-0.92,3.57,1.80,4
63.0,-1.4568,32.0096,4,-0.76,3.45,1.67,3
64.0,-1.4668,32.0315,3,-1.19,2.89,1.89,4
64.9,-1.4957,32.0471,4,-1.82,2.53,1.88,4
66.0,-1.5041,32.0667,4,0.01,3.37,1.45,3
67.0,-1.5309,32.0850,3,-1.09,3.10,1.68,4
68.0,-1.5645,32.0968,4,-1.01,3.20,1.77,3
69.0,-1.5608,32.1135,3,-1.44,3.58,1.67,4
69.9,-1.5319,32.1313,4,-1.62,3.91,1.41,4
71.0,-1.5380,32.1502,4,-1.91,3.67,1.70,3
72.0,-1.5230,32.1642,3,-2.53,3.59,1.87,4
73.0,-1.5612,32.1769,4,-2.22,3.45,1.74,3
73.9,-1.5374,32.1881,3,-2.58,3.50,1.81,4
74.9,-1.5196,32.2057,4,-2.42,3.30,1.93,4
76.0,-1.5503,32.2215,4,-2.22,2.92,1.78,3
77.0,-1.5693,32.2347,3,-2.29,3.71,1.68,4
78.0,-1.5677,32.2478,4,-1.97,4.29,1.98,3
79.1,-1.5905,32.2589,4,-1.46,4.74,2.01,4
80.0,-1.5931,32.2718,3,-1.92,4.67,1.97,4
81.0,-1.5717,32.2857,4,-2.73,4.30,1.98,3
82.0,-1.5475,32.3011,3,-1.82,4.75,1.89,4
83.0,-1.5594,32.3134,4,-2.16,5.57,2.12,4
84.1,-1.5762,32.3236,4,-2.45,6.10,2.43,3
85.0,-1.5832,32.3318,3,-2.71,5.94,2.28,4
86.0,-1.5890,32.3431,4,-2.54,6.09,2.18,3
87.0,-1.5866,32.3557,3,-3.02,5.59,2.32,4
87.9,-1.5863,32.3666,4,-3.48,5.59,2.43,4
89.0,-1.5381,32.3773,4,-3.55,5.45,2.55,3
90.0,-1.4962,32.3910,3,-2.22,6.28,2.18,4
91.0,-1.5019,32.3998,4,-2.46,6.53,2.49,4
92.1,-1.5041,32.4092,4,-2.41,6.02,2.58,3
93.0,-1.5245,32.4168,3,-2.15,6.29,2.36,4
94.0,-1.5666,32.4242,4,-3.28,5.53,2.77,3
95.0,-1.5713,32.4347,3,-3.67,4.49,2.65,4
95.9,-1.5789,32.4462,4,-3.00,4.03,2.51,4
97.0,-1.5898,32.4592,4,-2.80,3.66,2.55,3
98.0,-1.5956,32.4716,3,-3.66,3.70,2.65,4
98.9,-1.5981,32.4848,4,-4.16,4.14,2.54,4
100.0,-1.5916,32.5009,4,-3.34,4.63,2.61,3
101.0,-1.5925,32.5133,3,-2.55,5.61,2.47,4
102.0,-1.6001,32.5225,4,-2.88,4.78,2.71,3
103.1,-1.6080,32.5321,4,-3.00,3.66,2.76,4
104.0,-1.6068,32.5450,3,-2.75,2.93,2.62,4
105.0,-1.6044,32.5587,4,-3.81,2.91,2.64,3
106.0,-1.5890,32.5716,3,-4.61,3.04,2.81,4
106.9,-1.5674,32.5808,4,-5.22,3.80,2.91,4
108.0,-1.5711,32.5952,4,-5.34,3.77,2.66,3
109.0,-1.5764,32.6096,3,-5.08,3.59,2.75,4
109.9,-1.5712,32.6244,4,-5.13,3.83,2.75,4
111.0,-1.5720,32.6402,4,-4.52,4.36,2.64,3
112.0,-1.5775,32.6535,3,-4.86,4.41,2.50,4
112.9,-1.5711,32.6685,4,-5.06,3.79,2.57,4
114.0,-1.5667,32.6872,4,-4.87,3.62,2.73,3
115.0,-1.5732,32.7023,3,-5.03,3.34,2.80,4
115.9,-1.5721,32.7160,4,-5.11,3.99,2.57,4
117.0,-1.5650,32.7336,4,-4.91,3.79,2.66,3
118.0,-1.5605,32.7485,3,-5.03,4.52,2.79,4
119.0,-1.5611,32.7655,4,-4.39,4.84,2.28,4
120.0,-1.5606,32.7846,4,-4.31,5.10,2.32,3
121.0,-1.5459,32.8030,3,-4.39,5.43,2.47,4
122.0,-1.5317,32.8238,4,-4.28,4.87,2.54,3
123.1,-1.5212,32.8427,4,-3.05,4.93,2.32,4
124.0,-1.5010,32.8662,3,-2.60,4.12,2.27,4
125.0,-1.4725,32.9157,4,-2.86,4.20,2.32,3
126.1,-1.4555,32.9654,4,-3.65,3.30,2.33,4
127.0,-1.4279,33.0083,3,-4.33,3.50,2.13,4
128.0,-1.3629,33.0690,4,-4.08,4.12,2.16,3
129.1,-1.2971,33.1337,4,-4.41,4.28,2.25,4
130.0,-1.2678,33.1828,3,-3.95,3.21,2.23,4
131.0,-1.2470,33.2247,4,-4.28,2.78,2.52,3
132.1,-1.2332,33.2732,4,-3.90,2.50,2.30,4
133.0,-1.2533,33.3154,3,-3.23,2.32,2.29,4
134.0,-1.2355,33.3526,4,-3.38,2.57,2.63,3
135.1,-1.1750,33.4014,4,-3.58,2.87,2.73,4
136.0,-1.1660,33.4488,3,-3.63,4.01,2.43,4
137.0,-1.1474,33.4967,4,-4.44,5.06,2.83,3
138.1,-1.1438,33.5610,4,-4.61,6.12,2.78,4
139.0,-1.1449,33.6111,3,-5.77,5.07,3.00,4
140.0,-1.1102,33.6600,4,-5.37,4.23,2.70,3
141.1,-1.0581,33.7168,4,-5.68,4.07,3.18,4
142.0,-1.0369,33.7600,3,-4.53,4.60,3.20,4
142.9,-1.0215,33.7983,4,-4.03,4.51,2.81,4
144.0,-0.9989,33.8378,4,-3.45,5.54,3.00,3
145.0,-0.9754,33.8662,3,-4.00,4.55,3.39,4
145.9,-0.9488,33.8907,4,-2.57,3.97,3.44,4
147.0,-0.9253,33.9208,4,-1.61,3.68,3.17,3
148.0,-0.8920,33.9631,3,-1.21,3.14,3.41,4
148.9,-0.8596,33.9972,4,-3.24,2.84,3.35,4
150.0,-0.8263,34.0282,4,-3.62,2.80,3.51,3
151.1,-0.8161,34.0518,4,-5.52,3.12,3.69,4
152.0,-0.8128,34.0707,3,-4.61,3.73,3.56,4
153.0,-0.8200,34.0880,4,-4.67,3.76,3.46,3
154.1,-0.8300,34.1103,4,-4.13,4.75,3.57,4
155.0,-0.8503,34.1280,3,-3.91,4.87,3.73,4
155.9,-0.8772,34.1390,4,-3.54,4.94,3.64,4
157.0,-0.9153,34.1499,4,-3.10,4.44,3.66,3
158.0,-0.9120,34.1615,3,-2.36,4.24,3.44,4
158.9,-0.8225,34.1845,4,-1.55,4.00,3.42,4
160.0,-0.7938,34.2094,4,-0.26,4.07,3.69,3
161.1,-0.8184,34.2273,4,-1.16,4.26,3.74,4
162.0,-0.8466,34.2400,3,-1.03,5.57,3.56,4
163.0,-0.9062,34.2486,4,-1.34,6.04,3.76,3
164.1,-0.9476,34.2539,4,-1.33,6.14,4.04,4
165.0,-0.9070,34.2675,3,-0.47,5.85,3.74,4
166.0,-0.8841,34.2799,4,-0.62,5.41,3.51,3
167.0,-0.8909,34.2911,4,-1.15,4.34,3.77,4
168.0,-0.9140,34.2982,3,-1.68,3.05,3.68,4
168.9,-0.8971,34.3060,4,-1.24,2.72,3.53,4
170.0,-0.8839,34.3174,4,-1.38,2.43,3.30,3
171.1,-0.8859,34.3263,4,-1.01,3.21,3.61,4
172.0,-0.8930,34.3324,3,-1.86,2.68,3.64,4
173.0,-0.9210,34.3377,4,-1.53,3.02,3.43,3
174.1,-0.9438,34.3416,4,-1.27,3.37,3.36,4
175.0,-0.9353,34.3475,3,-1.37,3.73,3.45,4
175.9,-0.9144,34.3565,4,-1.68,3.63,3.52,4
177.0,-0.9094,34.3602,4,-1.93,3.71,3.45,3
178.0,-0.8913,34.3665,3,-1.76,3.98,3.42,4
178.9,-0.8824,34.3713,4,-2.15,4.03,3.79,4
180.0,-0.8646,34.3794,4,-1.17,4.13,3.57,3
181.1,-0.8419,34.3859,4,-1.14,4.77,3.44,4
182.0,-0.8444,34.3894,3,-2.16,4.46,3.37,4
183.0,-0.8640,34.3936,4,-0.38,5.01,3.39,3
184.0,-0.8537,34.4000,4,-0.64,4.72,3.33,4
185.0,-0.8404,34.4068,3,-0.89,4.56,3.32,4
185.9,-0.8564,34.4105,4,-0.23,4.77,3.07,4
187.0,-0.8247,34.4165,4,-0.98,4.46,3.23,3
188.1,-0.8007,34.4225,4,-0.15,4.73,3.04,4
189.0,-0.7601,34.4308,3,-0.17,4.58,3.34,4
190.0,-0.7562,34.4325,4,-0.28,4.19,3.40,3
191.1,-0.7354,34.4391,4,0.45,4.54,3.19,4
192.0,-0.7254,34.4416,3,0.34,3.96,3.10,4
192.9,-0.7032,34.4472,4,-0.20,3.91,3.28,4
194.0,-0.6871,34.4519,4,0.32,3.74,3.14,3
195.0,-0.6544,34.4589,3,0.48,3.96,3.06,4
195.9,-0.6457,34.4612,4,0.56,4.02,2.90,4
197.0,-0.6419,34.4615,4,0.67,3.84,3.01,3
198.1,-0.6073,34.4689,4,0.23,3.93,3.28,4
199.0,-0.5964,34.4743,3,-0.21,4.16,3.16,4
200.0,-0.5814,34.4773,4,0.12,4.62,2.96,3
201.0,-0.5571,34.4839,4,-0.43,4.51,3.05,4
202.0,-0.5550,34.4849,3,-0.26,4.59,3.06,4
202.9,-0.5435,34.4870,4,0.38,4.49,3.10,4
204.0,-0.5008,34.4954,4,0.18,4.59,2.88,3
205.1,-0.4838,34.5011,4,-0.17,4.06,3.13,4
206.0,-0.4801,34.5013,3,0.12,4.04,3.16,4
207.0,-0.4560,34.5064,4,0.37,4.01,3.04,3
208.0,-0.4412,34.5100,4,0.20,4.02,3.03,4
209.0,-0.4378,34.5103,3,0.79,4.57,2.69,4
209.9,-0.4143,34.5155,4,0.83,4.73,2.66,4
211.0,-0.3952,34.5211,4,0.77,4.64,3.18,3
212.1,-0.3916,34.5218,4,1.25,4.76,2.81,4
213.0,-0.3688,34.5261,3,0.49,4.56,2.87,4
214.0,-0.3213,34.5350,4,0.80,4.82,2.85,3
215.0,-0.2959,34.5399,4,1.03,4.48,2.91,4
216.0,-0.2759,34.5428,3,0.93,4.28,3.03,4
