2015,322.25150,172.9067,82.1000,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
6.9,-1.6053,29.4425,7,NaN,NaN,-8.25,6
8.0,-1.6052,29.4426,4,3.56,1.67,-3.44,4
9.0,-1.6052,29.4427,4,3.83,1.70,-2.36,4
10.0,-1.6052,29.4432,4,4.05,1.68,-2.37,4
11.1,-1.6054,29.4435,4,3.91,1.92,-2.64,4
12.1,-1.6053,29.4438,4,4.48,2.11,-2.75,4
13.1,-1.6052,29.4441,4,4.31,2.45,-2.93,4
14.0,-1.6052,29.4445,3,4.83,2.22,-2.57,3
14.9,-1.6052,29.4448,4,4.41,2.75,-2.50,4
15.9,-1.6051,29.4453,4,4.33,2.72,-2.60,4
17.0,-1.6050,29.4459,4,4.28,2.53,-2.57,4
18.0,-1.6054,29.4470,4,4.39,2.41,-2.73,4
19.0,-1.6054,29.4479,4,4.14,2.67,-2.65,4
20.0,-1.6051,29.4478,4,4.26,2.96,-2.41,4
21.1,-1.6053,29.4476,4,4.03,3.12,-2.50,4
22.0,-1.6053,29.4466,3,3.90,3.37,-2.54,3
22.9,-1.6052,29.4451,4,3.77,3.47,-2.54,4
23.9,-1.6026,29.4579,4,3.78,3.72,-2.51,4
24.9,-1.4688,29.9727,4,4.71,2.93,-2.37,4
26.0,-1.2403,30.5254,4,6.68,1.36,-2.09,4
27.0,-1.1813,30.6426,4,5.62,3.70,-2.00,4
28.0,-1.1848,30.6892,4,5.25,3.13,-2.10,4
29.1,-1.1923,30.7953,4,4.85,2.24,-2.26,4
30.0,-1.2100,30.8606,3,4.74,2.41,-2.22,3
30.9,-1.2123,30.9034,4,5.24,3.84,-2.22,4
31.9,-1.2034,30.9673,4,6.16,5.12,-2.31,4
33.0,-1.2043,31.0193,4,6.79,3.70,-1.99,4
34.0,-1.2206,31.0736,4,7.48,3.16,-2.04,4
35.0,-1.3158,31.1363,4,6.84,3.38,-2.31,4
36.1,-1.3189,31.1932,4,5.79,4.33,-2.49,4
37.0,-1.3176,31.2203,3,5.82,4.74,-2.75,3
37.9,-1.2936,31.2531,4,5.50,5.76,-2.86,4
38.9,-1.3074,31.3024,4,4.99,6.05,-2.85,4
40.0,-1.2982,31.3371,4,4.84,6.23,-2.78,4
41.0,-1.3485,31.3689,4,4.60,7.05,-2.80,4
42.0,-1.3279,31.3909,4,5.18,7.96,-2.61,4
43.1,-1.3112,31.4143,4,6.29,8.25,-2.51,4
44.0,-1.3929,31.4554,3,6.07,8.46,-2.55,3
44.9,-1.4323,31.4991,4,5.28,8.92,-2.64,4
45.9,-1.3675,31.5454,4,5.08,8.49,-2.76,4
47.0,-1.4509,31.5600,4,5.35,8.50,-2.73,4
48.0,-1.5299,31.5921,4,5.62,9.05,-2.43,4
49.1,-1.4603,31.6313,4,5.79,9.28,-2.67,4
50.1,-1.3879,31.6654,4,5.53,9.11,-2.82,4
51.0,-1.3794,31.6922,3,5.92,8.42,-2.80,3
51.9,-1.3848,31.7169,4,5.35,8.01,-2.78,4
52.9,-1.3930,31.7363,4,5.98,7.28,-2.92,4
54.0,-1.4061,31.7555,4,6.04,6.81,-2.79,4
55.0,-1.4226,31.7805,4,6.19,6.49,-2.52,4
56.1,-1.3638,31.8049,4,6.65,6.82,-2.42,4
57.1,-1.3010,31.8316,4,7.04,6.13,-2.47,4
58.0,-1.2989,31.8497,3,6.83,6.83,-2.55,3
58.9,-1.3020,31.8678,4,7.00,7.54,-2.37,4
60.0,-1.2983,31.8832,4,6.71,7.79,-2.63,4
61.0,-1.4043,31.8939,4,6.89,8.05,-2.81,4
62.0,-1.5084,31.9173,4,7.43,8.16,-2.52,4
63.1,-1.5072,31.9425,4,7.47,7.88,-2.39,4
64.0,-1.5056,31.9601,3,6.99,8.12,-2.50,3
64.9,-1.5179,31.9746,4,6.83,8.07,-2.35,4
66.0,-1.4995,31.9891,4,6.20,7.94,-2.32,4
67.0,-1.4876,32.0137,4,6.07,7.50,-2.39,4
68.0,-1.4980,32.0335,4,5.81,7.75,-2.29,4
69.1,-1.4571,32.0492,4,6.33,7.32,-2.25,4
70.0,-1.3923,32.0697,3,5.79,6.63,-2.28,3
70.9,-1.4366,32.0822,4,5.73,6.18,-2.35,4
72.0,-1.4376,32.0939,4,5.38,5.74,-2.27,4
73.0,-1.4537,32.1015,4,5.04,5.14,-2.16,4
74.1,-1.4574,32.1107,4,5.57,4.33,-2.37,4
75.1,-1.4619,32.1275,4,5.94,3.83,-2.24,4
76.0,-1.4824,32.1469,3,5.99,3.17,-2.13,3
76.9,-1.4989,32.1625,4,5.91,3.25,-2.39,4
78.0,-1.4824,32.1795,4,6.41,3.77,-2.26,4
79.0,-1.4840,32.2018,4,5.82,4.25,-2.34,4
80.1,-1.4673,32.2160,4,5.58,4.63,-2.23,4
81.0,-1.4522,32.2284,3,5.29,5.07,-2.39,3
81.9,-1.4473,32.2416,4,5.90,5.32,-2.04,4
83.0,-1.4554,32.2588,4,6.30,4.82,-2.21,4
84.0,-1.4727,32.2746,4,6.10,5.51,-2.09,4
85.1,-1.4693,32.2905,4,6.09,5.24,-2.17,4
86.0,-1.4692,32.3023,3,6.65,5.23,-2.23,3
86.9,-1.4664,32.3126,4,6.73,5.49,-2.12,4
