2015,312.25149,174.7958,82.2431,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.1,-1.5944,29.1504,6,-2.33,2.03,4.25,5
8.0,-1.5949,29.1655,5,-1.07,2.10,-5.87,5
9.1,-1.5952,29.1726,4,-0.93,2.56,-2.79,4
10.0,-1.5954,29.1784,3,-1.38,1.93,-2.27,3
10.9,-1.5961,29.1940,4,-1.75,2.78,-2.25,4
11.9,-1.5964,29.2122,4,-0.58,3.55,-2.35,4
13.0,-1.5965,29.2211,4,0.22,2.58,-2.33,4
14.0,-1.5964,29.2304,4,0.36,2.49,-2.57,4
15.0,-1.5965,29.2433,4,0.63,2.80,-2.88,4
16.1,-1.5965,29.2463,4,1.82,2.76,-3.22,4
17.1,-1.5966,29.2485,4,2.48,1.69,-2.86,4
18.0,-1.5964,29.2501,3,2.42,1.75,-3.51,3
18.9,-1.5967,29.2537,4,2.55,1.51,-2.86,4
19.9,-1.5967,29.2599,4,2.56,1.42,-2.90,4
21.0,-1.5956,29.2690,4,2.02,0.97,-3.04,4
22.0,-1.5954,29.2755,4,2.12,-0.11,-3.63,4
23.0,-1.5815,29.3444,4,2.15,-0.21,-3.32,4
24.0,-1.5264,29.6191,4,2.92,2.84,-2.87,4
25.0,-1.4450,30.4618,4,6.62,7.15,-1.68,4
26.1,-1.4210,30.7199,4,11.77,12.41,0.24,4
27.1,-1.4281,30.7457,4,13.79,13.02,0.25,4
28.1,-1.4390,30.7709,4,14.97,13.04,-0.29,4
29.1,-1.4483,30.7926,4,15.94,12.82,0.25,4
30.1,-1.4656,30.8284,4,16.99,13.07,0.29,4
31.1,-1.4803,30.8582,4,17.52,13.45,0.13,4
32.1,-1.4919,30.8777,4,17.93,13.73,0.26,4
33.1,-1.5012,30.8912,4,19.24,13.94,0.71,4
34.1,-1.5103,30.9025,4,19.48,13.79,-0.00,4
35.1,-1.5222,30.9143,4,19.41,14.06,0.61,4
36.1,-1.5294,30.9270,4,19.44,14.52,0.44,4
37.1,-1.5398,30.9403,4,18.27,15.06,0.09,4
38.1,-1.5500,30.9563,4,17.31,15.25,0.23,4
39.1,-1.5599,30.9739,4,16.05,15.59,0.17,4
40.1,-1.5805,30.9925,4,15.70,15.66,0.22,4
41.1,-1.5961,31.0091,4,15.57,15.98,0.25,4
42.1,-1.6076,31.0204,4,15.95,16.87,0.27,4
43.1,-1.6130,31.0283,4,16.59,17.17,0.67,4
44.1,-1.6166,31.0338,4,16.72,16.30,0.46,4
45.1,-1.6217,31.0412,4,17.00,15.27,0.56,4
46.1,-1.6234,31.0477,4,17.03,14.44,0.10,4
47.1,-1.6269,31.0569,4,16.83,13.27,-0.05,4
48.0,-1.6291,31.0671,3,16.73,13.24,0.65,3
48.9,-1.6286,31.0753,4,15.79,12.81,-0.14,4
49.9,-1.6289,31.0910,4,13.97,12.15,0.09,4
51.0,-1.6298,31.1056,4,13.57,12.06,-0.33,4
52.0,-1.6213,31.1190,4,12.95,11.20,-0.38,4
53.0,-1.5988,31.1540,4,12.65,10.55,-0.55,4
54.0,-1.5908,31.1779,4,12.50,9.31,-0.81,4
55.1,-1.5700,31.2172,4,11.99,8.68,-1.20,4
56.0,-1.5685,31.2504,3,11.71,7.92,-1.29,3
56.9,-1.5726,31.2786,4,11.64,6.63,-1.50,4
57.9,-1.5612,31.3058,4,10.86,6.26,-1.58,4
59.0,-1.5556,31.3393,4,10.44,5.70,-1.62,4
60.0,-1.5633,31.3886,4,8.84,6.00,-1.60,4
61.1,-1.5625,31.4278,4,8.11,6.55,-1.62,4
62.0,-1.5564,31.4576,3,7.64,6.50,-1.75,3
62.9,-1.5444,31.4928,4,7.20,6.46,-1.60,4
63.9,-1.4928,31.5239,4,6.67,5.81,-1.95,4
65.0,-1.3801,31.5741,4,5.21,5.11,-2.15,4
66.0,-1.3511,31.6143,4,5.48,4.41,-2.11,4
67.1,-1.3599,31.6532,4,5.50,4.87,-1.95,4
68.0,-1.3570,31.7082,3,4.30,5.37,-2.21,3
68.9,-1.4015,31.7499,4,3.37,4.90,-2.38,4
70.0,-1.4178,31.7863,4,3.25,4.32,-2.59,4
71.0,-1.4340,31.8167,4,2.99,4.09,-2.27,4
72.1,-1.4535,31.8418,4,2.01,4.10,-2.33,4
73.0,-1.4152,31.8709,3,1.06,3.81,-2.43,3
73.9,-1.3738,31.8995,4,0.35,4.26,-2.58,4
