2016,44.37662,-175.1466,83.4317,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.0,-1.6287,29.7537,16,-0.46,0.99,0.78,10
8.1,-1.6287,29.7543,4,0.64,-0.21,4.51,6
9.0,-1.6285,29.7542,3,0.38,-0.72,3.80,4
9.9,-1.6287,29.7544,4,-0.34,-0.17,3.91,4
11.0,-1.6286,29.7544,4,-0.56,-0.78,3.63,3
12.0,-1.6287,29.7544,3,-0.78,-1.00,3.13,4
12.9,-1.6288,29.7545,4,-0.66,-1.04,3.10,4
14.1,-1.6287,29.7546,4,-0.38,-1.13,3.02,3
15.0,-1.6287,29.7546,3,-0.19,-0.78,2.70,4
16.0,-1.6288,29.7547,4,-0.07,-1.36,2.96,3
17.0,-1.6286,29.7546,3,-0.32,-0.91,2.79,4
17.9,-1.6287,29.7547,4,-0.40,-1.00,3.06,4
19.1,-1.6284,29.7544,4,-0.58,-1.22,3.26,3
20.0,-1.6286,29.7546,3,-0.18,-0.83,2.82,4
21.0,-1.6284,29.7544,4,-0.28,-0.72,2.48,3
22.0,-1.6284,29.7545,3,-0.69,-0.91,2.80,4
23.0,-1.6284,29.7546,4,-1.22,-0.45,3.41,4
24.1,-1.6285,29.7551,4,-1.79,-0.55,3.56,3
25.0,-1.6285,29.7554,3,-2.07,-0.31,3.26,4
26.0,-1.6285,29.7557,4,-2.34,-0.42,3.46,3
27.0,-1.6285,29.7558,3,-2.28,-0.83,3.51,4
28.0,-1.6284,29.7559,4,-1.86,-0.27,3.45,4
29.1,-1.6281,29.7591,4,-1.34,-0.38,3.50,3
30.0,-1.5803,29.9800,3,-1.66,-0.13,3.80,4
31.0,-1.4929,30.3901,4,-1.80,-1.58,4.04,3
32.0,-1.4376,30.6502,3,-0.17,-2.95,3.69,4
32.9,-1.3911,30.8992,4,-0.40,-2.46,3.75,4
34.0,-1.3816,31.0067,4,-0.91,-2.89,3.90,3
35.0,-1.3765,31.0844,3,-0.46,-2.74,3.84,4
36.0,-1.3756,31.1469,4,0.03,-2.41,3.76,4
37.1,-1.3784,31.2057,4,-0.33,-2.42,3.88,3
38.0,-1.3786,31.2738,3,-0.28,-1.98,3.97,4
39.0,-1.3813,31.3126,4,-0.27,-1.66,3.97,3
40.0,-1.3772,31.3574,3,0.31,-2.62,4.03,4
40.9,-1.3688,31.4095,4,1.06,-2.60,3.87,4
42.0,-1.3621,31.4479,4,1.08,-2.88,3.87,3
43.0,-1.3443,31.4908,3,0.96,-2.66,3.55,4
43.9,-1.3515,31.5263,4,0.94,-2.89,3.59,4
45.0,-1.3729,31.5585,4,1.09,-2.85,3.79,3
46.0,-1.3658,31.5882,3,1.21,-3.20,3.76,4
47.0,-1.3577,31.6211,4,1.38,-3.32,3.74,3
48.1,-1.3560,31.6635,4,1.35,-3.60,3.55,4
49.0,-1.3606,31.6917,3,1.28,-3.91,3.44,4
50.0,-1.3629,31.7207,4,1.41,-4.11,3.18,3
