2015,323.87650,172.4171,82.2031,246
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
6.3,-1.6004,29.3420,7,NaN,NaN,NaN,0
6.6,-1.6004,29.3414,1,1.32,4.08,9.84,8
8.0,-1.6003,29.3426,4,1.82,4.38,4.83,5
9.1,-1.6004,29.3428,4,1.86,4.20,4.29,4
10.0,-1.6004,29.3429,3,1.81,4.12,4.05,3
11.0,-1.6003,29.3429,4,1.54,4.18,3.94,4
12.0,-1.6004,29.3430,3,1.82,4.50,4.12,4
13.0,-1.6004,29.3431,4,1.71,4.59,4.00,3
14.0,-1.6005,29.3432,3,1.56,4.48,4.12,4
14.9,-1.6003,29.3432,4,1.46,4.14,4.13,3
16.1,-1.6004,29.3434,4,1.52,3.68,3.85,4
17.0,-1.6002,29.3435,3,1.09,2.97,3.86,3
18.0,-1.6003,29.3440,4,1.02,2.80,3.74,4
19.0,-1.6002,29.3444,3,1.06,2.71,3.85,4
20.0,-1.6001,29.3450,4,0.85,2.56,3.84,3
21.0,-1.5999,29.3453,3,1.08,3.18,3.47,4
22.0,-1.6000,29.3455,4,1.02,3.50,3.18,3
23.0,-1.5998,29.3458,3,0.82,3.41,3.50,4
23.9,-1.5998,29.3465,4,0.94,3.71,3.35,3
25.1,-1.5997,29.3470,4,0.46,3.95,3.62,4
26.0,-1.5994,29.3475,3,1.24,4.19,3.56,3
27.0,-1.5690,29.4463,4,0.81,4.94,3.82,4
28.0,-1.3025,30.0792,3,2.77,4.85,3.99,4
29.0,-1.2230,30.3818,4,3.45,3.38,3.59,3
29.9,-1.1655,30.5248,3,1.95,2.80,3.49,4
30.9,-1.1501,30.6581,4,1.85,2.00,3.65,3
32.0,-1.1518,30.7877,4,2.70,0.87,3.54,4
33.0,-1.1651,30.8648,3,2.72,0.80,3.65,4
34.0,-1.1858,30.9564,4,3.78,1.26,3.37,3
35.0,-1.2123,31.0490,3,4.45,1.31,3.16,4
35.9,-1.2347,31.1069,4,4.28,2.11,3.26,3
37.0,-1.2537,31.1510,4,4.34,4.26,3.13,4
38.0,-1.2438,31.1912,3,4.02,6.55,3.24,4
39.0,-1.2321,31.2589,4,3.84,8.15,2.92,3
40.0,-1.2686,31.3221,3,3.19,7.05,2.77,4
40.9,-1.3499,31.3626,4,3.00,5.89,3.19,3
42.0,-1.3560,31.3884,4,3.10,4.76,3.24,4
43.0,-1.3313,31.4372,3,3.33,3.80,3.17,4
44.0,-1.3464,31.4726,4,3.66,3.18,3.38,3
45.0,-1.3600,31.5129,3,3.14,2.94,3.24,4
45.9,-1.3683,31.5587,4,2.51,2.63,3.30,3
47.0,-1.3859,31.6009,4,2.56,2.03,3.50,4
48.0,-1.3926,31.6371,3,1.97,2.89,3.44,4
49.0,-1.4114,31.6804,4,2.13,3.59,3.50,3
50.0,-1.4488,31.7206,3,2.10,4.57,3.61,4
50.9,-1.4773,31.7510,4,2.49,4.95,3.72,3
52.0,-1.5065,31.7883,4,2.64,5.95,3.68,4
53.0,-1.5160,31.8244,3,2.32,7.22,3.68,4
54.0,-1.4872,31.8400,4,2.14,6.95,3.81,3
55.1,-1.4450,31.8682,4,1.79,5.97,3.62,4
56.0,-1.4309,31.8972,3,1.58,5.41,3.86,3
57.0,-1.4451,31.9176,4,1.61,4.08,3.87,4
58.0,-1.4640,31.9414,3,1.38,3.31,4.01,4
59.0,-1.4744,31.9645,4,1.32,3.22,3.85,3
60.1,-1.4969,31.9914,4,1.16,3.08,3.81,4
61.0,-1.5286,32.0175,3,1.43,3.58,3.69,3
62.0,-1.5367,32.0332,4,1.83,3.86,3.76,4
63.0,-1.5250,32.0493,3,2.12,3.89,3.73,4
63.9,-1.5020,32.0637,4,1.83,4.17,3.84,3
65.0,-1.4833,32.0834,4,1.73,4.45,3.66,4
66.0,-1.4865,32.0986,3,1.91,4.26,3.77,4
67.0,-1.4899,32.1101,4,2.24,4.35,3.61,3
68.1,-1.4945,32.1267,4,2.42,4.16,3.57,4
69.1,-1.5141,32.1378,3,2.95,4.35,3.72,3
70.0,-1.5294,32.1547,4,1.99,4.19,3.43,4
71.0,-1.5354,32.1665,3,2.76,3.56,3.54,4
72.0,-1.5349,32.1801,4,2.59,3.79,3.64,3
73.1,-1.5325,32.1975,4,2.66,3.89,3.48,4
74.0,-1.5434,32.2176,3,2.59,3.89,3.55,3
75.0,-1.5432,32.2373,4,3.07,4.06,3.62,4
76.0,-1.5459,32.2528,3,2.93,4.16,3.65,4
76.9,-1.5363,32.2731,4,3.00,4.11,3.45,3
78.0,-1.5041,32.2901,4,3.18,4.07,3.51,4
79.0,-1.4799,32.3084,3,3.19,3.21,3.80,4
80.0,-1.4705,32.3248,4,2.71,2.83,3.66,3
81.1,-1.4804,32.3384,4,2.93,2.66,3.43,4
82.0,-1.4898,32.3494,3,3.28,2.95,3.56,3
83.0,-1.4991,32.3620,4,3.54,3.25,3.55,4
84.1,-1.5226,32.3772,4,3.40,3.90,3.48,4
85.0,-1.5410,32.3858,3,3.96,4.15,3.47,3
86.0,-1.5494,32.3953,4,3.49,4.63,3.40,4
87.0,-1.5489,32.4046,3,3.81,4.88,3.31,4
87.9,-1.5456,32.4154,4,3.22,5.12,3.53,3
89.0,-1.5448,32.4291,4,2.86,5.70,3.42,4
90.0,-1.5419,32.4399,3,2.74,5.84,3.55,4
91.0,-1.5414,32.4540,4,2.56,5.64,3.51,3
92.1,-1.5491,32.4675,4,2.85,5.42,3.50,4
93.0,-1.5528,32.4799,3,3.06,4.95,3.57,3
94.0,-1.5534,32.4883,4,2.93,4.30,3.50,4
95.0,-1.5575,32.4967,3,2.47,3.83,3.46,4
95.9,-1.5595,32.5079,4,2.50,3.32,3.34,3
97.0,-1.5483,32.5219,4,2.60,2.98,3.33,4
98.0,-1.5449,32.5314,3,2.55,2.57,3.52,4
99.0,-1.5430,32.5442,4,2.67,2.49,3.45,3
100.1,-1.5405,32.5589,4,2.96,2.88,3.34,4
101.0,-1.5408,32.5693,3,2.60,2.76,3.21,3
102.0,-1.5462,32.5848,4,2.27,2.09,3.17,4
103.1,-1.5564,32.6033,4,1.93,1.35,3.25,4
104.0,-1.5611,32.6161,3,1.47,1.26,3.33,3
105.0,-1.5630,32.6316,4,1.22,1.02,3.16,4
106.0,-1.5601,32.6441,3,0.96,1.04,3.34,4
106.9,-1.5510,32.6616,4,1.22,1.93,3.27,3
108.0,-1.5347,32.6841,4,1.76,2.48,3.40,4
109.0,-1.5248,32.7099,3,1.05,2.99,3.50,4
110.0,-1.5245,32.7294,4,1.02,2.97,3.52,3
111.1,-1.5223,32.7667,4,0.84,3.36,3.55,4
112.0,-1.5270,32.7833,3,1.02,3.46,3.64,3
113.0,-1.5258,32.8122,4,0.82,3.64,3.76,4
114.1,-1.4946,32.8477,4,1.03,3.76,3.51,4
115.0,-1.4543,32.8931,3,1.16,4.06,3.38,3
116.0,-1.4239,32.9508,4,1.93,3.54,3.32,4
117.0,-1.3929,32.9956,3,1.54,2.18,3.39,4
117.9,-1.3635,33.0404,4,0.81,1.57,2.97,3
119.0,-1.3361,33.0830,4,0.22,1.34,3.24,4
