2015,317.12650,174.5745,82.2323,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
68.1,-1.4674,31.8222,4,-1.87,0.77,2.87,4
69.0,-1.3541,31.8448,3,-2.69,1.46,2.68,3
70.0,-1.4402,31.8644,4,-2.43,1.55,2.65,4
71.1,-1.4161,31.8879,4,-0.94,0.68,2.64,4
72.0,-1.4692,31.9089,3,-0.60,-0.03,2.46,3
73.0,-1.4841,31.9342,4,-0.58,-0.37,2.48,4
74.0,-1.5049,31.9604,4,-0.32,-0.42,2.48,4
75.0,-1.5022,31.9786,3,-0.36,0.35,2.33,3
75.9,-1.5234,31.9965,4,-0.43,0.67,2.39,4
77.0,-1.5431,32.0163,4,-1.33,0.12,2.55,4
78.0,-1.5377,32.0329,3,-1.12,-0.16,2.52,4
78.9,-1.5438,32.0463,4,-1.60,0.54,2.94,3
80.0,-1.5296,32.0644,4,-2.94,0.96,2.55,4
81.1,-1.5057,32.0823,4,-4.46,2.65,2.87,4
82.0,-1.4916,32.0969,3,-6.41,4.06,2.78,3
83.0,-1.4729,32.1077,4,-7.89,4.32,2.96,4
84.0,-1.4477,32.1278,4,-8.58,5.04,3.06,4
85.0,-1.4690,32.1468,3,-8.48,4.60,3.30,4
85.9,-1.4736,32.1603,4,-7.38,6.00,3.33,3
87.0,-1.4421,32.1765,4,-5.84,5.85,3.58,4
88.1,-1.4714,32.1926,4,-5.48,3.72,3.42,4
89.0,-1.5289,32.2084,3,-4.54,3.39,3.39,3
90.0,-1.5480,32.2230,4,-2.94,4.07,3.72,4
91.1,-1.5346,32.2476,4,-2.94,3.62,3.63,4
92.0,-1.5246,32.2660,3,-2.69,3.64,3.41,3
92.9,-1.5133,32.2828,4,-3.14,4.24,3.61,4
94.0,-1.5173,32.2996,4,-3.73,2.98,3.70,4
95.0,-1.5322,32.3140,3,-3.05,3.07,3.80,4
95.9,-1.5252,32.3319,4,-3.22,3.03,4.22,3
97.0,-1.4898,32.3596,4,-2.83,2.62,4.06,4
98.1,-1.4673,32.4009,4,-2.12,1.17,3.88,4
99.0,-1.4788,32.4409,3,-1.94,1.14,4.12,3
99.9,-1.4800,32.4719,4,-1.57,0.43,3.53,4
101.0,-1.4702,32.5012,4,0.09,0.16,3.66,4
102.1,-1.4390,32.5396,4,0.84,-0.23,3.87,4
103.0,-1.4168,32.5801,3,-0.32,-0.30,3.63,3
104.0,-1.4191,32.6165,4,-0.01,0.21,3.49,4
105.1,-1.4118,32.6568,4,-0.18,1.69,3.86,4
106.0,-1.4098,32.6845,3,-0.25,3.17,3.93,3
106.9,-1.4273,32.7082,4,-0.91,4.36,3.96,4
108.0,-1.4516,32.7324,4,-2.76,3.99,3.43,4
109.1,-1.4503,32.7600,4,-2.89,4.16,3.48,4
110.0,-1.4454,32.7879,3,-2.70,3.61,3.47,3
111.0,-1.4594,32.8174,4,-2.18,2.79,3.29,4
112.0,-1.4539,32.8472,4,-0.62,2.18,3.34,4
113.0,-1.4575,32.8709,3,-0.61,0.94,3.06,4
113.9,-1.4601,32.9001,4,-1.37,0.16,2.88,3
115.0,-1.4261,32.9352,4,-1.41,0.54,2.88,4
116.0,-1.3739,32.9798,4,-2.19,2.08,3.10,4
117.0,-1.3642,33.0258,3,-3.74,3.10,3.24,4
117.9,-1.3440,33.0793,4,-4.72,4.44,3.09,3
119.0,-1.2985,33.1503,4,-4.76,5.73,3.17,4
120.1,-1.2622,33.2071,4,-4.49,5.82,3.16,4
121.0,-1.2335,33.2589,3,-4.34,4.21,3.18,3
122.0,-1.2201,33.3069,4,-3.83,3.69,3.11,4
123.0,-1.2084,33.3564,4,-3.71,2.93,3.08,4
124.0,-1.1959,33.3914,3,-2.84,2.47,3.07,4
124.9,-1.1749,33.4376,4,-4.11,2.29,2.66,3
126.0,-1.1565,33.4779,4,-4.01,2.49,2.80,4
127.1,-1.1495,33.5158,4,-4.73,3.37,2.99,4
128.0,-1.1502,33.5460,3,-4.55,3.94,3.03,3
128.9,-1.1461,33.5877,4,-4.63,2.63,3.06,4
130.0,-1.1387,33.6298,4,-2.48,1.81,3.09,4
131.1,-1.1226,33.6615,4,-1.66,1.00,3.12,4
132.0,-1.1141,33.6904,3,-1.72,-0.07,2.89,3
132.9,-1.1013,33.7243,4,-1.97,-1.24,2.78,4
134.0,-1.0960,33.7574,4,-1.98,-1.92,2.92,4
135.1,-1.0992,33.7802,4,-2.40,-2.18,2.97,4
136.0,-1.1115,33.8005,3,-3.28,-0.60,3.12,3
137.0,-1.1282,33.8331,4,-5.42,-0.93,2.96,4
138.0,-1.1570,33.8625,4,-4.72,-0.54,3.00,4
139.0,-1.1601,33.8815,3,-2.77,-0.05,2.95,4
139.9,-1.1616,33.9027,4,-1.79,0.43,2.93,3
141.0,-1.1448,33.9362,4,-1.58,-0.80,2.76,4
142.1,-1.1269,33.9754,4,-1.26,-2.12,2.89,4
143.0,-1.1107,33.9994,3,-2.48,-3.54,2.90,3
143.9,-1.1112,34.0146,4,-3.72,-3.66,2.64,4
145.0,-1.1098,34.0334,4,-3.19,-2.12,2.92,4
146.1,-1.0967,34.0539,4,-3.70,-1.76,2.65,4
147.0,-1.1263,34.0681,3,-3.55,-0.88,2.62,3
147.9,-1.1703,34.0741,4,-3.27,0.30,2.67,4
149.0,-1.1718,34.0878,4,-3.94,0.24,2.63,4
150.1,-1.1592,34.1085,4,-3.33,0.89,2.49,4
151.0,-1.1574,34.1207,3,-2.50,0.75,2.47,3
152.0,-1.1470,34.1325,4,-1.53,0.70,2.54,4
153.0,-1.1855,34.1438,4,-0.70,-0.03,2.62,4
154.1,-1.2099,34.1526,4,0.06,-0.40,2.70,4
155.0,-1.2127,34.1613,3,-0.14,-0.93,2.43,3
156.0,-1.1880,34.1695,4,-0.36,-1.35,2.48,4
157.0,-1.1417,34.1804,4,-0.97,-1.36,2.31,4
158.1,-1.1226,34.1904,4,-1.84,-1.31,2.37,4
159.0,-1.1201,34.1967,3,-1.72,0.16,2.80,3
160.0,-1.1077,34.2046,4,-2.41,0.50,2.84,4
161.0,-1.0977,34.2129,4,-3.32,0.05,2.61,4
162.1,-1.0889,34.2205,4,-2.73,0.47,2.71,4
163.0,-1.0790,34.2283,3,-2.64,0.34,2.93,3
164.0,-1.0697,34.2360,4,-2.56,-0.35,2.75,4
165.0,-1.0570,34.2448,4,-2.33,-0.47,2.67,4
166.1,-1.0451,34.2540,4,-2.29,-0.47,2.85,4
167.0,-1.0347,34.2622,3,-3.53,-1.76,2.68,3
168.0,-1.0220,34.2702,4,-4.23,-1.36,2.96,4
169.0,-1.0117,34.2771,4,-4.17,-0.76,2.92,4
170.1,-0.9929,34.2864,4,-4.82,0.61,3.02,4
171.0,-0.9869,34.2932,3,-5.07,0.46,3.10,3
172.0,-0.9648,34.2997,4,-6.04,-0.37,2.85,4
173.0,-0.9391,34.3088,4,-5.71,-0.80,2.66,4
174.1,-0.9169,34.3155,4,-4.98,-0.66,2.76,4
175.0,-0.9169,34.3186,3,-5.40,-1.10,2.70,3
175.9,-0.8937,34.3246,4,-5.32,-1.65,2.90,4
177.0,-0.8649,34.3316,4,-5.77,-0.62,2.97,4
178.1,-0.8521,34.3366,4,-5.42,0.28,3.42,4
179.0,-0.8291,34.3435,3,-6.71,-0.31,3.20,3
179.9,-0.8161,34.3474,4,-6.69,0.60,3.11,4
181.0,-0.7946,34.3543,4,-6.95,0.28,3.02,4
182.1,-0.7873,34.3593,4,-6.52,0.18,2.93,4
183.0,-0.7727,34.3666,3,-5.74,0.17,2.77,3
183.9,-0.7706,34.3683,4,-5.32,0.33,3.30,4
185.0,-0.7493,34.3764,4,-5.05,0.33,3.05,4
186.1,-0.7538,34.3782,4,-5.77,0.50,2.88,4
187.0,-0.7477,34.3815,3,-5.01,1.13,3.21,3
187.9,-0.7330,34.3889,4,-5.46,0.91,3.23,4
189.0,-0.7295,34.3906,4,-5.10,0.30,2.96,4
190.0,-0.7109,34.3988,4,-4.42,-0.37,2.98,4
191.1,-0.7070,34.4018,4,-4.41,-0.80,3.06,4
192.0,-0.6946,34.4089,3,-4.01,-1.34,2.96,3
193.0,-0.7004,34.4112,4,-3.90,-0.26,3.20,4
194.0,-0.6804,34.4186,4,-4.82,-0.25,3.04,4
195.1,-0.6813,34.4217,4,-4.97,0.05,3.19,4
196.0,-0.6620,34.4274,3,-4.86,0.35,3.13,3
197.0,-0.6545,34.4316,4,-5.09,0.81,2.99,4
198.0,-0.6345,34.4378,4,-4.95,0.02,3.06,4
199.1,-0.6279,34.4408,4,-5.46,0.44,3.14,4
200.0,-0.6063,34.4467,3,-5.34,1.52,3.19,3
201.0,-0.6031,34.4499,4,-6.71,1.06,2.99,4
202.0,-0.5909,34.4521,4,-7.46,1.98,3.15,4
203.1,-0.5596,34.4610,4,-7.79,1.65,2.96,4
204.0,-0.5523,34.4636,3,-7.58,1.96,3.05,3
204.9,-0.5315,34.4677,4,-7.55,1.29,2.58,4
206.0,-0.5065,34.4738,4,-6.98,0.99,2.99,4
207.1,-0.5017,34.4745,4,-7.03,1.20,2.86,4
208.0,-0.4757,34.4794,3,-6.60,1.44,3.03,3
208.9,-0.4562,34.4846,4,-6.77,1.20,3.08,4
210.0,-0.4314,34.4907,4,-6.50,0.91,2.77,4
211.1,-0.4141,34.4939,4,-6.00,1.30,2.93,4
212.0,-0.3912,34.5002,3,-6.78,1.39,2.79,3
212.9,-0.3894,34.5001,4,-6.79,0.48,2.62,4
214.0,-0.3659,34.5055,4,-5.72,1.25,3.11,4
215.1,-0.3425,34.5121,4,-5.75,0.71,2.70,4
216.0,-0.3405,34.5126,3,-5.85,0.74,2.93,3
216.9,-0.3211,34.5154,4,-5.26,0.99,3.02,4
218.0,-0.2739,34.5253,4,-5.87,0.48,2.85,4
219.0,-0.2603,34.5288,4,-5.50,0.12,3.11,4
220.0,-0.2505,34.5315,3,-5.30,0.05,2.89,4
220.9,-0.2083,34.5387,4,-4.84,-0.17,2.82,3
222.0,-0.2036,34.5408,4,-4.74,-0.06,2.82,4
223.0,-0.2025,34.5406,4,-5.42,0.45,2.85,4
224.0,-0.2020,34.5409,3,-5.46,0.79,2.72,4
224.9,-0.1771,34.5448,4,-6.23,1.53,2.91,3
226.0,-0.1541,34.5501,4,-7.40,1.27,2.93,4
227.0,-0.1517,34.5516,4,-6.58,1.73,3.17,4
228.1,-0.1013,34.5605,4,-5.87,0.85,3.15,4
229.0,-0.0918,34.5649,3,-5.36,0.72,2.86,3
229.9,-0.0902,34.5653,4,-4.98,0.03,2.91,4
231.0,-0.0392,34.5763,4,-4.87,-0.27,2.95,4
232.1,-0.0243,34.5821,4,-4.79,-0.25,3.10,4
233.0,-0.0233,34.5816,3,-4.95,-0.09,2.97,3
233.9,-0.0207,34.5831,4,-4.49,-0.03,3.53,4
235.0,0.0481,34.5981,4,-4.51,-0.75,2.96,4
236.0,0.0567,34.6037,4,-3.33,-0.78,2.92,4
237.1,0.0564,34.6032,4,-3.43,-1.85,2.52,4
238.0,0.0569,34.6034,3,-3.00,-2.08,2.83,3
239.0,0.0569,34.6037,4,-2.78,-1.73,2.71,4
240.0,0.0548,34.6040,4,-3.66,-2.03,2.54,4
241.1,0.0542,34.6044,4,-3.91,-1.08,2.56,4
242.0,0.0530,34.6046,3,-4.08,-0.80,3.05,3
242.9,0.0622,34.6061,4,-4.64,-0.64,2.98,4
244.0,0.1076,34.6136,4,-4.37,-0.67,3.00,4
245.1,0.1141,34.6156,4,-4.04,0.00,2.97,4
246.0,0.1673,34.6237,3,-4.16,-0.38,3.14,3
246.9,0.1751,34.6280,4,-3.28,-0.34,3.11,4
248.0,0.2101,34.6335,4,-3.99,-0.44,2.85,4
249.1,0.2285,34.6384,3,-4.83,-0.05,3.28,4
250.1,0.2815,34.6509,4,NaN,NaN,7.68,5
250.6,0.2958,34.6549,1,NaN,NaN,NaN,3
