2016,9.75159,178.0378,83.0695,246
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.0,-1.6202,29.7638,7,3.84,-0.84,-5.47,6
8.0,-1.6201,29.7644,4,3.46,-0.76,-0.93,4
8.9,-1.6200,29.7643,4,2.73,-1.12,-1.72,4
9.9,-1.6198,29.7652,4,2.03,-1.58,-1.90,4
10.9,-1.6195,29.7656,4,2.01,-1.10,-2.37,4
11.9,-1.6196,29.7660,4,1.61,-0.72,-2.37,4
13.0,-1.6195,29.7670,5,1.02,-0.15,-1.54,5
14.1,-1.6196,29.7672,4,-0.19,0.13,-1.53,4
15.1,-1.6195,29.7674,4,-0.50,0.62,-2.01,4
16.1,-1.6195,29.7667,4,0.71,-0.12,-0.75,4
17.1,-1.6195,29.7675,4,0.78,-0.62,-1.10,4
18.0,-1.6195,29.7681,4,1.31,-0.25,-1.44,4
19.0,-1.6193,29.7685,4,1.71,-0.51,-2.73,4
20.0,-1.6192,29.7700,4,1.27,-0.10,-3.34,4
21.0,-1.6188,29.7711,4,-0.04,0.51,-2.04,4
22.0,-1.6187,29.7729,4,-0.03,1.27,-1.18,4
23.0,-1.6184,29.7744,4,-0.51,1.68,-1.26,4
24.0,-1.6182,29.7760,4,-0.47,2.28,-2.03,4
25.0,-1.6181,29.7774,4,-0.40,2.07,-1.54,4
26.0,-1.6180,29.7782,4,0.02,2.29,-2.13,4
26.9,-1.6145,29.7843,4,0.45,2.35,-1.69,4
27.9,-1.5713,29.8848,4,-0.18,1.93,-2.39,4
29.0,-1.4522,30.2378,5,-0.86,1.46,-1.78,5
30.1,-1.3651,30.6236,4,-4.80,-0.60,-1.39,4
31.1,-1.3161,30.9007,4,-6.88,-2.34,-2.02,4
32.1,-1.3094,31.0653,4,-3.10,-2.74,-1.31,4
33.0,-1.3475,31.2035,4,0.19,-1.71,-2.16,4
34.0,-1.3764,31.2758,4,-1.05,-0.12,-2.55,4
35.1,-1.3575,31.3537,4,-1.44,-0.22,-2.09,4
36.1,-1.3145,31.4249,4,-1.51,-0.03,-2.16,4
37.1,-1.3033,31.4816,4,-1.43,1.05,-2.09,4
38.0,-1.2815,31.5245,3,-0.88,0.98,-2.10,3
38.9,-1.2822,31.5737,4,0.10,1.16,-2.16,4
39.9,-1.2921,31.6104,4,1.20,1.49,-2.70,4
40.9,-1.3166,31.6582,4,2.56,0.71,-2.99,4
42.0,-1.3202,31.6967,4,2.84,-0.09,-2.71,4
43.0,-1.3273,31.7270,4,3.95,-0.21,-3.20,4
44.0,-1.3337,31.7573,4,4.00,0.42,-3.14,4
45.1,-1.3402,31.7897,4,4.95,1.17,-3.23,4
46.1,-1.3559,31.8192,4,5.37,0.68,-2.89,4
47.1,-1.3740,31.8438,4,4.20,0.90,-2.63,3
48.1,-1.3740,31.8573,4,3.56,0.80,-1.51,5
49.1,-1.3835,31.8839,4,1.93,0.85,-1.04,4
50.1,-1.4044,31.9175,4,0.36,1.15,-1.42,4
51.1,-1.4197,31.9489,4,0.64,2.05,-1.17,4
52.0,-1.4181,31.9687,3,1.19,2.26,-1.27,3
52.9,-1.4063,31.9877,4,1.84,1.73,-1.16,4
54.0,-1.4178,32.0173,4,1.98,1.94,-1.43,4
55.0,-1.4261,32.0404,4,1.90,2.49,-1.24,4
56.0,-1.4338,32.0535,4,1.63,3.08,-0.95,4
57.0,-1.4592,32.0720,4,0.96,3.05,-0.76,4
58.1,-1.4497,32.0938,4,0.11,3.52,-0.93,4
59.1,-1.4688,32.1106,4,-0.23,3.78,-1.08,4
60.0,-1.4558,32.1284,3,0.11,3.87,-0.89,3
60.9,-1.4623,32.1494,4,0.01,4.24,-0.34,4
61.9,-1.4471,32.1685,4,0.18,4.30,-0.48,4
62.9,-1.4475,32.1838,4,0.23,4.20,-1.10,4
63.9,-1.4495,32.1989,4,0.25,4.25,-0.58,4
64.9,-1.4829,32.2124,4,0.51,4.03,-1.33,4
65.9,-1.5023,32.2267,4,0.53,4.26,0.34,4
67.0,-1.4990,32.2428,4,0.57,4.69,-0.89,4
68.0,-1.5097,32.2577,4,0.49,4.49,-0.18,4
69.0,-1.5192,32.2683,4,0.11,3.94,-0.61,4
70.0,-1.5362,32.2786,4,0.39,3.73,-0.84,4
71.1,-1.5429,32.2862,4,0.63,3.23,-0.31,4
72.1,-1.5349,32.3009,4,0.77,2.83,-0.98,4
73.0,-1.5211,32.3151,3,1.24,3.11,-0.82,3
73.9,-1.5184,32.3266,4,1.49,3.32,-0.58,4
75.0,-1.5208,32.3399,4,2.11,3.23,-0.79,4
76.0,-1.5003,32.3557,4,2.09,3.11,-0.79,4
77.0,-1.5051,32.3652,4,2.30,2.63,-0.77,4
78.1,-1.5180,32.3716,4,2.54,2.15,-0.59,4
79.0,-1.5260,32.3797,3,2.80,2.04,-0.90,3
79.9,-1.4983,32.3947,4,3.10,1.72,-1.19,4
80.9,-1.4912,32.4079,4,3.19,1.28,-0.89,4
82.0,-1.4821,32.4173,4,3.34,1.38,-1.21,4
83.0,-1.4818,32.4291,4,3.87,1.42,-1.24,4
84.1,-1.4817,32.4385,4,4.59,1.39,-1.30,4
85.0,-1.4912,32.4510,3,4.77,1.27,-1.51,3
85.9,-1.4961,32.4630,4,4.19,1.82,-1.62,4
87.0,-1.4967,32.4745,4,3.83,1.58,-1.46,4
88.0,-1.5016,32.4877,4,3.91,0.84,-1.58,4
89.1,-1.5048,32.4983,4,3.68,1.16,-1.50,4
90.0,-1.5038,32.5075,3,3.55,1.01,-1.63,3
90.9,-1.5076,32.5151,4,3.77,1.36,-1.32,4
91.9,-1.5030,32.5256,4,3.40,1.69,-1.22,4
93.0,-1.4761,32.5423,4,3.17,1.92,-1.52,4
94.0,-1.4677,32.5567,4,3.13,2.26,-1.31,4
95.0,-1.4821,32.5670,4,3.55,2.15,-1.57,4
96.1,-1.5119,32.5761,4,3.57,1.99,-1.59,4
97.0,-1.5182,32.5851,3,3.84,1.77,-1.83,3
97.9,-1.5156,32.5991,4,3.82,2.11,-1.53,4
99.0,-1.4920,32.6164,4,3.77,2.19,-1.62,4
