2015,283.75145,172.4221,80.8375,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.5,-1.5424,28.3077,1,NaN,NaN,NaN,1
7.9,-1.5425,28.3076,7,NaN,NaN,-7.72,6
9.0,-1.5424,28.3078,4,5.75,2.16,-2.06,4
10.1,-1.5424,28.3079,4,5.11,2.10,-1.89,4
11.1,-1.5423,28.3081,4,5.11,2.04,-2.75,4
12.1,-1.5423,28.3084,4,5.26,3.07,-3.14,4
13.1,-1.5423,28.3087,4,5.29,3.06,-2.90,4
14.1,-1.5422,28.3088,4,5.09,3.07,-2.48,4
15.1,-1.5423,28.3093,4,4.94,3.23,-2.74,4
16.0,-1.5423,28.3104,3,4.67,3.05,-2.73,3
16.9,-1.5423,28.3108,4,4.50,2.98,-2.40,4
17.9,-1.5423,28.3114,4,4.36,3.07,-2.70,4
18.9,-1.5423,28.3118,4,4.12,3.22,-2.47,4
19.9,-1.5424,28.3122,4,3.99,3.10,-2.16,4
21.0,-1.5422,28.3125,4,3.95,2.61,-3.03,4
22.0,-1.5423,28.3131,4,4.22,2.92,-2.76,4
23.0,-1.5424,28.3126,4,3.45,2.62,-2.16,4
24.0,-1.5423,28.3113,4,3.38,2.61,-2.50,4
25.1,-1.5421,28.3101,4,3.01,2.62,-2.11,4
26.1,-1.5374,28.3608,4,2.35,2.31,-1.66,4
27.1,-1.1310,29.9122,4,0.22,4.96,-0.76,4
28.1,-1.0124,30.4833,4,-3.63,8.98,0.34,4
29.1,-1.0363,30.5858,4,-5.62,8.63,0.67,4
30.0,-1.0504,30.6797,4,-5.74,8.98,0.69,4
31.0,-1.0844,30.7616,4,-5.17,9.22,0.38,4
32.0,-1.1329,30.8322,4,-4.80,8.91,-0.13,4
33.0,-1.1712,30.8940,4,-5.07,8.61,0.36,4
34.0,-1.1840,30.9468,4,-5.82,8.34,-0.06,4
35.0,-1.1945,31.0092,4,-6.93,8.13,-0.01,4
36.1,-1.2415,31.0885,4,-6.94,7.18,-0.02,4
37.1,-1.2472,31.1569,4,-6.59,7.41,-0.60,4
