2015,290.12646,167.7778,81.2486,239
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
13.2,-1.5437,28.3309,11,-4.56,6.98,2.02,14
13.9,-1.5436,28.3312,5,-4.43,6.00,3.94,5
14.9,-1.5434,28.3316,4,-4.74,5.66,3.87,4
16.0,-1.5433,28.3315,4,-4.15,5.72,3.40,3
16.9,-1.5434,28.3316,3,-4.26,5.24,3.10,4
17.9,-1.5434,28.3317,4,-4.09,5.20,3.27,3
19.1,-1.5433,28.3317,4,-4.07,5.00,3.33,4
20.1,-1.5432,28.3317,3,-4.12,5.18,3.35,3
21.1,-1.5431,28.3319,4,-4.02,4.98,3.45,4
22.1,-1.5428,28.3320,3,-3.82,5.33,3.35,3
23.1,-1.5409,28.3331,4,-5.66,6.80,3.49,4
24.1,-1.5121,28.4478,3,-5.04,4.23,3.43,3
25.1,-1.2238,29.5446,4,-3.59,-1.42,3.38,4
26.0,-1.0665,30.2912,3,-5.26,-0.34,3.25,3
27.0,-1.0496,30.5004,4,-6.36,0.79,3.29,4
28.0,-1.0720,30.6385,3,-6.91,1.12,3.12,4
29.0,-1.1091,30.7131,4,-6.49,1.29,2.75,3
30.0,-1.1347,30.7834,3,-6.40,1.57,2.91,4
31.0,-1.1573,30.8505,4,-5.53,0.41,2.86,3
32.0,-1.1801,30.9089,3,-6.00,0.27,2.79,4
33.0,-1.2000,30.9857,4,-7.29,0.19,2.75,3
34.0,-1.2596,31.0729,3,-6.33,-0.68,2.84,4
35.0,-1.3367,31.1276,4,-4.77,-1.76,2.98,3
35.9,-1.3743,31.1755,3,-5.39,-0.75,2.44,4
36.9,-1.4210,31.2345,4,-6.72,0.25,2.45,3
38.1,-1.4467,31.2771,4,-7.41,1.49,2.40,4
39.0,-1.5169,31.3301,3,-7.06,1.05,2.71,3
40.0,-1.5287,31.3699,4,-6.61,-0.18,2.50,4
41.0,-1.5130,31.3977,3,-5.44,-0.62,2.19,4
42.0,-1.5407,31.4293,4,-5.17,-0.48,2.12,3
43.0,-1.5620,31.4743,3,-4.92,-0.22,2.59,4
44.0,-1.5188,31.5148,4,-5.09,1.03,2.45,3
45.0,-1.4263,31.5659,3,-6.03,1.63,2.63,4
46.0,-1.3233,31.6125,4,-5.09,1.44,2.68,3
46.9,-1.2768,31.6438,3,-4.80,2.04,2.38,4
47.9,-1.3642,31.6696,4,-4.07,2.33,2.59,3
49.1,-1.4014,31.6934,4,-3.40,2.68,2.59,4
50.1,-1.4730,31.7272,3,-3.46,3.78,3.00,3
51.0,-1.5010,31.7490,4,-3.74,4.15,2.76,4
52.0,-1.4998,31.7722,3,-3.35,3.96,3.14,3
53.0,-1.5204,31.8081,4,-2.90,3.90,3.03,4
54.0,-1.5266,31.8362,3,-3.75,3.26,2.91,4
55.0,-1.5275,31.8721,4,-3.30,3.09,3.09,3
56.0,-1.5492,31.8975,3,-3.19,3.83,3.04,4
57.0,-1.5463,31.9149,4,-2.56,4.68,3.10,3
58.0,-1.5122,31.9287,3,-3.35,4.64,2.86,4
59.0,-1.4988,31.9553,4,-3.52,4.25,3.22,3
59.9,-1.5216,31.9715,3,-2.85,3.77,3.06,4
60.9,-1.4877,31.9812,4,-2.41,3.13,2.93,3
62.1,-1.4802,32.0026,4,-2.11,2.34,3.40,4
63.0,-1.5105,32.0215,3,-1.66,2.78,3.32,3
64.0,-1.5036,32.0369,4,-1.59,2.64,3.07,4
65.0,-1.5304,32.0542,3,-0.86,2.53,3.50,4
66.0,-1.5495,32.0726,4,-0.42,1.81,3.61,3
67.0,-1.5641,32.0921,3,0.33,1.15,3.29,4
68.0,-1.5657,32.1108,4,0.31,1.50,3.39,3
69.0,-1.5736,32.1341,3,0.44,0.99,3.57,4
70.0,-1.5797,32.1490,4,0.59,1.15,3.54,3
71.1,-1.5810,32.1636,4,0.49,1.51,3.60,4
72.1,-1.5767,32.1752,3,0.38,1.49,3.81,3
73.0,-1.5697,32.1882,4,0.34,1.54,3.71,4
74.0,-1.5669,32.2001,3,0.50,2.21,3.74,4
75.0,-1.5669,32.2111,4,0.30,2.24,3.64,3
76.0,-1.5654,32.2205,3,0.30,1.45,3.85,4
77.0,-1.5647,32.2369,4,0.66,1.28,4.06,3
78.0,-1.5639,32.2512,3,0.62,1.37,4.07,4
78.9,-1.5636,32.2639,4,0.43,1.47,4.08,3
80.1,-1.5622,32.2792,4,0.38,1.74,3.86,4
81.0,-1.5566,32.2984,3,-0.27,1.76,3.95,3
82.0,-1.5563,32.3091,4,-0.47,1.38,3.99,4
83.0,-1.5593,32.3254,3,-0.18,1.67,3.75,4
84.0,-1.5650,32.3353,4,0.35,1.29,3.84,3
85.0,-1.5659,32.3471,3,0.72,0.94,4.16,4
85.9,-1.5526,32.3603,4,0.65,1.10,4.48,3
87.1,-1.5465,32.3853,4,0.88,0.35,4.16,4
88.0,-1.5459,32.4068,3,1.34,0.06,4.16,3
89.0,-1.5408,32.4265,4,1.40,-0.08,4.04,4
90.0,-1.5414,32.4458,3,1.16,0.54,4.34,4
91.0,-1.5410,32.4601,4,0.93,1.32,4.32,3
91.9,-1.5335,32.4730,3,0.87,1.02,4.10,4
92.9,-1.5243,32.4971,4,1.38,0.65,4.40,3
94.0,-1.5199,32.5268,4,2.47,0.50,4.31,4
95.0,-1.5264,32.5469,3,3.60,0.87,4.13,4
96.0,-1.5317,32.5624,4,3.76,1.12,4.28,3
97.0,-1.5359,32.5790,3,2.99,1.31,4.59,4
97.9,-1.5403,32.5915,4,2.75,0.95,4.50,3
99.1,-1.5446,32.6073,4,3.13,1.31,4.06,4
100.0,-1.5406,32.6260,3,3.15,1.74,4.50,3
101.0,-1.5380,32.6403,4,3.38,0.84,4.17,4
102.0,-1.5321,32.6619,3,3.92,0.60,4.42,4
103.0,-1.5374,32.6814,4,4.05,1.42,4.27,3
104.1,-1.5413,32.7044,4,3.70,1.03,4.04,4
105.1,-1.5433,32.7361,3,2.74,0.26,3.97,3
106.0,-1.5436,32.7561,4,3.08,0.44,4.01,4
107.0,-1.5415,32.7739,3,3.35,2.05,3.88,4
108.0,-1.5332,32.7964,4,2.95,0.96,3.93,3
109.1,-1.5204,32.8312,4,2.64,0.95,4.00,4
110.1,-1.5093,32.8606,3,2.28,1.17,3.80,3
111.0,-1.4912,32.8893,4,3.13,0.75,3.62,4
112.0,-1.4630,32.9277,3,4.60,2.20,3.37,4
113.0,-1.4083,32.9695,4,5.44,3.03,3.70,3
114.0,-1.3806,33.0131,3,5.32,2.85,3.78,4
114.9,-1.3719,33.0469,4,4.64,3.16,3.35,3
116.0,-1.3296,33.1021,4,4.38,2.81,3.35,4
117.0,-1.2720,33.1796,3,3.34,3.07,3.30,4
118.0,-1.2459,33.2304,4,2.11,2.97,3.13,3
119.0,-1.2203,33.3391,3,2.24,2.40,3.36,4
119.9,-1.2025,33.3913,4,3.24,3.21,3.19,3
121.1,-1.1739,33.4607,4,3.07,3.85,3.49,4
122.0,-1.1501,33.5098,3,2.48,3.00,3.40,4
123.0,-1.1151,33.5913,4,2.86,1.79,2.95,3
124.0,-1.0854,33.6532,3,3.31,1.30,3.17,4
124.9,-1.0603,33.7156,4,2.25,1.53,2.99,3
126.1,-1.0597,33.7569,4,0.63,3.52,3.06,4
127.0,-1.0658,33.7904,3,-1.64,4.17,3.14,4
128.0,-1.0831,33.8376,4,-2.43,5.05,3.07,3
129.0,-1.1197,33.8760,3,-2.56,5.90,3.05,4
129.9,-1.1350,33.8937,4,-1.50,6.14,2.61,3
131.0,-1.1594,33.9295,4,-0.85,6.01,2.72,4
132.0,-1.1688,33.9419,3,-0.69,6.53,2.95,4
133.0,-1.2006,33.9656,4,-0.97,5.83,2.50,3
134.0,-1.2431,33.9799,3,-0.69,5.99,2.56,4
134.9,-1.2802,33.9975,4,-0.12,5.52,2.36,3
136.1,-1.3035,34.0168,4,0.11,4.72,2.65,4
137.0,-1.3087,34.0319,3,0.64,4.97,2.46,4
138.0,-1.3094,34.0450,4,0.63,5.24,2.32,3
139.0,-1.3073,34.0578,3,0.30,5.12,2.21,4
139.9,-1.3009,34.0696,4,0.02,4.61,2.68,3
141.1,-1.2952,34.0836,4,-0.25,5.86,2.69,4
142.0,-1.2943,34.0937,3,-0.42,5.33,2.29,4
143.0,-1.2924,34.1052,4,-0.77,4.79,2.43,3
144.0,-1.2913,34.1195,3,-0.51,4.67,2.20,4
