2015,350.37655,176.0565,82.6115,246
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
6.5,-1.6145,29.4613,3,NaN,NaN,NaN,0
6.9,-1.6145,29.4606,6,1.02,3.59,0.45,8
8.0,-1.6146,29.4635,3,-0.35,2.90,4.61,6
8.9,-1.6146,29.4644,4,-0.81,2.44,3.82,4
10.0,-1.6145,29.4651,4,-0.92,2.10,3.64,3
11.0,-1.6147,29.4657,3,-1.22,1.83,3.85,4
12.0,-1.6145,29.4663,4,-1.12,1.71,3.74,4
13.1,-1.6146,29.4676,4,-1.48,1.55,3.73,3
14.1,-1.6141,29.4697,3,-1.29,0.97,3.59,4
15.0,-1.6131,29.4746,4,-1.14,0.72,3.38,3
16.0,-1.6122,29.4805,3,-0.64,1.17,3.62,4
17.0,-1.6116,29.4855,4,-0.81,1.57,3.36,4
18.0,-1.6110,29.4887,3,-0.62,1.83,3.42,3
19.0,-1.6105,29.4940,4,-0.57,1.87,3.41,4
20.0,-1.6103,29.5022,3,-0.90,1.43,3.65,3
21.0,-1.6099,29.5097,4,-1.11,1.06,3.56,4
22.1,-1.6077,29.5180,4,-1.07,1.00,3.74,3
23.1,-1.6049,29.5276,3,-1.13,1.44,3.73,4
24.0,-1.5966,29.5431,4,-1.44,0.89,3.73,3
25.0,-1.5822,29.5685,3,-1.24,1.41,3.56,4
26.0,-1.5534,29.6186,4,-0.98,2.71,3.29,4
27.0,-1.4744,29.8255,3,-1.14,3.10,3.73,3
28.0,-1.3297,30.2285,4,-2.70,4.63,3.30,4
28.9,-1.2319,30.5477,3,-3.41,2.95,3.36,3
29.9,-1.2036,30.7040,4,-3.16,1.64,3.59,4
31.0,-1.2064,30.7896,4,-2.58,1.02,3.30,3
32.0,-1.2094,30.8340,3,-1.35,0.85,3.24,4
33.0,-1.1868,30.9044,4,-0.38,1.26,3.46,4
34.0,-1.1246,30.9749,3,-1.21,1.90,3.50,3
34.9,-1.1037,31.0408,4,-1.89,1.81,3.59,4
36.1,-1.0913,31.1279,4,-2.00,1.08,3.40,3
37.0,-1.1152,31.2193,3,-2.41,1.91,3.79,4
38.0,-1.1404,31.2798,4,-3.79,0.88,3.35,4
39.0,-1.1471,31.3361,3,-3.83,-0.67,3.43,3
40.0,-1.1871,31.3868,4,-3.01,-0.84,3.45,4
41.1,-1.2140,31.4250,4,-2.30,-0.24,3.18,3
42.0,-1.2228,31.4647,3,-0.88,0.09,3.54,4
43.0,-1.2354,31.4964,4,-1.46,1.42,3.57,4
44.0,-1.2630,31.5432,3,-1.83,1.79,3.33,3
45.0,-1.2940,31.5864,4,-2.15,2.15,3.49,4
45.9,-1.3046,31.6086,3,-1.19,2.26,3.61,3
46.9,-1.3144,31.6483,4,-0.62,2.03,3.75,4
48.0,-1.3283,31.6978,4,-0.95,2.16,3.51,3
49.0,-1.3339,31.7284,3,-1.64,2.83,3.59,4
50.0,-1.3417,31.7561,4,-1.65,3.18,3.87,4
51.0,-1.3627,31.8063,3,-1.97,2.97,3.87,3
51.9,-1.3743,31.8325,4,-2.13,2.57,3.69,4
53.1,-1.3760,31.8648,4,-1.68,2.67,3.72,3
54.0,-1.3734,31.8864,3,-1.51,2.33,3.50,4
55.0,-1.3735,31.9008,4,-0.47,2.29,3.67,4
56.0,-1.3817,31.9183,3,-0.61,2.70,3.23,3
57.0,-1.3833,31.9341,4,-1.02,3.00,3.64,4
57.9,-1.3904,31.9569,3,-1.11,3.22,3.95,3
58.9,-1.4091,31.9779,4,-1.09,3.72,3.73,4
60.0,-1.4333,32.0038,4,-0.91,3.40,3.44,3
61.0,-1.4451,32.0209,3,-1.23,3.25,3.80,4
62.0,-1.4588,32.0451,4,-1.14,2.68,3.88,4
63.0,-1.4674,32.0614,3,-0.81,2.04,3.69,3
63.9,-1.4683,32.0789,4,-0.39,1.72,3.60,4
65.0,-1.4532,32.0958,4,-0.37,1.90,3.77,3
66.0,-1.4361,32.1110,3,-0.67,2.11,3.48,4
67.0,-1.4296,32.1265,4,-0.39,1.90,3.68,4
68.0,-1.4144,32.1425,3,-0.17,1.78,3.44,3
68.9,-1.4019,32.1599,4,-0.06,2.63,3.39,4
70.1,-1.4131,32.1759,4,0.77,2.12,3.04,3
71.0,-1.4392,32.1904,3,0.53,1.57,3.45,4
