2015,276.87644,170.9899,80.8623,750
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
12.3,-1.5326,28.2693,6,-4.45,-0.63,0.98,7
13.0,-1.5328,28.2694,5,-3.68,-0.42,4.14,5
14.0,-1.5326,28.2707,4,-2.87,-0.28,2.64,4
15.0,-1.5327,28.2705,4,-1.92,-0.64,2.25,4
16.0,-1.5327,28.2707,3,-2.47,-1.22,2.32,4
16.9,-1.5326,28.2713,4,-2.49,-1.54,2.29,3
18.1,-1.5324,28.2711,4,-2.72,-1.44,2.75,4
19.1,-1.5320,28.2713,3,-2.27,-1.04,2.89,3
20.1,-1.5320,28.2716,4,-2.44,-1.39,3.94,4
21.1,-1.5319,28.2719,3,-3.09,-0.71,4.51,3
22.1,-1.5319,28.2722,4,-1.76,0.01,4.91,4
23.1,-1.5310,28.2734,3,-2.02,0.26,4.58,3
24.0,-1.5038,28.3543,4,-4.73,-0.22,5.84,4
25.0,-1.1891,29.3850,3,-8.95,-1.47,5.01,4
26.0,-1.0202,30.1124,4,-8.72,-3.35,4.50,3
27.0,-0.9915,30.3645,3,-8.03,-3.77,4.29,4
28.0,-1.0139,30.5147,4,-7.95,-2.40,4.30,3
29.1,-1.0713,30.6395,4,-7.18,-1.95,4.18,4
30.0,-1.1095,30.7361,3,-6.84,-0.38,3.82,4
31.0,-1.1506,30.8271,4,-6.52,0.50,3.69,3
32.0,-1.1721,30.8949,3,-6.03,0.91,3.84,4
32.9,-1.1913,30.9485,4,-6.15,0.71,3.80,3
34.0,-1.2204,31.0329,4,-6.04,0.46,3.77,4
35.0,-1.2545,31.0959,3,-5.45,0.10,3.80,4
36.0,-1.2685,31.1575,4,-5.21,0.48,3.94,3
37.1,-1.2832,31.2256,4,-6.12,0.94,3.62,4
38.0,-1.3149,31.2860,3,-5.85,0.98,3.46,3
39.0,-1.3599,31.3331,4,-5.40,1.43,3.45,4
40.0,-1.2708,31.3655,3,-4.92,1.19,3.67,4
41.0,-1.4344,31.4065,4,-4.79,1.12,3.53,3
42.0,-1.4858,31.4338,3,-4.08,1.00,3.46,4
42.9,-1.5246,31.4764,4,-3.68,1.97,3.34,3
44.1,-1.5433,31.5325,4,-4.03,2.03,3.23,4
45.0,-1.4724,31.5728,3,-3.71,2.29,3.07,4
46.0,-1.3142,31.6203,4,-4.37,1.40,3.08,3
47.0,-1.3079,31.6608,3,-4.38,0.53,3.11,4
48.0,-1.2661,31.6980,4,-4.19,0.77,3.02,3
48.9,-1.2937,31.7366,3,-5.28,1.12,3.19,4
49.9,-1.3592,31.7600,4,-5.02,1.09,3.28,3
51.0,-1.4409,31.7756,4,-5.02,1.37,3.24,4
52.0,-1.3806,31.7912,3,-4.49,1.52,2.94,4
53.0,-1.4046,31.8038,4,-4.44,1.17,3.08,3
54.0,-1.4905,31.8174,3,-4.06,1.38,2.99,4
55.0,-1.4611,31.8337,4,-3.80,1.44,2.95,3
56.1,-1.4279,31.8697,4,-4.07,1.83,3.34,4
57.0,-1.3833,31.9034,3,-4.08,2.00,3.42,3
58.0,-1.4225,31.9265,4,-4.36,2.19,3.25,4
59.0,-1.4964,31.9392,3,-3.89,1.44,3.18,4
60.0,-1.4936,31.9574,4,-3.83,1.37,3.40,3
61.0,-1.5062,31.9793,3,-4.36,0.53,3.31,4
61.9,-1.4928,32.0041,4,-4.47,0.99,3.53,3
63.1,-1.5244,32.0328,4,-4.62,0.92,3.37,4
64.0,-1.5037,32.0488,3,-4.41,1.30,3.38,4
65.0,-1.4501,32.0678,4,-4.39,1.60,3.23,3
66.0,-1.4411,32.0850,3,-3.74,1.46,2.92,4
67.0,-1.4424,32.0953,4,-3.54,1.94,3.06,3
68.1,-1.4682,32.1071,4,-3.51,1.95,3.05,4
69.1,-1.5709,32.1237,3,-2.85,1.94,2.84,3
70.0,-1.6079,32.1308,4,-2.61,2.29,2.86,4
71.0,-1.6077,32.1435,3,-2.50,2.56,3.05,4
72.0,-1.6093,32.1624,4,-3.16,1.96,3.15,3
72.9,-1.5964,32.1806,3,-4.27,1.17,2.93,4
73.9,-1.6085,32.1951,4,-4.14,1.08,3.02,3
75.0,-1.6125,32.2036,4,-4.03,0.91,3.00,4
76.0,-1.6033,32.2135,3,-4.02,1.72,2.93,4
77.0,-1.6013,32.2237,4,-4.53,1.48,3.04,3
78.0,-1.5963,32.2341,3,-4.91,1.08,3.03,4
78.9,-1.5939,32.2427,4,-4.49,1.10,2.91,3
80.0,-1.5810,32.2548,4,-4.29,1.05,2.80,4
81.0,-1.5801,32.2625,3,-4.52,1.20,2.56,4
