2016,8.50157,177.1691,83.0770,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.4,-1.6139,29.6071,2,NaN,NaN,NaN,2
7.9,-1.6140,29.6072,7,0.37,2.57,-4.79,6
9.0,-1.6143,29.6076,4,1.43,2.58,-3.56,4
10.1,-1.6142,29.6073,4,2.39,2.61,-3.71,4
11.1,-1.6142,29.6072,4,3.03,2.79,-3.16,4
12.1,-1.6144,29.6075,4,2.70,3.31,-3.06,4
13.1,-1.6142,29.6075,4,2.19,3.53,-3.25,4
14.1,-1.6143,29.6075,4,2.56,2.87,-3.71,4
15.0,-1.6143,29.6074,3,3.35,2.94,-3.89,3
15.9,-1.6142,29.6075,4,3.01,2.71,-4.10,4
17.0,-1.6142,29.6075,5,3.52,2.12,-3.32,5
18.1,-1.6139,29.6078,4,3.00,1.76,-3.39,4
19.1,-1.6136,29.6080,4,0.69,2.49,-3.06,4
20.1,-1.6135,29.6084,4,0.73,3.01,-3.22,4
21.1,-1.6134,29.6088,4,0.88,4.49,-2.37,4
22.1,-1.6134,29.6093,4,1.14,5.24,-2.50,4
23.1,-1.6135,29.6096,4,1.29,5.61,-2.77,4
24.0,-1.6130,29.6105,3,1.77,5.50,-2.26,3
24.9,-1.6124,29.6111,4,1.83,5.59,-2.28,4
25.9,-1.6122,29.6120,4,1.85,5.50,-2.30,4
26.9,-1.6118,29.6130,4,1.78,5.59,-2.28,4
27.9,-1.6114,29.6142,4,1.48,5.42,-2.53,4
28.9,-1.6109,29.6159,4,1.60,5.77,-2.34,4
29.9,-1.6107,29.6176,4,1.42,6.21,-2.18,4
30.9,-1.6104,29.6187,4,1.43,6.33,-1.96,4
31.9,-1.6100,29.6191,4,1.41,6.37,-2.26,4
32.9,-1.6023,29.6435,4,1.60,6.27,-0.88,4
33.9,-1.4881,30.1059,4,2.01,7.61,-1.42,4
34.9,-1.2609,30.7936,4,0.72,11.11,-0.27,4
35.9,-1.2270,30.9993,4,1.95,12.70,0.49,4
36.9,-1.2284,31.0897,4,2.61,15.61,0.52,4
37.9,-1.2314,31.1456,4,1.66,14.52,0.14,4
38.9,-1.2092,31.2040,4,1.74,13.20,-0.22,4
39.9,-1.2263,31.2678,4,1.23,14.32,0.38,4
40.9,-1.2837,31.3213,4,0.80,13.98,-0.38,4
41.9,-1.2941,31.3623,4,1.04,13.77,0.44,4
42.9,-1.3191,31.3961,4,1.60,13.49,-0.21,4
43.9,-1.3613,31.4273,4,1.96,13.14,-0.79,4
45.0,-1.3671,31.4671,5,1.13,14.21,0.09,5
46.1,-1.4037,31.5043,4,-0.06,16.10,-0.26,4
47.1,-1.4679,31.5324,4,0.14,17.32,-0.18,4
48.0,-1.4827,31.5591,4,0.24,17.46,-0.22,4
49.0,-1.4638,31.5831,4,0.12,18.43,0.12,4
49.9,-1.4523,31.6270,4,0.50,17.70,-0.03,4
50.9,-1.4637,31.6631,4,1.40,17.06,-0.56,4
51.9,-1.4992,31.6840,4,1.05,16.79,-0.84,4
53.0,-1.5050,31.7106,5,0.54,16.97,-0.12,5
54.1,-1.5054,31.7415,4,0.02,17.12,-0.92,4
55.1,-1.5033,31.7868,4,0.05,16.56,-0.94,4
56.1,-1.5185,31.8213,4,1.69,18.57,-0.25,4
57.0,-1.5192,31.8549,4,3.76,17.26,-0.75,4
58.0,-1.5407,31.8884,4,5.23,16.38,-1.00,4
59.0,-1.5318,31.9220,4,5.97,17.45,-1.20,4
60.0,-1.5397,31.9458,4,6.68,17.40,-1.13,4
61.0,-1.5448,31.9792,4,6.30,15.76,-1.78,4
62.0,-1.5463,32.0014,4,5.51,14.82,-1.40,4
63.0,-1.5320,32.0275,4,3.85,15.99,-0.73,4
64.0,-1.5401,32.0475,4,2.69,15.53,-1.60,4
65.0,-1.5465,32.0651,4,1.98,15.07,-1.49,4
66.1,-1.5512,32.0826,4,1.76,15.52,-0.98,4
67.1,-1.5497,32.0973,4,2.42,15.74,-0.96,4
68.1,-1.5541,32.1148,4,2.04,16.78,-1.13,4
69.0,-1.5548,32.1383,4,2.54,16.58,-0.92,4
70.0,-1.5562,32.1581,4,2.77,16.75,-0.81,4
71.0,-1.5516,32.1754,4,3.16,17.25,-1.05,4
72.0,-1.5504,32.1919,4,2.86,17.71,-1.01,4
73.0,-1.5531,32.2093,4,2.25,17.59,-1.28,4
74.0,-1.5407,32.2377,4,2.48,16.98,-1.00,4
75.0,-1.5358,32.2544,4,1.99,17.11,-0.82,4
75.9,-1.5333,32.2658,4,1.59,17.67,-0.86,4
76.9,-1.5407,32.2771,4,1.10,17.59,-0.85,4
77.9,-1.5435,32.2844,4,0.68,18.32,-0.87,4
78.9,-1.5417,32.3026,4,1.27,18.80,-0.66,4
80.0,-1.5398,32.3274,5,0.91,17.83,-1.17,4
81.1,-1.5384,32.3345,4,0.63,18.05,-0.16,5
82.0,-1.5351,32.3431,4,1.37,17.33,-0.46,4
83.0,-1.5302,32.3638,4,1.28,17.13,-1.19,4
84.0,-1.5308,32.3823,4,1.19,17.28,-1.50,4
84.9,-1.5301,32.4009,4,1.86,18.36,-0.87,4
86.0,-1.5233,32.4220,5,2.75,17.54,-0.55,5
87.1,-1.5176,32.4409,4,2.82,17.33,-1.14,4
88.0,-1.5105,32.4607,4,1.83,18.00,-0.28,4
89.0,-1.5065,32.4816,4,0.87,18.04,-1.42,4
90.0,-1.5042,32.5003,4,0.81,17.37,-0.73,4
91.0,-1.5058,32.5196,4,1.29,17.15,-1.27,4
92.0,-1.5093,32.5458,4,1.72,17.07,-0.48,4
93.0,-1.5084,32.5675,4,1.61,17.55,-0.64,4
94.0,-1.5011,32.5920,4,2.03,16.54,-0.91,4
95.0,-1.5145,32.6130,4,2.50,16.28,-0.83,4
96.0,-1.5285,32.6290,4,1.97,16.89,-0.82,4
97.0,-1.5177,32.6462,4,0.90,16.53,-0.67,4
