2015,286.75147,169.8567,81.1668,250
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
8.0,-1.5476,28.3587,8,-2.69,16.88,-0.14,8
9.0,-1.5476,28.3565,6,-4.23,17.89,0.31,6
10.0,-1.5476,28.3582,7,-2.29,18.02,0.29,7
11.0,-1.5476,28.3603,8,0.05,15.92,1.04,8
12.1,-1.5475,28.3608,7,0.25,15.55,0.77,7
13.0,-1.5477,28.3616,7,-0.25,15.35,1.05,7
14.0,-1.5476,28.3627,7,-0.57,16.19,0.47,7
14.9,-1.5476,28.3636,7,-0.49,17.95,0.72,7
16.0,-1.5475,28.3637,7,2.39,14.82,1.27,7
17.0,-1.5474,28.3644,7,2.51,12.94,0.86,7
18.0,-1.5475,28.3697,7,3.32,10.08,1.01,7
19.0,-1.5472,28.3749,8,4.65,8.57,1.52,8
20.0,-1.5471,28.3777,9,4.83,7.92,1.70,9
21.0,-1.5468,28.3861,8,5.00,7.29,2.39,8
22.1,-1.5462,28.4016,8,4.52,5.21,2.74,8
23.0,-1.5462,28.4049,7,4.31,4.00,1.83,7
24.0,-1.5397,28.4465,6,2.43,1.80,1.70,6
25.0,-1.3604,29.3246,6,-2.79,2.00,1.52,6
26.0,-1.0744,30.5548,5,-7.52,0.30,0.23,5
27.0,-1.0653,30.6734,6,-5.91,1.74,-0.41,6
28.0,-1.0967,30.7486,5,-6.39,4.47,0.08,5
29.0,-1.1213,30.8017,5,-6.88,5.30,0.09,5
30.0,-1.1557,30.8567,5,-7.17,5.60,0.62,5
31.0,-1.1722,30.8955,5,-7.28,4.90,-0.30,5
32.0,-1.1899,30.9635,5,-7.91,3.93,0.22,5
33.1,-1.2164,31.0296,5,-6.96,2.96,0.60,5
34.0,-1.2458,31.1002,4,-6.07,2.48,-0.18,4
35.0,-1.2849,31.1615,5,-5.89,2.21,-0.29,5
36.0,-1.3144,31.2223,5,-5.43,2.40,0.51,5
37.1,-1.3277,31.2655,5,-5.93,2.02,-0.24,5
38.1,-1.3521,31.2997,5,-6.22,1.94,0.21,5
39.1,-1.3466,31.3420,5,-6.77,1.80,0.40,5
40.0,-1.3841,31.3700,4,-6.32,1.53,-0.31,4
41.0,-1.3900,31.4074,5,-6.99,2.02,0.20,5
42.0,-1.4262,31.4465,5,-7.36,2.19,0.56,5
43.0,-1.3413,31.4833,4,-8.19,2.91,-1.68,4
44.0,-1.2516,31.5270,5,-8.12,2.68,0.71,5
45.0,-1.1960,31.5612,5,-7.36,1.99,-0.31,5
46.0,-1.2964,31.5938,4,-6.83,1.23,-0.08,4
47.0,-1.4046,31.6258,5,-6.51,0.59,-0.09,5
48.0,-1.4520,31.6572,4,-6.46,0.42,0.44,4
48.9,-1.3780,31.6964,4,-5.62,0.52,0.37,4
50.0,-1.2886,31.7362,5,-4.94,1.23,-0.11,5
51.0,-1.3226,31.7603,4,-5.05,1.56,-0.14,4
52.0,-1.3011,31.7903,5,-5.69,2.42,-0.51,5
52.9,-1.3345,31.8119,4,-6.38,2.64,0.29,5
54.0,-1.3461,31.8410,5,-6.72,2.72,-0.70,4
55.0,-1.4163,31.8597,4,-6.54,2.52,-0.62,4
56.0,-1.4398,31.8825,4,-6.14,2.41,0.05,4
57.0,-1.3481,31.9111,5,-5.74,1.87,-0.03,5
58.1,-1.3630,31.9332,4,-5.87,2.02,-0.43,4
59.0,-1.3823,31.9472,4,-5.74,2.19,0.08,4
60.0,-1.3652,31.9710,4,-5.93,2.65,0.13,4
60.9,-1.4157,31.9886,4,-6.61,2.68,-0.39,4
62.0,-1.4004,32.0104,5,-5.96,2.22,-0.16,5
63.1,-1.4014,32.0306,4,-6.13,1.68,-0.30,4
64.0,-1.4984,32.0402,4,-5.63,1.83,-0.12,4
65.0,-1.5605,32.0513,4,-5.33,1.72,0.03,4
65.9,-1.5090,32.0650,4,-5.35,2.35,-0.09,4
66.9,-1.4480,32.0836,4,-6.13,2.44,-0.13,4
68.0,-1.4571,32.0998,5,-6.85,2.30,-0.10,5
69.1,-1.4684,32.1139,4,-8.27,2.52,-0.83,4
70.2,-1.4981,32.1277,3,-8.51,1.87,-0.63,4
71.0,-1.4876,32.1445,4,-8.74,1.76,-0.64,4
72.0,-1.4938,32.1596,4,-9.19,1.37,-0.74,4
72.9,-1.5149,32.1704,4,-8.41,2.11,-0.42,4
73.9,-1.5369,32.1798,4,-8.57,2.56,-0.66,4
75.0,-1.5339,32.1908,5,-8.13,3.20,-0.63,5
76.1,-1.4963,32.2020,4,-8.83,3.48,-0.96,4
77.0,-1.4370,32.2171,4,-8.70,3.50,-0.72,4
78.0,-1.4452,32.2293,4,-8.72,3.30,-0.84,4
79.0,-1.4560,32.2407,4,-8.29,3.59,-0.72,4
80.0,-1.4751,32.2506,4,-8.98,3.79,-1.12,4
80.9,-1.4811,32.2611,4,-9.02,3.88,-1.11,4
81.9,-1.5069,32.2697,4,-8.98,3.80,-0.91,4
83.0,-1.5060,32.2812,5,-8.61,4.25,-0.83,5
84.1,-1.5059,32.2922,4,-8.78,4.69,-0.92,4
85.1,-1.4864,32.3074,4,-9.20,5.03,-1.05,4
86.0,-1.5083,32.3215,4,-8.95,5.20,-0.92,4
87.0,-1.5188,32.3388,4,-8.35,5.57,-0.42,4
88.0,-1.5008,32.3525,4,-8.91,5.99,-0.61,4
88.9,-1.5418,32.3713,4,-8.50,5.48,-0.51,4
90.0,-1.5415,32.3882,5,-9.24,5.22,-0.05,5
91.1,-1.5481,32.4072,4,-9.58,5.49,-0.93,4
92.1,-1.5870,32.4231,4,-9.68,5.02,-0.70,4
93.0,-1.5968,32.4373,4,-9.84,4.13,-0.91,4
94.0,-1.5963,32.4500,4,-9.77,4.04,-0.36,4
94.9,-1.5936,32.4623,4,-9.42,3.68,-0.21,4
95.9,-1.5934,32.4745,4,-9.52,3.74,-0.53,4
97.0,-1.5870,32.4889,5,-9.68,4.43,-0.46,5
98.1,-1.5856,32.5030,4,-9.90,5.20,-0.54,4
99.1,-1.5833,32.5153,4,-9.86,5.65,-0.65,4
100.1,-1.5601,32.5314,4,-9.53,5.43,-0.71,4
101.0,-1.5557,32.5463,4,-9.99,5.12,-0.65,4
102.0,-1.5418,32.5613,4,-9.12,4.38,-0.78,4
103.0,-1.5264,32.5800,4,-9.16,4.04,-0.64,4
104.0,-1.5386,32.5980,4,-9.07,3.74,-0.70,4
104.9,-1.5594,32.6109,4,-8.97,4.27,-1.06,4
105.9,-1.5350,32.6293,4,-9.10,4.61,-1.03,4
107.0,-1.5192,32.6503,5,-9.80,5.31,-1.17,5
108.1,-1.5222,32.6681,4,-9.74,5.95,-1.25,4
109.0,-1.5390,32.6869,4,-9.13,6.16,-1.15,4
110.0,-1.5293,32.7123,4,-8.89,6.38,-0.68,4
111.0,-1.5272,32.7336,4,-8.93,6.42,-0.97,4
111.9,-1.5138,32.7614,4,-9.41,6.51,-1.79,4
113.0,-1.4949,32.7945,5,-9.35,6.24,-0.68,5
114.0,-1.4788,32.8324,4,-8.72,5.94,-1.11,4
115.0,-1.4531,32.8756,4,-8.43,6.29,-0.90,4
116.0,-1.4269,32.9200,4,-8.26,5.88,-0.96,4
116.9,-1.3865,32.9701,4,-8.03,5.87,-1.24,4
117.9,-1.3767,33.0087,4,-8.79,5.23,-0.56,4
119.0,-1.3381,33.0660,5,-8.60,4.40,-0.54,5
120.1,-1.2679,33.1413,4,-8.63,3.72,-1.27,4
121.0,-1.2381,33.1862,4,-8.74,2.83,-0.61,4
122.0,-1.2094,33.2314,4,-8.29,2.46,-1.49,4
123.0,-1.2016,33.2875,4,-9.29,2.91,-1.02,4
123.9,-1.1620,33.3504,4,-9.02,3.07,-1.87,4
125.0,-1.1419,33.4046,5,-6.56,3.45,-0.35,5
126.1,-1.1297,33.4460,4,-6.16,3.58,-1.44,4
127.0,-1.1072,33.4772,4,-6.69,2.51,-1.46,4
128.0,-1.0759,33.5338,4,-6.68,2.38,-0.86,4
128.9,-1.0707,33.5906,4,-7.44,1.29,-1.52,4
129.9,-1.0854,33.6309,4,-6.92,0.46,-1.38,4
131.0,-1.0937,33.6647,5,-5.92,0.57,-1.25,5
132.1,-1.0771,33.7017,4,-6.96,-0.09,-1.23,4
133.0,-1.0614,33.7402,4,-6.54,0.50,-1.78,4
134.0,-1.0210,33.7876,4,-6.83,1.84,-2.18,4
135.0,-1.0156,33.8255,4,-5.62,3.36,-1.89,4
136.0,-1.0374,33.8483,4,-5.54,3.45,-1.71,4
136.9,-1.0012,33.8798,4,-6.13,2.41,-2.06,4
138.0,-1.0738,33.9051,5,-6.11,2.10,-2.30,5
139.1,-1.1030,33.9344,4,-5.39,1.97,-2.21,4
140.1,-1.1198,33.9553,4,-5.67,1.99,-2.40,4
141.0,-1.0995,33.9764,4,-5.91,1.81,-3.30,4
142.0,-1.1314,34.0023,5,-6.11,2.25,-0.85,5
143.0,-1.1113,34.0280,4,-5.83,2.55,-3.42,4
144.0,-1.0977,34.0516,4,-4.87,2.62,-2.27,4
144.9,-1.1257,34.0660,4,-5.23,2.86,-3.12,4
146.0,-1.1904,34.0808,5,-4.15,2.87,-1.67,5
147.1,-1.1960,34.0977,4,-4.56,2.76,-2.67,4
148.0,-1.1976,34.1099,4,-4.40,2.16,-1.77,4
149.0,-1.1773,34.1289,4,-4.51,1.44,-2.89,4
149.9,-1.1530,34.1495,4,-3.73,1.19,-2.04,4
150.9,-1.1695,34.1616,4,-4.45,1.19,-2.40,4
151.9,-1.1699,34.1732,4,-5.02,0.94,-2.50,4
152.9,-1.1809,34.1816,4,-4.75,0.27,-2.48,4
154.0,-1.1979,34.1928,5,-4.47,-0.13,-2.28,5
155.1,-1.2050,34.2023,4,-4.49,-0.49,-2.12,4
156.1,-1.2069,34.2134,4,-4.29,-0.68,-1.89,4
157.0,-1.2083,34.2236,4,-4.39,-0.63,-2.53,4
158.0,-1.2110,34.2297,4,-4.66,-0.26,-0.38,4
159.0,-1.2091,34.2364,5,-4.44,-0.11,-2.61,5
160.1,-1.2011,34.2430,4,-4.64,-0.44,-2.30,4
161.1,-1.1911,34.2505,4,-5.36,-0.64,-2.07,4
162.0,-1.1837,34.2576,4,-5.31,-0.52,-2.06,4
163.0,-1.1891,34.2625,4,-4.99,-0.38,-1.77,4
164.0,-1.1885,34.2694,4,-4.76,-0.40,-2.34,4
164.9,-1.1740,34.2753,4,-5.10,-0.66,-2.35,4
165.9,-1.1680,34.2821,4,-4.52,-0.57,-2.22,4
166.9,-1.1661,34.2860,4,-5.24,-0.56,-2.41,5
168.0,-1.1549,34.2932,5,-6.02,-0.30,-2.21,4
169.1,-1.1318,34.2977,4,-5.08,-0.23,-2.14,4
170.1,-1.1075,34.3048,4,-4.71,-0.61,-2.59,4
171.0,-1.0795,34.3126,4,-5.04,-0.09,-1.90,4
172.0,-1.0426,34.3195,4,-5.62,-0.28,-2.24,4
173.0,-0.9994,34.3279,4,-5.15,-0.58,-2.25,4
174.0,-0.9838,34.3326,4,-4.97,-1.21,-2.44,4
175.0,-0.9612,34.3419,4,-5.27,-1.39,-1.55,4
175.9,-0.9678,34.3416,4,-4.29,-1.78,-2.15,4
177.0,-0.9273,34.3509,5,-4.56,-1.50,-2.47,5
178.1,-0.8732,34.3640,4,-3.77,-1.18,-2.00,4
179.0,-0.8385,34.3698,4,-2.87,-0.63,-1.23,4
180.0,-0.8554,34.3768,4,-3.66,0.08,-2.18,4
181.0,-0.8774,34.3759,4,-3.28,-0.12,-1.94,4
181.9,-0.8607,34.3858,4,-3.65,-0.05,-2.05,4
182.9,-0.8602,34.3857,4,-3.84,-0.36,-1.82,4
184.0,-0.8405,34.3942,5,-3.87,-1.05,-1.75,5
185.1,-0.8030,34.4004,4,-3.85,-0.61,-1.74,4
186.1,-0.7818,34.4063,4,-3.81,-0.22,-1.92,4
187.0,-0.7323,34.4170,4,-3.52,0.01,-1.49,4
188.0,-0.7228,34.4187,4,-3.92,1.03,-1.83,4
189.0,-0.6880,34.4283,4,-3.20,0.37,-1.71,4
190.0,-0.6731,34.4337,4,-3.89,0.40,-1.33,4
191.0,-0.6638,34.4394,4,-4.26,0.54,-1.57,4
192.0,-0.6775,34.4424,4,-4.21,0.82,-2.04,4
192.9,-0.6810,34.4439,4,-3.69,1.09,-1.41,4
193.9,-0.6672,34.4451,4,-4.07,1.34,-1.73,4
194.9,-0.6324,34.4535,4,-3.66,0.73,-1.49,4
195.9,-0.6083,34.4602,4,-4.34,1.09,-2.02,4
197.0,-0.5805,34.4686,5,-4.56,1.14,-1.58,5
198.1,-0.5724,34.4716,4,-4.18,1.17,-1.78,4
199.1,-0.5714,34.4708,4,-3.86,1.31,-1.66,4
200.1,-0.5266,34.4840,4,-4.12,0.97,-1.61,4
201.0,-0.5185,34.4864,4,-3.93,1.43,-1.73,4
202.0,-0.4966,34.4893,4,-3.90,1.53,-1.62,4
203.0,-0.4668,34.4959,4,-3.66,1.19,-1.46,4
204.0,-0.4650,34.4952,4,-4.36,1.35,-2.01,4
205.0,-0.4146,34.5047,4,-3.74,0.98,-1.62,4
206.0,-0.4069,34.5076,4,-3.87,0.66,-1.39,4
207.0,-0.3792,34.5129,5,-4.31,0.42,-1.35,5
208.1,-0.3345,34.5266,4,-3.40,-0.09,-1.34,4
209.1,-0.3345,34.5259,4,-3.68,-0.01,-1.34,4
210.1,-0.3107,34.5311,4,-4.23,-0.12,-1.37,4
211.1,-0.2876,34.5384,4,-3.88,0.05,-1.66,4
212.1,-0.2876,34.5386,4,-3.69,0.45,-1.35,4
213.1,-0.2874,34.5386,4,-3.18,0.59,-1.34,4
214.1,-0.2875,34.5385,4,-4.21,1.02,-1.76,4
215.0,-0.2875,34.5377,4,-4.02,0.52,-0.84,4
216.0,-0.2618,34.5428,4,-3.75,-0.28,-1.71,4
217.0,-0.2427,34.5493,4,-3.72,-0.40,-1.73,4
218.0,-0.2430,34.5481,5,-4.15,-0.77,0.01,5
219.1,-0.2287,34.5478,4,-3.90,-0.62,-2.18,4
220.0,-0.1726,34.5618,4,-3.92,0.29,-1.52,4
221.0,-0.1684,34.5616,4,-3.58,1.12,-0.59,4
222.0,-0.0904,34.5789,4,-2.84,1.41,-1.35,4
223.0,-0.0865,34.5809,4,-2.69,2.07,-0.91,4
224.0,-0.0321,34.5938,4,-2.65,2.24,-1.21,4
225.0,-0.0090,34.6018,4,-3.43,2.01,-1.54,4
226.0,-0.0091,34.6021,4,-2.81,1.10,-0.94,4
226.9,-0.0091,34.6023,4,-3.12,0.43,-1.20,4
227.9,-0.0088,34.6026,4,-3.58,0.07,-1.08,4
229.0,-0.0090,34.6027,4,-3.92,-0.21,-1.12,4
230.0,-0.0092,34.6030,4,-3.81,-0.15,-1.10,4
231.0,-0.0090,34.6026,4,-3.84,-0.11,-1.27,4
232.0,-0.0083,34.6021,4,-3.43,0.02,-1.10,4
233.0,0.0115,34.6055,4,-3.95,-0.42,-1.47,4
234.0,0.0191,34.6070,4,-3.81,-0.81,-1.00,4
235.0,0.0853,34.6226,4,-4.14,-0.81,-1.53,4
236.0,0.1065,34.6288,4,-3.85,-1.15,-0.96,4
237.0,0.1070,34.6275,4,-3.91,-1.64,-0.75,4
238.0,0.1271,34.6313,4,-4.23,-1.06,-1.42,4
239.0,0.1685,34.6394,4,-3.60,-1.02,-1.59,4
240.0,0.2454,34.6584,5,-3.22,-0.33,0.65,5
241.1,0.2621,34.6614,4,-2.47,0.45,-1.35,4
