2015,271.37645,169.6175,81.1853,242
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
10.1,-1.5375,28.2091,8,-3.09,5.08,-5.10,9
11.0,-1.5375,28.2096,4,-4.21,4.06,2.58,5
12.0,-1.5378,28.2151,5,-2.28,1.75,2.09,4
13.0,-1.5391,28.2415,3,-3.00,-2.00,2.09,4
13.9,-1.5441,28.3616,4,-5.06,-5.94,2.84,4
15.0,-1.5466,28.4866,4,-6.55,-4.34,2.75,3
16.0,-1.5468,28.6680,4,-7.67,-9.74,2.53,4
17.0,-1.5419,28.7481,3,-12.09,-12.57,1.91,4
17.9,-1.5499,28.8380,4,-13.94,-16.49,2.51,3
19.0,-1.5588,28.9125,4,-14.06,-17.77,1.99,4
20.0,-1.4121,29.1301,3,-4.17,-8.10,2.37,4
20.9,-0.9948,30.0184,4,0.37,-1.30,2.30,3
22.0,-0.8906,30.3334,4,1.37,0.07,1.94,4
23.0,-0.9085,30.4411,3,0.82,-0.35,1.74,4
23.9,-0.9499,30.5182,4,0.34,-1.24,1.91,3
25.0,-1.0189,30.5888,4,-0.86,-1.48,1.68,4
26.0,-1.0673,30.6393,3,-1.51,0.14,2.24,4
26.9,-1.0933,30.6772,4,-1.84,1.32,2.21,3
28.0,-1.1063,30.7129,4,-0.13,2.59,2.33,4
29.0,-1.1289,30.7727,3,-1.53,2.35,1.93,4
30.0,-1.1590,30.8287,4,-1.32,2.63,2.39,3
31.0,-1.1710,30.8743,4,-0.70,3.06,1.85,4
32.0,-1.1924,30.9546,3,0.06,1.85,2.10,4
33.0,-1.1185,31.0299,4,0.61,1.58,2.37,3
34.0,-1.0885,31.1301,4,0.89,0.61,2.09,4
35.0,-1.2152,31.1880,3,1.48,1.70,2.14,4
36.0,-1.2357,31.2400,4,0.24,3.34,1.70,3
37.0,-1.2272,31.2961,4,1.11,4.18,1.91,4
38.0,-1.2523,31.3370,3,0.45,3.81,1.75,4
39.0,-1.3353,31.3750,4,0.36,3.34,1.74,3
40.0,-1.2929,31.4139,4,-0.33,2.90,1.94,4
41.0,-1.3090,31.4445,3,-0.26,2.31,2.03,4
41.9,-1.2554,31.4777,4,0.16,1.48,1.99,3
43.0,-1.2696,31.5132,4,0.09,1.63,1.92,4
44.0,-1.3421,31.5361,3,-0.72,1.61,1.69,4
44.9,-1.2669,31.5644,4,-0.99,1.29,1.61,3
46.0,-1.2243,31.6052,4,-0.62,1.25,1.78,4
47.0,-1.2010,31.6405,3,-1.64,0.52,1.55,4
47.9,-1.2392,31.6775,4,-0.74,0.40,1.64,3
49.0,-1.3479,31.7014,4,-0.90,1.07,1.67,4
50.1,-1.3391,31.7321,4,-0.86,2.30,1.65,4
51.0,-1.4426,31.7580,3,-0.96,3.03,1.52,4
52.0,-1.5019,31.7828,4,-0.72,4.30,1.84,3
53.1,-1.5680,31.8125,4,-2.27,4.47,1.77,4
54.0,-1.5477,31.8364,3,-3.03,4.62,1.61,4
55.0,-1.4641,31.8644,4,-4.15,4.58,1.44,3
56.1,-1.4585,31.8844,4,-4.19,4.24,1.75,4
57.0,-1.4310,31.9050,3,-3.87,3.94,1.81,4
58.0,-1.4596,31.9262,4,-4.15,3.45,1.44,3
59.0,-1.4699,31.9421,4,-3.51,2.76,1.73,4
60.0,-1.4725,31.9595,3,-3.93,3.00,1.78,4
60.9,-1.4636,31.9783,4,-4.47,3.37,1.68,3
62.0,-1.5391,31.9984,4,-4.70,4.04,2.00,4
63.0,-1.5841,32.0071,3,-4.81,4.69,1.90,4
63.9,-1.6020,32.0193,4,-4.86,4.45,1.75,3
65.0,-1.6026,32.0361,4,-5.47,4.40,1.67,4
66.1,-1.5872,32.0512,4,-5.93,3.65,1.64,4
67.0,-1.5193,32.0664,3,-5.98,3.00,1.92,4
68.0,-1.5005,32.0811,4,-5.43,2.45,2.08,3
69.1,-1.4927,32.0905,4,-5.22,2.03,1.94,4
70.0,-1.4882,32.0980,3,-5.57,1.31,1.86,4
70.9,-1.4859,32.1072,4,-5.36,0.90,2.13,3
72.0,-1.5287,32.1197,4,-4.63,0.80,2.14,4
73.0,-1.5838,32.1262,3,-4.53,0.74,2.01,4
73.9,-1.5800,32.1384,4,-4.06,0.28,2.31,3
75.0,-1.5846,32.1540,4,-4.12,0.52,2.39,4
76.1,-1.5743,32.1687,4,-4.39,0.50,2.21,4
77.0,-1.5738,32.1802,3,-5.65,0.71,1.82,4
78.0,-1.5581,32.1929,4,-5.24,1.05,2.09,3
79.1,-1.5290,32.2103,4,-4.68,0.83,2.15,4
80.0,-1.4895,32.2269,3,-5.16,1.56,2.04,4
80.9,-1.5045,32.2400,4,-4.49,2.60,2.03,3
82.0,-1.5079,32.2517,4,-5.73,2.54,1.84,4
83.1,-1.5147,32.2640,4,-4.92,2.90,1.89,4
84.0,-1.5166,32.2752,3,-5.33,2.98,1.94,4
85.0,-1.4956,32.2852,4,-5.16,2.66,1.69,3
86.1,-1.4499,32.3050,4,-5.20,2.38,1.71,4
87.0,-1.4607,32.3190,3,-5.28,2.77,1.79,4
87.9,-1.4898,32.3349,4,-6.74,3.22,1.61,3
89.0,-1.5030,32.3535,4,-6.81,3.90,1.67,4
90.1,-1.5033,32.3727,4,-6.73,4.34,1.68,4
91.0,-1.4917,32.3903,3,-6.89,4.04,1.38,4
92.0,-1.4980,32.4093,4,-6.79,3.12,1.54,3
93.1,-1.4985,32.4323,4,-7.23,3.34,1.57,4
94.0,-1.5045,32.4491,3,-8.18,3.94,1.44,4
94.9,-1.5066,32.4631,4,-7.17,3.80,1.62,3
96.0,-1.5160,32.4808,4,-7.44,3.62,1.94,4
97.1,-1.5248,32.4969,4,-7.24,3.79,1.95,4
98.0,-1.5263,32.5103,3,-6.89,3.37,1.72,4
99.0,-1.5275,32.5245,4,-6.48,2.82,1.81,3
100.0,-1.5254,32.5408,4,-6.55,2.42,2.12,4
101.0,-1.5454,32.5572,3,-7.48,1.57,1.88,4
101.9,-1.5499,32.5718,4,-6.95,1.73,1.99,4
103.0,-1.5564,32.5913,4,-6.27,1.39,2.44,3
104.0,-1.5422,32.6088,4,-6.81,2.56,1.95,4
105.0,-1.5487,32.6238,3,-6.84,2.58,1.96,4
105.9,-1.5560,32.6376,4,-6.54,2.47,2.03,3
107.0,-1.5643,32.6541,4,-7.07,1.84,2.10,4
108.1,-1.5585,32.6715,4,-7.37,2.00,2.13,4
109.0,-1.5557,32.6872,3,-7.54,2.43,2.23,4
109.9,-1.5509,32.6996,4,-7.97,2.42,2.34,3
111.0,-1.5592,32.7124,4,-7.68,2.88,2.63,4
112.1,-1.5608,32.7343,4,-7.24,3.28,2.98,4
113.0,-1.5470,32.7605,3,-6.86,3.15,2.95,4
113.9,-1.5385,32.7932,4,-7.10,4.27,3.09,3
115.0,-1.5333,32.8210,4,-8.49,4.35,2.96,4
116.1,-1.5196,32.8521,4,-8.78,5.38,3.11,4
117.0,-1.4961,32.8841,3,-8.47,4.69,3.53,4
117.9,-1.4567,32.9217,4,-8.22,3.80,3.57,4
119.0,-1.3930,32.9694,4,-6.47,2.99,3.83,3
120.0,-1.3516,33.0240,4,-6.95,2.36,3.82,4
121.0,-1.3629,33.0813,3,-6.00,1.87,4.07,4
121.9,-1.3496,33.1306,4,-6.21,2.46,3.67,4
123.0,-1.2939,33.1910,4,-6.91,3.24,3.02,3
124.0,-1.2638,33.2510,4,-6.76,3.33,3.06,4
125.1,-1.2246,33.3102,4,-7.61,3.79,2.95,4
126.0,-1.2071,33.3587,3,-8.68,3.98,2.92,4
126.9,-1.1922,33.4007,4,-9.19,4.85,2.55,3
128.0,-1.1636,33.4510,4,-7.66,4.88,3.00,4
129.0,-1.1468,33.4891,4,-7.08,5.30,2.81,4
130.1,-1.1338,33.5351,4,-6.67,5.71,2.76,4
131.0,-1.1274,33.5699,3,-4.51,6.14,2.80,4
132.0,-1.1338,33.6075,4,-4.39,5.39,2.68,3
133.0,-1.1109,33.6551,4,-3.54,5.33,2.61,4
134.1,-1.0764,33.7004,4,-3.08,6.14,2.79,4
135.0,-1.0799,33.7343,3,-3.22,5.63,2.62,4
135.9,-1.0772,33.7609,4,-2.58,4.97,2.86,4
136.9,-1.0861,33.7924,4,-1.44,3.96,2.50,3
138.0,-1.0178,33.8250,4,-0.95,2.44,2.56,4
139.0,-1.0122,33.8461,4,-0.86,0.62,2.74,4
140.1,-1.0181,33.8670,4,-0.55,-0.33,2.90,4
141.0,-1.0350,33.8822,3,-1.94,0.04,2.94,4
141.9,-1.0858,33.9021,4,-3.03,0.75,2.66,3
143.0,-1.0842,33.9255,4,-1.42,0.27,3.01,4
144.0,-1.0505,33.9617,4,-2.34,0.65,2.60,4
145.1,-1.1438,33.9931,4,-0.85,1.60,2.96,4
146.0,-1.1736,34.0143,3,-0.24,0.74,2.84,4
146.9,-1.0794,34.0348,4,0.24,-0.68,2.99,4
148.0,-1.1290,34.0565,4,1.15,-1.42,3.05,3
149.0,-1.1717,34.0700,4,0.15,0.12,3.10,4
150.1,-1.1792,34.0893,4,-0.61,1.23,3.01,4
151.0,-1.1917,34.1053,3,-0.55,1.87,2.88,4
151.9,-1.1801,34.1233,4,-0.16,2.07,3.03,3
153.0,-1.1944,34.1401,4,-1.59,1.79,2.97,4
154.0,-1.1441,34.1559,4,-1.73,1.37,2.98,4
155.1,-1.1828,34.1753,4,-2.28,1.73,2.94,4
156.0,-1.2264,34.1861,3,-1.91,2.52,2.98,4
156.9,-1.2238,34.1944,4,-1.20,3.19,2.93,4
158.0,-1.2109,34.2058,4,-0.65,4.26,2.81,3
159.0,-1.2067,34.2151,4,-1.34,4.69,2.78,4
160.1,-1.2093,34.2231,4,-1.10,5.20,2.77,4
161.0,-1.1946,34.2346,3,-1.39,4.92,2.80,4
161.9,-1.2094,34.2391,4,-1.54,4.73,2.76,4
162.9,-1.2217,34.2464,4,-1.99,3.77,2.52,3
164.0,-1.2104,34.2549,4,-0.66,3.19,3.11,4
165.0,-1.1910,34.2650,4,-1.22,2.52,2.84,4
166.1,-1.1758,34.2738,4,-1.44,2.43,2.80,4
167.0,-1.1543,34.2818,3,-1.14,3.15,2.68,4
167.9,-1.1288,34.2897,4,-1.55,3.82,2.53,3
169.0,-1.1025,34.2969,4,-1.12,4.31,2.72,4
170.0,-1.0766,34.3046,4,-1.19,4.96,2.50,4
171.1,-1.0632,34.3093,4,-1.67,4.77,2.43,4
172.0,-1.0328,34.3164,3,-1.23,4.74,2.82,4
172.9,-1.0109,34.3232,4,-1.22,3.81,2.73,4
174.0,-1.0020,34.3264,4,-0.86,3.72,2.85,3
175.0,-1.0020,34.3271,4,-0.76,3.56,2.77,4
176.1,-0.9926,34.3351,4,-1.98,3.55,2.49,4
177.1,-0.9856,34.3370,4,-2.24,3.59,2.66,4
178.0,-0.9423,34.3445,3,-2.38,3.88,2.66,4
178.9,-0.9070,34.3545,4,-1.74,3.97,2.94,3
180.0,-0.8861,34.3597,4,-2.09,3.12,2.77,4
181.0,-0.8516,34.3688,4,-1.97,2.89,2.82,4
182.1,-0.9143,34.3679,4,-2.13,1.92,2.92,4
183.1,-0.9001,34.3700,4,-2.71,1.73,2.90,4
184.0,-0.8595,34.3798,3,-2.99,1.55,2.84,4
184.9,-0.8722,34.3812,4,-2.18,1.62,3.05,3
186.0,-0.8733,34.3881,4,-2.33,2.44,3.03,4
187.0,-0.8947,34.3888,4,-1.14,2.86,3.10,4
188.1,-0.8627,34.3991,4,-2.67,2.40,2.76,4
189.0,-0.8635,34.3997,3,-2.07,1.98,2.72,4
189.9,-0.8220,34.4102,4,-1.08,1.62,3.06,4
190.9,-0.8387,34.4098,4,-1.08,1.53,3.05,3
192.0,-0.8270,34.4117,4,-1.39,0.94,3.01,4
193.0,-0.7936,34.4202,4,-1.25,1.39,2.63,4
194.1,-0.7881,34.4218,4,-1.57,1.38,2.49,4
195.0,-0.7509,34.4287,3,-0.01,1.46,3.06,4
195.9,-0.7384,34.4318,4,-0.82,1.91,2.83,4
197.0,-0.7002,34.4376,4,-1.70,1.93,2.48,3
198.0,-0.6908,34.4404,4,-1.37,2.17,2.44,4
199.0,-0.6717,34.4414,4,-1.13,1.67,2.86,4
200.1,-0.6275,34.4520,4,-2.05,0.80,2.68,4
201.0,-0.6232,34.4540,3,-0.94,-0.04,2.96,4
201.9,-0.5944,34.4619,4,-1.45,-0.87,2.80,4
203.0,-0.5894,34.4643,4,-1.78,-0.90,2.49,3
204.0,-0.5890,34.4644,4,-1.60,-1.04,2.61,4
205.1,-0.5873,34.4653,4,-1.99,-0.45,2.80,4
206.1,-0.5090,34.4765,4,-2.41,-0.19,2.91,4
207.0,-0.4931,34.4818,3,-1.99,-0.05,2.82,4
207.9,-0.4614,34.4864,4,-1.86,-0.40,2.75,4
209.0,-0.4346,34.4920,4,-2.90,-0.30,2.25,3
210.0,-0.4208,34.4947,4,-2.75,-0.41,2.49,4
211.0,-0.3519,34.5042,4,-1.98,-0.02,2.79,4
212.1,-0.3283,34.5088,4,-2.36,-0.02,2.67,4
213.0,-0.2296,34.5232,3,-2.91,-0.53,2.75,4
213.9,-0.2155,34.5277,4,-2.42,-0.69,2.60,4
