2015,320.00150,172.8541,82.1091,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.0,-1.5994,29.4667,11,-6.00,3.47,0.76,11
8.0,-1.5992,29.4667,4,-5.72,3.36,-3.88,4
9.0,-1.5993,29.4669,4,-6.98,3.90,-2.04,4
10.0,-1.5991,29.4668,4,-7.47,4.48,-1.31,4
11.0,-1.5990,29.4671,4,-7.23,4.63,-1.57,4
12.0,-1.5990,29.4675,4,-6.64,4.34,-1.34,4
13.0,-1.5993,29.4682,4,-4.73,3.88,-1.59,4
14.0,-1.5991,29.4685,4,-4.22,3.55,-1.45,4
15.0,-1.5989,29.4689,4,-3.93,3.77,-2.22,4
16.0,-1.5987,29.4694,4,-4.84,3.12,-1.65,4
17.1,-1.5986,29.4705,4,-4.39,3.26,-1.01,4
18.1,-1.5987,29.4717,4,-3.58,4.07,-0.83,4
19.1,-1.5985,29.4721,4,-4.41,3.67,-0.44,4
20.0,-1.5987,29.4731,3,-4.49,3.82,0.11,3
20.9,-1.5982,29.4746,4,-5.09,3.29,-0.15,4
21.9,-1.5972,29.4770,4,-5.51,3.58,-0.45,4
22.9,-1.5957,29.4799,4,-6.29,3.85,-0.28,4
24.0,-1.5944,29.4814,4,-5.57,3.32,-0.98,4
25.0,-1.5930,29.4832,4,-5.08,3.12,-0.59,4
26.0,-1.5860,29.5042,4,-5.14,3.91,-0.25,4
27.0,-1.4616,29.9031,4,-5.28,6.99,0.84,4
28.0,-1.2248,30.5680,4,-2.35,11.70,2.00,4
29.0,-1.1839,30.7759,4,0.68,9.58,1.42,4
30.1,-1.2166,30.8549,4,3.17,8.17,1.39,4
31.1,-1.2318,30.9454,4,3.51,6.74,0.86,4
32.0,-1.2230,30.9885,3,2.99,4.98,0.21,3
32.9,-1.2249,31.0243,4,4.04,6.11,0.46,4
33.9,-1.2289,31.0543,4,4.03,6.69,0.20,4
34.9,-1.2303,31.1097,4,3.49,7.56,0.36,4
36.0,-1.2121,31.1819,4,2.71,8.40,0.47,4
37.0,-1.2118,31.2367,4,4.54,10.03,0.64,4
38.0,-1.2299,31.2788,4,5.71,9.34,0.62,4
39.0,-1.2441,31.3196,4,7.14,10.06,0.60,4
40.0,-1.2700,31.3694,4,7.32,9.76,0.48,4
41.1,-1.2698,31.4153,4,7.23,9.11,0.42,4
42.1,-1.3611,31.4452,4,6.04,8.86,0.13,4
43.0,-1.3270,31.4700,3,5.45,8.55,0.28,3
43.9,-1.3141,31.4987,4,5.08,8.01,-0.06,4
44.9,-1.2750,31.5329,4,4.78,7.72,-0.26,4
45.9,-1.3868,31.5595,4,5.41,7.42,0.07,4
47.0,-1.3884,31.5970,4,5.97,7.71,0.03,4
48.0,-1.4122,31.6223,4,5.76,8.71,0.07,4
49.0,-1.4574,31.6451,4,4.54,9.35,-0.15,4
50.1,-1.4690,31.6691,4,3.92,8.60,-0.28,4
51.1,-1.4686,31.6895,4,3.33,8.50,-0.30,4
52.1,-1.4592,31.7098,4,3.20,9.09,0.34,4
53.1,-1.4492,31.7284,4,3.62,9.61,-0.18,4
54.1,-1.4531,31.7465,4,4.10,9.54,-0.22,4
55.0,-1.4078,31.7675,3,4.57,10.06,0.03,3
55.9,-1.3668,31.7869,4,4.57,10.48,-0.17,4
56.9,-1.4108,31.8080,4,4.85,10.27,-0.19,4
58.0,-1.4359,31.8263,4,5.44,9.44,-0.19,4
59.0,-1.4348,31.8510,4,6.31,9.12,-0.23,4
60.0,-1.4296,31.8861,4,6.11,8.48,-0.23,4
61.0,-1.4375,31.9222,4,6.04,8.38,-0.46,4
62.1,-1.4532,31.9481,4,6.46,9.33,-0.43,4
63.1,-1.4668,31.9603,4,5.55,9.49,-0.40,4
64.0,-1.4774,31.9734,3,5.69,9.55,-0.65,3
64.9,-1.4675,31.9961,4,5.32,9.45,-0.75,4
65.9,-1.4502,32.0174,4,5.53,8.30,-0.41,4
66.9,-1.4692,32.0367,4,5.59,8.41,-1.04,4
68.0,-1.4949,32.0551,4,5.21,9.29,-0.75,4
69.0,-1.5308,32.0718,4,4.51,9.28,-0.69,4
70.0,-1.5097,32.0898,4,3.59,9.43,-0.82,4
71.1,-1.5164,32.1053,4,3.45,9.29,-0.81,4
72.1,-1.5106,32.1237,4,3.20,8.59,-0.82,4
73.0,-1.4912,32.1393,3,2.84,8.28,-0.97,3
73.9,-1.4931,32.1525,4,3.40,9.89,-0.66,4
74.9,-1.4929,32.1651,4,3.61,9.14,-1.12,4
