2015,310.75148,174.0470,82.2468,246
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.3,-1.5820,28.9148,3,NaN,NaN,NaN,3
7.9,-1.5820,28.9159,5,0.33,-1.84,-3.03,5
8.9,-1.5821,28.9187,4,0.89,-0.87,-3.91,4
9.9,-1.5828,28.9314,4,0.92,0.63,-3.36,4
10.9,-1.5838,28.9474,4,1.66,2.08,-3.25,4
12.0,-1.5846,28.9595,4,2.76,2.98,-3.42,4
13.0,-1.5854,28.9759,4,3.18,3.52,-3.51,4
14.0,-1.5869,29.0011,4,2.63,2.92,-3.49,4
15.1,-1.5883,29.0279,4,2.13,1.70,-3.27,4
16.1,-1.5885,29.0339,4,1.99,1.66,-3.46,4
17.1,-1.5891,29.0483,4,1.40,1.55,-3.61,4
18.0,-1.5894,29.0600,3,0.83,1.56,-3.69,3
18.9,-1.5902,29.0795,4,1.91,0.37,-3.73,4
19.9,-1.5911,29.1007,4,3.38,0.15,-3.55,4
21.0,-1.5923,29.1380,4,3.11,0.31,-3.27,4
22.0,-1.5946,29.2026,4,1.62,-1.54,-2.91,4
23.0,-1.5958,29.2300,4,0.44,-1.26,-2.56,4
24.1,-1.5951,29.2338,4,-0.16,-1.38,-2.38,4
25.1,-1.5950,29.2360,4,0.02,-1.29,-2.20,4
26.0,-1.5956,29.2381,3,0.03,-1.00,-2.13,3
26.9,-1.5956,29.2407,4,-0.08,-0.87,-2.14,4
27.9,-1.5949,29.2427,4,0.32,-0.77,-2.14,4
29.0,-1.5905,29.2461,4,0.67,-0.45,-2.13,4
30.0,-1.5818,29.2625,4,0.81,0.30,-2.03,4
31.0,-1.5705,29.3184,4,1.26,-0.23,-2.22,4
32.1,-1.4091,30.1023,4,1.34,-0.69,-1.98,4
33.1,-1.2678,30.5201,4,0.43,0.32,-2.03,4
34.0,-1.1766,30.6199,3,0.68,-0.50,-2.13,3
34.9,-1.2766,30.6884,4,0.56,-0.45,-2.29,4
36.0,-1.3247,30.7685,4,0.39,-0.84,-2.06,4
37.0,-1.3478,30.8254,4,0.53,0.01,-2.01,4
38.0,-1.3144,30.8918,4,0.16,-0.09,-2.24,4
39.1,-1.2274,30.9511,4,0.66,0.29,-2.17,4
40.0,-1.2384,31.0086,3,0.51,0.98,-2.08,3
40.9,-1.2509,31.0602,4,0.60,1.38,-2.20,4
41.9,-1.3720,31.0956,4,0.74,2.25,-2.14,4
43.0,-1.4837,31.1254,4,1.59,2.52,-2.11,4
44.0,-1.4872,31.1692,4,1.54,3.08,-2.11,4
45.1,-1.4672,31.2032,4,1.34,3.63,-1.88,4
46.1,-1.5152,31.2341,4,1.65,3.81,-1.81,4
47.0,-1.5330,31.2626,3,0.78,3.93,-1.38,3
47.9,-1.5431,31.2935,4,-0.02,3.43,-1.19,4
49.0,-1.5452,31.3229,4,-0.71,3.66,-0.91,4
50.0,-1.5439,31.3450,4,-0.99,3.70,-1.01,4
51.0,-1.5002,31.3663,4,-0.90,4.00,-0.74,4
52.1,-1.4693,31.3878,4,-0.19,4.17,-0.62,4
53.0,-1.4418,31.4107,3,0.88,3.80,-1.03,3
53.9,-1.4411,31.4408,4,1.43,4.58,-0.98,4
55.0,-1.4847,31.4775,4,0.97,4.71,-0.58,4
56.0,-1.4776,31.5105,4,1.41,5.04,-0.56,4
57.1,-1.4761,31.5296,4,1.99,5.29,-0.61,4
58.1,-1.4710,31.5595,4,1.74,4.50,-0.73,4
59.0,-1.4570,31.5941,3,2.02,3.71,-0.74,3
59.9,-1.4793,31.6231,4,1.90,2.94,-0.88,4
61.0,-1.3751,31.6616,4,1.53,2.96,-0.68,4
62.0,-1.3981,31.6889,4,1.89,3.25,-0.43,4
63.1,-1.4795,31.7034,4,2.11,3.64,-0.69,4
64.0,-1.3561,31.7383,3,2.54,3.25,-0.73,3
64.9,-1.3092,31.7835,4,2.67,2.63,-0.66,4
66.0,-1.4725,31.8065,4,2.00,2.65,-0.37,4
67.0,-1.4080,31.8354,4,1.96,3.13,-0.48,4
68.1,-1.3893,31.8628,4,2.14,2.97,-0.66,4
69.0,-1.3736,31.8850,3,1.85,3.47,-0.44,3
69.9,-1.4608,31.8927,4,1.51,3.33,-0.28,4
71.0,-1.5153,31.9086,4,1.59,3.82,-0.64,4
