2016,7.50159,177.1122,83.0399,249
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.0,-1.6109,29.6020,6,-2.63,5.57,1.34,6
7.9,-1.6108,29.6021,4,-2.78,6.03,1.30,4
8.9,-1.6111,29.6023,4,-2.44,5.55,2.18,4
10.0,-1.6109,29.6024,5,-2.32,6.14,1.91,4
11.1,-1.6107,29.6023,4,-2.38,5.36,1.72,5
12.0,-1.6106,29.6022,4,-2.56,5.43,1.25,4
13.0,-1.6106,29.6023,4,-2.35,6.40,2.51,4
14.0,-1.6108,29.6023,4,-1.86,6.70,1.89,4
14.9,-1.6105,29.6026,4,-1.85,7.31,1.67,4
15.9,-1.6105,29.6024,4,-0.97,7.32,1.33,4
17.0,-1.6108,29.6025,5,-0.92,6.53,0.54,5
18.1,-1.6105,29.6027,4,-0.05,4.77,0.14,4
19.1,-1.6105,29.6028,4,-0.46,3.55,1.24,4
20.0,-1.6106,29.6026,4,-0.62,3.65,0.86,4
21.0,-1.6106,29.6026,4,-1.10,2.82,0.42,4
22.0,-1.6104,29.6032,4,-1.23,3.71,0.84,4
23.0,-1.6105,29.6039,5,-1.55,4.43,0.05,5
24.1,-1.6103,29.6044,4,-2.05,3.91,-0.11,4
25.0,-1.6101,29.6053,4,-2.51,4.87,-0.90,4
26.0,-1.6101,29.6053,4,-2.83,4.40,-0.34,4
27.0,-1.6099,29.6065,4,-3.01,4.66,-0.60,4
27.9,-1.6104,29.6068,4,-3.57,4.50,-0.95,4
29.0,-1.6111,29.6068,5,-3.77,4.99,0.66,5
30.1,-1.6103,29.6083,4,-5.36,5.92,-0.47,4
31.0,-1.6105,29.6085,4,-3.58,4.70,-1.38,4
32.0,-1.6101,29.6088,4,-5.49,6.07,-2.05,4
32.9,-1.6076,29.6125,4,-4.67,4.46,-0.09,4
34.0,-1.6022,29.6359,5,-3.74,4.16,-0.98,5
35.0,-1.5518,29.8432,4,-3.87,1.49,-0.07,4
36.0,-1.4124,30.4073,4,-1.30,0.50,0.82,4
37.0,-1.3682,30.9525,5,1.53,1.83,0.60,5
38.1,-1.4067,31.0783,4,2.60,2.99,0.40,4
39.0,-1.4398,31.1259,4,2.58,3.98,0.24,4
40.0,-1.4618,31.1594,4,1.37,4.55,-0.60,4
41.0,-1.4596,31.1956,4,1.06,4.40,0.34,4
41.9,-1.4576,31.2326,4,2.04,4.76,-0.13,4
43.0,-1.4753,31.2864,5,2.06,5.31,0.42,5
44.0,-1.4838,31.3540,4,2.82,6.26,0.18,4
45.0,-1.4882,31.3868,4,2.69,5.63,0.31,4
