2015,332.87652,174.7148,82.5263,755
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.3,-1.6090,29.4184,10,-2.31,2.35,3.94,6
8.0,-1.6090,29.4189,5,-3.03,3.17,3.98,7
9.0,-1.6089,29.4188,3,-3.53,3.76,3.87,4
9.9,-1.6090,29.4190,4,-3.29,4.21,3.32,4
11.0,-1.6090,29.4190,4,-2.94,4.47,3.13,3
12.0,-1.6091,29.4191,3,-2.74,4.50,3.43,4
13.0,-1.6088,29.4190,4,-2.66,4.50,3.65,4
14.0,-1.6089,29.4191,3,-2.74,4.93,3.76,3
15.0,-1.6089,29.4192,4,-2.85,5.03,3.48,4
15.9,-1.6090,29.4192,3,-2.70,5.36,3.54,3
16.9,-1.6089,29.4191,4,-3.08,4.86,3.38,4
18.1,-1.6089,29.4191,4,-3.14,4.80,3.66,3
19.0,-1.6089,29.4192,3,-3.47,4.94,3.68,4
20.0,-1.6089,29.4194,4,-3.26,5.49,3.82,3
21.0,-1.6087,29.4194,3,-2.98,5.16,3.77,4
22.0,-1.6088,29.4195,4,-3.01,5.31,3.83,3
23.0,-1.6086,29.4195,3,-2.79,5.38,3.66,4
24.0,-1.6088,29.4197,4,-2.89,5.13,3.92,4
25.0,-1.6085,29.4197,3,-2.95,5.55,4.06,3
26.0,-1.6080,29.4204,4,-2.04,4.96,3.85,4
26.9,-1.6070,29.4221,3,-2.04,5.43,3.43,3
27.9,-1.6064,29.4237,4,-1.91,5.24,3.65,4
29.1,-1.6060,29.4248,4,-1.70,5.71,3.52,3
30.1,-1.6055,29.4265,3,-1.96,5.84,3.40,4
31.0,-1.6051,29.4292,4,-2.04,5.68,3.29,3
32.0,-1.6024,29.4354,3,-0.99,6.30,3.20,4
33.0,-1.5890,29.4719,4,-1.19,6.48,3.38,3
34.0,-1.5409,29.6335,3,-3.87,4.92,3.41,4
35.0,-1.4415,30.0586,4,-5.31,5.26,3.37,4
36.1,-1.3572,30.4399,4,-3.78,6.92,3.57,3
37.0,-1.3249,30.6018,3,-5.00,6.95,3.61,4
38.0,-1.3011,30.7803,4,-5.59,7.90,3.50,3
39.0,-1.2987,30.8609,3,-4.99,8.57,3.58,4
40.0,-1.2988,30.8910,4,-5.43,7.81,3.60,4
41.1,-1.3085,30.9045,4,-5.63,6.65,3.51,3
42.1,-1.3180,30.9489,3,-5.13,5.40,3.45,4
43.0,-1.3231,30.9580,4,-3.29,5.64,3.76,3
44.0,-1.3241,30.9951,3,-2.26,5.46,3.68,4
45.0,-1.3241,31.0350,4,-1.75,4.95,3.74,4
46.0,-1.3182,31.0771,3,-0.65,5.77,3.70,3
46.9,-1.2984,31.1332,4,-0.07,7.07,4.26,4
48.0,-1.2662,31.2164,4,0.05,8.40,4.28,3
49.0,-1.2458,31.2615,3,-1.29,8.66,4.00,4
50.0,-1.2424,31.2958,4,-2.03,9.05,4.08,4
51.0,-1.2399,31.3300,3,-1.80,8.46,4.11,3
51.9,-1.2420,31.3511,4,-1.88,7.78,4.22,4
53.0,-1.2398,31.4148,4,-1.92,7.91,4.31,3
54.0,-1.2424,31.4582,3,-0.17,7.77,4.43,4
55.0,-1.2571,31.5033,4,0.92,8.11,4.32,4
55.9,-1.2726,31.5408,3,0.84,8.79,4.06,3
56.9,-1.2779,31.5819,4,-0.39,8.50,4.13,4
58.0,-1.2950,31.6244,4,-1.20,8.24,3.88,3
59.0,-1.3533,31.6564,3,-1.95,8.15,3.76,4
60.0,-1.4110,31.6790,4,-2.90,7.28,3.85,4
61.1,-1.4203,31.7094,4,-3.54,7.12,3.67,3
62.0,-1.4345,31.7348,3,-3.50,7.25,3.37,4
63.0,-1.4461,31.7539,4,-3.36,7.41,3.50,3
64.0,-1.3991,31.7724,3,-4.11,6.92,3.46,4
65.0,-1.3824,31.8045,4,-4.28,7.14,3.12,4
66.1,-1.4393,31.8332,4,-3.87,7.36,2.89,3
67.0,-1.4592,31.8515,3,-3.36,7.74,2.87,4
68.0,-1.4676,31.8739,4,-3.24,7.57,2.65,3
69.0,-1.4744,31.8983,3,-3.21,7.41,2.59,4
69.9,-1.4779,31.9245,4,-2.60,7.17,2.64,4
