2016,1.50156,178.7910,82.5852,246
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.2,-1.5966,29.8437,5,NaN,NaN,NaN,5
8.0,-1.5965,29.8439,4,-1.25,10.44,-1.32,4
8.9,-1.5965,29.8442,4,-1.49,10.55,-0.62,4
10.0,-1.5968,29.8444,5,-2.05,10.47,-1.33,5
11.0,-1.5966,29.8445,4,-2.18,10.43,-1.10,4
12.0,-1.5968,29.8448,5,-2.78,11.01,-0.77,5
13.1,-1.5967,29.8452,4,-2.66,11.08,-1.43,4
14.0,-1.5966,29.8455,4,-3.27,11.13,-1.45,4
15.0,-1.5963,29.8458,4,-2.66,11.19,-1.32,4
16.0,-1.5959,29.8463,4,-2.78,10.95,-1.10,4
16.9,-1.5954,29.8471,4,-2.52,10.46,-0.32,4
17.9,-1.5952,29.8481,4,-2.25,9.90,-1.30,4
18.9,-1.5947,29.8493,4,-2.69,9.43,-1.78,4
19.9,-1.5947,29.8504,4,-2.43,9.41,-2.08,4
20.9,-1.5948,29.8510,4,-2.78,8.97,-1.46,4
22.0,-1.5948,29.8515,5,-2.03,8.23,-2.00,5
23.1,-1.5921,29.8554,4,-2.16,6.99,-1.80,4
24.1,-1.5859,29.8686,4,-3.81,6.04,-1.60,4
25.1,-1.5040,30.0487,4,-4.40,4.20,-2.11,4
26.1,-1.3138,30.5741,4,-5.11,0.91,-2.14,4
27.1,-1.2733,30.9000,4,-4.59,-4.68,-1.72,4
28.1,-1.2530,31.1028,4,-4.53,-7.54,-1.78,4
29.1,-1.2386,31.1349,4,-3.70,-4.89,-1.40,4
30.1,-1.1745,31.2189,4,-5.83,-5.49,-1.36,4
31.1,-1.1771,31.3039,4,-4.11,-6.45,-1.06,4
32.1,-1.1985,31.3643,4,-3.55,-5.11,-1.04,4
33.1,-1.1928,31.3984,4,-3.28,-4.15,-0.99,4
34.1,-1.2788,31.4129,4,-2.99,-3.85,-1.09,4
35.1,-1.3536,31.4308,4,-2.37,-3.07,-0.85,4
36.1,-1.3775,31.4731,4,-1.64,-3.54,-0.79,4
37.1,-1.3694,31.5052,4,-0.88,-3.07,-0.38,4
38.1,-1.3635,31.5157,4,-1.02,-3.17,-0.94,4
39.1,-1.3540,31.5306,4,-0.76,-3.60,-0.48,4
40.1,-1.2561,31.5550,4,-0.92,-4.58,-0.59,4
41.1,-1.2593,31.5821,4,-1.16,-3.72,-0.78,4
42.1,-1.2762,31.6111,4,-2.16,-3.23,-1.31,4
43.1,-1.2817,31.6397,4,-2.21,-2.98,-0.30,4
44.1,-1.2838,31.6516,4,-1.87,-4.29,-0.95,4
45.1,-1.2987,31.6778,4,-1.60,-5.09,-0.56,4
46.1,-1.3231,31.7253,4,-2.07,-5.68,-0.66,4
47.1,-1.3286,31.7429,4,-1.12,-5.55,-0.73,4
48.1,-1.3397,31.7734,4,-1.77,-5.64,-0.62,4
49.0,-1.3510,31.7919,3,-2.51,-4.22,-0.69,4
49.9,-1.3551,31.8100,4,-2.87,-3.51,-1.57,3
50.9,-1.3570,31.8396,4,-3.62,-3.55,-1.94,4
51.9,-1.3585,31.8723,4,-5.08,-4.48,-1.03,4
52.9,-1.3616,31.9103,4,-5.36,-5.67,-1.57,4
53.9,-1.3613,31.9376,4,-4.30,-6.55,-2.12,4
55.0,-1.3569,31.9444,5,-3.88,-6.59,-0.17,5
56.1,-1.3594,31.9683,4,-3.29,-6.16,-1.53,4
57.0,-1.3662,31.9930,3,-3.48,-5.49,-1.46,3
57.9,-1.3693,32.0027,4,-2.84,-5.79,-1.37,4
59.0,-1.3787,32.0102,5,-2.28,-5.22,-1.02,5
60.1,-1.3795,32.0198,4,-2.39,-4.78,-1.69,4
61.0,-1.3803,32.0282,3,-2.96,-5.10,-1.22,3
61.9,-1.3934,32.0422,4,-3.81,-5.54,-2.12,4
63.0,-1.3936,32.0709,5,-5.29,-5.53,-1.07,5
64.1,-1.4025,32.0882,4,-4.51,-4.92,-1.48,4
65.1,-1.4137,32.0935,4,-3.96,-4.66,-1.68,4
66.1,-1.4097,32.1229,4,-3.09,-3.43,-2.15,4
67.0,-1.4134,32.1415,3,-3.10,-3.56,-0.87,3
67.9,-1.4238,32.1573,4,-3.67,-4.39,-1.67,4
68.9,-1.4301,32.1684,4,-4.95,-3.73,-1.89,4
69.9,-1.4198,32.1883,4,-4.72,-4.74,-1.54,4
71.0,-1.4410,32.1990,4,-5.40,-4.79,-1.09,4
72.0,-1.4778,32.2072,4,-5.40,-3.85,-1.62,4
73.0,-1.5073,32.2222,4,-5.05,-3.58,-1.69,4
74.0,-1.4955,32.2335,4,-5.44,-4.11,-1.05,4
75.1,-1.4762,32.2439,4,-5.41,-4.18,-1.42,4
76.1,-1.4591,32.2565,4,-5.48,-4.78,-1.64,4
77.1,-1.4553,32.2699,4,-6.21,-5.25,-1.45,4
78.0,-1.4585,32.2799,3,-6.37,-5.02,-1.28,3
78.9,-1.4598,32.2863,4,-5.90,-5.25,-1.37,4
79.9,-1.4593,32.2985,4,-5.00,-4.91,-1.90,4
80.9,-1.4767,32.3149,4,-4.32,-5.45,-0.26,4
81.9,-1.4689,32.3303,4,-3.94,-5.08,-1.85,4
82.9,-1.4632,32.3413,4,-3.83,-4.36,-1.36,4
83.9,-1.4666,32.3516,4,-3.56,-4.03,-0.85,4
85.0,-1.4644,32.3674,4,-2.74,-3.58,-1.67,4
86.0,-1.4687,32.3798,4,-3.65,-2.48,-1.59,4
87.1,-1.4739,32.3896,4,-3.84,-1.57,-1.65,4
88.1,-1.5038,32.4021,4,-3.25,-1.72,-1.81,4
89.0,-1.5107,32.4078,3,-2.94,-2.01,-1.45,3
89.9,-1.5137,32.4159,4,-2.91,-2.42,-1.55,4
90.9,-1.4965,32.4333,4,-1.61,-3.31,-0.94,4
92.0,-1.4741,32.4437,4,-2.45,-2.90,-1.31,4
93.0,-1.4711,32.4538,4,-2.18,-2.31,-1.19,4
