2016,3.37656,178.6009,82.6536,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.2,-1.6196,29.8726,6,-1.58,-3.11,0.95,7
8.0,-1.6195,29.8726,5,-0.63,-2.46,3.61,5
9.1,-1.6195,29.8727,4,-0.86,-2.58,2.66,4
10.0,-1.6195,29.8730,3,-0.30,-2.29,3.02,3
10.9,-1.6194,29.8728,4,-0.34,-2.72,2.67,4
12.0,-1.6197,29.8730,4,-1.29,-3.67,2.12,4
13.0,-1.6196,29.8730,3,-0.62,-4.70,1.98,3
13.9,-1.6197,29.8731,4,-0.03,-4.35,2.25,4
15.0,-1.6196,29.8730,4,-0.20,-4.22,2.52,4
16.0,-1.6196,29.8731,3,-0.43,-3.94,2.63,3
17.0,-1.6196,29.8730,4,-0.67,-4.07,2.92,4
18.0,-1.6191,29.8727,3,-0.89,-4.12,3.10,3
18.9,-1.6191,29.8726,4,-1.10,-4.10,3.42,4
20.0,-1.6192,29.8731,4,-0.74,-4.17,3.47,4
21.0,-1.6181,29.8740,3,-1.31,-4.77,3.30,3
22.0,-1.6175,29.8753,4,-1.47,-4.64,3.29,4
23.0,-1.6162,29.8771,3,-1.85,-5.11,3.21,3
23.9,-1.6060,29.8940,4,-4.17,-4.69,3.10,4
25.0,-1.5739,29.9610,4,-3.99,-1.61,2.99,4
26.0,-1.5281,30.0915,3,-7.96,2.00,3.48,3
27.0,-1.4284,30.4812,4,-7.02,0.26,3.93,4
28.0,-1.3386,30.8187,3,-3.38,-2.89,3.47,3
28.9,-1.2841,31.0206,4,-0.31,-3.45,3.54,4
30.0,-1.2634,31.1812,4,0.72,-4.63,3.28,4
31.0,-1.2440,31.3054,3,-0.27,-4.99,2.86,3
32.0,-1.2944,31.3590,4,-1.09,-4.45,3.27,4
33.1,-1.3661,31.3869,4,-0.09,-3.75,3.57,4
34.0,-1.3832,31.4042,3,0.64,-2.88,3.18,3
35.0,-1.3899,31.4225,4,0.76,-2.56,3.43,4
36.0,-1.3910,31.4508,3,0.78,-3.11,3.28,3
36.9,-1.3658,31.4845,4,0.94,-3.68,3.20,4
38.0,-1.3729,31.5242,4,0.01,-3.86,3.20,4
