2015,277.12646,171.0115,80.8503,246
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.2,-1.5336,28.2452,7,-5.87,3.72,1.18,9
7.9,-1.5337,28.2453,5,-5.46,4.73,5.47,5
8.9,-1.5334,28.2453,4,-5.90,4.80,4.24,4
9.9,-1.5333,28.2454,4,-5.28,5.70,3.51,4
11.0,-1.5332,28.2452,4,-5.04,6.55,3.58,4
12.0,-1.5332,28.2453,3,-4.81,6.89,3.67,3
13.0,-1.5332,28.2454,4,-5.03,6.67,3.87,4
14.0,-1.5333,28.2455,3,-5.35,6.98,3.93,3
15.0,-1.5332,28.2454,4,-5.24,6.47,3.60,4
16.0,-1.5333,28.2455,3,-5.35,6.13,3.54,3
17.0,-1.5332,28.2455,4,-6.18,6.39,3.70,4
18.0,-1.5332,28.2456,3,-6.25,6.19,3.77,3
19.0,-1.5332,28.2456,4,-6.46,5.58,3.67,4
20.0,-1.5325,28.2454,3,-6.34,6.52,3.86,3
21.0,-1.5323,28.2453,4,-6.45,6.38,3.72,3
22.0,-1.5326,28.2454,3,-6.45,6.09,3.67,4
23.0,-1.5297,28.2694,4,-6.86,4.35,3.65,3
24.0,-1.2273,29.4419,3,-4.40,8.67,3.49,4
25.0,-1.0130,30.3414,4,-4.80,10.58,3.58,4
26.0,-1.0154,30.5162,3,-5.26,8.88,3.77,3
27.0,-1.0453,30.5924,4,-3.57,8.59,3.65,4
28.0,-1.0735,30.6439,3,-3.10,8.16,3.90,3
29.0,-1.0999,30.6999,4,-3.23,8.38,4.22,4
30.0,-1.1237,30.7494,3,-3.62,8.22,4.14,3
31.0,-1.1445,30.8144,4,-5.00,7.94,4.03,4
32.0,-1.1663,30.8883,3,-6.62,7.59,3.94,3
32.9,-1.1840,30.9593,4,-6.44,7.52,3.76,4
33.9,-1.1919,31.0102,3,-5.16,8.22,3.64,3
34.9,-1.2279,31.0680,4,-4.19,8.95,3.45,4
36.1,-1.2594,31.1496,4,-4.82,8.71,3.26,3
37.1,-1.2606,31.1969,3,-5.05,7.63,3.11,4
38.0,-1.2622,31.2273,4,-5.50,6.29,3.35,3
39.0,-1.3155,31.2613,3,-5.19,6.72,3.27,4
40.0,-1.3602,31.2896,4,-5.58,6.47,3.14,4
41.0,-1.4115,31.3358,3,-5.66,7.39,3.04,3
42.0,-1.4637,31.3736,4,-4.92,8.35,3.19,4
43.0,-1.4446,31.4036,3,-4.26,8.73,2.84,3
44.0,-1.3086,31.4460,4,-4.90,8.16,2.95,4
45.0,-1.3106,31.5004,3,-4.43,7.38,3.04,3
46.0,-1.2845,31.5324,4,-4.27,6.65,3.03,4
47.0,-1.2710,31.5633,3,-4.49,6.31,3.11,3
47.9,-1.3102,31.5956,4,-5.27,6.00,2.90,4
49.1,-1.3462,31.6275,4,-6.28,5.60,3.03,3
50.1,-1.3483,31.6551,3,-5.53,5.38,2.74,4
51.1,-1.4395,31.6863,4,-5.40,6.46,2.72,3
52.0,-1.4611,31.7080,3,-4.95,6.98,2.41,4
53.0,-1.5044,31.7359,4,-3.24,7.64,2.59,4
54.0,-1.5494,31.7618,3,-2.72,7.51,2.47,3
55.0,-1.5134,31.7818,4,-2.27,7.51,2.65,4
56.0,-1.3622,31.8168,3,-2.37,8.18,2.63,3
57.0,-1.3112,31.8513,4,-2.70,7.71,2.68,4
58.0,-1.3350,31.8776,3,-3.06,7.92,2.70,3
