2015,272.75144,168.4346,81.1798,243
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.1,-1.5435,28.3489,5,NaN,NaN,NaN,4
8.0,-1.5435,28.3493,5,-2.49,0.01,-5.01,5
9.0,-1.5433,28.3498,4,-1.59,0.89,-3.62,4
10.0,-1.5429,28.3500,4,-0.49,0.94,0.52,4
11.0,-1.5427,28.3500,5,0.98,0.40,0.92,5
12.1,-1.5425,28.3508,4,1.06,0.65,1.26,4
13.0,-1.5424,28.3516,4,1.03,0.41,0.46,4
13.9,-1.5421,28.3530,4,0.92,1.02,-0.03,4
14.9,-1.5414,28.3554,5,0.18,0.33,-0.93,5
16.0,-1.5404,28.3578,5,0.29,0.54,-0.49,5
17.0,-1.5403,28.3578,4,1.33,0.21,0.07,5
18.0,-1.5372,28.3783,5,3.22,1.15,-1.03,4
19.0,-1.3632,29.2470,4,6.55,1.39,0.18,4
19.9,-1.0661,30.3394,4,14.03,6.75,0.91,4
21.0,-1.0355,30.5419,5,10.02,11.78,0.37,5
22.1,-1.0931,30.6488,4,5.36,11.96,0.18,4
23.1,-1.1378,30.6995,4,4.05,10.41,-0.11,4
24.0,-1.1332,30.7784,4,4.29,10.03,-0.53,4
25.0,-1.1514,30.8236,4,3.97,8.40,-0.54,4
26.0,-1.2240,30.9058,4,4.89,8.80,-0.61,4
26.9,-1.2342,30.9624,4,3.04,9.44,-0.72,4
27.9,-1.2933,31.0233,4,2.32,9.64,-0.55,4
29.0,-1.3488,31.0823,5,1.66,9.82,-0.51,5
30.1,-1.3780,31.1174,4,2.15,9.07,-0.63,4
31.1,-1.4026,31.1562,4,1.98,8.65,-0.59,4
32.1,-1.4195,31.1982,4,2.54,8.49,-0.64,4
33.0,-1.3545,31.2361,4,2.81,7.95,-0.50,4
34.0,-1.4048,31.2648,4,3.33,8.25,-0.55,4
35.0,-1.4778,31.2928,4,2.54,7.85,-0.51,4
36.0,-1.4893,31.3250,4,2.31,7.66,-0.47,4
37.0,-1.4738,31.3606,4,2.75,8.23,-0.40,4
37.9,-1.4442,31.3839,4,3.66,7.51,-0.38,4
38.9,-1.4583,31.4058,4,4.21,6.92,-0.53,4
39.9,-1.4703,31.4330,4,4.43,7.21,-0.40,4
40.9,-1.4731,31.4635,4,4.36,6.61,-0.55,4
42.0,-1.4782,31.4950,5,3.94,6.59,-0.85,5
43.1,-1.4782,31.5224,4,2.79,7.05,-0.65,4
44.1,-1.5086,31.5477,4,2.39,7.04,-0.53,4
45.1,-1.5626,31.5793,4,2.19,5.94,-0.73,4
46.1,-1.5111,31.6099,4,2.88,6.22,-0.65,4
47.1,-1.5118,31.6268,4,3.56,6.54,-0.65,4
48.1,-1.5645,31.6436,4,3.87,5.85,-0.78,4
49.1,-1.4955,31.6696,4,3.65,5.85,-0.50,4
50.1,-1.4692,31.6992,4,3.19,5.74,-0.75,4
51.1,-1.5463,31.7169,4,2.30,5.66,-0.68,4
52.1,-1.6316,31.7333,4,1.37,5.23,-0.75,4
53.1,-1.6297,31.7535,4,0.70,5.39,-0.65,4
54.1,-1.6373,31.7722,4,0.37,5.32,-0.57,4
55.1,-1.6208,31.7859,4,0.50,5.00,-0.53,4
56.1,-1.5845,31.8043,4,0.94,4.93,-0.23,4
57.1,-1.5165,31.8234,4,1.10,5.61,-0.19,4
58.1,-1.4866,31.8369,4,1.75,5.68,-0.42,4
59.1,-1.5435,31.8483,4,1.54,5.11,-0.29,4
60.1,-1.5413,31.8650,4,1.46,4.93,-0.38,4
61.1,-1.5360,31.8807,4,1.60,4.91,-0.36,4
62.1,-1.5566,31.8954,4,1.50,4.87,-0.32,4
63.1,-1.5566,31.9098,4,0.81,4.91,-0.52,4
64.1,-1.5649,31.9264,4,0.40,4.84,-0.34,4
65.1,-1.5240,31.9425,4,0.22,4.66,-0.49,4
66.1,-1.5204,31.9563,4,0.59,5.38,-0.01,4
67.1,-1.5389,31.9705,4,0.68,4.88,-0.35,4
68.1,-1.5423,31.9856,4,1.28,4.75,-0.34,4
69.0,-1.5555,31.9952,3,1.22,4.66,-0.21,3
69.9,-1.5826,32.0089,4,1.23,4.54,-0.18,4
70.9,-1.5984,32.0238,4,1.79,4.22,-0.24,4
71.9,-1.6127,32.0384,4,1.86,3.70,-0.42,4
72.9,-1.6107,32.0519,4,1.36,3.15,-0.47,4
73.9,-1.5954,32.0626,4,1.58,2.78,-0.58,4
75.0,-1.5947,32.0741,4,2.10,3.08,-0.63,4
76.0,-1.6011,32.0837,4,2.05,3.04,-0.44,4
77.0,-1.6146,32.0964,4,2.20,2.88,-0.72,4
78.0,-1.5935,32.1092,4,3.37,3.29,-0.54,4
79.0,-1.5745,32.1201,4,2.63,3.10,-0.28,4
80.0,-1.5236,32.1337,4,1.72,3.16,-0.73,4
81.1,-1.5249,32.1412,4,0.09,3.50,-0.53,4
82.1,-1.5169,32.1504,4,-1.17,3.44,-0.67,4
83.1,-1.5074,32.1603,4,-1.86,3.71,-0.62,4
84.0,-1.5080,32.1711,3,-1.98,3.55,-0.90,3
84.9,-1.5384,32.1840,4,-1.48,3.15,-0.73,4
85.9,-1.5493,32.2023,4,-0.49,2.36,-0.99,4
86.9,-1.5342,32.2189,4,0.67,2.03,-0.82,4
87.9,-1.5337,32.2311,4,1.59,1.61,-0.87,4
89.0,-1.5377,32.2431,4,2.34,1.53,-0.86,4
90.0,-1.5328,32.2591,4,2.84,1.96,-0.95,4
91.0,-1.5276,32.2748,4,2.66,1.84,-1.03,4
92.0,-1.5264,32.2874,4,2.64,1.90,-1.08,4
93.1,-1.5242,32.2969,4,2.81,1.98,-1.01,4
94.1,-1.5228,32.3072,4,2.11,1.73,-1.11,4
95.1,-1.5213,32.3238,4,2.16,2.32,-1.03,4
96.0,-1.5151,32.3474,3,2.40,2.66,-0.76,3
96.9,-1.5177,32.3677,4,2.66,2.35,-0.85,4
97.9,-1.5119,32.3860,4,2.81,2.72,-0.87,4
98.9,-1.5085,32.4019,4,2.74,3.15,-0.72,4
99.9,-1.5087,32.4224,4,3.01,2.21,-1.16,4
101.0,-1.5159,32.4434,4,3.06,2.19,-1.29,4
102.0,-1.5170,32.4610,4,3.36,3.13,-0.93,4
103.0,-1.5231,32.4796,4,3.79,2.69,-1.02,4
104.0,-1.5249,32.5009,4,4.35,3.09,-0.86,4
105.0,-1.5331,32.5198,4,4.26,2.10,-1.02,4
106.1,-1.5478,32.5410,4,3.91,2.64,-1.06,4
107.1,-1.5510,32.5604,4,3.96,2.03,-1.26,4
108.1,-1.5526,32.5778,4,3.86,2.66,-0.98,4
109.0,-1.5691,32.5950,3,4.27,2.96,-0.99,3
109.9,-1.5721,32.6101,4,3.79,1.52,-1.54,4
