2015,293.50147,169.1738,81.2682,244
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.3,-1.5496,28.4300,4,NaN,NaN,NaN,3
8.0,-1.5495,28.4301,6,-0.92,-10.77,-0.03,6
9.0,-1.5495,28.4301,6,-1.10,-7.19,-1.11,6
10.0,-1.5495,28.4302,7,-0.92,-7.77,-0.05,7
11.0,-1.5494,28.4303,7,-2.00,-8.24,-0.32,7
11.9,-1.5495,28.4307,7,-0.96,-8.13,-0.75,7
13.0,-1.5495,28.4307,8,-2.18,-7.41,-1.25,8
14.0,-1.5494,28.4307,8,-3.02,-8.91,-1.20,8
15.0,-1.5494,28.4308,8,-3.06,-10.56,-0.56,8
16.0,-1.5493,28.4316,8,-2.66,-9.70,-0.35,8
16.9,-1.5493,28.4320,8,-2.50,-10.08,0.39,8
18.0,-1.5492,28.4324,8,-3.12,-10.47,0.04,8
19.0,-1.5492,28.4327,7,-4.45,-9.45,0.18,7
19.9,-1.5492,28.4326,7,-4.08,-8.76,1.00,7
21.0,-1.5490,28.4344,7,-3.36,-7.81,0.17,7
22.0,-1.5483,28.4374,7,-3.77,-6.82,1.14,8
22.9,-1.5486,28.4369,7,-3.88,-6.46,0.11,6
24.0,-1.5484,28.4377,8,-3.96,-7.72,0.61,8
25.0,-1.5479,28.4403,9,-3.91,-8.29,1.12,9
25.9,-1.5481,28.4402,7,-3.61,-7.42,0.19,7
27.0,-1.5452,28.4511,7,-3.49,-6.58,1.09,7
28.0,-1.5278,28.5095,6,-2.42,-5.55,1.16,6
29.0,-1.4897,28.6219,6,-1.66,-5.71,0.41,6
30.0,-1.4236,28.9960,5,-3.54,-7.22,0.98,5
31.0,-1.1510,30.3841,6,-0.51,-3.35,0.22,6
32.0,-1.0415,30.5923,4,2.69,-2.78,0.38,4
32.9,-1.0457,30.6821,5,1.98,-3.05,0.58,5
34.0,-1.1102,30.8109,5,2.35,-3.47,-0.39,5
35.0,-1.1518,30.9168,5,1.43,-3.90,1.02,5
36.0,-1.1856,30.9926,4,1.23,-4.03,-0.22,4
36.9,-1.2064,31.0558,5,0.77,-5.22,0.02,5
38.0,-1.2333,31.1058,5,-0.14,-5.57,0.24,5
39.0,-1.2591,31.1611,5,0.41,-5.88,0.58,5
40.0,-1.2919,31.2151,4,1.02,-5.50,-0.78,4
41.0,-1.3249,31.2634,5,1.45,-4.70,-0.10,5
