2015,365.12657,179.3955,82.7046,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.5,-1.5879,29.8161,4,7.21,-7.25,-1.22,5
7.9,-1.5885,29.8160,7,10.53,-6.82,0.95,8
9.0,-1.5884,29.8160,5,12.89,-7.15,3.26,5
10.1,-1.5882,29.8161,4,13.73,-6.46,4.33,4
11.1,-1.5884,29.8161,4,13.09,-4.45,3.13,4
12.0,-1.5880,29.8162,3,12.81,-2.85,3.94,3
12.9,-1.5875,29.8167,4,11.45,-6.57,4.70,4
13.9,-1.5870,29.8169,4,10.77,-6.85,4.86,4
15.0,-1.5872,29.8168,4,9.93,-8.31,4.79,4
16.1,-1.5873,29.8166,4,9.04,-9.07,3.43,4
17.0,-1.5881,29.8164,3,9.67,-8.20,2.65,3
18.0,-1.5879,29.8164,4,8.34,-7.67,2.87,4
19.0,-1.5864,29.8177,4,8.60,-6.16,3.16,4
20.1,-1.5829,29.8202,4,8.89,-5.52,2.87,4
21.0,-1.5824,29.8208,3,9.16,-4.88,2.45,3
21.9,-1.5823,29.8209,4,8.89,-4.82,2.56,4
23.0,-1.5823,29.8208,4,8.55,-4.20,2.72,4
24.1,-1.5834,29.8200,4,7.71,-3.78,3.14,4
25.0,-1.5819,29.8209,3,8.69,-3.32,2.97,3
25.9,-1.5764,29.8269,4,9.43,-3.54,2.57,4
27.0,-1.5729,29.8314,4,10.33,-3.05,2.54,4
28.1,-1.5708,29.8340,4,10.25,-2.96,2.84,4
29.0,-1.5669,29.8414,3,9.02,-3.68,2.02,3
29.9,-1.5433,29.8909,4,4.12,-2.29,1.64,4
31.0,-1.4836,30.0405,4,0.89,-1.53,1.08,4
32.1,-1.4105,30.2534,4,3.73,4.37,0.86,4
33.0,-1.3063,30.5872,3,10.98,6.69,1.06,3
33.9,-1.2371,30.8442,4,13.70,4.16,1.98,4
35.0,-1.1780,31.1466,4,16.68,5.01,2.19,4
36.0,-1.1910,31.2893,4,17.49,7.57,2.80,4
37.1,-1.2157,31.3612,4,17.53,8.23,2.81,4
38.1,-1.2339,31.4015,4,17.32,7.90,3.03,4
39.0,-1.2570,31.4456,3,16.29,8.57,2.92,3
39.9,-1.2793,31.4876,4,15.26,7.92,3.12,4
41.0,-1.2988,31.5280,4,14.02,7.47,3.01,4
42.0,-1.3124,31.5620,4,13.67,7.16,2.92,4
43.1,-1.3170,31.5808,4,12.90,6.19,2.79,4
44.0,-1.3192,31.5936,3,12.51,5.97,2.67,3
44.9,-1.3218,31.6054,4,11.28,4.06,2.83,4
45.9,-1.3239,31.6398,4,7.86,0.81,3.10,4
47.0,-1.3300,31.7001,4,10.68,-0.85,2.75,4
48.0,-1.3416,31.7395,4,11.05,0.26,2.63,4
49.1,-1.3502,31.7733,4,10.57,-0.24,2.68,4
50.0,-1.3565,31.8005,3,9.08,0.30,2.43,3
50.9,-1.3555,31.8328,4,9.64,0.63,2.29,4
52.0,-1.3549,31.8669,4,8.78,1.46,2.19,4
53.0,-1.3626,31.8803,4,8.16,1.65,1.99,4
54.1,-1.3698,31.8918,4,6.67,1.50,2.24,4
55.0,-1.3790,31.9020,3,6.97,2.87,1.82,3
55.9,-1.3909,31.9297,4,6.07,4.30,1.86,4
57.0,-1.4213,31.9773,4,7.81,3.02,1.58,4
58.0,-1.4274,32.0030,4,8.31,3.51,1.54,4
