2015,283.62645,172.3885,80.8382,246
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
6.4,-1.5429,28.3172,6,NaN,NaN,NaN,0
6.7,-1.5431,28.3167,1,-2.41,9.16,4.71,10
7.9,-1.5430,28.3179,4,-2.85,8.89,3.50,5
9.0,-1.5431,28.3184,4,-4.67,9.66,2.80,4
10.0,-1.5430,28.3183,3,-5.01,9.03,3.30,3
10.9,-1.5430,28.3181,4,-4.04,9.44,4.34,4
12.1,-1.5430,28.3179,4,-4.18,9.51,4.31,4
13.1,-1.5430,28.3179,3,-3.93,9.17,4.34,3
14.1,-1.5431,28.3181,4,-3.36,10.14,4.14,4
15.0,-1.5430,28.3181,3,-4.18,10.13,4.65,3
16.0,-1.5430,28.3182,4,-4.43,10.07,4.69,4
17.0,-1.5428,28.3182,3,-3.97,10.15,5.16,3
18.0,-1.5429,28.3182,4,-4.02,10.02,5.05,4
19.0,-1.5430,28.3182,3,-4.13,10.08,4.86,3
20.0,-1.5430,28.3182,4,-3.93,9.91,4.56,4
21.0,-1.5430,28.3182,3,-4.70,9.65,4.44,3
22.0,-1.5430,28.3182,4,-4.55,9.65,4.25,4
23.0,-1.5429,28.3181,3,-4.92,9.74,4.35,3
24.0,-1.5428,28.3179,4,-4.69,10.14,4.44,4
25.0,-1.5430,28.3425,3,-4.34,9.89,4.47,3
26.0,-1.2369,29.5880,4,-2.47,11.41,4.72,4
27.0,-1.0609,30.2725,3,-10.50,8.33,4.33,4
27.9,-1.0621,30.4341,4,-12.00,5.21,3.66,3
29.1,-1.0557,30.5908,4,-11.32,3.15,3.80,4
30.0,-1.1113,30.7067,3,-12.09,4.21,3.75,3
31.0,-1.1442,30.7893,4,-12.40,4.22,3.44,4
32.0,-1.1635,30.8686,3,-11.95,3.47,3.38,3
33.0,-1.1840,30.9528,4,-11.51,2.89,3.28,4
34.0,-1.2027,31.0265,3,-11.30,2.26,3.25,4
