2010,279.25005,-153.1626,79.1113,754
%pressure(dbar),temperature(C),salinity,nobs
8.0,-1.4709,26.9527,13
9.0,-1.4710,26.9541,4
10.0,-1.4709,26.9544,4
11.0,-1.4711,26.9555,3
12.0,-1.4712,26.9565,4
13.0,-1.4710,26.9572,3
14.0,-1.4713,26.9582,4
15.0,-1.4713,26.9591,3
16.0,-1.4713,26.9597,4
17.1,-1.4712,26.9665,3
17.9,-1.4696,27.0443,3
19.0,-1.4626,27.1797,4
20.0,-1.4493,27.2915,3
21.0,-1.3921,27.4879,4
22.0,-1.2706,27.8894,3
23.0,-1.0726,28.3501,4
24.1,-0.9570,28.6199,3
25.1,-0.9217,28.7420,4
26.1,-0.8828,28.8743,3
26.9,-0.8571,29.0436,3
27.9,-0.8681,29.1691,4
28.9,-0.9236,29.3301,3
29.9,-1.1365,29.4045,4
30.9,-1.1304,29.4568,3
31.9,-1.0174,29.5598,4
32.9,-1.0190,29.6846,3
33.9,-1.0370,29.7878,4
35.1,-0.9747,29.9154,4
36.1,-0.8721,30.0506,3
37.0,-0.6947,30.1837,4
38.0,-0.7833,30.3107,3
39.0,-0.8384,30.4101,4
40.0,-0.8182,30.5481,3
41.0,-0.8304,30.6201,4
42.0,-0.8175,30.6793,3
43.0,-0.7843,30.7347,4
44.0,-0.6799,30.8128,3
45.0,-0.6834,30.8556,4
46.0,-0.7482,30.8998,3
47.0,-0.7061,30.9409,4
48.0,-0.7052,30.9904,3
49.0,-0.7267,31.0354,4
50.0,-0.7203,31.0704,3
51.0,-0.7178,31.1164,4
52.0,-0.7216,31.1479,3
53.0,-0.7439,31.1865,4
54.0,-0.8054,31.2238,3
54.9,-0.8419,31.2580,4
56.1,-0.8316,31.2990,4
57.1,-0.7779,31.3351,3
58.0,-0.7433,31.3670,4
59.0,-0.7427,31.4005,3
60.0,-0.7375,31.4293,4
61.0,-0.7345,31.4697,3
62.0,-0.8160,31.5119,4
62.9,-0.8758,31.5454,3
63.9,-0.8601,31.5836,4
65.1,-0.8555,31.6206,4
66.0,-0.8544,31.6627,3
67.0,-0.8609,31.6919,4
68.0,-0.8698,31.7283,3
69.0,-0.8709,31.7556,4
70.0,-0.8669,31.7895,3
71.0,-0.8857,31.8145,4
72.1,-0.8990,31.8402,4
73.1,-0.9098,31.8687,3
74.0,-0.9157,31.8884,4
75.0,-0.9342,31.9151,3
76.0,-0.9558,31.9435,4
77.0,-0.9714,31.9675,3
78.0,-0.9865,31.9893,4
79.1,-1.0132,32.0117,4
80.0,-1.0385,32.0330,3
81.0,-1.0599,32.0493,4
82.0,-1.0886,32.0719,3
83.0,-1.0968,32.0894,4
84.0,-1.1241,32.1026,3
84.9,-1.1351,32.1273,4
86.0,-1.1636,32.1558,4
87.0,-1.1766,32.1666,3
88.0,-1.1736,32.1836,4
89.0,-1.1699,32.2021,3
90.0,-1.1822,32.2262,4
91.1,-1.1891,32.2444,4
92.0,-1.2078,32.2617,3
93.0,-1.2260,32.2800,4
94.0,-1.2417,32.2977,3
95.0,-1.2422,32.3090,4
96.0,-1.2299,32.3226,3
96.9,-1.2166,32.3401,4
98.1,-1.2160,32.3540,4
99.0,-1.2219,32.3647,3
100.0,-1.2246,32.3757,4
101.0,-1.2267,32.3879,3
101.9,-1.2323,32.3979,4
103.1,-1.2313,32.4077,4
104.0,-1.2258,32.4180,3
105.0,-1.2164,32.4300,4
106.0,-1.2066,32.4419,3
107.0,-1.2038,32.4543,4
108.1,-1.2178,32.4694,4
109.0,-1.2373,32.4850,3
110.0,-1.2517,32.5052,4
111.0,-1.2570,32.5175,3
112.0,-1.2675,32.5350,4
113.1,-1.2766,32.5518,4
114.0,-1.2862,32.5635,3
115.0,-1.2925,32.5733,4
116.0,-1.3016,32.5870,3
116.9,-1.3087,32.6012,4
118.0,-1.3122,32.6117,4
119.0,-1.3137,32.6237,3
120.0,-1.3106,32.6351,4
121.1,-1.3103,32.6454,4
122.0,-1.3129,32.6560,3
123.0,-1.3153,32.6638,4
124.1,-1.3203,32.6738,4
125.0,-1.3251,32.6859,3
126.0,-1.3335,32.6946,4
127.0,-1.3348,32.7061,3
127.9,-1.3151,32.7198,4
129.0,-1.3226,32.7288,4
130.0,-1.3464,32.7394,3
130.9,-1.3733,32.7530,4
132.0,-1.3898,32.7646,4
133.0,-1.4033,32.7773,3
134.0,-1.4090,32.7874,4
135.1,-1.4122,32.7979,4
136.0,-1.4151,32.8095,3
137.0,-1.4203,32.8213,4
138.1,-1.4301,32.8365,4
139.0,-1.4477,32.8459,3
140.0,-1.4611,32.8547,4
141.0,-1.4663,32.8625,3
141.9,-1.4660,32.8738,4
143.0,-1.4711,32.8845,4
144.0,-1.4746,32.8917,3
144.9,-1.4780,32.8971,4
146.0,-1.4854,32.9056,4
147.0,-1.4924,32.9140,3
147.9,-1.5013,32.9254,4
149.0,-1.5063,32.9332,4
150.0,-1.5114,32.9425,3
150.9,-1.5173,32.9539,4
152.0,-1.5205,32.9601,4
153.0,-1.5237,32.9653,3
153.9,-1.5280,32.9716,4
155.0,-1.5400,32.9839,4
156.1,-1.5580,32.9972,4
157.0,-1.5684,33.0080,3
158.0,-1.5704,33.0190,4
159.0,-1.5602,33.0282,4
160.0,-1.5686,33.0413,3
160.9,-1.5806,33.0538,4
162.0,-1.5823,33.0663,4
163.0,-1.5818,33.0726,3
163.9,-1.5823,33.0815,4
165.0,-1.5807,33.0974,4
166.1,-1.5794,33.1051,4
167.0,-1.5770,33.1170,3
168.0,-1.5751,33.1326,4
169.0,-1.5671,33.1448,4
170.0,-1.5643,33.1564,3
170.9,-1.5632,33.1677,4
172.0,-1.5640,33.1787,4
173.0,-1.5610,33.1956,3
173.9,-1.5580,33.2054,4
175.0,-1.5548,33.2195,4
176.1,-1.5507,33.2349,4
177.0,-1.5461,33.2503,3
178.0,-1.5436,33.2614,4
179.1,-1.5405,33.2807,4
180.0,-1.5388,33.2917,3
180.9,-1.5359,33.3024,4
182.0,-1.5327,33.3133,4
183.0,-1.5286,33.3273,3
183.9,-1.5230,33.3416,4
185.0,-1.5176,33.3558,4
186.1,-1.5105,33.3751,4
187.0,-1.5048,33.3882,3
188.0,-1.4941,33.4108,4
189.0,-1.4868,33.4258,4
190.0,-1.4773,33.4422,3
190.9,-1.4671,33.4593,4
192.0,-1.4567,33.4741,4
193.0,-1.4457,33.4881,3
193.9,-1.4346,33.5056,4
195.0,-1.4231,33.5211,4
196.1,-1.4081,33.5418,4
197.0,-1.3998,33.5571,3
198.0,-1.3938,33.5694,4
199.0,-1.3783,33.5864,4
200.0,-1.3575,33.6094,3
200.9,-1.3434,33.6243,4
202.0,-1.3298,33.6546,4
203.0,-1.3219,33.6696,3
203.9,-1.3076,33.6873,4
205.0,-1.2851,33.7171,4
206.1,-1.2669,33.7371,4
207.0,-1.2503,33.7576,3
207.9,-1.2404,33.7700,4
209.0,-1.2211,33.7894,4
210.1,-1.1966,33.8172,4
211.0,-1.1838,33.8299,3
212.0,-1.1679,33.8455,4
213.1,-1.1383,33.8709,4
214.0,-1.0999,33.9062,3
215.0,-1.0858,33.9235,4
216.0,-1.0697,33.9387,4
217.0,-1.0502,33.9553,3
217.9,-1.0226,33.9786,4
219.0,-1.0001,33.9969,4
220.1,-0.9705,34.0223,4
221.0,-0.9573,34.0370,3
222.0,-0.9395,34.0555,4
223.0,-0.9265,34.0722,4
224.0,-0.9137,34.0866,3
224.9,-0.8999,34.1050,4
226.0,-0.8865,34.1198,4
227.1,-0.8772,34.1409,4
228.0,-0.8807,34.1503,3
228.9,-0.8895,34.1634,4
230.0,-0.8864,34.1733,4
231.1,-0.8778,34.1851,4
232.0,-0.8443,34.1992,3
233.0,-0.8131,34.2072,4
234.0,-0.7835,34.2259,4
235.0,-0.7893,34.2370,3
235.9,-0.7925,34.2439,4
237.0,-0.7785,34.2590,4
238.1,-0.7667,34.2708,4
239.0,-0.7554,34.2785,3
239.9,-0.7473,34.2851,4
241.0,-0.7254,34.2942,4
242.1,-0.7028,34.3029,4
243.0,-0.6856,34.3104,3
244.0,-0.6683,34.3154,4
245.0,-0.6384,34.3284,4
246.0,-0.6304,34.3345,3
246.9,-0.6188,34.3419,4
248.0,-0.6035,34.3466,4
249.1,-0.5760,34.3561,4
250.0,-0.5578,34.3627,3
250.9,-0.5461,34.3690,4
252.0,-0.5313,34.3755,4
253.1,-0.5224,34.3820,4
254.0,-0.5137,34.3867,3
255.0,-0.5024,34.3916,4
256.0,-0.4843,34.4013,4
257.0,-0.4740,34.4050,3
257.9,-0.4464,34.4124,4
259.0,-0.4128,34.4231,4
260.1,-0.3949,34.4274,4
261.0,-0.3723,34.4337,3
261.9,-0.3568,34.4398,4
263.0,-0.3394,34.4469,4
264.1,-0.3181,34.4530,4
265.0,-0.3130,34.4552,3
265.9,-0.3106,34.4561,4
267.0,-0.2903,34.4631,4
268.1,-0.2699,34.4726,4
269.0,-0.2655,34.4746,3
270.0,-0.2476,34.4793,4
271.0,-0.2379,34.4847,4
272.0,-0.2173,34.4919,3
272.9,-0.2047,34.4965,4
274.0,-0.1958,34.4997,4
275.1,-0.1733,34.5056,4
276.0,-0.1600,34.5109,3
276.9,-0.1326,34.5209,4
278.0,-0.1286,34.5225,4
279.1,-0.1076,34.5280,4
280.0,-0.0777,34.5377,3
281.0,-0.0730,34.5386,4
282.0,-0.0646,34.5402,4
283.1,-0.0260,34.5524,4
284.0,-0.0161,34.5550,3
285.0,-0.0126,34.5567,4
286.0,0.0049,34.5611,4
287.0,0.0287,34.5685,3
287.9,0.0363,34.5725,4
289.0,0.0384,34.5736,4
290.0,0.0404,34.5750,4
291.0,0.0620,34.5817,3
291.9,0.0734,34.5857,4
293.0,0.1015,34.5936,4
294.1,0.1315,34.6025,4
295.0,0.1354,34.6032,3
295.9,0.1372,34.6040,4
297.0,0.1621,34.6095,4
298.1,0.1817,34.6173,4
299.0,0.1941,34.6206,3
299.9,0.2133,34.6260,4
301.0,0.2315,34.6330,4
302.1,0.2338,34.6346,4
303.0,0.2345,34.6351,3
303.9,0.2349,34.6356,4
305.0,0.2351,34.6362,4
306.1,0.2352,34.6367,4
307.0,0.2356,34.6369,3
307.9,0.2555,34.6405,4
309.0,0.2838,34.6489,4
310.1,0.2957,34.6517,4
311.0,0.3112,34.6579,3
312.0,0.3323,34.6648,4
313.0,0.3412,34.6680,4
314.1,0.3449,34.6692,4
315.0,0.3626,34.6723,3
316.0,0.3848,34.6797,4
317.0,0.3974,34.6844,4
318.0,0.3996,34.6852,3
318.9,0.3999,34.6859,4
320.0,0.4004,34.6862,4
321.0,0.4010,34.6871,4
322.0,0.4176,34.6923,3
322.9,0.4307,34.6973,4
324.0,0.4433,34.7027,4
325.1,0.4563,34.7067,4
326.0,0.4694,34.7114,3
326.9,0.4797,34.7146,4
328.0,0.5019,34.7222,4
329.1,0.5101,34.7250,4
330.0,0.5110,34.7259,3
331.0,0.5113,34.7263,4
332.0,0.5113,34.7268,4
333.0,0.5113,34.7271,3
333.9,0.5117,34.7272,4
335.0,0.5120,34.7275,4
336.0,0.5119,34.7277,4
337.0,0.5138,34.7280,3
337.9,0.5254,34.7303,4
339.0,0.5461,34.7364,4
340.1,0.5621,34.7423,4
341.0,0.5643,34.7431,3
341.9,0.5651,34.7434,4
343.0,0.5715,34.7455,4
344.0,0.5798,34.7480,4
345.0,0.5950,34.7519,3
345.9,0.6082,34.7560,4
347.0,0.6192,34.7582,4
348.1,0.6336,34.7636,4
349.0,0.6403,34.7663,3
349.9,0.6414,34.7668,4
351.0,0.6423,34.7673,4
352.1,0.6458,34.7682,4
353.0,0.6478,34.7689,3
353.9,0.6479,34.7690,4
355.0,0.6480,34.7693,4
356.1,0.6484,34.7692,4
357.0,0.6483,34.7695,3
357.9,0.6483,34.7696,4
359.0,0.6501,34.7700,4
360.1,0.6609,34.7724,4
361.0,0.6765,34.7778,3
361.9,0.6834,34.7801,4
363.0,0.6854,34.7809,4
364.1,0.6857,34.7813,4
365.0,0.6859,34.7815,3
365.9,0.6894,34.7822,4
367.0,0.6948,34.7829,4
368.1,0.7072,34.7862,4
369.0,0.7207,34.7902,3
369.9,0.7242,34.7917,4
371.0,0.7259,34.7925,4
372.1,0.7262,34.7926,4
373.0,0.7264,34.7929,3
374.0,0.7264,34.7931,4
375.0,0.7265,34.7933,4
376.1,0.7266,34.7934,4
377.0,0.7268,34.7935,3
378.0,0.7268,34.7934,4
379.0,0.7269,34.7936,4
380.1,0.7269,34.7938,4
381.0,0.7273,34.7936,3
382.0,0.7271,34.7938,4
383.0,0.7271,34.7940,4
384.0,0.7276,34.7938,3
384.9,0.7275,34.7938,4
386.0,0.7275,34.7939,4
