2011,164.00007,-139.4450,77.7325,755
%pressure(dbar),temperature(C),salinity,nobs
6.3,-1.4969,27.8866,5
6.9,-1.4969,27.8868,4
7.9,-1.4967,27.8868,4
8.9,-1.4967,27.8871,4
10.0,-1.4969,27.8874,4
11.0,-1.4967,27.8873,4
12.1,-1.4967,27.8872,4
13.1,-1.4967,27.8874,4
14.0,-1.4970,27.8879,3
14.9,-1.4971,27.8880,4
16.0,-1.4971,27.8881,4
17.0,-1.4973,27.8886,4
18.1,-1.4972,27.8897,4
19.1,-1.4969,27.8901,4
20.0,-1.4971,27.8906,3
20.9,-1.4972,27.8909,4
21.9,-1.4970,27.8918,4
23.0,-1.4970,27.8927,4
24.0,-1.4968,27.8935,4
25.1,-1.4969,27.8935,4
26.1,-1.4971,27.8939,4
27.0,-1.4968,27.8962,3
27.9,-1.4965,27.8988,4
29.0,-1.4961,27.9013,4
30.0,-1.4952,27.9046,4
31.1,-1.4944,27.9085,4
32.1,-1.4928,27.9132,4
33.0,-1.4908,27.9171,3
33.9,-1.4891,27.9202,4
35.0,-1.4879,27.9250,4
36.0,-1.4856,27.9308,4
37.0,-1.4845,27.9358,4
38.1,-1.4830,27.9482,4
39.0,-1.4799,27.9982,3
39.9,-1.2361,29.3137,4
41.0,-0.8335,29.9579,4
42.0,-0.6618,30.0955,4
43.1,-0.5790,30.1992,4
44.1,-0.5332,30.2945,4
45.0,-0.5231,30.3414,3
45.9,-0.5357,30.3890,4
47.0,-0.5479,30.4582,4
48.0,-0.5295,30.5259,4
49.1,-0.5388,30.5925,4
50.0,-0.5631,30.6529,3
50.9,-0.5756,30.7104,4
52.0,-0.5953,30.7716,4
53.0,-0.6214,30.8250,4
54.1,-0.6233,30.8697,4
55.0,-0.6401,30.9066,3
55.9,-0.6479,30.9395,4
57.0,-0.6614,30.9772,4
58.0,-0.6838,31.0223,4
59.1,-0.7080,31.0816,4
60.0,-0.7218,31.1309,3
60.9,-0.7301,31.1727,4
62.0,-0.7484,31.2219,4
63.0,-0.7670,31.2723,4
64.1,-0.7787,31.3168,4
65.0,-0.7837,31.3491,3
65.9,-0.8005,31.3769,4
67.0,-0.8205,31.4136,4
68.0,-0.8382,31.4491,4
69.1,-0.8464,31.4876,4
70.1,-0.8601,31.5267,4
71.0,-0.8757,31.5592,3
71.9,-0.8892,31.5862,4
73.0,-0.9112,31.6136,4
74.0,-0.9238,31.6453,4
75.1,-0.9348,31.6791,4
76.0,-0.9394,31.7034,3
76.9,-0.9136,31.7328,4
78.0,-0.9292,31.7624,4
79.1,-0.9302,31.7935,4
80.0,-0.9436,31.8188,3
80.9,-0.9609,31.8375,4
81.9,-0.9605,31.8601,4
83.0,-0.9643,31.8832,4
84.1,-0.9819,31.9075,4
85.0,-0.9955,31.9288,3
85.9,-1.0027,31.9495,4
87.0,-1.0227,31.9749,4
88.0,-1.0478,31.9981,4
89.1,-1.0643,32.0204,4
90.0,-1.0796,32.0399,3
90.9,-1.1028,32.0567,4
92.0,-1.1303,32.0755,4
93.0,-1.1307,32.0966,4
94.1,-1.1351,32.1174,4
95.0,-1.1462,32.1347,3
95.9,-1.1710,32.1501,4
97.0,-1.2217,32.1695,4
98.0,-1.2413,32.1917,4
99.1,-1.2421,32.2114,4
100.0,-1.2409,32.2296,3
100.9,-1.2413,32.2476,4
102.0,-1.2422,32.2662,4
103.1,-1.2507,32.2834,4
104.0,-1.2609,32.2973,3
104.9,-1.2727,32.3105,4
106.0,-1.2807,32.3264,4
107.0,-1.2838,32.3424,4
108.1,-1.2859,32.3575,4
109.0,-1.2925,32.3734,3
109.9,-1.3007,32.3882,4
111.0,-1.3088,32.4018,4
112.1,-1.3147,32.4150,4
113.0,-1.3166,32.4270,3
113.9,-1.3114,32.4396,4
115.0,-1.2873,32.4551,4
116.0,-1.2926,32.4677,4
117.1,-1.3065,32.4805,4
118.0,-1.3031,32.4932,3
118.9,-1.3068,32.5065,4
120.0,-1.3277,32.5212,4
121.1,-1.3277,32.5358,4
122.0,-1.3325,32.5468,3
122.9,-1.3348,32.5589,4
124.0,-1.3430,32.5721,4
125.0,-1.3541,32.5834,4
126.1,-1.3432,32.5971,4
127.0,-1.3342,32.6094,3
127.9,-1.3303,32.6221,4
129.0,-1.3299,32.6349,4
130.1,-1.3311,32.6458,4
131.0,-1.3324,32.6558,3
131.9,-1.3336,32.6657,4
133.0,-1.3360,32.6766,4
134.0,-1.3407,32.6893,4
135.1,-1.3446,32.7035,4
136.0,-1.3479,32.7152,3
136.9,-1.3554,32.7249,4
138.0,-1.3709,32.7356,4
139.0,-1.3818,32.7458,4
140.1,-1.3854,32.7557,4
141.0,-1.3863,32.7659,3
142.0,-1.3882,32.7763,4
143.0,-1.3916,32.7879,4
144.1,-1.4031,32.7982,4
145.0,-1.4148,32.8061,3
145.9,-1.4248,32.8159,4
147.0,-1.4324,32.8270,4
148.0,-1.4377,32.8354,4
149.0,-1.4425,32.8426,3
149.9,-1.4460,32.8509,4
151.0,-1.4446,32.8601,4
152.0,-1.4540,32.8699,4
153.1,-1.4645,32.8804,4
154.0,-1.4702,32.8904,3
154.9,-1.4764,32.8997,4
156.0,-1.4854,32.9110,4
157.1,-1.4926,32.9223,4
158.0,-1.4983,32.9324,3
158.9,-1.5055,32.9442,4
160.0,-1.5139,32.9581,4
161.0,-1.5210,32.9720,4
162.1,-1.5268,32.9847,4
163.0,-1.5309,32.9973,3
164.0,-1.5340,33.0094,4
165.0,-1.5381,33.0216,4
166.1,-1.5400,33.0320,4
167.0,-1.5406,33.0406,3
167.9,-1.5421,33.0503,4
169.0,-1.5435,33.0622,4
170.1,-1.5438,33.0738,4
171.0,-1.5441,33.0847,3
171.9,-1.5441,33.0948,4
173.0,-1.5443,33.1062,4
174.1,-1.5449,33.1182,4
175.0,-1.5443,33.1313,3
175.9,-1.5434,33.1441,4
177.0,-1.5430,33.1581,4
178.1,-1.5407,33.1724,4
179.0,-1.5385,33.1849,3
179.9,-1.5365,33.1983,4
181.0,-1.5335,33.2133,4
182.0,-1.5312,33.2286,4
183.1,-1.5264,33.2452,4
184.0,-1.5223,33.2597,3
185.0,-1.5185,33.2724,4
186.0,-1.5134,33.2881,4
187.1,-1.5070,33.3094,4
188.0,-1.4991,33.3302,3
189.0,-1.4859,33.3489,4
190.0,-1.4612,33.3716,4
191.1,-1.4448,33.3920,4
192.0,-1.4416,33.4104,3
192.9,-1.4298,33.4291,4
194.0,-1.4108,33.4515,4
195.1,-1.3943,33.4734,4
196.0,-1.3832,33.4913,3
196.9,-1.3738,33.5079,4
198.0,-1.3571,33.5330,4
199.1,-1.3383,33.5589,4
200.0,-1.3200,33.5835,3
200.9,-1.3020,33.6092,4
202.0,-1.2872,33.6341,4
203.1,-1.2693,33.6596,4
204.0,-1.2553,33.6808,3
204.9,-1.2437,33.7007,4
206.0,-1.2309,33.7252,4
207.1,-1.2208,33.7497,4
208.0,-1.2119,33.7677,3
208.9,-1.2025,33.7880,4
210.0,-1.1908,33.8135,4
211.1,-1.1769,33.8382,4
212.0,-1.1626,33.8606,3
212.9,-1.1495,33.8848,4
214.0,-1.1372,33.9111,4
215.1,-1.1294,33.9326,4
216.0,-1.1225,33.9486,3
217.0,-1.1134,33.9676,4
218.0,-1.1029,33.9902,4
219.1,-1.0905,34.0091,4
220.0,-1.0775,34.0249,3
221.0,-1.0627,34.0390,4
222.0,-1.0475,34.0535,4
223.1,-1.0308,34.0673,4
224.0,-1.0083,34.0804,3
224.9,-0.9984,34.0909,4
226.0,-0.9841,34.1053,4
227.1,-0.9637,34.1196,4
228.0,-0.9493,34.1313,3
229.0,-0.9311,34.1443,4
230.0,-0.8990,34.1597,4
231.1,-0.8760,34.1778,4
232.0,-0.8589,34.1902,3
233.0,-0.8423,34.2003,4
234.0,-0.8144,34.2164,4
235.1,-0.8000,34.2242,4
236.0,-0.7885,34.2312,3
237.0,-0.7686,34.2402,4
238.0,-0.7526,34.2500,4
239.1,-0.7397,34.2580,4
240.0,-0.7183,34.2710,3
240.9,-0.7160,34.2731,4
242.0,-0.7028,34.2804,4
243.1,-0.6866,34.2907,4
244.0,-0.6818,34.2909,3
245.0,-0.6464,34.3041,4
246.0,-0.6292,34.3100,4
247.0,-0.6116,34.3160,3
247.9,-0.5901,34.3258,4
249.0,-0.5734,34.3315,4
250.1,-0.5424,34.3407,4
251.0,-0.5224,34.3503,3
251.9,-0.5169,34.3523,4
253.0,-0.4899,34.3671,4
254.1,-0.4902,34.3666,4
255.0,-0.4750,34.3731,3
255.9,-0.4427,34.3870,4
257.0,-0.4429,34.3871,4
258.1,-0.4393,34.3871,4
259.0,-0.4102,34.4028,3
259.9,-0.4102,34.4026,4
261.0,-0.3886,34.4103,4
262.1,-0.3743,34.4140,4
263.0,-0.3626,34.4186,3
264.0,-0.3438,34.4270,4
265.0,-0.3394,34.4275,4
266.0,-0.3106,34.4416,3
266.9,-0.3082,34.4414,4
268.0,-0.2845,34.4521,4
269.0,-0.2837,34.4515,4
270.0,-0.2542,34.4624,3
270.9,-0.2398,34.4681,4
272.0,-0.2397,34.4677,4
273.1,-0.2249,34.4714,4
274.0,-0.2020,34.4817,3
274.9,-0.1915,34.4845,4
276.0,-0.1652,34.4949,4
277.1,-0.1648,34.4941,4
278.0,-0.1548,34.4982,3
279.0,-0.1041,34.5134,4
280.0,-0.1036,34.5138,4
281.1,-0.1029,34.5137,4
282.0,-0.0653,34.5268,3
283.0,-0.0604,34.5303,4
284.0,-0.0316,34.5406,4
285.0,-0.0240,34.5444,3
285.9,-0.0240,34.5442,4
287.0,-0.0240,34.5433,4
288.1,0.0195,34.5591,4
289.0,0.0348,34.5654,3
289.9,0.0348,34.5655,4
291.0,0.0349,34.5655,4
292.1,0.0348,34.5652,4
293.0,0.0497,34.5676,3
293.9,0.0844,34.5804,4
295.0,0.1131,34.5912,4
296.1,0.1139,34.5915,4
297.0,0.1136,34.5919,3
297.9,0.1135,34.5921,4
299.0,0.1138,34.5915,4
300.1,0.1327,34.5969,4
301.0,0.1604,34.6100,3
302.0,0.1609,34.6096,4
303.0,0.1784,34.6149,4
304.0,0.2020,34.6248,3
304.9,0.2020,34.6240,4
306.0,0.2189,34.6291,4
307.0,0.2490,34.6401,4
308.0,0.2489,34.6404,3
308.9,0.2491,34.6407,4
310.0,0.2493,34.6410,4
311.1,0.2495,34.6410,4
312.0,0.2496,34.6406,3
312.9,0.2665,34.6444,4
314.0,0.2825,34.6491,4
315.1,0.2830,34.6496,4
316.0,0.2832,34.6489,3
316.9,0.2837,34.6487,4
318.0,0.3348,34.6661,4
319.1,0.3427,34.6712,4
320.0,0.3427,34.6715,3
320.9,0.3426,34.6718,4
322.0,0.3435,34.6713,4
323.1,0.3637,34.6790,4
324.0,0.3848,34.6880,3
325.0,0.3852,34.6875,4
326.0,0.4112,34.6959,4
327.0,0.4205,34.6993,3
327.9,0.4204,34.6985,4
329.0,0.4427,34.7050,4
330.1,0.4596,34.7111,4
331.0,0.4957,34.7214,3
331.9,0.5058,34.7273,4
333.0,0.5063,34.7276,4
334.1,0.5062,34.7281,4
335.0,0.5067,34.7279,3
335.9,0.5067,34.7284,4
337.0,0.5069,34.7285,4
338.1,0.5067,34.7280,4
339.0,0.5092,34.7280,3
340.0,0.5470,34.7409,4
341.0,0.5774,34.7481,4
342.1,0.5823,34.7512,4
343.0,0.5823,34.7511,3
344.0,0.5825,34.7507,4
345.0,0.5860,34.7495,4
346.0,0.6173,34.7606,3
346.9,0.6363,34.7658,4
348.0,0.6476,34.7703,4
349.0,0.6476,34.7704,4
350.0,0.6479,34.7703,3
350.9,0.6478,34.7703,4
352.0,0.6481,34.7704,4
353.1,0.6480,34.7706,4
354.0,0.6480,34.7706,3
354.9,0.6483,34.7706,4
356.0,0.6483,34.7706,4
357.1,0.6482,34.7702,4
358.0,0.6484,34.7698,3
359.0,0.6695,34.7785,4
360.0,0.6753,34.7815,4
361.1,0.6755,34.7813,4
362.0,0.6754,34.7815,3
363.0,0.6755,34.7814,4
364.0,0.6755,34.7816,4
365.0,0.6757,34.7816,3
