2010,280.00007,-152.8969,79.0787,756
%pressure(dbar),temperature(C),salinity,nobs
6.4,-1.4623,26.8704,2
7.0,-1.4622,26.8709,5
8.1,-1.4625,26.8717,4
9.1,-1.4625,26.8725,4
10.1,-1.4626,26.8730,4
11.1,-1.4622,26.8732,4
12.1,-1.4624,26.8743,4
13.1,-1.4623,26.8749,4
14.0,-1.4623,26.8759,4
15.0,-1.4622,26.8778,4
16.0,-1.4616,26.8820,4
17.0,-1.4614,26.8847,4
18.0,-1.4603,26.8965,4
19.0,-1.4544,26.9630,4
20.0,-1.4173,27.2343,4
21.0,-1.3699,27.4935,4
22.0,-1.1848,28.0755,4
23.0,-1.0119,28.4981,4
24.0,-0.9385,28.7390,4
25.0,-0.9143,28.8955,4
26.0,-1.0385,28.9867,4
27.0,-1.0640,29.1093,4
28.0,-1.0232,29.2370,4
29.0,-0.8542,29.3658,4
30.0,-0.9309,29.4841,4
31.0,-1.0860,29.5957,4
32.0,-1.0889,29.6999,4
33.0,-0.9521,29.7993,4
34.0,-0.8628,29.8996,4
35.0,-0.8895,29.9978,4
36.0,-0.8165,30.1083,4
37.0,-0.8840,30.2515,4
38.0,-0.8246,30.3613,4
39.0,-0.8591,30.4663,4
40.0,-0.7154,30.5723,4
41.0,-0.6391,30.6448,4
42.0,-0.8084,30.7122,4
43.0,-0.8062,30.7771,4
44.0,-0.6545,30.8416,4
45.0,-0.5892,30.8834,4
46.0,-0.5702,30.9170,4
47.0,-0.5735,30.9535,4
48.0,-0.5867,30.9814,4
49.0,-0.5890,31.0160,4
50.0,-0.6028,31.0571,4
51.1,-0.6572,31.1038,4
52.1,-0.5939,31.1596,4
53.1,-0.5839,31.2106,4
54.1,-0.5897,31.2471,4
55.1,-0.6541,31.2850,4
56.1,-0.6938,31.3389,4
57.0,-0.6859,31.3874,3
57.9,-0.7539,31.4189,4
58.9,-0.7653,31.4560,4
59.9,-0.7852,31.4871,4
60.9,-0.7982,31.5191,4
61.9,-0.8126,31.5494,4
63.0,-0.8114,31.5861,4
64.0,-0.8173,31.6212,4
65.0,-0.8412,31.6477,4
66.0,-0.8604,31.6653,4
67.0,-0.8556,31.6971,4
68.0,-0.8398,31.7229,4
69.1,-0.8267,31.7515,4
70.1,-0.8318,31.7724,4
71.1,-0.8463,31.7936,4
72.0,-0.8648,31.8152,3
72.9,-0.8779,31.8353,4
73.9,-0.8889,31.8560,4
74.9,-0.9038,31.8793,4
76.0,-0.9227,31.9080,4
77.0,-0.9417,31.9395,4
