2010,346.00008,-150.3240,79.1054,755
%pressure(dbar),temperature(C),salinity,nobs
6.9,-1.4824,27.1809,10
7.9,-1.4828,27.1825,4
8.9,-1.4827,27.1828,4
10.0,-1.4826,27.1828,4
11.1,-1.4826,27.1828,4
12.0,-1.4825,27.1838,3
12.9,-1.4825,27.1852,4
14.0,-1.4825,27.1860,4
15.0,-1.4827,27.1869,4
16.1,-1.4825,27.1877,4
17.0,-1.4823,27.1886,3
17.9,-1.4826,27.1902,4
19.0,-1.4825,27.1912,4
20.0,-1.4826,27.1925,4
21.1,-1.4825,27.1940,4
22.0,-1.4827,27.1957,3
22.9,-1.4825,27.1977,4
24.0,-1.4824,27.2011,4
25.0,-1.4824,27.2055,4
26.1,-1.4823,27.2129,4
27.0,-1.4631,27.3253,3
27.9,-1.3277,27.7586,4
29.0,-1.1281,28.2520,4
30.0,-0.9517,28.7027,4
31.1,-0.8492,28.9822,4
32.0,-0.8181,29.1627,3
32.9,-0.7865,29.3256,4
34.0,-0.7269,29.5174,4
35.1,-0.6516,29.7092,4
36.0,-0.5961,29.8483,3
36.9,-0.5108,29.9983,4
38.0,-0.4571,30.1427,4
39.0,-0.4623,30.2647,4
40.0,-0.4580,30.3688,3
40.9,-0.4822,30.4601,4
42.0,-0.4903,30.5419,4
43.0,-0.4622,30.5959,4
44.0,-0.4621,30.6285,3
44.9,-0.4281,30.6564,4
46.0,-0.4264,30.6931,4
47.0,-0.4968,30.7320,4
48.1,-0.5240,30.7753,4
49.0,-0.5238,30.8014,3
50.0,-0.5099,30.8521,4
51.0,-0.5132,30.9039,4
52.0,-0.5689,30.9462,3
52.9,-0.6311,30.9917,4
54.0,-0.6236,31.0331,4
55.0,-0.6437,31.0893,4
56.0,-0.6837,31.1416,3
56.9,-0.7043,31.1930,4
58.0,-0.7218,31.2409,4
59.1,-0.7397,31.2905,4
60.0,-0.7634,31.3346,3
60.9,-0.7975,31.3772,4
62.0,-0.7769,31.4153,4
63.1,-0.7897,31.4605,4
64.0,-0.7859,31.4876,3
65.0,-0.7618,31.5251,4
66.0,-0.7934,31.5631,4
67.1,-0.7057,31.6068,4
68.0,-0.6549,31.6389,3
69.0,-0.6620,31.6604,4
70.0,-0.6920,31.6867,4
71.0,-0.7244,31.7107,3
71.9,-0.7477,31.7375,4
73.0,-0.7611,31.7669,4
74.1,-0.7766,31.7902,4
75.0,-0.8167,31.8112,3
75.9,-0.8067,31.8335,4
77.0,-0.8104,31.8544,4
78.0,-0.8104,31.8774,3
78.9,-0.8220,31.9012,4
80.0,-0.8495,31.9241,4
81.1,-0.8925,31.9540,4
82.0,-0.9400,31.9779,3
82.9,-0.9692,31.9968,4
84.0,-0.9788,32.0190,4
85.1,-0.9988,32.0398,4
86.0,-1.0179,32.0562,3
87.0,-1.0444,32.0742,4
88.0,-1.0626,32.0939,4
89.0,-1.0702,32.1109,3
89.9,-1.0718,32.1255,4
91.0,-1.0902,32.1464,4
92.0,-1.1103,32.1635,4
93.0,-1.1218,32.1740,3
93.9,-1.1284,32.1860,4
95.0,-1.1456,32.2025,4
96.1,-1.1545,32.2191,4
97.0,-1.1551,32.2320,3
98.0,-1.1496,32.2455,4
99.0,-1.1612,32.2596,4
100.0,-1.1653,32.2716,3
100.9,-1.1772,32.2847,4
102.0,-1.1853,32.3014,4
103.1,-1.2019,32.3191,4
104.0,-1.2158,32.3314,3
105.0,-1.2116,32.3483,4
106.0,-1.2266,32.3629,4
107.0,-1.2360,32.3767,3
107.9,-1.2361,32.3879,4
109.0,-1.2403,32.4004,4
110.1,-1.2449,32.4144,4
111.0,-1.2531,32.4267,3
112.0,-1.2579,32.4396,4
113.0,-1.2609,32.4520,4
114.1,-1.2696,32.4647,4
115.0,-1.2755,32.4777,3
116.0,-1.2776,32.4902,4
117.1,-1.2915,32.5023,4
118.0,-1.2985,32.5116,3
118.9,-1.3035,32.5230,4
120.0,-1.3101,32.5350,4
121.0,-1.3140,32.5435,3
121.9,-1.3110,32.5538,4
123.0,-1.3208,32.5648,4
124.1,-1.3271,32.5766,4
125.0,-1.3315,32.5868,3
125.9,-1.3439,32.5997,4
127.0,-1.3572,32.6122,4
128.1,-1.3566,32.6228,4
129.0,-1.3632,32.6317,3
130.0,-1.3711,32.6420,4
131.0,-1.3775,32.6534,4
132.0,-1.3717,32.6646,3
132.9,-1.3690,32.6740,4
134.0,-1.3771,32.6852,4
135.1,-1.4013,32.6957,4
136.0,-1.4108,32.7068,3
137.0,-1.3991,32.7173,4
138.0,-1.4157,32.7288,4
139.0,-1.3959,32.7376,3
139.9,-1.3916,32.7460,4
141.0,-1.3935,32.7576,4
142.1,-1.3930,32.7697,4
143.0,-1.3950,32.7818,3
143.9,-1.4061,32.7921,4
145.0,-1.4091,32.8033,4
146.1,-1.4111,32.8146,4
147.0,-1.4330,32.8247,3
148.0,-1.4698,32.8324,4
149.0,-1.4795,32.8409,4
150.0,-1.4608,32.8511,3
150.9,-1.4528,32.8610,4
152.0,-1.4578,32.8705,4
153.1,-1.4682,32.8785,4
154.0,-1.4682,32.8856,3
155.0,-1.4808,32.8950,4
156.1,-1.4908,32.9070,4
157.0,-1.4876,32.9178,3
157.9,-1.4931,32.9261,4
159.0,-1.5110,32.9348,4
160.1,-1.5112,32.9455,4
161.0,-1.5169,32.9561,3
162.0,-1.5266,32.9648,4
163.1,-1.5365,32.9726,4
164.0,-1.5395,32.9805,3
164.9,-1.5441,32.9885,4
166.0,-1.5432,32.9970,4
167.1,-1.5439,33.0045,4
168.0,-1.5457,33.0124,3
169.0,-1.5468,33.0240,4
170.1,-1.5582,33.0370,4
171.0,-1.5624,33.0471,3
171.9,-1.5665,33.0567,4
173.0,-1.5677,33.0683,4
174.0,-1.5595,33.0802,3
174.9,-1.5546,33.0914,4
176.0,-1.5557,33.1013,4
177.1,-1.5549,33.1119,4
178.0,-1.5544,33.1216,3
179.0,-1.5537,33.1312,4
180.0,-1.5527,33.1408,4
181.0,-1.5522,33.1500,3
181.9,-1.5520,33.1630,4
183.0,-1.5533,33.1788,4
184.1,-1.5506,33.1959,4
185.0,-1.5476,33.2100,3
186.0,-1.5467,33.2246,4
187.0,-1.5453,33.2411,4
188.0,-1.5459,33.2530,3
188.9,-1.5444,33.2650,4
190.0,-1.5408,33.2797,4
191.1,-1.5368,33.2955,4
192.0,-1.5329,33.3070,3
193.0,-1.5295,33.3184,4
194.1,-1.5247,33.3325,4
195.0,-1.5213,33.3416,3
196.0,-1.5177,33.3528,4
197.0,-1.5093,33.3704,4
198.0,-1.5052,33.3843,3
198.9,-1.4989,33.3937,4
200.0,-1.4938,33.4035,4
201.1,-1.4895,33.4132,4
202.0,-1.4841,33.4256,3
203.0,-1.4770,33.4400,4
204.0,-1.4683,33.4656,4
205.0,-1.4603,33.4827,3
205.9,-1.4475,33.5048,4
207.0,-1.4317,33.5274,4
208.1,-1.4183,33.5463,4
209.0,-1.4075,33.5633,3
210.0,-1.3948,33.5809,4
211.1,-1.3759,33.6024,4
212.0,-1.3608,33.6222,3
212.9,-1.3433,33.6439,4
214.0,-1.3214,33.6707,4
215.0,-1.3045,33.6912,3
215.9,-1.2977,33.7073,4
217.0,-1.2829,33.7273,4
218.0,-1.2704,33.7506,3
218.9,-1.2614,33.7675,4
220.0,-1.2426,33.7913,4
221.1,-1.2133,33.8218,4
222.0,-1.1879,33.8474,3
223.0,-1.1729,33.8683,4
224.1,-1.1490,33.8915,4
225.0,-1.1251,33.9151,3
226.0,-1.1041,33.9364,4
227.1,-1.0818,33.9596,4
228.0,-1.0627,33.9783,3
229.0,-1.0475,33.9958,4
230.0,-1.0333,34.0084,4
231.0,-1.0201,34.0223,3
231.9,-1.0045,34.0434,4
233.0,-0.9916,34.0601,4
234.0,-0.9794,34.0742,3
234.9,-0.9541,34.0908,4
236.0,-0.9319,34.1116,4
237.1,-0.9122,34.1304,4
238.0,-0.8968,34.1405,3
239.0,-0.8857,34.1531,4
240.1,-0.8712,34.1687,4
241.0,-0.8580,34.1805,3
242.0,-0.8424,34.1954,4
243.1,-0.8059,34.2090,4
244.0,-0.7764,34.2202,3
245.0,-0.7655,34.2308,4
246.0,-0.7662,34.2397,4
247.0,-0.7531,34.2477,3
247.9,-0.7376,34.2558,4
249.0,-0.7196,34.2678,4
250.0,-0.6948,34.2826,3
250.9,-0.6744,34.2931,4
252.0,-0.6491,34.3065,4
253.0,-0.6315,34.3157,3
253.9,-0.6115,34.3263,4
255.0,-0.5913,34.3369,4
256.0,-0.5739,34.3455,3
256.9,-0.5526,34.3548,4
258.0,-0.5294,34.3652,4
259.0,-0.5162,34.3711,3
259.9,-0.5028,34.3783,4
261.0,-0.4893,34.3840,4
262.0,-0.4719,34.3928,3
262.9,-0.4500,34.4013,4
264.0,-0.4320,34.4088,4
265.1,-0.4203,34.4161,4
266.0,-0.4142,34.4210,3
267.0,-0.3929,34.4285,4
268.1,-0.3766,34.4367,4
269.0,-0.3644,34.4425,3
270.0,-0.3436,34.4484,4
271.1,-0.3175,34.4569,4
272.0,-0.2924,34.4639,3
273.0,-0.2756,34.4695,4
274.1,-0.2606,34.4743,4
275.0,-0.2434,34.4832,3
276.0,-0.2368,34.4858,4
277.1,-0.2095,34.4948,4
278.0,-0.2140,34.4965,3
279.0,-0.2031,34.5016,4
280.1,-0.1919,34.5062,4
281.0,-0.1722,34.5118,3
282.0,-0.1628,34.5158,4
283.1,-0.1459,34.5206,4
284.0,-0.1113,34.5283,3
285.0,-0.0979,34.5348,4
286.1,-0.0643,34.5436,4
287.0,-0.0588,34.5464,3
288.0,-0.0447,34.5517,4
289.1,-0.0329,34.5554,4
290.0,-0.0109,34.5615,3
291.0,0.0033,34.5664,4
292.1,0.0164,34.5687,4
293.0,0.0239,34.5721,3
294.0,0.0427,34.5777,4
295.1,0.0579,34.5823,4
296.0,0.0660,34.5855,3
297.0,0.0718,34.5870,4
298.1,0.0916,34.5934,4
299.0,0.0920,34.5932,3
300.0,0.1089,34.5995,4
301.1,0.1307,34.6070,4
302.0,0.1525,34.6124,3
303.0,0.1524,34.6125,4
304.1,0.1614,34.6153,4
305.0,0.1773,34.6205,3
306.0,0.1943,34.6265,4
307.1,0.1990,34.6280,4
308.0,0.2143,34.6330,3
309.0,0.2244,34.6358,4
310.1,0.2434,34.6405,4
311.0,0.2511,34.6428,3
312.0,0.2532,34.6436,4
313.1,0.2543,34.6442,4
314.0,0.2544,34.6444,3
315.0,0.2545,34.6451,4
316.1,0.2546,34.6453,4
317.0,0.2610,34.6474,3
318.0,0.2819,34.6522,4
319.1,0.2833,34.6533,4
320.0,0.2955,34.6558,3
321.0,0.3135,34.6603,4
322.1,0.3422,34.6697,4
323.0,0.3547,34.6754,3
324.0,0.3574,34.6758,4
325.1,0.3748,34.6836,4
326.0,0.4009,34.6904,3
327.0,0.4066,34.6931,4
328.1,0.4073,34.6928,4
329.0,0.4250,34.6988,3
330.0,0.4388,34.7026,4
331.1,0.4543,34.7080,4
332.0,0.4669,34.7117,3
333.0,0.4754,34.7148,4
334.1,0.4825,34.7183,4
335.0,0.4997,34.7228,3
336.0,0.5103,34.7268,4
337.0,0.5205,34.7309,4
338.0,0.5211,34.7313,3
339.0,0.5212,34.7313,4
340.1,0.5222,34.7321,4
341.0,0.5229,34.7325,3
342.0,0.5230,34.7327,4
343.1,0.5340,34.7363,4
344.0,0.5403,34.7378,3
345.0,0.5625,34.7429,4
346.1,0.5651,34.7436,4
347.0,0.5810,34.7490,3
348.0,0.5832,34.7494,4
349.1,0.5833,34.7496,4
350.0,0.5957,34.7531,3
351.0,0.5979,34.7541,4
352.0,0.6029,34.7553,4
353.0,0.6122,34.7588,3
353.9,0.6272,34.7625,4
355.0,0.6317,34.7640,4
356.0,0.6389,34.7665,3
356.9,0.6532,34.7709,4
358.0,0.6545,34.7712,4
359.0,0.6545,34.7712,3
359.9,0.6544,34.7714,4
361.0,0.6545,34.7716,4
362.0,0.6545,34.7718,3
362.9,0.6534,34.7721,4
364.0,0.6528,34.7718,4
365.0,0.6622,34.7734,3
365.9,0.6635,34.7738,4
367.0,0.6692,34.7751,4
368.0,0.6786,34.7787,3
368.9,0.6810,34.7786,4
370.0,0.6951,34.7835,4
371.0,0.6984,34.7849,3
371.9,0.6986,34.7850,4
373.0,0.6981,34.7854,4
374.0,0.6982,34.7854,3
374.9,0.6983,34.7855,4
376.0,0.6990,34.7854,4
377.0,0.7076,34.7882,3
377.9,0.7179,34.7904,4
379.0,0.7286,34.7939,4
380.0,0.7310,34.7953,3
380.9,0.7315,34.7952,4
382.0,0.7314,34.7954,4
383.0,0.7315,34.7955,3
383.9,0.7316,34.7955,4
385.0,0.7319,34.7952,4
386.0,0.7329,34.7955,3
387.0,0.7340,34.7955,4
388.0,0.7350,34.7957,4
389.0,0.7349,34.7957,3
390.0,0.7346,34.7958,4
391.0,0.7341,34.7958,4
392.0,0.7337,34.7959,3
392.9,0.7336,34.7960,4
394.0,0.7337,34.7960,4
395.0,0.7339,34.7960,3
396.0,0.7339,34.7962,4
397.1,0.7340,34.7962,4
398.0,0.7339,34.7964,3
399.0,0.7339,34.7967,4
400.1,0.7340,34.7967,4
401.0,0.7339,34.7971,3
402.0,0.7341,34.7973,4
403.1,0.7341,34.7975,4
404.0,0.7409,34.7996,3
405.0,0.7511,34.8029,4
406.1,0.7607,34.8059,4
407.0,0.7694,34.8074,3
408.0,0.7796,34.8109,4
409.1,0.7947,34.8135,4
410.0,0.7998,34.8151,3
411.0,0.8037,34.8168,4
412.1,0.8036,34.8174,4
413.0,0.8061,34.8176,3
414.0,0.8227,34.8217,4
415.1,0.8209,34.8222,4
416.0,0.8207,34.8233,3
417.0,0.8170,34.8234,4
418.0,0.8174,34.8237,3
418.9,0.8180,34.8239,4
420.0,0.8180,34.8242,4
421.0,0.8181,34.8240,3
421.9,0.8182,34.8241,4
423.0,0.8219,34.8248,4
424.0,0.8262,34.8259,3
424.9,0.8253,34.8260,4
426.0,0.8243,34.8258,4
427.0,0.8232,34.8260,3
427.9,0.8234,34.8259,4
429.0,0.8236,34.8260,4
430.0,0.8279,34.8271,3
430.9,0.8335,34.8280,4
432.0,0.8325,34.8285,4
433.0,0.8283,34.8281,3
434.0,0.8274,34.8281,4
435.0,0.8276,34.8284,4
436.0,0.8280,34.8282,3
437.0,0.8284,34.8285,4
438.0,0.8276,34.8285,4
439.0,0.8260,34.8286,3
440.0,0.8247,34.8286,4
441.1,0.8244,34.8287,4
442.0,0.8246,34.8287,3
443.0,0.8248,34.8290,4
444.1,0.8278,34.8292,4
445.0,0.8301,34.8298,3
