2011,89.25006,-142.2895,78.6490,756
%pressure(dbar),temperature(C),salinity,nobs
6.0,-1.5146,27.7619,14
7.1,-1.5146,27.7625,4
8.0,-1.5145,27.7624,3
8.9,-1.5146,27.7625,4
10.1,-1.5145,27.7626,4
11.0,-1.5147,27.7627,3
12.0,-1.5146,27.7628,4
13.0,-1.5146,27.7628,3
14.0,-1.5146,27.7629,4
15.0,-1.5144,27.7627,3
16.0,-1.5144,27.7628,4
17.0,-1.5142,27.7626,3
18.0,-1.5144,27.7629,4
19.0,-1.5145,27.7630,3
20.0,-1.5144,27.7629,4
21.0,-1.5144,27.7630,3
22.0,-1.5143,27.7628,4
23.0,-1.5144,27.7630,3
24.0,-1.5143,27.7629,4
25.0,-1.5143,27.7629,3
26.0,-1.5143,27.7629,4
27.0,-1.5144,27.7631,3
28.0,-1.5143,27.7631,4
29.0,-1.5141,27.7629,3
30.0,-1.5143,27.7631,4
31.0,-1.5141,27.7633,3
32.0,-1.5142,27.7636,4
33.0,-1.5140,27.7645,3
34.0,-1.5097,27.7832,4
35.0,-1.4364,28.2269,3
36.0,-1.1146,29.5060,4
36.9,-0.9238,29.9002,3
37.9,-0.8357,30.0867,4
39.1,-0.6752,30.2583,4
40.0,-0.5970,30.3715,3
41.0,-0.5844,30.4371,4
42.0,-0.5941,30.5162,3
43.0,-0.5993,30.5703,4
44.0,-0.5987,30.6470,3
45.0,-0.5990,30.6986,4
46.1,-0.6135,30.7527,4
47.1,-0.6445,30.8124,3
48.0,-0.6638,30.8636,4
49.0,-0.6625,30.9151,3
50.0,-0.6398,30.9614,4
51.0,-0.6341,31.0060,3
52.0,-0.6366,31.0487,4
53.0,-0.6191,31.0982,3
53.9,-0.6329,31.1472,4
55.1,-0.6695,31.1936,4
56.1,-0.6878,31.2294,3
57.0,-0.6969,31.2689,4
58.0,-0.7061,31.3085,3
59.0,-0.7259,31.3475,4
60.0,-0.7497,31.3891,3
61.0,-0.7623,31.4311,4
62.1,-0.7745,31.4751,4
63.1,-0.7931,31.5159,3
64.0,-0.7999,31.5523,4
65.0,-0.8033,31.5829,3
66.0,-0.8118,31.6203,4
67.0,-0.8253,31.6523,3
68.0,-0.8383,31.6741,4
69.1,-0.8533,31.7105,4
70.1,-0.8624,31.7427,3
71.0,-0.8741,31.7720,4
72.0,-0.9010,31.8038,3
73.0,-0.9567,31.8275,4
74.0,-0.9839,31.8484,3
74.9,-0.9923,31.8740,4
76.1,-1.0245,31.8989,4
77.0,-1.0553,31.9122,3
78.0,-1.0972,31.9279,4
79.0,-1.1145,31.9434,3
80.0,-1.1163,31.9606,4
81.1,-1.1164,31.9805,4
82.0,-1.1109,32.0022,3
83.0,-1.1071,32.0211,4
84.0,-1.1064,32.0442,3
85.0,-1.1283,32.0611,4
85.9,-1.1384,32.0753,3
86.9,-1.1128,32.0938,4
88.0,-1.0980,32.1114,4
89.0,-1.1063,32.1280,3
90.0,-1.1359,32.1409,4
91.0,-1.1660,32.1528,3
91.9,-1.1921,32.1725,4
93.0,-1.2021,32.1899,4
94.0,-1.2041,32.2051,3
95.0,-1.2056,32.2183,4
96.0,-1.2111,32.2319,3
96.9,-1.2173,32.2425,4
98.0,-1.2299,32.2578,4
99.0,-1.2378,32.2702,3
100.0,-1.2408,32.2829,4
101.0,-1.2402,32.2984,3
101.9,-1.2374,32.3137,4
103.1,-1.2312,32.3275,4
104.0,-1.2256,32.3410,3
105.0,-1.2259,32.3535,4
106.0,-1.2306,32.3689,3
106.9,-1.2375,32.3838,4
108.0,-1.2463,32.4019,4
109.0,-1.2530,32.4166,3
110.0,-1.2573,32.4269,4
111.1,-1.2622,32.4386,4
112.0,-1.2661,32.4490,3
113.0,-1.2711,32.4596,4
114.0,-1.2749,32.4691,3
115.0,-1.2774,32.4780,4
116.1,-1.2816,32.4897,4
117.0,-1.2869,32.4992,3
118.0,-1.2920,32.5103,4
119.0,-1.2945,32.5204,3
119.9,-1.2984,32.5314,4
121.0,-1.3057,32.5439,4
122.0,-1.3139,32.5556,3
123.0,-1.3208,32.5657,4
124.1,-1.3313,32.5808,4
125.0,-1.3373,32.5907,3
126.0,-1.3440,32.6019,4
127.0,-1.3502,32.6133,3
127.9,-1.3573,32.6262,4
129.0,-1.3665,32.6377,4
130.0,-1.3727,32.6486,3
131.0,-1.3709,32.6596,4
132.1,-1.3681,32.6736,4
133.0,-1.3585,32.6843,3
134.0,-1.3526,32.6953,4
135.1,-1.3537,32.7088,4
136.0,-1.3497,32.7164,3
137.0,-1.3427,32.7266,4
138.0,-1.3502,32.7354,3
138.9,-1.3645,32.7461,4
140.0,-1.3777,32.7576,4
141.0,-1.3914,32.7703,3
141.9,-1.3966,32.7790,4
143.0,-1.4052,32.7909,4
144.0,-1.4134,32.8010,3
145.0,-1.4219,32.8123,4
146.1,-1.4290,32.8244,4
147.0,-1.4355,32.8346,3
148.0,-1.4473,32.8459,4
149.0,-1.4588,32.8571,3
149.9,-1.4623,32.8662,4
151.0,-1.4627,32.8767,4
152.0,-1.4554,32.8866,3
152.9,-1.4497,32.8964,4
154.0,-1.4542,32.9090,4
155.0,-1.4637,32.9202,3
155.9,-1.4694,32.9304,4
157.0,-1.4742,32.9457,4
158.0,-1.4800,32.9575,3
159.0,-1.4878,32.9698,4
160.0,-1.4982,32.9825,4
161.0,-1.5112,32.9940,3
162.0,-1.5161,33.0029,4
163.1,-1.5243,33.0181,4
164.0,-1.5312,33.0288,3
165.0,-1.5281,33.0409,4
166.1,-1.5164,33.0540,4
167.0,-1.5109,33.0652,3
168.0,-1.5085,33.0759,4
169.1,-1.5047,33.0898,4
170.0,-1.5115,33.1033,3
171.0,-1.5294,33.1128,4
172.1,-1.5409,33.1228,4
173.0,-1.5436,33.1360,3
174.0,-1.5429,33.1491,4
175.0,-1.5413,33.1620,3
175.9,-1.5398,33.1735,4
177.0,-1.5373,33.1890,4
178.0,-1.5338,33.1999,3
178.9,-1.5287,33.2130,4
180.0,-1.5275,33.2255,4
181.0,-1.5286,33.2383,3
181.9,-1.5288,33.2510,4
183.0,-1.5270,33.2647,4
184.0,-1.5232,33.2779,3
184.9,-1.5153,33.2944,4
186.0,-1.5080,33.3085,4
187.0,-1.5039,33.3242,3
187.9,-1.4923,33.3371,4
189.0,-1.4706,33.3538,4
190.0,-1.4588,33.3729,3
190.9,-1.4579,33.3884,4
192.0,-1.4532,33.4098,4
193.1,-1.4405,33.4269,4
194.0,-1.4249,33.4431,3
195.0,-1.4160,33.4582,4
196.1,-1.4157,33.4771,4
197.0,-1.4096,33.4973,3
198.0,-1.3930,33.5187,4
199.1,-1.3716,33.5446,4
200.0,-1.3585,33.5654,3
201.0,-1.3491,33.5822,4
202.0,-1.3402,33.6017,4
203.0,-1.3251,33.6247,3
