2011,317.25005,-134.6974,78.3931,734
%pressure(dbar),temperature(C),salinity,nobs
28.0,-1.0779,28.3612,5
29.1,-1.0900,28.3933,4
30.1,-1.1163,28.4188,4
31.0,-1.1288,28.4382,3
31.9,-1.1435,28.4601,4
33.0,-1.1571,28.4863,4
34.0,-1.1850,28.5140,4
35.1,-1.1879,28.5468,4
36.0,-1.1854,28.5707,3
36.9,-1.1949,28.5930,4
38.0,-1.2081,28.6237,4
39.0,-1.2136,28.6571,4
40.1,-1.2030,28.7034,4
41.0,-1.1913,28.7462,3
42.0,-1.1758,28.8032,4
43.0,-1.1782,28.8767,4
44.1,-1.1746,28.9512,4
45.0,-1.1605,29.0316,3
45.9,-1.1406,29.1237,4
47.0,-1.1298,29.2465,4
48.1,-1.1088,29.3987,4
49.0,-1.1056,29.5445,3
49.9,-1.1191,29.6965,4
51.0,-1.1180,29.8867,4
52.0,-1.1041,30.0826,4
53.1,-0.9057,30.3071,4
54.0,-0.8892,30.4597,3
54.9,-0.8887,30.6056,4
56.0,-0.8742,30.7447,4
57.0,-0.8551,30.8728,4
58.1,-0.9045,30.9737,4
59.1,-0.9148,31.0705,4
60.0,-0.9060,31.1425,3
60.9,-0.9093,31.2094,4
62.0,-0.9293,31.2831,4
63.1,-0.9489,31.3485,4
64.1,-0.9460,31.4165,4
65.0,-0.9528,31.4689,3
65.9,-0.9750,31.5159,4
67.0,-1.0173,31.5575,4
68.0,-0.9944,31.6043,4
69.0,-0.9996,31.6340,3
69.9,-1.0542,31.6619,4
70.9,-1.1147,31.6932,4
72.0,-1.1288,31.7247,4
73.0,-1.1002,31.7722,4
74.1,-1.1103,31.8021,4
75.0,-1.0689,31.8398,3
75.9,-1.0582,31.8651,4
77.0,-1.0745,31.8867,4
78.0,-1.0944,31.9087,4
79.1,-1.0958,31.9325,4
80.0,-1.1090,31.9553,3
80.9,-1.1377,31.9803,4
82.0,-1.1412,32.0078,4
83.0,-1.1550,32.0314,4
84.1,-1.1521,32.0594,4
85.1,-1.1611,32.0847,4
86.0,-1.1932,32.1020,3
86.9,-1.2008,32.1247,4
88.0,-1.2015,32.1483,4
89.0,-1.2226,32.1675,4
90.0,-1.2320,32.1876,4
91.1,-1.2444,32.2050,4
92.0,-1.2571,32.2204,3
92.9,-1.2600,32.2365,4
94.0,-1.2595,32.2510,4
95.0,-1.2617,32.2658,4
96.1,-1.2677,32.2828,4
97.1,-1.2711,32.3005,4
98.0,-1.2710,32.3168,3
98.9,-1.2794,32.3324,4
100.0,-1.2965,32.3488,4
101.0,-1.3122,32.3653,4
102.0,-1.3204,32.3812,4
103.1,-1.3277,32.3982,4
104.0,-1.3355,32.4124,3
104.9,-1.3369,32.4256,4
105.9,-1.3401,32.4388,4
107.0,-1.3467,32.4516,4
108.0,-1.3588,32.4630,4
109.1,-1.3706,32.4769,4
110.0,-1.3827,32.4878,3
110.9,-1.3922,32.4987,4
112.0,-1.4023,32.5107,4
113.0,-1.4147,32.5215,4
114.0,-1.4128,32.5338,4
115.1,-1.4101,32.5464,4
116.1,-1.4122,32.5571,4
117.0,-1.4132,32.5676,3
117.9,-1.4203,32.5767,4
119.0,-1.4291,32.5883,4
120.0,-1.4348,32.5990,4
121.0,-1.4175,32.6138,4
122.1,-1.3995,32.6256,4
123.0,-1.3942,32.6363,3
123.9,-1.3917,32.6456,4
124.9,-1.3871,32.6567,4
126.0,-1.3793,32.6678,4
127.0,-1.3718,32.6775,4
128.1,-1.3649,32.6886,4
129.1,-1.3652,32.6995,4
130.0,-1.3682,32.7092,3
130.9,-1.3870,32.7174,4
131.9,-1.3922,32.7298,4
133.0,-1.4064,32.7399,4
134.0,-1.4201,32.7502,4
135.1,-1.4201,32.7631,4
136.1,-1.4300,32.7727,4
137.0,-1.4566,32.7798,3
137.9,-1.4609,32.7903,4
138.9,-1.4528,32.8041,4
140.0,-1.4520,32.8138,4
141.0,-1.4555,32.8224,4
142.0,-1.4564,32.8305,4
143.1,-1.4594,32.8395,4
144.0,-1.4668,32.8467,3
144.9,-1.4734,32.8546,4
145.9,-1.4735,32.8659,4
147.0,-1.4795,32.8763,4
148.0,-1.4891,32.8877,4
149.1,-1.4929,32.8999,4
150.1,-1.4939,32.9111,4
151.0,-1.4942,32.9218,3
151.9,-1.4964,32.9347,4
152.9,-1.5004,32.9505,4
154.0,-1.5040,32.9650,4
155.0,-1.5062,32.9787,4
156.0,-1.5084,32.9925,4
157.1,-1.5096,33.0055,4
158.1,-1.5108,33.0183,4
159.0,-1.5115,33.0306,3
159.9,-1.5116,33.0433,4
160.9,-1.5120,33.0571,4
162.0,-1.5124,33.0687,4
163.0,-1.5126,33.0821,4
164.1,-1.5114,33.0963,4
165.0,-1.5085,33.1090,3
165.9,-1.5042,33.1251,4
166.9,-1.4990,33.1440,4
168.0,-1.4974,33.1611,4
169.0,-1.4979,33.1782,4
170.0,-1.4957,33.1962,4
171.1,-1.4893,33.2131,4
172.1,-1.4864,33.2287,4
173.0,-1.4847,33.2437,3
173.9,-1.4788,33.2605,4
174.9,-1.4677,33.2814,4
176.0,-1.4595,33.3021,4
177.0,-1.4476,33.3238,4
178.0,-1.4362,33.3440,4
179.1,-1.4257,33.3641,4
180.1,-1.4099,33.3857,4
181.0,-1.3989,33.4028,3
181.9,-1.4000,33.4199,4
182.9,-1.3885,33.4448,4
184.0,-1.3636,33.4693,4
185.0,-1.3430,33.4915,4
186.0,-1.3274,33.5145,4
187.1,-1.3172,33.5379,4
188.1,-1.3069,33.5611,4
189.0,-1.2980,33.5830,3
189.9,-1.2889,33.6063,4
190.9,-1.2816,33.6353,4
192.0,-1.2738,33.6642,4
193.0,-1.2645,33.6934,4
194.0,-1.2530,33.7223,4
195.1,-1.2407,33.7524,4
196.1,-1.2252,33.7809,4
197.0,-1.2194,33.8055,3
197.9,-1.2164,33.8270,4
198.9,-1.1984,33.8532,4
200.0,-1.1783,33.8784,4
201.0,-1.1710,33.8992,4
202.0,-1.1634,33.9212,4
203.0,-1.1598,33.9457,4
204.1,-1.1537,33.9692,4
205.1,-1.1473,33.9889,4
206.0,-1.1399,34.0054,3
206.9,-1.1315,34.0222,4
207.9,-1.1187,34.0402,4
209.0,-1.1021,34.0583,4
210.0,-1.0785,34.0765,4
211.0,-1.0500,34.0933,4
212.1,-1.0201,34.1110,4
213.1,-0.9932,34.1255,4
214.0,-0.9750,34.1379,3
214.9,-0.9589,34.1463,4
215.9,-0.9385,34.1615,4
217.0,-0.9225,34.1691,4
218.0,-0.8985,34.1831,4
219.0,-0.8797,34.1914,4
220.0,-0.8540,34.2023,4
221.1,-0.8362,34.2111,4
222.1,-0.8169,34.2200,4
223.0,-0.7965,34.2299,3
223.9,-0.7806,34.2351,4
224.9,-0.7622,34.2424,4
226.0,-0.7438,34.2523,4
227.0,-0.7301,34.2585,4
228.0,-0.7269,34.2595,4
229.1,-0.7035,34.2742,4
230.1,-0.6960,34.2758,4
231.1,-0.6758,34.2872,4
232.0,-0.6670,34.2904,3
232.9,-0.6554,34.2972,4
233.9,-0.6394,34.3044,4
235.0,-0.6357,34.3062,4
236.0,-0.6109,34.3196,4
237.0,-0.6047,34.3208,4
238.1,-0.6017,34.3219,4
239.1,-0.5777,34.3373,4
240.1,-0.5711,34.3393,4
241.0,-0.5695,34.3389,3
241.9,-0.5473,34.3521,4
242.9,-0.5348,34.3554,4
244.0,-0.5281,34.3581,4
245.0,-0.5007,34.3683,4
246.0,-0.4740,34.3791,4
247.1,-0.4681,34.3786,4
248.1,-0.4525,34.3852,4
249.1,-0.4331,34.3905,4
250.0,-0.4151,34.3980,3
250.9,-0.3995,34.4028,4
251.9,-0.3942,34.4037,4
253.0,-0.3673,34.4152,4
254.0,-0.3601,34.4153,4
255.0,-0.3386,34.4257,4
