2011,78.25006,-143.5224,78.4789,756
%pressure(dbar),temperature(C),salinity,nobs
6.1,-1.5039,27.5578,19
7.0,-1.5039,27.5586,4
8.1,-1.5038,27.5584,4
9.0,-1.5039,27.5585,3
10.0,-1.5039,27.5587,4
11.0,-1.5038,27.5587,3
12.0,-1.5040,27.5589,4
13.0,-1.5037,27.5590,3
14.0,-1.5038,27.5594,4
15.0,-1.5038,27.5594,3
15.9,-1.5037,27.5596,4
16.9,-1.5037,27.5600,3
17.9,-1.5038,27.5602,4
19.1,-1.5037,27.5608,4
20.1,-1.5035,27.5613,3
21.0,-1.5033,27.5616,4
22.0,-1.5033,27.5622,3
23.0,-1.5038,27.5628,4
24.0,-1.5041,27.5633,3
25.0,-1.5041,27.5635,4
26.0,-1.5042,27.5636,3
27.0,-1.5041,27.5635,4
28.0,-1.5042,27.5637,3
29.0,-1.5040,27.5638,4
30.0,-1.5039,27.5639,3
30.9,-1.5038,27.5639,4
31.9,-1.5036,27.5639,3
32.9,-1.5032,27.5638,4
34.0,-1.4280,28.1820,4
35.0,-1.1850,29.3195,3
36.0,-0.9772,29.7019,4
37.0,-0.7709,30.0095,3
38.0,-0.6844,30.1885,4
39.0,-0.6389,30.3486,3
39.9,-0.6376,30.4226,4
41.1,-0.6334,30.4938,4
42.0,-0.6160,30.5665,3
43.0,-0.6069,30.6382,4
44.0,-0.6025,30.7208,3
45.0,-0.6242,30.7721,4
46.0,-0.6570,30.8305,3
47.0,-0.6740,30.8831,4
48.1,-0.6769,30.9416,4
49.0,-0.6760,30.9810,3
50.0,-0.6951,31.0240,4
51.0,-0.7046,31.0660,3
52.0,-0.7042,31.1236,4
53.0,-0.7123,31.1626,3
53.9,-0.7190,31.2015,4
55.1,-0.7549,31.2469,4
56.0,-0.7938,31.2732,3
57.0,-0.8275,31.3041,4
58.0,-0.8170,31.3392,3
59.0,-0.8040,31.3669,4
60.1,-0.7982,31.4068,4
61.0,-0.7846,31.4418,3
62.0,-0.7939,31.4739,4
63.0,-0.8085,31.5027,3
64.0,-0.7488,31.5432,4
65.1,-0.7763,31.5866,4
66.0,-0.8251,31.6231,3
67.0,-0.8545,31.6512,4
68.0,-0.8951,31.6826,3
69.0,-0.9159,31.7137,4
70.1,-0.9243,31.7426,4
71.0,-0.9381,31.7692,3
72.0,-0.9500,31.7872,4
73.0,-0.9643,31.8075,3
73.9,-0.9758,31.8284,4
75.0,-0.9889,31.8509,4
76.0,-0.9985,31.8674,3
77.0,-1.0151,31.8902,4
78.1,-1.0222,31.9096,4
79.0,-1.0235,31.9290,3
80.0,-1.0189,31.9479,4
81.0,-1.0142,31.9619,3
81.9,-1.0132,31.9778,4
83.0,-1.0275,32.0001,4
84.0,-1.0446,32.0165,3
85.0,-1.0541,32.0332,4
86.1,-1.0713,32.0554,4
87.0,-1.0849,32.0775,3
88.0,-1.0886,32.0957,4
89.0,-1.0921,32.1095,3
89.9,-1.1020,32.1327,4
91.0,-1.1095,32.1508,4
92.0,-1.1131,32.1661,3
93.0,-1.1176,32.1842,4
94.1,-1.1273,32.1980,4
95.0,-1.1433,32.2113,3
96.0,-1.1552,32.2276,4
97.1,-1.1662,32.2454,4
98.0,-1.1771,32.2637,3
99.0,-1.1834,32.2792,4
100.0,-1.1880,32.2939,3
100.9,-1.1919,32.3055,4
102.0,-1.1986,32.3223,4
103.0,-1.2042,32.3373,3
103.9,-1.2075,32.3468,4
105.0,-1.2123,32.3590,4
106.0,-1.2199,32.3745,3
106.9,-1.2270,32.3853,4
108.0,-1.2344,32.3965,4
109.0,-1.2422,32.4103,3
110.0,-1.2475,32.4258,4
111.1,-1.2505,32.4400,4
112.0,-1.2542,32.4520,3
113.0,-1.2603,32.4636,4
114.1,-1.2720,32.4785,4
115.0,-1.2780,32.4877,3
116.0,-1.2826,32.4987,4
117.1,-1.2869,32.5112,4
118.0,-1.2935,32.5232,3
119.0,-1.2962,32.5297,4
120.0,-1.2994,32.5373,3
120.9,-1.3015,32.5498,4
122.0,-1.2993,32.5631,4
123.0,-1.3012,32.5726,3
123.9,-1.3078,32.5847,4
125.0,-1.3139,32.6035,4
126.0,-1.3161,32.6156,3
126.9,-1.3207,32.6273,4
128.0,-1.3262,32.6394,4
129.0,-1.3318,32.6498,3
129.9,-1.3372,32.6604,4
131.0,-1.3421,32.6703,4
132.0,-1.3451,32.6782,3
132.9,-1.3518,32.6888,4
134.0,-1.3641,32.7008,4
135.0,-1.3710,32.7088,3
135.9,-1.3767,32.7182,4
137.0,-1.3847,32.7309,4
138.1,-1.3958,32.7431,4
139.0,-1.4051,32.7524,3
140.0,-1.4138,32.7625,4
141.1,-1.4188,32.7770,4
142.0,-1.4161,32.7867,3
143.0,-1.4157,32.7958,4
144.1,-1.4250,32.8076,4
145.0,-1.4386,32.8204,3
