2011,267.25006,-139.6999,78.7607,750
%pressure(dbar),temperature(C),salinity,nobs
11.9,-1.4048,25.9639,10
12.9,-1.4051,25.9643,4
13.9,-1.4044,25.9649,4
15.0,-1.4043,25.9677,4
16.0,-1.4039,25.9701,4
17.0,-1.4010,25.9842,3
17.9,-1.2657,26.4647,4
19.0,-0.9918,27.2643,4
20.0,-0.8811,27.5507,3
21.0,-0.8526,27.7092,4
21.9,-0.8488,27.8295,3
22.9,-0.8640,27.9046,4
24.0,-0.8910,27.9954,4
25.0,-0.9154,28.0685,3
26.0,-0.9361,28.1276,4
27.1,-0.9625,28.1980,4
28.1,-0.9857,28.2525,3
29.0,-1.0031,28.2931,4
30.0,-1.0219,28.3320,3
31.0,-1.0434,28.3717,4
32.1,-1.0592,28.4038,4
33.1,-1.0745,28.4418,3
34.0,-1.0856,28.4790,4
35.0,-1.0937,28.5194,3
36.0,-1.0999,28.5656,4
37.1,-1.1053,28.6292,4
38.0,-1.1030,28.6835,3
39.0,-1.0870,28.7555,4
40.0,-1.0710,28.8242,3
40.9,-1.0500,28.9046,4
42.0,-1.0250,29.0196,4
43.0,-1.0055,29.1483,3
44.0,-0.9547,29.3127,4
45.0,-0.9024,29.5984,4
46.0,-0.8802,29.9786,3
47.0,-0.8499,30.2509,4
48.1,-0.8065,30.5451,4
49.0,-0.7948,30.6748,3
50.0,-0.7905,30.7713,4
51.1,-0.7963,30.8797,4
52.0,-0.8082,30.9762,3
53.0,-0.8161,31.0455,4
54.0,-0.8346,31.1247,4
55.0,-0.8539,31.1790,3
56.0,-0.8701,31.2318,4
57.0,-0.8863,31.2961,4
58.0,-0.8907,31.3271,3
59.0,-0.8990,31.3645,4
60.1,-0.9111,31.4155,4
61.0,-0.9174,31.4505,3
62.0,-0.9262,31.4843,4
63.1,-0.9471,31.5234,4
64.0,-0.9619,31.5566,3
65.0,-0.9653,31.5887,4
66.1,-0.9647,31.6332,4
67.0,-0.9665,31.6607,3
68.0,-0.9824,31.6858,4
69.1,-1.0103,31.7245,4
70.0,-1.0218,31.7610,3
71.0,-1.0215,31.7849,4
72.1,-1.0204,31.8199,4
73.0,-1.0279,31.8546,3
74.0,-1.0350,31.8822,4
75.0,-1.0465,31.9064,4
76.0,-1.0572,31.9271,3
76.9,-1.0724,31.9442,4
78.0,-1.0848,31.9630,4
79.0,-1.0826,31.9862,3
79.9,-1.0873,32.0060,4
81.0,-1.0969,32.0323,4
82.0,-1.1138,32.0565,3
82.9,-1.1319,32.0738,4
84.0,-1.1460,32.0958,4
85.0,-1.1511,32.1130,3
85.9,-1.1582,32.1257,4
87.0,-1.1989,32.1479,4
88.0,-1.2097,32.1698,3
88.9,-1.2057,32.1858,4
90.0,-1.2020,32.2079,4
91.1,-1.2062,32.2232,4
92.0,-1.2125,32.2370,3
93.0,-1.2202,32.2541,4
94.1,-1.2268,32.2688,4
95.0,-1.2334,32.2814,3
96.0,-1.2406,32.2972,4
97.0,-1.2471,32.3126,4
98.0,-1.2535,32.3247,3
98.9,-1.2588,32.3365,4
100.0,-1.2622,32.3508,4
101.0,-1.2636,32.3615,3
101.9,-1.2685,32.3771,4
103.0,-1.2757,32.3954,4
104.0,-1.2809,32.4092,3
104.9,-1.2867,32.4230,4
106.0,-1.2950,32.4393,4
107.1,-1.2998,32.4525,4
108.0,-1.3038,32.4655,3
109.0,-1.3076,32.4788,4
110.1,-1.3092,32.4928,4
111.0,-1.3109,32.5043,3
112.0,-1.3124,32.5184,4
113.0,-1.3160,32.5349,4
114.0,-1.3199,32.5486,3
114.9,-1.3240,32.5647,4
116.0,-1.3265,32.5772,4
117.0,-1.3265,32.5857,3
117.9,-1.3260,32.5965,4
119.0,-1.3266,32.6081,4
120.1,-1.3303,32.6197,4
121.0,-1.3346,32.6314,3
122.0,-1.3370,32.6396,4
123.0,-1.3414,32.6501,4
124.0,-1.3492,32.6612,3
124.9,-1.3528,32.6680,4
126.0,-1.3549,32.6793,4
127.1,-1.3549,32.6885,4
128.0,-1.3526,32.6965,3
129.0,-1.3533,32.7059,4
130.0,-1.3545,32.7152,4
131.0,-1.3593,32.7286,3
131.9,-1.3645,32.7380,4
133.0,-1.3771,32.7511,4
134.1,-1.3912,32.7627,4
135.0,-1.4012,32.7729,3
136.0,-1.4145,32.7842,4
137.0,-1.4200,32.7951,4
138.0,-1.4150,32.8057,3
138.9,-1.4179,32.8152,4
140.0,-1.4238,32.8246,4
141.1,-1.4306,32.8350,4
142.0,-1.4400,32.8460,3
143.0,-1.4464,32.8540,4
144.1,-1.4462,32.8627,4
145.0,-1.4493,32.8719,3
145.9,-1.4565,32.8803,4
147.0,-1.4627,32.8901,4
148.1,-1.4711,32.9036,4
149.0,-1.4814,32.9147,3
150.0,-1.4893,32.9244,4
151.1,-1.4957,32.9379,4
152.0,-1.5024,32.9484,3
152.9,-1.5085,32.9606,4
154.0,-1.5168,32.9748,4
155.1,-1.5207,32.9836,4
156.0,-1.5243,32.9931,3
157.0,-1.5287,33.0022,4
158.0,-1.5323,33.0115,4
159.0,-1.5359,33.0221,3
159.9,-1.5367,33.0306,4
161.0,-1.5374,33.0395,4
162.1,-1.5375,33.0515,4
163.0,-1.5374,33.0605,3
164.0,-1.5381,33.0680,4
165.0,-1.5389,33.0801,4
166.0,-1.5398,33.0934,3
166.9,-1.5400,33.1046,4
168.0,-1.5410,33.1185,4
169.1,-1.5411,33.1336,4
170.0,-1.5416,33.1472,3
170.9,-1.5406,33.1590,4
172.0,-1.5381,33.1753,4
173.1,-1.5345,33.1929,4
174.0,-1.5311,33.2077,3
175.0,-1.5281,33.2183,4
176.0,-1.5248,33.2323,4
177.0,-1.5205,33.2497,3
177.9,-1.5167,33.2624,4
179.0,-1.5149,33.2727,4
180.1,-1.5136,33.2852,4
181.0,-1.5106,33.2965,3
182.0,-1.5051,33.3102,4
183.0,-1.4996,33.3225,4
184.1,-1.4919,33.3417,4
185.0,-1.4857,33.3571,3
186.0,-1.4807,33.3682,4
187.0,-1.4704,33.3812,4
188.0,-1.4549,33.3997,3
188.9,-1.4443,33.4146,4
190.0,-1.4344,33.4274,4
191.1,-1.4233,33.4439,4
192.0,-1.4156,33.4615,3
192.9,-1.4086,33.4776,4
194.0,-1.3902,33.5026,4
195.1,-1.3709,33.5265,4
196.0,-1.3598,33.5441,3
197.0,-1.3432,33.5657,4
198.0,-1.3242,33.5899,4
199.1,-1.3035,33.6115,4
200.0,-1.2788,33.6383,3
201.0,-1.2620,33.6572,4
202.0,-1.2456,33.6790,4
203.0,-1.2303,33.7013,3
203.9,-1.2206,33.7161,4
205.0,-1.2019,33.7417,4
206.1,-1.1817,33.7654,4
207.0,-1.1735,33.7793,3
207.9,-1.1613,33.8019,4
209.0,-1.1429,33.8311,4
210.1,-1.1298,33.8584,4
211.0,-1.1226,33.8811,3
211.9,-1.1122,33.9088,4
213.0,-1.1039,33.9358,4
214.1,-1.0968,33.9571,4
215.0,-1.0894,33.9732,3
215.9,-1.0803,33.9894,4
217.0,-1.0668,34.0111,4
218.1,-1.0547,34.0321,4
219.0,-1.0389,34.0532,3
220.0,-1.0209,34.0697,4
221.0,-1.0085,34.0833,4
222.1,-1.0000,34.0954,4
223.0,-0.9898,34.1070,3
224.0,-0.9754,34.1206,4
225.0,-0.9607,34.1338,4
