2012,223.00008,-135.2093,74.1671,485
%pressure(dbar),temperature(C),salinity,nobs
218.1,-1.1317,33.9262,56
219.0,-1.1195,33.9459,41
219.9,-1.1063,33.9661,24
221.0,-1.0938,33.9901,13
222.0,-1.0504,34.0101,12
223.0,-0.9995,34.0331,13
224.0,-0.9767,34.0490,10
225.0,-0.9593,34.0646,12
226.3,-0.9402,34.0793,18
227.0,-0.9267,34.0979,36
228.0,-0.9128,34.1082,35
229.0,-0.8871,34.1269,22
230.0,-0.8672,34.1396,14
231.0,-0.8483,34.1535,14
232.1,-0.8214,34.1711,21
232.9,-0.8136,34.1761,17
234.0,-0.7837,34.1906,13
235.0,-0.7790,34.1941,14
236.0,-0.7523,34.2076,11
237.0,-0.7437,34.2121,8
238.0,-0.7202,34.2269,8
239.0,-0.7117,34.2294,8
240.0,-0.6946,34.2383,10
241.0,-0.6735,34.2477,11
242.0,-0.6588,34.2551,9
243.0,-0.6375,34.2683,7
244.0,-0.6357,34.2680,8
245.0,-0.6110,34.2827,8
246.0,-0.6077,34.2844,7
247.0,-0.5822,34.2935,7
248.0,-0.5750,34.2978,7
249.0,-0.5378,34.3088,7
250.1,-0.5324,34.3126,7
251.0,-0.5246,34.3146,7
252.0,-0.4991,34.3294,7
253.0,-0.4976,34.3294,7
254.0,-0.4952,34.3300,6
255.0,-0.4704,34.3425,8
256.0,-0.4659,34.3473,9
257.1,-0.4531,34.3525,10
258.0,-0.4347,34.3644,10
259.0,-0.4341,34.3641,8
260.0,-0.4258,34.3672,8
261.0,-0.4027,34.3818,8
262.0,-0.4023,34.3820,7
263.0,-0.3785,34.3909,6
264.0,-0.3705,34.3968,7
265.0,-0.3681,34.3968,6
265.9,-0.3422,34.4105,6
267.0,-0.3405,34.4114,6
268.0,-0.3215,34.4159,5
269.0,-0.3053,34.4259,6
270.0,-0.3008,34.4252,6
271.0,-0.2555,34.4414,6
271.9,-0.2447,34.4484,6
273.0,-0.2446,34.4484,7
274.0,-0.2382,34.4498,7
275.1,-0.2100,34.4646,6
276.1,-0.2100,34.4654,7
277.0,-0.2097,34.4648,6
277.9,-0.2072,34.4645,6
279.0,-0.1652,34.4832,6
280.0,-0.1490,34.4933,6
281.0,-0.1485,34.4931,6
282.0,-0.1486,34.4931,6
283.0,-0.1305,34.5004,6
284.0,-0.1194,34.5094,6
285.0,-0.1193,34.5094,6
286.0,-0.1194,34.5094,6
287.0,-0.1133,34.5098,6
288.0,-0.0758,34.5278,5
289.0,-0.0620,34.5364,6
290.0,-0.0623,34.5368,5
290.9,-0.0611,34.5361,6
292.0,-0.0455,34.5397,6
293.0,-0.0250,34.5500,5
294.0,-0.0052,34.5617,6
295.0,-0.0046,34.5621,4
296.0,-0.0045,34.5621,5
297.0,-0.0047,34.5624,5
298.0,-0.0034,34.5621,4
299.0,0.0208,34.5684,5
300.0,0.0423,34.5833,4
300.9,0.0426,34.5832,4
302.0,0.0426,34.5835,5
303.0,0.0433,34.5831,5
304.0,0.0435,34.5829,4
305.0,0.0523,34.5840,5
306.0,0.0791,34.5949,4
307.0,0.1033,34.6035,5
308.0,0.1186,34.6107,4
309.0,0.1269,34.6124,5
310.0,0.1421,34.6220,5
311.0,0.1419,34.6221,4
312.0,0.1422,34.6221,5
313.1,0.1552,34.6262,5
314.0,0.1704,34.6351,4
315.0,0.1869,34.6408,5
316.0,0.1906,34.6435,5
317.1,0.1908,34.6433,4
318.0,0.1907,34.6434,4
319.0,0.1911,34.6430,5
320.0,0.1961,34.6430,4
320.9,0.2143,34.6479,4
322.0,0.2417,34.6561,5
323.0,0.2617,34.6656,4
324.0,0.2625,34.6654,4
324.9,0.2644,34.6653,4
326.0,0.2694,34.6674,5
327.1,0.2698,34.6672,4
328.0,0.2693,34.6674,4
328.9,0.2697,34.6669,5
330.0,0.2871,34.6729,5
331.0,0.3095,34.6822,4
332.0,0.3308,34.6911,5
333.1,0.3333,34.6936,5
334.0,0.3335,34.6932,4
335.0,0.3336,34.6929,5
336.1,0.3347,34.6924,4
337.0,0.3487,34.6945,4
337.9,0.3751,34.7065,4
339.0,0.3946,34.7140,5
340.0,0.4052,34.7201,4
341.0,0.4050,34.7201,5
342.0,0.4051,34.7202,4
342.9,0.4052,34.7199,4
344.0,0.4050,34.7201,5
345.0,0.4052,34.7198,4
346.0,0.4062,34.7193,5
347.0,0.4256,34.7236,4
348.0,0.4377,34.7328,5
349.0,0.4520,34.7370,5
350.1,0.4608,34.7430,5
351.1,0.4610,34.7429,6
352.1,0.4608,34.7431,12
353.0,0.4613,34.7429,12
353.9,0.4626,34.7427,6
355.0,0.4802,34.7511,7
356.0,0.4827,34.7527,6
357.0,0.4826,34.7531,7
358.0,0.4830,34.7526,6
359.0,0.4920,34.7539,6
360.1,0.5208,34.7660,5
361.0,0.5219,34.7671,6
362.0,0.5221,34.7669,5
363.0,0.5239,34.7661,5
364.0,0.5387,34.7711,5
365.0,0.5401,34.7719,6
366.0,0.5401,34.7717,7
367.0,0.5402,34.7718,6
368.0,0.5399,34.7719,6
369.0,0.5405,34.7719,6
370.0,0.5404,34.7718,6
371.0,0.5402,34.7721,5
372.0,0.5401,34.7722,5
373.0,0.5396,34.7725,6
374.0,0.5379,34.7720,5
375.0,0.5369,34.7719,6
376.0,0.5364,34.7720,6
377.0,0.5358,34.7720,5
378.0,0.5356,34.7720,6
379.0,0.5357,34.7719,6
380.0,0.5357,34.7721,5
381.0,0.5355,34.7722,6
382.0,0.5358,34.7721,6
383.1,0.5358,34.7722,6
384.0,0.5358,34.7721,6
385.0,0.5357,34.7721,6
386.0,0.5361,34.7717,5
387.0,0.5528,34.7763,6
388.0,0.5657,34.7829,5
389.0,0.5650,34.7827,6
390.0,0.5645,34.7831,5
391.0,0.5642,34.7828,6
392.0,0.5638,34.7828,5
392.9,0.5637,34.7828,6
394.0,0.5636,34.7823,6
395.0,0.5709,34.7830,5
396.0,0.5815,34.7887,5
396.9,0.5897,34.7893,5
398.0,0.5988,34.7925,6
399.1,0.6132,34.7964,5
400.1,0.6143,34.7970,5
401.0,0.6243,34.7995,5
