2011,44.25005,-145.6327,78.3123,757
%pressure(dbar),temperature(C),salinity,nobs
5.2,-1.4921,27.3314,9
5.7,-1.4921,27.3310,8
6.9,-1.4920,27.3321,4
8.0,-1.4919,27.3320,4
9.0,-1.4921,27.3323,3
10.0,-1.4919,27.3322,4
11.0,-1.4921,27.3325,3
12.0,-1.4920,27.3324,4
13.0,-1.4919,27.3324,3
14.0,-1.4919,27.3324,4
15.0,-1.4919,27.3325,3
16.0,-1.4919,27.3324,4
17.0,-1.4919,27.3324,3
18.0,-1.4918,27.3325,4
19.0,-1.4919,27.3323,3
20.0,-1.4919,27.3323,4
21.0,-1.4920,27.3325,3
22.0,-1.4918,27.3324,4
23.0,-1.4919,27.3324,3
24.0,-1.4918,27.3325,4
25.0,-1.4917,27.3323,3
26.0,-1.4919,27.3325,4
27.0,-1.4918,27.3326,3
28.0,-1.4918,27.3326,4
29.0,-1.4919,27.3326,3
30.1,-1.4918,27.3324,4
31.1,-1.4918,27.3324,3
32.0,-1.4917,27.3326,4
33.0,-1.4900,27.3436,3
34.0,-1.1646,28.4500,4
35.0,-0.7969,29.3696,3
36.0,-0.6583,29.6829,4
37.0,-0.5852,29.8514,3
38.0,-0.5364,30.0127,4
39.0,-0.5138,30.1118,3
40.0,-0.4910,30.2203,4
41.0,-0.4848,30.3205,3
42.0,-0.4891,30.3798,4
42.9,-0.4987,30.4505,3
43.9,-0.5081,30.5208,4
45.1,-0.5192,30.5931,4
46.0,-0.5312,30.6468,3
47.0,-0.5427,30.6834,4
48.0,-0.5594,30.7252,3
49.0,-0.5810,30.7644,4
50.0,-0.6095,30.8098,3
51.0,-0.6254,30.8446,4
52.0,-0.6238,30.8825,3
53.0,-0.6155,30.9288,4
54.0,-0.6077,30.9748,3
54.9,-0.6044,31.0197,4
55.9,-0.6053,31.0648,3
56.9,-0.6172,31.1133,4
58.1,-0.6591,31.1619,4
59.0,-0.6886,31.1968,3
60.0,-0.7065,31.2338,4
61.0,-0.7445,31.2716,3
62.0,-0.7707,31.3099,4
63.0,-0.7774,31.3504,3
64.0,-0.7868,31.3832,4
64.9,-0.7953,31.4184,3
65.9,-0.8018,31.4577,4
67.0,-0.8362,31.4952,4
68.0,-0.8710,31.5321,3
69.0,-0.8784,31.5572,4
70.0,-0.8802,31.5806,3
71.0,-0.8737,31.6084,4
72.0,-0.8652,31.6376,3
72.9,-0.8669,31.6614,4
74.1,-0.8782,31.6871,4
75.0,-0.8952,31.7102,3
76.0,-0.8861,31.7381,4
77.0,-0.8765,31.7594,3
78.0,-0.8683,31.7911,4
79.0,-0.8869,31.8211,3
79.9,-0.9062,31.8431,4
81.0,-0.9363,31.8683,4
82.0,-0.9500,31.8884,3
83.0,-0.9562,31.9076,4
84.0,-0.9561,31.9284,3
85.0,-0.9555,31.9435,4
85.9,-0.9558,31.9567,3
86.9,-0.9567,31.9758,4
88.0,-0.9687,31.9965,4
89.0,-0.9854,32.0194,3
90.0,-0.9986,32.0396,4
91.0,-1.0110,32.0587,3
91.9,-1.0136,32.0738,4
93.1,-1.0204,32.0926,4
94.0,-1.0442,32.1083,3
95.0,-1.0697,32.1271,4
96.0,-1.0870,32.1425,3
97.0,-1.0948,32.1555,4
98.1,-1.1080,32.1766,4
99.0,-1.1157,32.1895,3
100.0,-1.1242,32.2030,4
101.0,-1.1335,32.2177,3
102.0,-1.1402,32.2310,4
102.9,-1.1425,32.2444,3
103.9,-1.1426,32.2578,4
105.0,-1.1432,32.2720,4
106.0,-1.1489,32.2890,3
107.0,-1.1559,32.3057,4
108.0,-1.1612,32.3213,3
108.9,-1.1673,32.3328,4
110.0,-1.1733,32.3480,4
111.0,-1.1775,32.3596,3
112.0,-1.1838,32.3753,4
113.0,-1.1911,32.3927,3
113.9,-1.2041,32.4076,4
115.0,-1.2189,32.4224,4
116.0,-1.2272,32.4382,3
117.0,-1.2312,32.4526,4
118.1,-1.2370,32.4652,4
119.0,-1.2471,32.4805,3
120.0,-1.2517,32.4914,4
121.0,-1.2527,32.5035,3
122.0,-1.2554,32.5183,4
123.1,-1.2671,32.5330,4
124.0,-1.2733,32.5443,3
125.0,-1.2850,32.5565,4
126.0,-1.2946,32.5664,3
126.9,-1.3015,32.5791,4
128.0,-1.3076,32.5926,4
129.0,-1.3122,32.6040,3
130.0,-1.3182,32.6151,4
131.1,-1.3340,32.6261,4
132.0,-1.3467,32.6354,3
133.0,-1.3499,32.6454,4
134.0,-1.3436,32.6568,3
134.9,-1.3348,32.6684,4
136.0,-1.3305,32.6801,4
137.0,-1.3294,32.6907,3
138.0,-1.3355,32.7026,4
139.1,-1.3561,32.7152,4
140.0,-1.3745,32.7270,3
141.0,-1.3841,32.7386,4
142.1,-1.3867,32.7527,4
143.0,-1.3752,32.7656,3
144.0,-1.3551,32.7778,4
145.0,-1.3330,32.7897,3
145.9,-1.3324,32.7974,4
147.0,-1.3438,32.8089,4
148.0,-1.3483,32.8211,3
149.0,-1.3544,32.8337,4
150.0,-1.3706,32.8451,4
151.0,-1.3972,32.8550,3
152.0,-1.4219,32.8641,4
153.1,-1.4421,32.8757,4
154.0,-1.4515,32.8854,3
155.0,-1.4585,32.8952,4
156.0,-1.4659,32.9054,3
156.9,-1.4705,32.9135,4
158.0,-1.4772,32.9253,4
159.0,-1.4825,32.9336,3
159.9,-1.4918,32.9435,4
161.0,-1.4978,32.9517,4
162.0,-1.5045,32.9615,3
162.9,-1.5084,32.9711,4
164.0,-1.5094,32.9836,4
165.0,-1.5111,32.9945,3
166.0,-1.5132,33.0012,4
167.1,-1.5168,33.0134,4
168.0,-1.5214,33.0237,3
169.0,-1.5262,33.0343,4
170.1,-1.5281,33.0472,4
171.0,-1.5285,33.0601,3
172.0,-1.5301,33.0683,4
173.1,-1.5339,33.0814,4
174.0,-1.5373,33.0935,3
175.0,-1.5391,33.1039,4
176.0,-1.5399,33.1145,3
176.9,-1.5407,33.1258,4
178.0,-1.5410,33.1384,4
179.0,-1.5407,33.1492,3
179.9,-1.5405,33.1599,4
181.0,-1.5397,33.1728,4
182.0,-1.5389,33.1823,3
182.9,-1.5375,33.1932,4
184.0,-1.5353,33.2071,4
185.0,-1.5351,33.2189,3
185.9,-1.5393,33.2307,4
187.0,-1.5415,33.2462,4
188.0,-1.5402,33.2598,3
188.9,-1.5381,33.2700,4
190.0,-1.5338,33.2841,4
191.0,-1.5292,33.2966,3
191.9,-1.5234,33.3116,4
193.0,-1.5187,33.3248,4
194.0,-1.5078,33.3386,3
194.9,-1.4985,33.3513,4
196.0,-1.4876,33.3717,4
197.0,-1.4798,33.3869,3
197.9,-1.4763,33.3986,4
199.0,-1.4688,33.4172,4
200.0,-1.4625,33.4326,3
200.9,-1.4573,33.4510,4
202.0,-1.4506,33.4684,4
203.0,-1.4458,33.4844,3
203.9,-1.4380,33.4975,4
205.0,-1.4281,33.5146,4
206.1,-1.4143,33.5359,4
207.0,-1.4026,33.5566,3
208.0,-1.3855,33.5782,4
209.1,-1.3679,33.6029,4
210.0,-1.3484,33.6246,3
211.0,-1.3317,33.6418,4
212.1,-1.3169,33.6596,4
213.0,-1.3019,33.6789,3
214.0,-1.2883,33.6922,4
215.1,-1.2605,33.7188,4
216.0,-1.2409,33.7429,3
217.0,-1.2175,33.7670,4
218.0,-1.1936,33.7903,4
219.0,-1.1693,33.8143,3
219.9,-1.1513,33.8341,4
221.0,-1.1312,33.8617,4
222.0,-1.1154,33.8857,3
222.9,-1.1068,33.9030,4
224.0,-1.0888,33.9312,4
225.1,-1.0750,33.9534,4
226.0,-1.0638,33.9667,3
227.0,-1.0555,33.9832,4
228.1,-1.0474,34.0047,4
229.0,-1.0401,34.0194,3
230.0,-1.0252,34.0380,4
231.1,-1.0132,34.0608,4
232.0,-1.0066,34.0795,3
233.0,-1.0026,34.0945,4
234.0,-0.9915,34.1161,4
235.0,-0.9711,34.1343,3
235.9,-0.9573,34.1462,4
237.0,-0.9266,34.1610,4
238.0,-0.9043,34.1730,3
238.9,-0.8928,34.1818,4
240.0,-0.8805,34.1939,4
241.1,-0.8672,34.2057,4
242.0,-0.8501,34.2162,3
243.0,-0.8372,34.2266,4
244.1,-0.8179,34.2374,4
245.0,-0.8027,34.2461,3
246.0,-0.7798,34.2549,4
247.0,-0.7558,34.2672,4
248.0,-0.7376,34.2761,3
248.9,-0.7208,34.2856,4
250.0,-0.7034,34.2927,4
251.0,-0.6894,34.3024,3
251.9,-0.6706,34.3093,4
253.0,-0.6561,34.3160,4
254.1,-0.6340,34.3254,4
255.0,-0.6137,34.3354,3
255.9,-0.6031,34.3406,4
257.0,-0.5838,34.3488,4
258.0,-0.5689,34.3558,3
258.9,-0.5503,34.3614,4
260.0,-0.5324,34.3689,4
261.1,-0.5105,34.3754,4
262.0,-0.4959,34.3821,3
263.0,-0.4811,34.3880,4
264.0,-0.4644,34.3932,4
265.0,-0.4443,34.4010,3
265.9,-0.4305,34.4067,4
267.0,-0.4125,34.4139,4
268.1,-0.3930,34.4215,4
269.0,-0.3743,34.4284,3
270.0,-0.3638,34.4321,4
271.1,-0.3464,34.4404,4
272.0,-0.3354,34.4447,3
273.0,-0.3162,34.4531,4
274.0,-0.3057,34.4563,4
275.0,-0.2935,34.4592,3
275.9,-0.2672,34.4672,4
277.0,-0.2535,34.4716,4
278.1,-0.2431,34.4751,4
279.0,-0.2278,34.4822,3
280.0,-0.2211,34.4845,4
281.0,-0.2061,34.4883,4
