2010,276.25002,-154.2444,79.0823,755
%pressure(dbar),temperature(C),salinity,nobs
7.0,-1.4997,27.5068,6
8.0,-1.4998,27.5073,4
9.0,-1.4997,27.5074,4
10.1,-1.4998,27.5081,4
11.0,-1.4998,27.5084,3
11.9,-1.4998,27.5110,4
13.0,-1.5005,27.5517,4
14.0,-1.5008,27.5635,4
15.1,-1.5010,27.5692,4
16.1,-1.5011,27.5749,4
17.0,-1.5011,27.5873,3
17.9,-1.5012,27.5975,4
19.0,-1.5008,27.6037,4
20.0,-1.5005,27.6089,4
21.0,-1.4998,27.6117,4
22.1,-1.4991,27.6135,4
23.0,-1.4983,27.6155,3
23.9,-1.4949,27.6240,4
24.9,-1.3436,27.9730,4
26.0,-1.0274,28.7506,4
27.0,-0.9840,28.9530,4
28.1,-0.9581,29.0989,4
29.0,-0.9611,29.2218,3
29.9,-0.9156,29.3307,4
31.0,-0.9675,29.3905,4
32.0,-0.9603,29.4557,4
33.1,-0.7135,29.6467,4
34.0,-0.6689,29.7545,3
34.9,-0.7016,29.8353,4
36.0,-0.8002,29.9448,4
37.0,-0.7515,30.0478,4
38.1,-0.7400,30.1789,4
39.0,-0.6656,30.3444,3
39.9,-0.6615,30.4595,4
41.0,-0.6818,30.5175,4
42.1,-0.6817,30.6215,4
43.0,-0.7052,30.6918,3
43.9,-0.7349,30.7419,4
44.9,-0.7961,30.7825,4
46.0,-0.8375,30.8313,4
47.1,-0.8389,30.8972,4
48.1,-0.8505,30.9980,4
49.0,-0.8643,31.0587,3
49.9,-0.8856,31.1017,4
51.0,-0.9130,31.1523,4
52.0,-0.9147,31.1980,4
53.1,-0.9455,31.2576,4
54.0,-0.9615,31.2898,3
55.0,-0.9740,31.3245,4
56.0,-0.9693,31.3755,4
57.1,-0.9585,31.4202,4
58.0,-0.9263,31.4692,3
58.9,-0.9358,31.5130,4
60.0,-0.9197,31.5491,4
61.0,-0.9199,31.5823,4
62.1,-0.9206,31.6173,4
63.0,-0.8950,31.6715,3
64.0,-0.9216,31.7096,4
65.0,-0.9809,31.7312,4
