2011,80.25005,-142.6448,78.5417,756
%pressure(dbar),temperature(C),salinity,nobs
6.1,-1.5044,27.5869,10
6.6,-1.5044,27.5862,1
8.0,-1.5045,27.5875,4
8.9,-1.5043,27.5874,3
9.9,-1.5043,27.5874,4
11.0,-1.5042,27.5875,4
12.0,-1.5044,27.5876,3
13.0,-1.5044,27.5875,4
14.0,-1.5044,27.5877,3
15.0,-1.5046,27.5878,4
16.0,-1.5045,27.5879,3
17.0,-1.5045,27.5879,4
18.0,-1.5046,27.5878,3
19.0,-1.5045,27.5879,4
20.0,-1.5046,27.5879,3
21.0,-1.5046,27.5880,4
22.1,-1.5046,27.5880,3
23.1,-1.5046,27.5880,4
24.1,-1.5046,27.5879,3
25.1,-1.5046,27.5880,4
26.1,-1.5046,27.5880,3
26.9,-1.5046,27.5879,3
27.9,-1.5046,27.5880,4
28.9,-1.5046,27.5879,3
29.9,-1.5045,27.5879,4
31.0,-1.5046,27.5881,3
32.0,-1.5042,27.5881,4
33.0,-1.5033,27.5889,3
34.0,-1.4050,28.0733,4
34.9,-1.0580,29.1979,3
35.9,-0.8787,29.6357,4
36.9,-0.7092,29.9597,3
37.9,-0.6367,30.1013,4
39.1,-0.5824,30.2222,4
40.1,-0.5551,30.3088,3
41.1,-0.5642,30.3728,4
42.1,-0.5543,30.4285,3
43.0,-0.5560,30.4882,4
44.0,-0.5795,30.5563,3
45.0,-0.6098,30.6167,4
46.0,-0.6261,30.6688,3
47.0,-0.6316,30.7356,4
48.0,-0.6281,30.7860,3
49.0,-0.6292,30.8354,4
50.0,-0.6355,30.8704,3
51.0,-0.6501,30.9255,4
52.0,-0.6617,30.9749,3
53.0,-0.6714,31.0212,4
54.0,-0.6856,31.0679,3
55.0,-0.6914,31.1104,4
56.0,-0.6781,31.1503,3
57.0,-0.6875,31.1959,4
58.0,-0.7037,31.2347,3
58.9,-0.7207,31.2793,4
59.9,-0.7337,31.3287,3
60.9,-0.7577,31.3683,4
62.1,-0.8012,31.4110,4
63.1,-0.8114,31.4405,3
64.0,-0.8271,31.4684,4
65.0,-0.8425,31.5027,3
66.0,-0.8513,31.5364,4
67.0,-0.8723,31.5731,3
68.0,-0.8823,31.6040,4
69.0,-0.8912,31.6328,3
70.0,-0.8979,31.6623,4
71.0,-0.9036,31.6913,3
72.0,-0.9119,31.7197,4
72.9,-0.9227,31.7445,3
73.9,-0.9375,31.7743,4
75.1,-0.9500,31.8057,4
76.0,-0.9602,31.8298,3
77.0,-0.9740,31.8568,4
78.0,-0.9817,31.8767,3
79.0,-0.9886,31.8935,4
80.0,-0.9961,31.9107,3
81.0,-1.0019,31.9232,4
82.0,-1.0126,31.9403,3
83.0,-1.0224,31.9581,4
83.9,-1.0288,31.9779,3
84.9,-1.0333,31.9950,4
86.1,-1.0393,32.0147,4
87.0,-1.0421,32.0257,3
88.0,-1.0526,32.0483,4
89.0,-1.0644,32.0661,3
90.0,-1.0753,32.0806,4
91.0,-1.0899,32.0994,3
92.0,-1.1015,32.1146,4
92.9,-1.1117,32.1279,3
93.9,-1.1254,32.1493,4
95.0,-1.1305,32.1667,4
96.0,-1.1362,32.1818,3
97.0,-1.1456,32.1983,4
98.0,-1.1583,32.2161,3
99.0,-1.1677,32.2309,4
99.9,-1.1725,32.2467,3
100.9,-1.1759,32.2601,4
102.0,-1.1823,32.2763,4
103.0,-1.1878,32.2888,3
104.0,-1.1949,32.3028,4
105.0,-1.2016,32.3147,3
106.0,-1.2122,32.3307,4
107.1,-1.2193,32.3469,4
108.0,-1.2229,32.3610,3
109.0,-1.2252,32.3733,4
110.0,-1.2275,32.3887,3
