2012,180.25006,-139.3535,74.9223,754
%pressure(dbar),temperature(C),salinity,nobs
8.3,-1.1890,27.5970,11
9.0,-1.2281,27.6214,5
10.1,-1.2429,27.6619,4
11.1,-1.2442,27.6986,4
12.0,-1.2429,27.7192,3
12.9,-1.2473,27.7474,4
14.0,-1.2527,27.7606,4
15.1,-1.2617,27.7822,4
16.0,-1.2631,27.8095,3
17.0,-1.2587,27.8375,4
18.0,-1.2626,27.8826,4
19.0,-1.2642,27.9299,3
19.9,-1.2559,27.9989,4
21.0,-1.2443,28.0455,4
22.1,-1.2412,28.0644,4
23.0,-1.2454,28.0808,3
24.0,-1.2407,28.0984,4
25.0,-1.2407,28.1404,4
26.0,-1.2465,28.1638,3
26.9,-1.2563,28.2089,4
28.0,-1.2805,28.3155,4
29.1,-1.2863,28.4019,4
30.0,-1.2832,28.5487,3
30.9,-1.2639,28.6564,4
32.0,-1.2290,28.7541,4
33.1,-1.2204,28.7933,4
34.0,-1.2171,28.8854,3
35.0,-1.2067,28.9306,4
36.1,-1.1980,28.9651,4
37.0,-1.1899,28.9871,3
37.9,-1.1823,29.0249,4
39.0,-1.1189,29.1376,4
40.1,-0.9858,29.3123,4
41.0,-0.9602,29.3836,3
42.0,-0.8853,29.4700,4
43.0,-0.8668,29.5515,4
44.1,-0.8276,29.6545,4
45.0,-0.7767,29.7350,3
45.9,-0.6927,29.8387,4
47.0,-0.5938,29.9500,4
48.1,-0.4605,30.0988,4
49.0,-0.4005,30.1682,3
49.9,-0.3434,30.2701,4
51.0,-0.3041,30.3313,4
52.1,-0.2623,30.3935,4
53.0,-0.2269,30.4418,3
54.0,-0.1772,30.4897,4
55.0,-0.1001,30.5645,4
56.1,-0.0594,30.6004,4
57.0,-0.0492,30.6252,3
58.0,-0.0484,30.6552,4
59.0,-0.0576,30.6901,4
60.0,-0.0567,30.7279,3
60.9,-0.0592,30.7557,4
62.0,-0.0883,30.7848,4
63.0,-0.1289,30.8067,4
64.1,-0.1857,30.8547,4
65.0,-0.2087,30.9126,3
66.0,-0.2003,30.9636,4
67.0,-0.1893,31.0225,4
68.1,-0.1955,31.0806,4
69.0,-0.2137,31.1153,3
69.9,-0.2355,31.1461,4
71.0,-0.2709,31.1884,4
72.1,-0.3012,31.2236,4
73.0,-0.3373,31.2625,3
73.9,-0.3703,31.3014,4
75.0,-0.3996,31.3433,4
76.1,-0.4166,31.3869,4
77.0,-0.4351,31.4143,3
77.9,-0.4612,31.4469,4
79.0,-0.4772,31.4669,4
80.1,-0.4889,31.4822,4
81.0,-0.5000,31.4959,3
81.9,-0.5205,31.5193,4
83.0,-0.5572,31.5683,4
84.0,-0.5727,31.5998,4
85.1,-0.5890,31.6279,4
86.0,-0.6207,31.6674,3
87.0,-0.6520,31.7079,4
88.0,-0.6789,31.7442,4
89.1,-0.7079,31.7788,4
90.0,-0.7260,31.8000,3
90.9,-0.7394,31.8239,4
92.0,-0.7548,31.8427,4
93.0,-0.7798,31.8622,4
94.1,-0.8140,31.8959,4
95.0,-0.8313,31.9113,3
95.9,-0.8604,31.9265,4
97.0,-0.8759,31.9453,4
98.1,-0.8878,31.9584,4
99.0,-0.9075,31.9784,3
99.9,-0.9263,31.9975,4
101.0,-0.9441,32.0170,4
102.0,-0.9642,32.0432,4
103.1,-0.9746,32.0552,4
104.0,-0.9881,32.0671,3
104.9,-1.0063,32.0861,4
106.0,-1.0177,32.1012,4
107.1,-1.0340,32.1201,4
108.0,-1.0467,32.1394,3
108.9,-1.0584,32.1579,4
110.0,-1.0681,32.1719,4
111.1,-1.0782,32.1887,4
112.0,-1.0867,32.2080,3
112.9,-1.0968,32.2218,4
