2011,228.25005,-142.2835,77.8519,746
%pressure(dbar),temperature(C),salinity,nobs
15.1,-1.0193,27.0057,11
16.0,-0.9794,27.2050,5
17.0,-0.9426,27.5250,4
18.0,-0.9034,27.7286,4
19.1,-0.8953,27.8368,4
20.0,-0.8931,27.9071,3
21.0,-0.9059,28.0001,4
22.1,-0.9381,28.0745,4
23.0,-0.9636,28.1297,3
24.0,-0.9874,28.1776,4
25.1,-1.0134,28.2306,4
26.0,-1.0465,28.2860,3
27.0,-1.0657,28.3193,4
28.1,-1.0807,28.3486,4
29.0,-1.0844,28.3676,3
30.0,-1.1009,28.3848,4
31.1,-1.1402,28.4138,4
32.0,-1.1983,28.4369,3
33.0,-1.1925,28.4438,4
34.0,-1.1884,28.4614,3
34.9,-1.2086,28.4822,4
36.0,-1.2243,28.5065,4
37.0,-1.2368,28.5351,3
37.9,-1.2351,28.5637,4
39.0,-1.1706,28.6071,4
40.0,-1.1717,28.6526,3
40.9,-1.1420,28.7209,4
42.0,-1.0956,28.8513,4
43.0,-1.0139,29.0120,3
43.9,-0.9562,29.1969,4
45.0,-0.8570,29.4369,4
46.0,-0.7673,29.7440,3
46.9,-0.7162,30.0363,4
48.0,-0.6153,30.2665,4
49.0,-0.4437,30.5463,3
49.9,-0.4444,30.7010,4
51.0,-0.6353,30.8340,4
52.1,-0.6568,30.9152,4
53.0,-0.6717,30.9746,3
54.0,-0.6590,31.0383,4
55.1,-0.6863,31.0974,4
56.0,-0.7057,31.1365,3
56.9,-0.7186,31.1682,4
58.0,-0.7369,31.2303,4
59.0,-0.7368,31.2761,3
59.9,-0.7538,31.3303,4
61.0,-0.7621,31.3652,4
62.1,-0.7617,31.3865,4
63.0,-0.7668,31.4309,3
64.0,-0.8012,31.4778,4
65.1,-0.8196,31.5179,4
66.0,-0.8026,31.5442,3
67.0,-0.8040,31.5656,4
68.1,-0.8125,31.6103,4
69.0,-0.8229,31.6538,3
70.0,-0.8456,31.6845,4
71.1,-0.8952,31.7215,4
72.0,-0.9302,31.7512,3
73.0,-0.9287,31.7765,4
74.0,-0.9204,31.8017,4
75.0,-0.9530,31.8332,3
75.9,-1.0159,31.8603,4
77.0,-1.0336,31.8711,4
78.0,-1.0405,31.8875,3
78.9,-1.0580,31.9074,4
80.0,-1.0786,31.9346,4
81.1,-1.0931,31.9561,4
82.0,-1.0972,31.9731,3
83.0,-1.1005,31.9940,4
84.1,-1.1129,32.0206,4
85.0,-1.0988,32.0384,3
85.9,-1.0808,32.0563,4
87.0,-1.0575,32.0733,4
88.0,-1.0827,32.0925,3
