2012,153.25006,-138.2896,75.2646,757
%pressure(dbar),temperature(C),salinity,nobs
5.5,-1.5006,28.1815,3
5.8,-1.5009,28.1788,8
7.0,-1.5028,28.1984,4
8.1,-1.5032,28.2021,4
9.0,-1.5043,28.2051,3
9.9,-1.5043,28.2066,4
11.0,-1.5050,28.2096,4
12.1,-1.5055,28.2119,4
13.0,-1.5058,28.2142,3
14.0,-1.5064,28.2159,4
15.0,-1.5064,28.2172,4
16.0,-1.5069,28.2190,3
16.9,-1.5068,28.2216,4
18.0,-1.5065,28.2295,4
19.1,-1.5052,28.2393,4
20.0,-1.5026,28.2539,3
21.0,-1.5008,28.2679,4
22.0,-1.4982,28.2835,4
23.0,-1.4955,28.3244,3
23.9,-1.4908,28.3895,4
25.0,-1.4824,28.5209,4
26.0,-1.4805,28.6762,4
27.0,-1.4870,28.7939,3
27.9,-1.4797,28.8473,4
29.0,-1.4728,28.9127,4
30.0,-1.4750,29.0377,4
31.0,-1.4793,29.1409,3
31.9,-1.4711,29.2488,4
33.0,-1.4491,29.3552,4
34.0,-1.4265,29.4261,4
35.1,-1.4570,29.4855,4
36.0,-1.4943,29.5159,3
37.0,-1.5065,29.5482,4
38.0,-1.5147,29.5846,4
39.1,-1.4814,29.6126,4
40.0,-1.4144,29.6490,3
40.9,-1.3132,29.7145,4
42.0,-1.2132,29.7915,4
43.1,-1.1072,29.8788,4
44.0,-1.0510,29.9397,3
44.9,-0.9829,30.0187,4
46.0,-0.9101,30.0922,4
47.0,-0.8499,30.1608,4
48.0,-0.7405,30.2564,3
48.9,-0.6218,30.3233,4
50.0,-0.5239,30.3904,4
51.0,-0.4456,30.4606,4
52.1,-0.3805,30.5092,4
53.0,-0.3500,30.5414,3
53.9,-0.3045,30.5919,4
55.0,-0.2509,30.6349,4
56.0,-0.2188,30.6708,4
57.1,-0.1854,30.7121,4
58.0,-0.1451,30.7630,3
58.9,-0.1122,30.8027,4
60.0,-0.1025,30.8415,4
61.1,-0.1017,30.9032,4
62.0,-0.1069,30.9356,3
62.9,-0.1091,30.9580,4
64.0,-0.1161,30.9788,4
65.0,-0.1300,31.0044,4
66.1,-0.1471,31.0286,4
67.0,-0.1657,31.0621,3
67.9,-0.1824,31.0863,4
69.0,-0.2034,31.1119,4
70.0,-0.2245,31.1395,4
71.1,-0.2511,31.1715,4
72.0,-0.2753,31.1955,3
72.9,-0.2902,31.2140,4
74.0,-0.3161,31.2486,4
75.0,-0.3462,31.2931,4
76.1,-0.3662,31.3190,4
77.0,-0.3867,31.3485,3
77.9,-0.4047,31.3791,4
79.0,-0.4341,31.4265,4
80.0,-0.4607,31.4612,4
81.1,-0.4935,31.4924,4
