2012,250.25006,-136.4594,73.9956,386
%pressure(dbar),temperature(C),salinity,nobs
193.0,-1.4778,33.3133,10
194.0,-1.4716,33.3304,8
194.9,-1.4634,33.3516,5
196.0,-1.4547,33.3703,5
197.1,-1.4386,33.3949,8
198.0,-1.4235,33.4132,5
198.9,-1.4120,33.4300,4
200.0,-1.3963,33.4517,5
201.1,-1.3829,33.4709,12
202.0,-1.3711,33.4913,11
203.0,-1.3547,33.5200,5
204.0,-1.3456,33.5372,3
205.0,-1.3369,33.5508,4
206.2,-1.3155,33.5847,17
206.9,-1.3016,33.6065,6
208.1,-1.2929,33.6213,5
209.0,-1.2802,33.6417,9
210.1,-1.2660,33.6668,11
210.9,-1.2553,33.6870,8
212.0,-1.2422,33.7088,5
213.0,-1.2295,33.7308,7
214.0,-1.2183,33.7513,6
215.0,-1.2095,33.7685,6
216.0,-1.1986,33.7883,7
217.0,-1.1833,33.8165,13
218.0,-1.1722,33.8388,11
218.9,-1.1608,33.8592,15
220.0,-1.1501,33.8817,5
221.1,-1.1349,33.9003,6
222.2,-1.1182,33.9231,9
222.9,-1.1081,33.9378,8
224.1,-1.0979,33.9564,7
224.8,-1.0801,33.9738,10
226.0,-1.0449,33.9978,3
227.1,-1.0237,34.0077,4
228.1,-0.9869,34.0276,10
228.8,-0.9688,34.0453,11
230.1,-0.9559,34.0595,8
231.0,-0.9439,34.0731,10
231.9,-0.9261,34.0838,5
232.9,-0.8894,34.1055,14
234.0,-0.8665,34.1199,5
234.9,-0.8484,34.1291,5
235.9,-0.8186,34.1415,4
237.0,-0.7933,34.1537,5
238.0,-0.7797,34.1620,7
239.0,-0.7665,34.1734,6
240.0,-0.7532,34.1850,9
241.1,-0.7407,34.1964,7
242.0,-0.7243,34.2074,6
243.0,-0.7027,34.2191,6
244.0,-0.6830,34.2290,6
245.0,-0.6670,34.2369,5
245.9,-0.6349,34.2534,10
247.0,-0.6133,34.2654,4
248.0,-0.5979,34.2730,4
248.9,-0.5799,34.2804,5
249.9,-0.5680,34.2858,5
250.8,-0.5486,34.2930,4
251.8,-0.5347,34.2963,4
252.5,-0.5115,NaN,1
254.0,-0.4991,34.3145,5
255.1,-0.4888,34.3213,5
255.7,-0.4685,34.3306,11
257.0,-0.4621,34.3329,5
257.8,-0.4372,34.3478,13
259.0,-0.4322,34.3505,5
260.1,-0.4266,34.3540,4
261.3,-0.3998,34.3652,13
261.9,-0.3934,34.3680,6
263.0,-0.3798,34.3753,7
263.9,-0.3648,34.3806,5
265.1,-0.3521,34.3856,12
265.9,-0.3269,34.3965,6
267.0,-0.3181,34.4001,7
268.0,-0.3003,34.4064,5
269.0,-0.2839,34.4118,7
269.9,-0.2730,34.4168,7
271.0,-0.2471,34.4290,5
272.1,-0.2348,34.4330,4
273.1,-0.2323,34.4338,4
274.0,-0.2312,34.4340,3
275.0,-0.2146,34.4431,7
276.0,-0.2011,34.4486,9
276.9,-0.1983,34.4508,6
278.0,-0.1971,34.4510,6
279.1,-0.1744,34.4618,11
279.9,-0.1345,34.4773,8
281.1,-0.1305,34.4789,6
281.9,-0.1291,34.4791,6
283.0,-0.1127,34.4873,12
284.0,-0.0913,34.4949,5
285.1,-0.0898,34.4951,7
285.9,-0.0891,34.4955,16
287.1,-0.0863,34.4973,5
288.1,-0.0338,34.5184,9
288.9,-0.0003,34.5272,6
290.0,0.0004,34.5272,7
291.1,0.0009,34.5273,16
291.9,0.0023,34.5285,5
292.9,0.0271,34.5443,4
294.1,0.0445,34.5490,6
295.0,0.0476,34.5499,6
296.0,0.0468,34.5499,7
297.0,0.0462,34.5497,9
297.9,0.0470,34.5517,8
299.0,0.0734,34.5669,4
299.9,0.0818,34.5696,3
301.0,0.0842,34.5698,5
302.0,0.0844,34.5704,10
303.0,0.0845,34.5704,10
303.9,0.0845,34.5709,7
304.9,0.1122,34.5841,5
306.1,0.1478,34.5956,12
306.9,0.1900,34.6079,6
308.0,0.1937,34.6088,5
309.0,0.1943,34.6088,9
310.2,0.2138,34.6172,9
311.0,0.2488,34.6295,6
312.0,0.2530,34.6298,5
313.0,0.2544,34.6299,7
314.1,0.2540,34.6303,5
315.0,0.2544,34.6304,9
315.9,0.2546,34.6306,5
317.0,0.2547,34.6307,5
318.0,0.2546,34.6309,8
319.0,0.2600,34.6347,7
320.1,0.2939,34.6491,6
320.9,0.3039,34.6527,5
322.1,0.3061,34.6527,8
322.9,0.3062,34.6526,8
324.1,0.3064,34.6530,13
324.9,0.3066,34.6535,7
326.0,0.3069,34.6537,5
326.9,0.3071,34.6548,3
328.0,0.3373,34.6701,7
328.9,0.3653,34.6803,6
330.0,0.3692,34.6811,4
331.0,0.3699,34.6811,6
332.0,0.3700,34.6809,5
332.9,0.3707,34.6808,7
334.1,0.4244,34.7054,8
335.0,0.4318,34.7080,7
336.0,0.4327,34.7082,7
336.9,0.4329,34.7081,6
338.1,0.4330,34.7082,11
339.0,0.4330,34.7089,5
340.0,0.4332,34.7089,4
341.1,0.4331,34.7091,5
342.0,0.4374,34.7116,5
343.0,0.4690,34.7237,8
344.1,0.4898,34.7307,5
345.1,0.4924,34.7308,7
346.0,0.4928,34.7306,7
346.9,0.4929,34.7307,6
348.0,0.4936,34.7308,5
349.0,0.5178,34.7407,10
349.7,0.5268,34.7423,3
351.1,0.5469,34.7520,11
352.0,0.5571,34.7561,7
352.9,0.5581,34.7562,5
353.9,0.5586,34.7564,14
355.0,0.5587,34.7568,5
356.1,0.5588,34.7567,9
357.1,0.5590,34.7567,14
357.9,0.5726,34.7621,5
359.1,0.5785,34.7632,11
360.1,0.5791,34.7632,11
361.1,0.5795,34.7632,14
361.9,0.5795,34.7635,7
363.1,0.5796,34.7636,7
364.0,0.5797,34.7636,5
365.0,0.5799,34.7637,5
366.0,0.5796,34.7638,5
367.0,0.5798,34.7637,7
367.9,0.5801,34.7636,6
368.9,0.5799,34.7639,4
370.0,0.5801,34.7637,5
371.0,0.5803,34.7635,11
372.0,0.5805,34.7637,8
373.0,0.5805,34.7640,5
374.1,0.5807,34.7636,8
375.1,0.5806,34.7637,9
376.1,0.5807,34.7637,7
376.9,0.5808,34.7637,7
378.0,0.5808,34.7635,7
379.0,0.5827,34.7647,15
380.0,0.6072,34.7731,8
381.0,0.6099,34.7733,3
382.0,0.6100,34.7734,4
383.1,0.6101,34.7730,4
383.8,0.6105,34.7728,17
384.9,0.6105,34.7730,13
386.1,0.6105,34.7733,8
387.0,0.6106,34.7730,9
387.6,0.6108,34.7730,4
389.0,0.6107,34.7737,4
390.1,0.6112,34.7734,7
391.0,0.6272,34.7814,8
392.1,0.6348,34.7846,9
393.0,0.6681,34.7982,4
394.0,0.6794,34.8006,4
395.0,0.6817,34.8010,9
396.1,0.6821,34.8009,10
397.0,0.6821,34.8013,5
398.0,0.6825,34.8010,4
399.0,0.6823,34.8014,8
400.0,0.6824,34.8016,4
400.6,0.6820,34.8018,1
401.9,0.6823,34.8017,9
403.0,0.6826,34.8018,6
403.9,0.6826,34.8017,4
404.5,0.6828,34.8013,1
406.0,0.6829,34.8022,5
407.1,0.6832,34.8017,10
408.0,0.6830,34.8021,6
409.1,0.6831,34.8018,9
410.0,0.6834,34.8021,6
411.0,0.6837,34.8019,7
411.8,0.6835,34.8022,4
413.9,0.6837,34.8019,8
414.6,0.6838,34.8018,4
416.0,0.6840,34.8019,8
417.0,0.6841,34.8019,14
417.9,0.6841,34.8023,7
419.0,0.6844,34.8021,5
420.0,0.6844,34.8020,5
421.0,0.6844,34.8024,7
422.0,0.6910,34.8057,5
423.1,0.7171,34.8140,4
423.6,0.7236,34.8200,1
425.0,0.7298,34.8160,6
426.1,0.7298,34.8155,5
426.9,0.7289,34.8153,7
428.0,0.7278,34.8158,8
429.0,0.7272,34.8157,7
430.0,0.7259,34.8158,7
430.9,0.7242,34.8156,7
432.0,0.7214,34.8159,5
432.9,0.7202,34.8153,6
433.9,0.7195,34.8155,4
435.1,0.7193,34.8158,7
435.9,0.7193,34.8159,9
437.0,0.7188,34.8159,6
438.1,0.7175,34.8155,7
439.1,0.7168,34.8155,5
440.0,0.7166,34.8156,4
441.1,0.7164,34.8156,12
441.9,0.7164,34.8157,5
443.0,0.7165,34.8158,7
443.9,0.7159,34.8157,7
445.0,0.7135,34.8157,4
446.0,0.7079,34.8149,4
447.0,0.7049,34.8149,6
448.0,0.7030,34.8142,12
449.0,0.7008,34.8146,6
450.2,0.6975,34.8142,15
451.0,0.6923,34.8140,8
452.0,0.6877,34.8140,7
453.0,0.6858,34.8136,5
454.0,0.6849,34.8140,4
455.1,0.6841,34.8137,13
456.0,0.6826,34.8137,8
457.0,0.6806,34.8134,7
457.9,0.6782,34.8136,7
459.0,0.6741,34.8132,6
460.1,0.6716,34.8134,4
461.0,0.6708,34.8129,6
461.9,0.6700,34.8130,17
462.9,0.6697,34.8128,5
464.1,0.6682,34.8130,6
464.8,0.6679,34.8129,7
466.1,0.6661,34.8125,10
467.0,0.6643,34.8128,6
468.1,0.6634,34.8123,4
469.0,0.6623,34.8128,4
469.9,0.6623,34.8125,5
471.0,0.6611,34.8120,8
472.0,0.6555,34.8118,13
472.8,0.6527,34.8118,4
474.0,0.6508,34.8119,6
475.0,0.6541,34.8135,12
476.0,0.6570,34.8145,6
476.8,0.6572,34.8147,11
478.0,0.6613,34.8174,5
479.1,0.6652,34.8201,11
479.9,0.6666,34.8202,10
481.1,0.6669,34.8216,8
481.9,0.6692,34.8248,5
483.0,0.6693,34.8249,5
484.1,0.6696,34.8247,5
485.0,0.6696,34.8247,5
486.1,0.6697,34.8245,8
486.9,0.6698,34.8247,9
488.0,0.6698,34.8248,4
489.2,0.6711,34.8255,7
489.9,0.6771,34.8272,10
491.0,0.6825,34.8298,6
492.0,0.6881,34.8319,9
492.9,0.6907,34.8339,11
494.0,0.6911,34.8340,8
495.1,0.6913,34.8341,9
495.9,0.6915,34.8340,13
496.9,0.6912,34.8340,5
498.1,0.6894,34.8337,13
499.0,0.6861,34.8337,8
500.0,0.6826,34.8336,16
500.9,0.6789,34.8338,5
502.0,0.6759,34.8335,6
502.9,0.6729,34.8333,10
504.0,0.6703,34.8335,4
505.1,0.6670,34.8332,6
505.8,0.6646,34.8330,9
507.0,0.6611,34.8332,5
507.8,0.6589,34.8330,10
509.0,0.6567,34.8331,6
510.0,0.6546,34.8328,7
511.0,0.6514,34.8328,6
512.0,0.6481,34.8325,8
513.0,0.6451,34.8325,8
514.0,0.6425,34.8325,4
515.1,0.6392,34.8319,6
515.8,0.6356,34.8319,17
517.0,0.6319,34.8321,5
518.1,0.6283,34.8317,10
518.9,0.6253,34.8315,10
520.1,0.6210,34.8314,17
520.9,0.6186,34.8314,7
522.2,0.6165,34.8311,12
