2012,175.25006,-138.7753,74.9491,755
%pressure(dbar),temperature(C),salinity,nobs
7.4,-1.3668,28.0536,3
7.6,-1.3665,28.0540,4
9.0,-1.3659,28.0579,4
9.9,-1.3699,28.0635,4
11.0,-1.3755,28.0685,4
12.0,-1.3773,28.0749,4
13.1,-1.3779,28.0797,4
14.0,-1.3778,28.0854,3
14.9,-1.3774,28.0894,4
16.0,-1.3740,28.1006,4
17.1,-1.3656,28.1224,4
18.0,-1.3493,28.2126,3
19.0,-1.3344,28.3221,4
20.0,-1.3291,28.3833,4
21.0,-1.3285,28.4380,3
21.9,-1.3362,28.4882,4
23.0,-1.3403,28.5216,4
24.0,-1.3387,28.5441,4
25.1,-1.3379,28.5884,4
26.0,-1.3413,28.6478,3
27.0,-1.3459,28.7112,4
28.0,-1.3591,28.7943,4
29.0,-1.3745,28.8375,3
29.9,-1.3748,28.8671,4
31.0,-1.3828,28.9232,4
32.1,-1.3900,28.9887,4
33.0,-1.3895,29.0417,3
34.0,-1.3938,29.0814,4
35.0,-1.3996,29.1659,4
36.0,-1.4107,29.2231,3
36.9,-1.4169,29.2417,4
38.0,-1.4186,29.2569,4
39.1,-1.4269,29.3171,4
40.0,-1.4313,29.3754,3
40.9,-1.4430,29.4036,4
42.0,-1.4507,29.4274,4
43.1,-1.4623,29.4639,4
44.0,-1.4687,29.4993,3
44.9,-1.4465,29.5276,4
46.0,-1.4840,29.5442,4
47.1,-1.4615,29.5741,4
48.0,-1.3730,29.6092,3
49.0,-1.3136,29.6399,4
50.0,-1.2673,29.6916,4
51.1,-1.2102,29.7480,4
52.0,-1.1512,29.8105,3
53.0,-1.0695,29.9168,4
54.0,-0.9733,30.0110,4
55.1,-0.9059,30.0900,4
56.0,-0.8196,30.1646,3
57.0,-0.6084,30.2678,4
58.0,-0.6059,30.3253,4
59.1,-0.7282,30.4249,4
60.0,-0.6640,30.5186,3
60.9,-0.4695,30.5948,4
62.0,-0.3406,30.6679,4
63.0,-0.2940,30.7413,4
64.0,-0.2932,30.7810,3
64.9,-0.3373,30.8205,4
66.0,-0.3740,30.8786,4
67.0,-0.3905,30.9617,4
68.1,-0.3825,31.0165,4
69.0,-0.3693,31.0591,3
69.9,-0.3855,31.1197,4
71.0,-0.4378,31.1679,4
72.1,-0.5041,31.2138,4
73.0,-0.5382,31.2515,3
73.9,-0.5584,31.2973,4
75.0,-0.5858,31.3422,4
76.0,-0.6442,31.3884,4
