2012,93.25005,-133.0463,75.2870,757
%pressure(dbar),temperature(C),salinity,nobs
5.2,-1.5207,27.8257,8
6.2,-1.5206,27.8245,4
6.9,-1.5207,27.8263,4
8.0,-1.5207,27.8262,4
9.0,-1.5210,27.8266,4
10.1,-1.5204,27.8265,4
11.0,-1.5209,27.8271,3
12.0,-1.5205,27.8269,4
13.1,-1.5205,27.8268,4
14.0,-1.5206,27.8270,3
15.0,-1.5206,27.8271,4
16.0,-1.5205,27.8269,4
17.0,-1.5204,27.8273,3
17.9,-1.5204,27.8284,4
19.0,-1.5203,27.8307,4
20.1,-1.5204,27.8341,4
21.0,-1.5205,27.8368,3
22.0,-1.5207,27.8395,4
23.0,-1.5202,27.8463,4
24.0,-1.5163,27.8627,3
24.9,-1.5066,27.8997,4
26.0,-1.4926,27.9526,4
27.0,-1.4772,28.0093,3
27.9,-1.4263,28.1587,4
29.0,-1.3379,28.3826,4
30.1,-1.2442,28.5711,4
31.0,-1.1794,28.6874,3
31.9,-1.1353,28.8043,4
33.0,-1.1043,28.9272,4
34.0,-1.0966,29.0103,3
34.9,-1.0939,29.1102,4
36.0,-1.0983,29.2147,4
37.1,-1.1082,29.3032,4
38.0,-1.1142,29.3571,3
38.9,-1.1151,29.4365,4
40.0,-1.1085,29.5391,4
41.1,-1.0789,29.6309,4
42.0,-1.0428,29.7252,3
42.9,-0.9941,29.8235,4
44.0,-0.9563,29.9327,4
45.1,-0.9174,30.0616,4
46.0,-0.8406,30.1868,3
47.0,-0.7407,30.3566,4
48.0,-0.6759,30.4953,4
49.1,-0.6160,30.6570,4
50.0,-0.5950,30.7510,3
50.9,-0.5903,30.8183,4
52.0,-0.5930,30.8876,4
53.1,-0.6061,30.9527,4
54.0,-0.6267,31.0164,3
54.9,-0.6432,31.0690,4
56.0,-0.6666,31.1405,4
57.1,-0.6959,31.2022,4
58.0,-0.7158,31.2444,3
58.9,-0.7315,31.2842,4
60.0,-0.7581,31.3401,4
61.0,-0.7896,31.3784,4
62.0,-0.8138,31.4132,3
62.9,-0.8353,31.4530,4
64.0,-0.8611,31.5013,4
65.0,-0.8896,31.5530,4
66.1,-0.9128,31.6067,4
67.0,-0.9308,31.6492,3
68.0,-0.9436,31.6809,4
69.0,-0.9614,31.7225,4
70.1,-0.9797,31.7562,4
71.0,-0.9975,31.7829,3
71.9,-1.0149,31.8091,4
73.0,-1.0357,31.8340,4
74.1,-1.0520,31.8561,4
75.0,-1.0577,31.8750,3
75.9,-1.0671,31.8952,4
77.0,-1.0814,31.9218,4
78.0,-1.0859,31.9442,4
79.1,-1.0933,31.9681,4
80.0,-1.1019,31.9879,3
81.0,-1.1122,32.0079,4
82.0,-1.1213,32.0281,4
83.1,-1.1347,32.0500,4
84.0,-1.1556,32.0720,3
