2011,236.00008,-142.0571,78.1918,754
%pressure(dbar),temperature(C),salinity,nobs
6.3,-1.3553,26.2725,7
6.9,-1.3563,26.2759,6
8.0,-1.3563,26.2786,5
9.0,-1.3563,26.2819,5
10.1,-1.3556,26.2895,5
11.0,-1.3542,26.2985,5
12.0,-1.3518,26.3067,7
13.0,-1.3503,26.3123,7
14.0,-1.3451,26.3232,7
15.0,-1.3261,26.3822,5
16.0,-1.2304,26.6758,5
17.0,-1.0727,27.1989,6
18.1,-1.0019,27.5013,5
19.0,-0.9798,27.6561,5
20.0,-0.9531,27.8929,6
21.0,-0.9367,28.0715,5
22.0,-0.9452,28.1724,5
23.0,-0.9722,28.2336,5
24.0,-1.0021,28.2771,5
25.0,-1.0135,28.2978,4
26.0,-1.0391,28.3516,5
27.0,-1.0667,28.4004,4
28.0,-1.0835,28.4440,5
29.0,-1.1004,28.4987,4
30.0,-1.1105,28.5413,5
31.1,-1.1149,28.5854,4
32.0,-1.1044,28.6496,4
33.0,-1.0929,28.7135,5
34.1,-1.0791,28.7815,4
35.0,-1.0554,28.8537,4
36.0,-0.9868,29.0127,5
37.0,-0.8979,29.2169,4
37.9,-0.7929,29.4780,4
39.0,-0.7854,29.7847,5
40.0,-0.7740,30.1660,4
41.0,-0.5715,30.5233,4
42.0,-0.5412,30.6649,5
43.0,-0.3689,30.7460,4
44.0,-0.1212,30.8299,4
44.9,-0.1208,30.8755,4
46.0,-0.1458,30.9109,5
47.0,-0.2408,30.9571,4
48.0,-0.3331,30.9960,4
48.9,-0.4643,31.0244,4
50.0,-0.5872,31.0790,5
51.1,-0.4725,31.1352,4
52.1,-0.5197,31.1737,4
53.1,-0.5512,31.2327,4
54.1,-0.5580,31.2711,4
55.1,-0.5773,31.3048,4
56.0,-0.5878,31.3349,4
57.0,-0.6001,31.3590,4
58.0,-0.6272,31.3845,4
59.0,-0.6587,31.4152,4
60.0,-0.6660,31.4522,4
61.0,-0.6457,31.4928,4
62.0,-0.6556,31.5197,4
63.0,-0.7032,31.5396,4
64.0,-0.7324,31.5655,4
65.0,-0.7592,31.5931,4
66.0,-0.7726,31.6249,4
67.0,-0.7876,31.6559,4
68.0,-0.8143,31.6964,4
69.1,-0.8415,31.7312,4
70.1,-0.8783,31.7678,4
71.1,-0.8675,31.7969,4
72.1,-0.9023,31.8168,4
73.1,-0.9571,31.8437,4
74.0,-0.9887,31.8644,3
74.9,-0.9988,31.8871,4
75.9,-1.0086,31.9097,4
76.9,-1.0219,31.9271,4
77.9,-1.0239,31.9430,4
78.9,-1.0452,31.9642,4
79.9,-1.0753,31.9858,4
81.0,-1.0880,32.0066,4
82.0,-1.0551,32.0260,4
83.0,-1.0356,32.0470,4
84.0,-1.0298,32.0733,4
85.1,-1.0564,32.0906,4
86.1,-1.0800,32.1072,4
87.1,-1.0980,32.1202,4
88.1,-1.1133,32.1330,4
89.0,-1.1055,32.1470,3
89.9,-1.0908,32.1588,4
90.9,-1.1014,32.1746,4
91.9,-1.1134,32.1888,4
92.9,-1.1248,32.2026,4
94.0,-1.1186,32.2182,4
95.0,-1.1432,32.2337,4
96.0,-1.1476,32.2501,4
97.0,-1.1629,32.2592,4
98.0,-1.1645,32.2693,4
99.0,-1.1619,32.2798,4
100.0,-1.1738,32.2888,4
101.1,-1.1772,32.2985,4
102.1,-1.1804,32.3084,4
103.1,-1.1852,32.3207,4
104.1,-1.1935,32.3338,4
105.0,-1.2082,32.3455,3
105.9,-1.2157,32.3577,4
106.9,-1.2170,32.3735,4
107.9,-1.2230,32.3872,4
108.9,-1.2331,32.3997,4
109.9,-1.2375,32.4128,4
111.0,-1.2383,32.4305,4
112.0,-1.2506,32.4428,4
113.0,-1.2481,32.4527,4
114.0,-1.2512,32.4662,4
115.0,-1.2645,32.4814,4
116.0,-1.2772,32.4927,4
117.1,-1.2864,32.5039,4
118.1,-1.2992,32.5157,4
119.1,-1.3097,32.5258,4
120.1,-1.3171,32.5357,4
121.0,-1.3222,32.5463,3
121.9,-1.3307,32.5543,4
122.9,-1.3244,32.5627,4
123.9,-1.3254,32.5699,4
124.9,-1.3326,32.5777,4
126.0,-1.3327,32.5870,4
127.0,-1.3331,32.5960,4
128.0,-1.3402,32.6047,4
129.0,-1.3460,32.6131,4
130.0,-1.3506,32.6221,4
131.1,-1.3539,32.6327,4
132.1,-1.3509,32.6431,4
133.1,-1.3559,32.6539,4
134.0,-1.3634,32.6623,3
134.9,-1.3715,32.6705,4
135.9,-1.3788,32.6804,4
136.9,-1.3832,32.6887,4
138.0,-1.3866,32.6963,4
139.0,-1.3895,32.7053,4
140.0,-1.3956,32.7163,4
141.0,-1.3977,32.7267,4
142.1,-1.4017,32.7373,4
143.1,-1.4117,32.7503,4
144.1,-1.4226,32.7647,4
145.0,-1.4260,32.7754,3
145.9,-1.4329,32.7871,4
146.9,-1.4433,32.7992,4
147.9,-1.4489,32.8120,4
149.0,-1.4653,32.8245,4
150.0,-1.4705,32.8402,4
151.0,-1.4837,32.8579,4
152.0,-1.4857,32.8684,4
153.1,-1.4840,32.8768,4
154.1,-1.4876,32.8850,4
155.1,-1.4887,32.8931,4
156.0,-1.4927,32.9019,3
156.9,-1.5034,32.9131,4
157.9,-1.5135,32.9233,4
159.0,-1.5223,32.9326,4
160.0,-1.5032,32.9445,4
161.0,-1.4972,32.9558,4
162.0,-1.5036,32.9677,4
163.1,-1.5168,32.9794,4
164.1,-1.5370,32.9899,4
165.0,-1.5429,32.9985,3
165.9,-1.5458,33.0079,4
166.9,-1.5502,33.0176,4
167.9,-1.5532,33.0260,4
169.0,-1.5544,33.0343,4
170.0,-1.5554,33.0425,4
171.0,-1.5560,33.0523,4
172.1,-1.5571,33.0617,4
173.1,-1.5575,33.0699,4
174.1,-1.5566,33.0818,4
175.0,-1.5558,33.0941,3
175.9,-1.5542,33.1087,4
176.9,-1.5518,33.1224,4
178.0,-1.5494,33.1345,4
179.0,-1.5468,33.1468,4
180.0,-1.5442,33.1585,4
181.0,-1.5420,33.1722,4
182.0,-1.5390,33.1855,4
183.1,-1.5347,33.2009,4
184.1,-1.5318,33.2114,4
185.0,-1.5257,33.2216,3
185.9,-1.5296,33.2374,4
186.9,-1.5268,33.2587,4
188.0,-1.5236,33.2761,4
189.0,-1.5179,33.2945,4
190.0,-1.5036,33.3148,4
191.0,-1.4973,33.3363,4
192.1,-1.4954,33.3571,4
193.1,-1.4833,33.3801,4
194.0,-1.4711,33.3994,3
194.9,-1.4709,33.4148,4
195.9,-1.4633,33.4323,4
197.0,-1.4500,33.4518,4
198.0,-1.4352,33.4755,4
199.0,-1.4187,33.4972,4
200.0,-1.4008,33.5192,4
201.1,-1.3697,33.5518,4
202.1,-1.3421,33.5784,4
203.0,-1.3323,33.5960,3
203.9,-1.3124,33.6149,4
204.9,-1.2943,33.6307,4
206.0,-1.2768,33.6515,4
207.0,-1.2580,33.6748,4
208.0,-1.2426,33.6963,4
209.1,-1.2229,33.7232,4
210.1,-1.2006,33.7602,4
211.0,-1.1882,33.7851,3
211.9,-1.1807,33.8076,4
212.9,-1.1680,33.8438,4
214.0,-1.1449,33.8738,4
215.0,-1.1188,33.9011,4
216.0,-1.1045,33.9269,4
217.1,-1.0983,33.9424,4
218.1,-1.0940,33.9541,4
219.0,-1.0903,33.9641,3
219.9,-1.0840,33.9812,4
221.0,-1.0789,33.9997,4
222.0,-1.0761,34.0192,4
223.0,-1.0717,34.0337,4
224.1,-1.0648,34.0463,4
225.0,-1.0485,34.0583,3
225.9,-1.0203,34.0741,4
226.9,-1.0125,34.0884,4
228.0,-0.9922,34.1007,4
229.0,-0.9716,34.1139,4
230.1,-0.9746,34.1275,4
231.0,-0.9511,34.1406,3
231.9,-0.9545,34.1512,4
232.9,-0.9501,34.1622,4
234.0,-0.9397,34.1724,4
235.0,-0.9114,34.1853,4
236.1,-0.8937,34.1981,4
237.0,-0.8905,34.2023,3
237.9,-0.8815,34.2111,4
238.9,-0.8696,34.2202,4
240.0,-0.8669,34.2228,4
241.0,-0.8570,34.2306,4
242.1,-0.8467,34.2384,4
243.1,-0.8347,34.2484,4
244.0,-0.8226,34.2587,3
244.9,-0.8076,34.2672,4
246.0,-0.7866,34.2781,4
247.0,-0.7566,34.2882,4
