2011,204.25005,-143.5669,77.4772,757
%pressure(dbar),temperature(C),salinity,nobs
5.2,-1.1640,27.3141,8
6.0,-1.1734,27.3084,2
7.1,-1.1503,27.3269,4
8.0,-1.1346,27.3363,3
9.0,-1.1139,27.3634,4
10.1,-1.1002,27.3976,4
11.1,-1.0984,27.4266,3
12.0,-1.0978,27.4567,4
13.0,-1.0996,27.4823,3
14.0,-1.1040,27.5075,4
15.0,-1.1176,27.5473,3
16.0,-1.1393,27.5995,4
17.1,-1.1568,27.6604,4
18.1,-1.1666,27.7242,3
19.0,-1.1783,27.7886,4
20.0,-1.1899,27.8466,3
21.0,-1.1967,27.9009,4
22.0,-1.1995,27.9834,3
23.0,-1.1981,28.0439,4
24.0,-1.1946,28.1283,3
24.9,-1.2032,28.2140,4
26.1,-1.2205,28.2780,4
27.0,-1.2312,28.3118,3
28.0,-1.2284,28.3458,4
29.0,-1.2245,28.3888,3
30.0,-1.2186,28.4229,4
30.9,-1.2114,28.4614,3
31.9,-1.2320,28.5006,4
33.1,-1.2529,28.5320,4
34.0,-1.2524,28.5746,3
35.0,-1.2377,28.6194,4
36.0,-1.2211,28.6603,3
37.0,-1.1878,28.7142,4
37.9,-1.1497,28.7837,3
38.9,-1.0831,28.8713,4
40.0,-0.9841,28.9920,4
41.0,-0.8469,29.1786,3
42.0,-0.6420,29.4919,4
43.0,-0.3855,29.8516,3
43.9,-0.2547,30.0733,4
45.0,-0.1634,30.2458,4
46.0,-0.0593,30.3487,3
47.0,0.0256,30.4280,4
48.0,0.0159,30.4965,3
48.9,0.0246,30.5642,4
50.0,0.0282,30.6608,4
51.0,-0.0062,30.7213,3
52.0,-0.1643,30.7795,4
53.1,-0.3280,30.8188,4
54.0,-0.3944,30.8463,3
55.0,-0.4607,30.8981,4
56.1,-0.5042,30.9522,4
57.0,-0.5378,30.9870,3
58.0,-0.5840,31.0477,4
59.0,-0.6063,31.0867,3
59.9,-0.6119,31.1047,4
61.0,-0.6070,31.1259,4
62.0,-0.5986,31.1651,3
63.0,-0.6057,31.1988,4
64.1,-0.6245,31.2451,4
65.0,-0.6401,31.2817,3
66.0,-0.6431,31.3201,4
67.0,-0.6261,31.3674,3
67.9,-0.6171,31.4088,4
69.0,-0.6420,31.4527,4
70.0,-0.6797,31.4906,3
71.0,-0.6936,31.5247,4
72.1,-0.7054,31.5700,4
73.0,-0.7332,31.5951,3
74.0,-0.7476,31.6151,4
75.1,-0.7607,31.6458,4
76.0,-0.7843,31.6793,3
77.0,-0.8046,31.7122,4
78.0,-0.8238,31.7439,3
78.9,-0.8510,31.7697,4
80.0,-0.8808,31.7974,4
81.0,-0.9123,31.8205,3
81.9,-0.9372,31.8445,4
83.0,-0.9556,31.8622,4
84.0,-0.9729,31.8798,3
84.9,-0.9922,31.8992,4
86.0,-0.9916,31.9191,4
87.0,-0.9667,31.9399,3
88.0,-0.9589,31.9587,4
89.1,-0.9621,31.9780,4
90.0,-0.9691,31.9912,3
91.0,-0.9777,32.0038,4
92.0,-0.9848,32.0193,3
92.9,-0.9934,32.0343,4
94.0,-1.0051,32.0511,4
95.0,-1.0196,32.0706,3
96.0,-1.0306,32.0845,4
97.1,-1.0425,32.1062,4
98.0,-1.0517,32.1266,3
99.0,-1.0569,32.1437,4
100.1,-1.0696,32.1640,4
101.0,-1.0799,32.1784,3
102.0,-1.0909,32.1921,4
103.0,-1.1012,32.2057,3
103.9,-1.1122,32.2186,4
105.0,-1.1219,32.2318,4
106.0,-1.1301,32.2444,3
106.9,-1.1385,32.2554,4
108.0,-1.1474,32.2675,4
109.0,-1.1624,32.2865,3
109.9,-1.1725,32.3004,4
111.0,-1.1801,32.3133,4
112.0,-1.1887,32.3279,3
113.0,-1.1934,32.3386,4
114.1,-1.1886,32.3508,4
115.0,-1.1892,32.3621,3
116.0,-1.1976,32.3729,4
117.1,-1.2085,32.3869,4
118.0,-1.2178,32.3992,3
119.0,-1.2280,32.4101,4
120.1,-1.2483,32.4259,4
121.0,-1.2614,32.4375,3
122.0,-1.2712,32.4508,4
123.1,-1.2776,32.4643,4
124.0,-1.2818,32.4749,3
125.0,-1.2860,32.4858,4
126.1,-1.2957,32.4996,4
127.0,-1.3034,32.5119,3
128.0,-1.3098,32.5254,4
129.1,-1.3162,32.5406,4
130.0,-1.3231,32.5519,3
131.0,-1.3275,32.5646,4
132.1,-1.3322,32.5788,4
133.0,-1.3361,32.5881,3
134.0,-1.3425,32.5975,4
135.1,-1.3475,32.6042,4
136.0,-1.3519,32.6110,3
137.0,-1.3556,32.6188,4
138.1,-1.3598,32.6296,4
139.0,-1.3670,32.6409,3
140.0,-1.3735,32.6521,4
141.1,-1.3814,32.6638,4
142.0,-1.3863,32.6731,3
143.0,-1.3852,32.6839,4
144.1,-1.3823,32.6994,4
145.0,-1.3833,32.7101,3
146.0,-1.3865,32.7209,4
147.1,-1.3927,32.7319,4
148.0,-1.4007,32.7400,3
149.0,-1.4137,32.7476,4
150.1,-1.4213,32.7563,4
151.0,-1.4251,32.7675,3
152.0,-1.4304,32.7766,4
153.1,-1.4346,32.7847,4
154.0,-1.4377,32.7914,3
