2012,60.00008,-133.7131,75.3345,756
%pressure(dbar),temperature(C),salinity,nobs
6.0,-1.5036,27.5508,9
6.9,-1.5040,27.5499,4
7.9,-1.5037,27.5498,4
8.9,-1.5035,27.5503,4
9.9,-1.5033,27.5504,4
11.0,-1.5034,27.5509,4
12.0,-1.5025,27.5515,4
13.0,-1.5026,27.5521,4
14.0,-1.4995,27.5552,4
15.0,-1.4986,27.5616,4
16.0,-1.4966,27.5668,4
17.1,-1.4941,27.5706,4
18.1,-1.4940,27.5764,4
19.1,-1.4971,27.5824,4
20.1,-1.4976,27.5840,4
21.0,-1.4981,27.5854,3
21.9,-1.4972,27.5917,4
22.9,-1.4901,27.5956,4
23.9,-1.4855,27.5990,4
24.9,-1.4788,27.6043,4
25.9,-1.4762,27.6115,4
26.9,-1.4868,27.6229,4
28.0,-1.4884,27.6277,4
29.0,-1.4853,27.6370,4
30.0,-1.4827,27.6757,4
31.0,-1.4053,27.8640,4
32.0,-1.3204,28.1489,4
33.0,-1.1863,28.5139,4
34.1,-1.1127,28.6939,4
35.1,-1.0804,28.7923,4
36.1,-1.0757,28.8995,4
37.0,-1.0768,28.9801,3
37.9,-1.0929,29.0472,4
38.9,-1.0963,29.1396,4
40.0,-1.0894,29.2471,4
41.0,-1.0946,29.3481,4
42.0,-1.0994,29.4711,4
43.0,-1.0834,29.5831,4
44.1,-1.0499,29.7020,4
45.1,-1.0203,29.8289,4
46.0,-0.9673,29.9549,3
46.9,-0.9693,30.0763,4
47.9,-0.9285,30.2001,4
49.0,-0.8823,30.3201,4
50.0,-0.8135,30.4432,4
51.0,-0.7895,30.5361,4
52.1,-0.8028,30.6462,4
53.0,-0.7696,30.7517,3
53.9,-0.7767,30.8304,4
54.9,-0.7688,30.9077,4
56.0,-0.7501,30.9788,4
57.0,-0.7633,31.0431,4
58.0,-0.7494,31.1042,4
59.1,-0.7500,31.1687,4
60.0,-0.7652,31.2290,3
60.9,-0.7828,31.2768,4
61.9,-0.8122,31.3275,4
63.0,-0.8498,31.3754,4
64.0,-0.8691,31.4252,4
65.1,-0.8912,31.4776,4
66.0,-0.8984,31.5211,3
66.9,-0.9127,31.5516,4
67.9,-0.9224,31.5924,4
69.0,-0.9372,31.6341,4
70.0,-0.9510,31.6767,4
71.1,-0.9649,31.7105,4
72.1,-0.9807,31.7459,4
73.0,-0.9971,31.7796,3
73.9,-1.0170,31.8146,4
74.9,-1.0371,31.8460,4
76.0,-1.0574,31.8764,4
77.0,-1.0673,31.9067,4
78.1,-1.0804,31.9326,4
79.1,-1.0963,31.9584,4
80.0,-1.1135,31.9861,3
80.9,-1.1284,32.0092,4
81.9,-1.1402,32.0283,4
83.0,-1.1590,32.0486,4
84.0,-1.1914,32.0698,4
85.1,-1.2252,32.0966,4
86.1,-1.2332,32.1198,4
87.0,-1.2241,32.1387,3
87.9,-1.2230,32.1545,4
89.0,-1.2289,32.1721,4
90.0,-1.2340,32.1915,4
91.1,-1.2472,32.2096,4
92.1,-1.2409,32.2286,4
93.0,-1.2447,32.2428,3
93.9,-1.2511,32.2567,4
95.0,-1.2636,32.2705,4
96.0,-1.2716,32.2853,4
97.0,-1.2714,32.2990,4
98.1,-1.2742,32.3122,4
99.1,-1.2809,32.3257,4
100.0,-1.2837,32.3365,3
100.9,-1.2858,32.3469,4
102.0,-1.2881,32.3633,4
103.0,-1.2966,32.3858,4
104.1,-1.3117,32.4047,4
105.0,-1.3158,32.4168,3
105.9,-1.3171,32.4303,4
106.9,-1.3257,32.4479,4
108.0,-1.3264,32.4604,4
109.0,-1.3272,32.4725,4
110.1,-1.3341,32.4846,4
111.0,-1.3445,32.4948,3
111.9,-1.3523,32.5041,4
112.9,-1.3586,32.5158,4
114.0,-1.3573,32.5310,4
115.0,-1.3539,32.5462,4
116.1,-1.3655,32.5592,4
117.0,-1.3792,32.5698,3
117.9,-1.3799,32.5804,4
118.9,-1.3757,32.5951,4
120.0,-1.3835,32.6054,4
121.0,-1.3870,32.6149,4
122.1,-1.3904,32.6267,4
123.0,-1.3984,32.6379,3
123.9,-1.4102,32.6483,4
125.0,-1.4179,32.6624,4
126.0,-1.4257,32.6760,4
127.0,-1.4318,32.6898,4
128.1,-1.4340,32.7008,4
129.0,-1.4342,32.7092,3
129.9,-1.4316,32.7197,4
131.0,-1.4349,32.7293,4
132.0,-1.4380,32.7388,4
133.0,-1.4400,32.7484,4
134.1,-1.4427,32.7567,4
135.0,-1.4474,32.7631,3
135.9,-1.4548,32.7714,4
137.0,-1.4581,32.7807,4
138.0,-1.4626,32.7896,4
139.1,-1.4677,32.7976,4
140.1,-1.4722,32.8063,4
141.0,-1.4760,32.8156,3
141.9,-1.4791,32.8213,4
143.0,-1.4833,32.8316,4
144.0,-1.4852,32.8410,4
145.1,-1.4867,32.8510,4
146.0,-1.4893,32.8595,3
146.9,-1.4914,32.8703,4
147.9,-1.4915,32.8833,4
149.0,-1.4949,32.8954,4
150.0,-1.4987,32.9068,4
151.1,-1.5030,32.9198,4
152.0,-1.5066,32.9325,3
152.9,-1.5095,32.9440,4
154.0,-1.5137,32.9592,4
155.0,-1.5177,32.9739,4
156.1,-1.5223,32.9866,4
157.0,-1.5263,32.9967,3
157.9,-1.5291,33.0050,4
158.9,-1.5324,33.0197,4
160.0,-1.5356,33.0358,4
161.0,-1.5369,33.0488,4
162.1,-1.5381,33.0606,4
163.0,-1.5385,33.0690,3
163.9,-1.5391,33.0802,4
165.0,-1.5383,33.0917,4
166.0,-1.5383,33.1022,4
167.0,-1.5374,33.1138,4
168.1,-1.5356,33.1252,4
169.0,-1.5337,33.1357,3
169.9,-1.5311,33.1497,4
171.0,-1.5275,33.1667,4
172.0,-1.5219,33.1852,4
173.1,-1.5188,33.2022,4
174.0,-1.5129,33.2161,3
174.9,-1.5003,33.2293,4
176.0,-1.4860,33.2487,4
177.0,-1.4890,33.2667,4
178.0,-1.4921,33.2824,4
179.1,-1.4907,33.2986,4
180.0,-1.4861,33.3133,3
180.9,-1.4781,33.3311,4
182.0,-1.4670,33.3516,4
183.0,-1.4569,33.3707,4
184.1,-1.4442,33.3929,4
185.0,-1.4325,33.4134,3
185.9,-1.4215,33.4304,4
187.0,-1.4082,33.4475,4
188.0,-1.3957,33.4661,4
189.1,-1.3847,33.4837,4
190.0,-1.3754,33.4973,3
190.9,-1.3618,33.5161,4
191.9,-1.3397,33.5411,4
193.0,-1.3258,33.5615,4
194.0,-1.3157,33.5805,4
195.1,-1.3058,33.6005,4
196.0,-1.2952,33.6249,3
196.9,-1.2829,33.6537,4
198.0,-1.2712,33.6853,4
199.0,-1.2608,33.7159,4
200.1,-1.2519,33.7426,4
201.0,-1.2412,33.7655,3
201.9,-1.2299,33.7843,4
