2012,114.00007,-133.6111,75.2094,754
%pressure(dbar),temperature(C),salinity,nobs
6.9,-1.5487,28.4132,8
8.1,-1.5486,28.4134,4
9.1,-1.5485,28.4147,4
10.1,-1.5483,28.4152,4
11.1,-1.5476,28.4188,4
12.1,-1.5474,28.4239,4
13.0,-1.5468,28.4261,3
13.9,-1.5464,28.4330,4
14.9,-1.5447,28.4642,4
15.9,-1.5448,28.4837,4
16.9,-1.5452,28.4973,4
17.9,-1.5454,28.5074,4
18.9,-1.5446,28.5113,4
20.0,-1.5447,28.5190,4
21.0,-1.5434,28.5270,4
22.0,-1.5432,28.5323,4
23.0,-1.5415,28.5466,4
24.0,-1.5391,28.5565,4
25.1,-1.5378,28.5577,4
26.1,-1.5367,28.5668,4
27.1,-1.5357,28.5711,4
28.0,-1.5347,28.5720,3
28.9,-1.5306,28.5817,4
29.9,-1.5284,28.5915,4
30.9,-1.5080,28.6778,4
32.0,-1.4925,28.7539,4
33.0,-1.4684,28.7876,4
34.0,-1.4423,28.8303,4
35.0,-1.4087,28.8776,4
36.0,-1.3540,28.9586,4
37.0,-1.2483,29.1718,4
38.1,-1.1613,29.3580,4
39.1,-1.1598,29.4639,4
40.1,-1.1634,29.5645,4
41.1,-1.1638,29.6314,4
42.0,-1.1310,29.7021,3
42.9,-1.1180,29.7956,4
43.9,-1.1172,29.9147,4
45.0,-1.0965,30.0072,4
46.0,-1.0408,30.1899,4
47.0,-0.9873,30.3279,4
48.0,-0.9123,30.4777,4
49.1,-0.8295,30.6109,4
50.1,-0.7877,30.6998,4
51.0,-0.7588,30.7830,3
51.9,-0.7437,30.8592,4
52.9,-0.7341,30.9488,4
54.0,-0.7323,31.0282,4
55.0,-0.7450,31.0997,4
56.0,-0.7585,31.1549,4
57.1,-0.7558,31.2044,4
58.1,-0.7468,31.2515,4
59.0,-0.7489,31.2919,3
59.9,-0.7765,31.3478,4
60.9,-0.8152,31.4209,4
62.0,-0.8372,31.4760,4
63.0,-0.8480,31.5213,4
64.0,-0.8795,31.5673,4
65.1,-0.9240,31.6163,4
66.1,-0.9604,31.6598,4
67.0,-0.9808,31.6948,3
67.9,-0.9935,31.7264,4
68.9,-1.0047,31.7525,4
69.9,-1.0198,31.7744,4
71.0,-1.0307,31.7974,4
72.0,-1.0328,31.8262,4
73.0,-1.0339,31.8480,4
74.1,-1.0471,31.8706,4
75.1,-1.0557,31.8934,4
76.0,-1.0671,31.9132,3
76.9,-1.0836,31.9326,4
77.9,-1.0958,31.9493,4
79.0,-1.0994,31.9657,4
80.0,-1.1064,31.9878,4
81.0,-1.1187,32.0142,4
82.1,-1.1305,32.0430,4
83.1,-1.1377,32.0654,4
84.0,-1.1437,32.0831,3
84.9,-1.1514,32.1005,4
86.0,-1.1696,32.1220,4
87.0,-1.1720,32.1435,4
88.0,-1.1756,32.1590,4
89.1,-1.1797,32.1704,4
90.1,-1.1852,32.1838,4
91.0,-1.1805,32.1978,3
91.9,-1.1912,32.2108,4
93.0,-1.2015,32.2267,4
94.0,-1.2105,32.2424,4
95.0,-1.2168,32.2557,4
96.1,-1.2230,32.2683,4
97.0,-1.2294,32.2789,3
97.9,-1.2333,32.2898,4
98.9,-1.2336,32.3048,4
100.0,-1.2400,32.3195,4
101.0,-1.2426,32.3288,4
102.1,-1.2475,32.3429,4
103.1,-1.2552,32.3598,4
104.0,-1.2599,32.3769,3
104.9,-1.2686,32.3950,4
106.0,-1.2761,32.4134,4
107.0,-1.2812,32.4309,4
108.0,-1.2853,32.4494,4
109.1,-1.2871,32.4643,4
110.1,-1.2902,32.4774,4
111.0,-1.2956,32.4872,3
111.9,-1.3020,32.4964,4
113.0,-1.3061,32.5072,4
114.0,-1.3102,32.5172,4
115.0,-1.3189,32.5271,4
116.1,-1.3297,32.5368,4
117.0,-1.3330,32.5462,3
117.9,-1.3375,32.5592,4
118.9,-1.3387,32.5753,4
120.0,-1.3322,32.5896,4
121.0,-1.3340,32.6000,4
122.0,-1.3374,32.6099,4
