2012,261.25005,-136.2322,73.8717,246
%pressure(dbar),temperature(C),salinity,nobs
193.9,-1.4627,33.3609,3
195.0,-1.4553,33.3749,6
196.0,-1.4417,33.3979,13
197.0,-1.4272,33.4237,4
197.9,-1.4179,33.4400,4
199.0,-1.4058,33.4610,6
200.0,-1.3921,33.4820,6
200.9,-1.3793,33.5046,14
201.9,-1.3682,33.5200,4
203.0,-1.3544,33.5362,4
204.0,-1.3467,33.5472,4
205.1,-1.3331,33.5678,9
206.0,-1.3243,33.5818,6
207.0,-1.3107,33.5982,12
208.0,-1.2991,33.6166,5
209.0,-1.2890,33.6313,3
210.0,-1.2788,33.6479,4
211.0,-1.2672,33.6690,5
212.0,-1.2511,33.7009,7
213.0,-1.2384,33.7330,10
214.0,-1.2216,33.7659,11
214.9,-1.2123,33.7876,9
216.0,-1.1977,33.8096,11
216.8,-1.1841,33.8322,10
218.1,-1.1694,33.8647,14
219.0,-1.1562,33.8901,5
220.0,-1.1483,33.9085,10
220.9,-1.1392,33.9254,14
222.1,-1.1260,33.9447,16
223.2,-1.0998,33.9677,12
224.0,-1.0574,33.9897,6
225.0,-1.0194,34.0052,15
226.0,-0.9835,34.0272,6
227.1,-0.9600,34.0452,10
227.8,-0.9313,34.0695,16
229.0,-0.9104,34.0853,5
230.0,-0.8879,34.0974,8
231.0,-0.8688,34.1105,9
231.5,-0.8473,34.1229,1
233.0,-0.8389,34.1307,4
234.2,-0.8105,34.1487,12
235.0,-0.7865,34.1618,13
236.0,-0.7611,34.1745,8
237.0,-0.7551,34.1797,11
237.5,-0.7502,34.1887,1
239.0,-0.7117,34.2079,4
239.9,-0.7050,34.2117,4
241.2,-0.6844,34.2225,10
241.9,-0.6775,34.2269,6
243.1,-0.6565,34.2380,4
244.1,-0.6543,34.2399,6
244.6,-0.6311,34.2496,6
246.1,-0.6189,34.2579,13
247.0,-0.5922,34.2709,6
248.1,-0.5820,34.2757,10
249.0,-0.5617,34.2850,6
249.9,-0.5515,34.2902,10
251.0,-0.5332,34.2991,4
252.0,-0.5312,34.2996,5
253.0,-0.5015,34.3138,10
253.9,-0.4991,34.3166,12
254.9,-0.4986,34.3173,14
256.0,-0.4678,34.3324,8
256.9,-0.4670,34.3353,14
258.1,-0.4586,34.3388,10
259.1,-0.4363,34.3515,15
259.9,-0.4370,34.3528,9
261.2,-0.4278,34.3554,5
261.6,-0.4048,34.3680,5
263.1,-0.4038,34.3695,11
263.9,-0.3854,34.3762,12
265.0,-0.3706,34.3838,7
266.0,-0.3712,34.3842,11
267.2,-0.3441,34.3956,9
268.0,-0.3367,34.3994,6
269.1,-0.3217,34.4045,10
269.9,-0.2992,34.4150,4
271.1,-0.3000,34.4161,9
272.0,-0.2910,34.4203,5
273.0,-0.2674,34.4337,9
273.9,-0.2671,34.4347,6
275.0,-0.2668,34.4354,5
276.1,-0.2336,34.4484,6
276.8,-0.2314,34.4527,13
278.0,-0.2313,34.4530,8
279.0,-0.2312,34.4534,11
280.0,-0.1910,34.4674,9
281.0,-0.1679,34.4788,6
281.9,-0.1688,34.4799,9
283.0,-0.1687,34.4800,5
284.0,-0.1665,34.4809,8
285.0,-0.1363,34.4934,6
286.0,-0.1343,34.4962,6
286.8,-0.1342,34.4968,12
288.0,-0.1340,34.4966,6
289.0,-0.1255,34.5002,15
289.9,-0.0863,34.5186,15
291.0,-0.0777,34.5245,6
292.0,-0.0774,34.5243,12
293.1,-0.0773,34.5246,14
293.9,-0.0549,34.5330,8
