2011,1.00008,-149.9330,78.3740,757
%pressure(dbar),temperature(C),salinity,nobs
6.4,-1.4759,27.1116,3
7.0,-1.4761,27.1118,6
8.0,-1.4762,27.1123,3
8.9,-1.4761,27.1122,4
10.0,-1.4759,27.1121,4
11.0,-1.4761,27.1126,4
12.1,-1.4761,27.1128,4
13.0,-1.4759,27.1129,3
13.9,-1.4760,27.1132,4
15.0,-1.4761,27.1137,4
16.1,-1.4761,27.1141,4
17.0,-1.4762,27.1147,3
17.9,-1.4760,27.1151,4
19.0,-1.4760,27.1158,4
20.0,-1.4761,27.1167,4
21.1,-1.4761,27.1179,4
22.0,-1.4760,27.1189,3
22.9,-1.4758,27.1201,4
24.0,-1.4759,27.1223,4
25.1,-1.4760,27.1247,4
26.0,-1.4758,27.1275,3
26.9,-1.4759,27.1309,4
28.0,-1.4760,27.1359,4
29.0,-1.4757,27.1429,4
30.1,-1.4757,27.1546,4
31.0,-1.4727,27.2218,3
31.9,-0.9882,28.6390,4
33.0,-0.5534,29.2551,4
34.1,-0.4579,29.4853,4
35.0,-0.4227,29.6442,3
35.9,-0.3894,29.7899,4
37.0,-0.3722,29.9188,4
38.1,-0.3524,30.0231,4
39.0,-0.3617,30.1075,3
39.9,-0.3444,30.1773,4
41.0,-0.3807,30.2379,4
42.1,-0.3459,30.3043,4
43.0,-0.3025,30.3782,3
43.9,-0.3108,30.4435,4
45.0,-0.4121,30.5195,4
46.1,-0.4885,30.5668,4
47.0,-0.4840,30.6095,3
47.9,-0.4228,30.6607,4
49.0,-0.4955,30.6959,4
50.1,-0.5310,30.7383,4
51.0,-0.5226,30.7807,3
51.9,-0.4905,30.8167,4
53.0,-0.4714,30.8565,4
54.1,-0.4673,30.8961,4
55.0,-0.5003,30.9261,3
56.0,-0.5668,30.9593,4
57.0,-0.5797,30.9966,4
58.0,-0.5842,31.0274,3
58.9,-0.5460,31.0601,4
60.0,-0.5299,31.0975,4
61.1,-0.5473,31.1363,4
62.0,-0.6074,31.1612,3
62.9,-0.6238,31.1904,4
64.0,-0.5482,31.2301,4
65.1,-0.5435,31.2591,4
66.0,-0.5368,31.2870,3
67.0,-0.5357,31.3154,4
68.0,-0.5557,31.3518,4
69.0,-0.5786,31.3812,3
69.9,-0.5860,31.4135,4
71.0,-0.5865,31.4537,4
72.1,-0.6132,31.4927,4
73.0,-0.6612,31.5213,3
73.9,-0.6768,31.5449,4
75.0,-0.6722,31.5788,4
76.1,-0.6823,31.6172,4
77.0,-0.7137,31.6454,3
78.0,-0.7355,31.6688,4
79.0,-0.7621,31.7040,4
80.0,-0.7800,31.7350,3
80.9,-0.8049,31.7571,4
82.0,-0.8317,31.7803,4
83.1,-0.8547,31.8069,4
84.0,-0.8555,31.8326,3
85.0,-0.8467,31.8550,4
86.0,-0.8524,31.8768,4
87.0,-0.8606,31.8957,3
87.9,-0.8728,31.9199,4
89.0,-0.8805,31.9460,4
90.1,-0.8876,31.9657,4
91.0,-0.9173,31.9820,3
92.0,-0.9286,31.9983,4
93.0,-0.9291,32.0130,4
94.0,-0.9327,32.0248,3
94.9,-0.9503,32.0436,4
96.0,-0.9737,32.0682,4
97.1,-1.0012,32.0859,4
98.0,-1.0044,32.0973,3
98.9,-1.0148,32.1091,4
100.0,-1.0290,32.1253,4
101.1,-1.0426,32.1485,4
102.0,-1.0528,32.1659,3
103.0,-1.0697,32.1772,4
104.0,-1.0801,32.1902,4
105.0,-1.0928,32.2054,3
105.9,-1.1021,32.2190,4
107.0,-1.1110,32.2318,4
108.0,-1.1189,32.2461,3
108.9,-1.1283,32.2570,4
110.0,-1.1360,32.2683,4
111.1,-1.1445,32.2823,4
112.0,-1.1519,32.2958,3
113.0,-1.1590,32.3082,4
114.0,-1.1660,32.3192,4
115.0,-1.1664,32.3276,3
115.9,-1.1709,32.3392,4
117.0,-1.1775,32.3535,4
118.1,-1.1884,32.3676,4
119.0,-1.1952,32.3824,3
120.0,-1.1993,32.3925,4
121.1,-1.2048,32.4082,4
122.0,-1.2111,32.4192,3
122.9,-1.2143,32.4290,4
124.0,-1.2224,32.4404,4
125.0,-1.2291,32.4540,3
125.9,-1.2352,32.4674,4
127.0,-1.2472,32.4824,4
128.1,-1.2569,32.4970,4
129.0,-1.2617,32.5055,3
130.0,-1.2668,32.5132,4
131.1,-1.2722,32.5233,4
132.0,-1.2768,32.5311,3
133.0,-1.2818,32.5413,4
134.0,-1.2882,32.5572,4
135.0,-1.3002,32.5686,3
135.9,-1.3103,32.5796,4
137.0,-1.3189,32.5908,4
138.1,-1.3271,32.6018,4
139.0,-1.3336,32.6125,3
140.0,-1.3397,32.6242,4
141.1,-1.3480,32.6354,4
142.0,-1.3516,32.6434,3
143.0,-1.3557,32.6531,4
144.0,-1.3641,32.6655,4
145.0,-1.3743,32.6753,3
145.9,-1.3810,32.6874,4
147.0,-1.3881,32.6993,4
148.0,-1.3944,32.7092,3
148.9,-1.4032,32.7185,4
150.0,-1.4160,32.7289,4
151.1,-1.4163,32.7377,4
152.0,-1.4245,32.7469,3
153.0,-1.4281,32.7533,4
154.1,-1.4352,32.7627,4
155.0,-1.4423,32.7734,3
156.0,-1.4504,32.7845,4
157.1,-1.4663,32.7962,4
158.0,-1.4735,32.8059,3
159.0,-1.4783,32.8136,4
160.0,-1.4834,32.8232,4
161.0,-1.4857,32.8309,3
161.9,-1.4866,32.8376,4
163.0,-1.4951,32.8486,4
164.0,-1.5028,32.8586,3
164.9,-1.5106,32.8695,4
166.0,-1.5239,32.8786,4
167.0,-1.5227,32.8857,3
167.9,-1.5253,32.8951,4
169.0,-1.5354,32.9068,4
170.0,-1.5416,32.9167,3
170.9,-1.5466,32.9266,4
172.0,-1.5538,32.9361,4
173.1,-1.5570,32.9458,4
174.0,-1.5629,32.9574,3
175.0,-1.5661,32.9678,4
176.1,-1.5654,32.9729,4
177.0,-1.5661,32.9790,3
178.0,-1.5723,32.9887,4
179.1,-1.5728,33.0007,4
180.0,-1.5739,33.0101,3
181.0,-1.5752,33.0153,4
182.1,-1.5761,33.0220,4
183.0,-1.5747,33.0317,3
184.0,-1.5728,33.0429,4
185.1,-1.5739,33.0532,4
186.0,-1.5727,33.0618,3
187.0,-1.5709,33.0725,4
188.0,-1.5762,33.0844,4
189.0,-1.5752,33.0948,3
190.0,-1.5706,33.1047,4
191.0,-1.5670,33.1152,4
192.0,-1.5688,33.1256,3
192.9,-1.5681,33.1362,4
194.0,-1.5658,33.1521,4
195.0,-1.5627,33.1657,3
195.9,-1.5580,33.1789,4
197.0,-1.5563,33.1927,4
198.0,-1.5540,33.2027,3
198.9,-1.5502,33.2158,4
200.0,-1.5480,33.2336,4
201.0,-1.5459,33.2460,3
201.9,-1.5432,33.2570,4
203.0,-1.5390,33.2704,4
204.0,-1.5359,33.2827,3
204.9,-1.5324,33.2962,4
206.0,-1.5279,33.3090,4
207.0,-1.5198,33.3195,3
207.9,-1.5075,33.3339,4
209.0,-1.5017,33.3549,4
210.0,-1.4936,33.3731,3
210.9,-1.4942,33.3892,4
212.0,-1.4955,33.4068,4
213.1,-1.4846,33.4273,4
214.0,-1.4763,33.4441,3
215.0,-1.4688,33.4597,4
216.1,-1.4590,33.4780,4
217.0,-1.4515,33.4918,3
218.0,-1.4415,33.5085,4
219.1,-1.4294,33.5300,4
220.0,-1.4175,33.5486,3
221.0,-1.4020,33.5646,4
222.0,-1.3872,33.5822,4
223.0,-1.3783,33.5950,3
223.9,-1.3664,33.6125,4
225.0,-1.3482,33.6365,4
226.0,-1.3353,33.6553,3
226.9,-1.3225,33.6723,4
228.0,-1.3037,33.6953,4
229.0,-1.2887,33.7121,3
229.9,-1.2729,33.7337,4
231.0,-1.2449,33.7624,4
232.0,-1.2207,33.7858,3
232.9,-1.2136,33.8070,4
234.0,-1.1938,33.8329,4
235.0,-1.1744,33.8546,3
235.9,-1.1470,33.8756,4
237.0,-1.1096,33.8986,4
238.0,-1.0974,33.9168,3
238.9,-1.0846,33.9316,4
240.0,-1.0720,33.9503,4
241.0,-1.0527,33.9671,3
241.9,-1.0400,33.9859,4
243.0,-1.0362,34.0035,4
244.0,-1.0264,34.0176,3
