2012,145.25005,-137.6377,75.4894,757
%pressure(dbar),temperature(C),salinity,nobs
5.5,-1.4273,28.2845,5
6.0,-1.4273,28.2840,3
7.0,-1.4284,28.2851,5
8.0,-1.4304,28.2842,3
8.9,-1.4326,28.2852,4
10.0,-1.4492,28.2838,4
11.1,-1.4733,28.2853,4
12.0,-1.4860,28.2885,3
12.9,-1.4935,28.2950,4
14.0,-1.4994,28.3017,4
15.1,-1.4948,28.3123,4
16.0,-1.4791,28.3195,3
17.0,-1.4613,28.3270,4
18.0,-1.4719,28.3297,4
19.1,-1.4908,28.3328,4
20.0,-1.5001,28.3369,3
21.0,-1.5039,28.3523,4
22.0,-1.5038,28.4006,4
23.0,-1.5029,28.4554,3
23.9,-1.5023,28.5327,4
25.0,-1.5017,28.6118,4
26.1,-1.5019,28.6775,4
27.0,-1.5042,28.7357,3
28.0,-1.5085,28.7875,4
29.0,-1.5148,28.8460,4
30.0,-1.5166,28.8770,3
30.9,-1.5164,28.9316,4
32.0,-1.5133,29.0708,4
33.0,-1.5094,29.1796,4
34.1,-1.5075,29.2529,4
35.0,-1.5188,29.3106,3
35.9,-1.5235,29.3474,4
37.0,-1.5266,29.4205,4
38.1,-1.5512,29.4778,4
39.0,-1.5563,29.5171,3
39.9,-1.5302,29.5530,4
41.0,-1.5313,29.5808,4
42.0,-1.4896,29.6207,4
43.0,-1.4120,29.6841,3
43.9,-1.3172,29.7394,4
45.0,-1.2474,29.8142,4
46.1,-1.1960,29.8818,4
47.0,-1.1506,29.9443,3
47.9,-1.0920,30.0154,4
49.0,-1.0213,30.0849,4
50.1,-0.9442,30.1536,4
51.0,-0.8755,30.2203,3
51.9,-0.8176,30.2667,4
53.0,-0.7789,30.3097,4
54.1,-0.7551,30.3582,4
55.0,-0.7155,30.4201,3
55.9,-0.6677,30.4773,4
57.0,-0.6075,30.5558,4
58.1,-0.5464,30.6404,4
59.0,-0.4883,30.7036,3
59.9,-0.4046,30.7863,4
61.0,-0.2988,30.8741,4
62.0,-0.2190,30.9298,4
63.0,-0.1904,30.9611,3
63.9,-0.1911,30.9879,4
65.0,-0.1917,31.0305,4
66.0,-0.2132,31.0676,4
67.0,-0.2628,31.1037,3
67.9,-0.3082,31.1595,4
69.0,-0.3249,31.2153,4
70.0,-0.3319,31.2531,4
71.1,-0.3445,31.2867,4
72.0,-0.3594,31.3145,3
73.0,-0.3751,31.3409,4
74.0,-0.4043,31.3874,4
75.1,-0.4476,31.4314,4
