2011,196.00008,-143.1754,77.4728,756
%pressure(dbar),temperature(C),salinity,nobs
6.4,-1.2477,27.3276,5
6.9,-1.2475,27.3320,5
7.9,-1.2457,27.3423,4
8.9,-1.2501,27.3524,4
10.0,-1.2418,27.3623,4
11.0,-1.2429,27.3720,4
12.1,-1.2499,27.4021,4
13.0,-1.2613,27.4300,3
13.9,-1.2643,27.4370,4
15.0,-1.2652,27.4415,4
16.0,-1.2657,27.4517,4
17.1,-1.2649,27.4697,4
18.0,-1.2690,27.4956,3
18.9,-1.2731,27.5246,4
19.9,-1.2789,27.5560,4
21.0,-1.2821,27.5821,4
22.0,-1.2829,27.6128,4
23.1,-1.2818,27.6618,4
24.0,-1.2836,27.7064,3
24.9,-1.2822,27.7687,4
26.0,-1.2794,27.8047,4
27.0,-1.2771,27.8522,4
28.1,-1.2755,27.9216,4
29.0,-1.2761,27.9929,3
29.9,-1.2733,28.0744,4
30.9,-1.2750,28.1222,4
32.0,-1.2693,28.1534,4
33.0,-1.2604,28.1911,4
34.1,-1.2276,28.2816,4
35.0,-1.1705,28.3880,3
35.9,-1.1454,28.4556,4
37.0,-1.0973,28.5685,4
38.0,-0.9795,28.9025,4
39.1,-0.6793,29.5822,4
40.0,-0.5289,29.8143,3
40.9,-0.4284,29.9173,4
42.0,-0.2551,30.1581,4
43.0,-0.1010,30.3811,4
44.1,-0.0698,30.4592,4
45.0,-0.0467,30.5072,3
45.9,-0.0376,30.5497,4
47.0,-0.0452,30.6047,4
48.0,-0.0580,30.6589,4
49.1,-0.0697,30.7020,4
50.0,-0.1178,30.7439,3
51.0,-0.1472,30.7757,4
52.0,-0.2612,30.8518,4
53.1,-0.3247,30.8934,4
54.0,-0.3645,30.9287,3
54.9,-0.4272,30.9696,4
56.0,-0.4874,31.0180,4
57.0,-0.5054,31.0563,4
58.1,-0.5111,31.0746,4
59.0,-0.4871,31.1012,3
59.9,-0.5199,31.1352,4
61.0,-0.5174,31.1846,4
62.0,-0.5224,31.2406,4
63.1,-0.5599,31.2765,4
64.0,-0.5745,31.3005,3
65.0,-0.5807,31.3282,4
66.0,-0.5947,31.3763,4
67.1,-0.6048,31.4411,4
68.0,-0.6121,31.4778,3
69.0,-0.6202,31.5234,4
70.0,-0.6232,31.5712,4
71.1,-0.6330,31.6002,4
72.0,-0.6388,31.6223,3
72.9,-0.6437,31.6470,4
74.0,-0.6592,31.6788,4
75.1,-0.6783,31.7060,4
76.0,-0.6870,31.7193,3
77.0,-0.6987,31.7409,4
78.0,-0.7059,31.7638,4
79.1,-0.7111,31.7832,4
80.0,-0.7229,31.8003,3
81.0,-0.7336,31.8160,4
82.1,-0.7426,31.8324,4
83.0,-0.7635,31.8570,3
83.9,-0.7817,31.8826,4
85.0,-0.7982,31.9004,4
86.1,-0.8209,31.9234,4
87.0,-0.8501,31.9422,3
87.9,-0.8708,31.9538,4
89.0,-0.8885,31.9731,4
90.1,-0.9157,31.9943,4
91.0,-0.9391,32.0157,3
92.0,-0.9584,32.0315,4
93.0,-0.9768,32.0495,4
94.0,-1.0162,32.0953,3
94.9,-1.0236,32.1232,4
96.0,-1.0286,32.1395,4
97.1,-1.0498,32.1589,4
98.0,-1.0641,32.1737,3
98.9,-1.0756,32.1886,4
100.0,-1.0814,32.2089,4
101.1,-1.0806,32.2229,4
102.0,-1.0954,32.2324,3
103.0,-1.1046,32.2383,4
104.0,-1.1167,32.2492,4
105.0,-1.1252,32.2583,3
105.9,-1.1337,32.2678,4
107.0,-1.1391,32.2798,4
108.1,-1.1475,32.2970,4
109.0,-1.1561,32.3097,3
109.9,-1.1618,32.3189,4
111.0,-1.1726,32.3295,4
112.1,-1.1828,32.3426,4
113.0,-1.1868,32.3581,3
114.0,-1.1931,32.3678,4
115.0,-1.2019,32.3766,4
116.0,-1.2081,32.3841,3
116.9,-1.2191,32.3959,4
118.0,-1.2325,32.4088,4
119.1,-1.2453,32.4176,4
120.0,-1.2494,32.4264,3
120.9,-1.2533,32.4372,4
122.0,-1.2464,32.4503,4
123.1,-1.2450,32.4626,4
124.0,-1.2505,32.4725,3
125.0,-1.2764,32.4810,4
126.0,-1.2813,32.4949,4
127.0,-1.2673,32.5062,3
127.9,-1.2732,32.5154,4
129.0,-1.2932,32.5265,4
130.1,-1.2959,32.5374,4
131.0,-1.2897,32.5471,3
131.9,-1.2904,32.5566,4
133.0,-1.3030,32.5662,4
134.1,-1.3225,32.5779,4
135.0,-1.3215,32.5909,3
136.0,-1.3424,32.6030,4
137.0,-1.3523,32.6133,4
138.1,-1.3525,32.6245,4
139.0,-1.3697,32.6375,3
140.0,-1.3603,32.6489,4
141.0,-1.3736,32.6605,4
142.0,-1.3825,32.6694,3
142.9,-1.3960,32.6784,4
144.0,-1.4090,32.6875,4
145.1,-1.4125,32.6981,4
146.0,-1.4076,32.7046,3
147.0,-1.4102,32.7124,4
148.0,-1.4137,32.7221,4
149.0,-1.4231,32.7316,3
149.9,-1.4277,32.7383,4
151.0,-1.4287,32.7468,4
152.1,-1.4365,32.7567,4
153.0,-1.4422,32.7697,3
153.9,-1.4463,32.7814,4
155.0,-1.4613,32.7946,4
156.1,-1.4658,32.8091,4
157.0,-1.4769,32.8177,3
158.0,-1.4779,32.8273,4
159.0,-1.4671,32.8413,4
160.0,-1.4734,32.8532,3
160.9,-1.4781,32.8622,4
162.0,-1.4884,32.8754,4
163.1,-1.5026,32.8892,4
164.0,-1.5156,32.8993,3
164.9,-1.5297,32.9123,4
166.0,-1.5326,32.9271,4
167.1,-1.5377,32.9396,4
168.0,-1.5414,32.9497,3
168.9,-1.5417,32.9593,4
170.0,-1.5427,32.9666,4
171.0,-1.5432,32.9723,3
171.9,-1.5442,32.9791,4
