2012,50.00008,-133.5554,75.4632,756
%pressure(dbar),temperature(C),salinity,nobs
6.3,-1.5008,27.5073,4
7.0,-1.5010,27.5075,5
8.1,-1.5011,27.5078,4
9.1,-1.5011,27.5079,4
10.1,-1.5009,27.5080,4
11.0,-1.5011,27.5083,3
11.9,-1.5009,27.5084,4
12.9,-1.5011,27.5090,4
13.9,-1.5009,27.5093,4
15.0,-1.5006,27.5094,4
16.0,-1.5009,27.5103,4
17.0,-1.5006,27.5105,4
18.0,-1.5005,27.5117,4
19.0,-1.5003,27.5123,4
20.1,-1.5003,27.5129,4
21.1,-1.5004,27.5137,4
22.1,-1.4999,27.5141,4
23.0,-1.5003,27.5150,3
23.9,-1.5003,27.5155,4
24.9,-1.5002,27.5163,4
25.9,-1.4999,27.5171,4
26.9,-1.4995,27.5176,4
28.0,-1.4998,27.5183,4
29.0,-1.4994,27.5212,4
30.0,-1.4969,27.5295,4
31.0,-1.4513,27.6357,4
32.0,-1.3331,27.9650,4
33.1,-1.1508,28.5298,4
34.1,-1.0831,28.6962,4
35.1,-1.0909,28.8095,4
36.0,-1.0933,28.8678,3
36.9,-1.0829,28.9230,4
37.9,-1.0613,29.0316,4
39.0,-1.0662,29.1329,4
40.0,-1.0758,29.1993,4
41.0,-1.0892,29.2822,4
42.1,-1.0995,29.3938,4
43.1,-1.1140,29.4689,4
44.0,-1.1077,29.5244,3
44.9,-1.0770,29.6344,4
45.9,-1.0609,29.7706,4
46.9,-1.0366,29.9276,4
48.0,-1.0038,30.0720,4
49.0,-0.9681,30.2286,4
50.0,-0.9050,30.4206,4
51.1,-0.8732,30.5795,4
52.1,-0.8300,30.6860,4
53.0,-0.8393,30.7482,3
53.9,-0.7927,30.8343,4
55.0,-0.8021,30.9408,4
56.0,-0.8106,31.0309,4
57.0,-0.8440,31.0989,4
58.1,-0.8812,31.1676,4
59.1,-0.8968,31.2288,4
60.0,-0.9009,31.2684,3
60.9,-0.9082,31.3055,4
62.0,-0.9153,31.3561,4
63.0,-0.9306,31.4487,4
64.0,-0.9400,31.5153,4
65.1,-0.9467,31.5647,4
66.1,-0.9524,31.6110,4
67.0,-0.9678,31.6449,3
67.9,-0.9726,31.6802,4
68.9,-0.9815,31.7106,4
70.0,-0.9899,31.7408,4
71.0,-1.0029,31.7713,4
72.1,-1.0156,31.8053,4
73.1,-1.0370,31.8328,4
74.0,-1.0667,31.8526,3
74.9,-1.0714,31.8751,4
76.0,-1.0705,31.9039,4
77.0,-1.0746,31.9306,4
78.0,-1.1064,31.9542,4
79.1,-1.1328,31.9748,4
80.1,-1.1155,32.0033,4
81.0,-1.1208,32.0207,3
81.9,-1.1329,32.0384,4
83.0,-1.1294,32.0647,4
84.0,-1.1399,32.0870,4
85.1,-1.1534,32.1062,4
86.1,-1.1711,32.1235,4
87.0,-1.1859,32.1428,3
87.9,-1.1907,32.1619,4
89.0,-1.1974,32.1818,4
90.0,-1.2146,32.2013,4
91.0,-1.2316,32.2153,4
92.1,-1.2312,32.2274,4
93.0,-1.2213,32.2418,3
93.9,-1.2171,32.2544,4
94.9,-1.2236,32.2698,4
96.0,-1.2315,32.2851,4
97.0,-1.2482,32.3001,4
98.1,-1.2879,32.3132,4
99.0,-1.2873,32.3264,3
99.9,-1.2868,32.3383,4
101.0,-1.2946,32.3542,4
102.0,-1.3045,32.3703,4
103.0,-1.3095,32.3893,4
104.1,-1.3215,32.4057,4
105.0,-1.3233,32.4199,3
105.9,-1.3094,32.4358,4
107.0,-1.3016,32.4495,4
108.0,-1.3073,32.4632,4
109.0,-1.3181,32.4772,4
110.1,-1.3209,32.4929,4
111.0,-1.3239,32.5047,3
111.9,-1.3254,32.5205,4
113.0,-1.3374,32.5355,4
114.0,-1.3566,32.5497,4
115.1,-1.3874,32.5572,4
116.1,-1.3921,32.5651,4
117.0,-1.3710,32.5764,3
117.9,-1.3629,32.5863,4
119.0,-1.3598,32.5982,4
120.0,-1.3576,32.6112,4
121.1,-1.3575,32.6249,4
122.1,-1.3611,32.6361,4
123.0,-1.3600,32.6437,3
123.9,-1.3642,32.6511,4
125.0,-1.3694,32.6612,4
126.0,-1.3699,32.6727,4
127.0,-1.3740,32.6842,4
128.1,-1.3759,32.6951,4
129.0,-1.3796,32.7050,3
129.9,-1.3863,32.7146,4
131.0,-1.4029,32.7239,4
132.0,-1.4349,32.7361,4
133.0,-1.4414,32.7473,4
134.1,-1.4383,32.7582,4
135.0,-1.4391,32.7672,3
135.9,-1.4507,32.7764,4
137.0,-1.4720,32.7857,4
138.0,-1.4745,32.7950,4
139.0,-1.4638,32.8056,4
140.1,-1.4610,32.8159,4
141.0,-1.4650,32.8230,3
141.9,-1.4722,32.8315,4
143.0,-1.4774,32.8399,4
144.0,-1.4753,32.8524,4
