2011,257.25005,-141.1925,79.1881,753
%pressure(dbar),temperature(C),salinity,nobs
9.4,-1.4314,26.6210,5
9.6,-1.4316,26.6204,4
10.9,-1.4317,26.6215,4
11.9,-1.4314,26.6216,4
13.0,-1.4313,26.6218,4
14.1,-1.4312,26.6219,4
15.0,-1.4310,26.6220,3
16.0,-1.4314,26.6221,4
17.0,-1.4311,26.6226,3
17.9,-1.4296,26.6252,4
19.0,-1.4250,26.6378,4
20.0,-1.3502,26.9438,3
20.9,-1.1273,27.5459,4
22.0,-0.9745,28.0244,4
23.0,-0.9646,28.2526,3
23.9,-0.9829,28.4160,4
25.0,-1.0319,28.5453,4
26.0,-1.0599,28.6150,3
26.9,-1.0862,28.6792,4
28.0,-1.1060,28.7544,4
29.1,-1.1140,28.8398,4
30.0,-1.1324,28.9040,3
31.0,-1.1329,28.9725,4
32.1,-1.1468,29.0489,4
33.0,-1.1548,29.1152,3
34.0,-1.1531,29.1822,4
35.0,-1.1454,29.2468,4
36.0,-1.1635,29.2882,3
36.9,-1.1980,29.3383,4
38.0,-1.2514,29.4120,4
39.0,-1.2690,29.4813,3
39.9,-1.2812,29.5494,4
41.0,-1.2682,29.6420,4
42.0,-1.2854,29.7202,3
42.9,-1.3022,29.8029,4
44.0,-1.3043,29.8993,4
45.1,-1.3067,30.0237,4
46.0,-1.2600,30.1715,3
47.0,-1.1927,30.2993,4
48.1,-1.1127,30.4205,4
49.0,-1.0354,30.5557,3
50.0,-0.9890,30.7122,4
51.0,-0.9751,30.8766,4
52.0,-0.9782,30.9982,3
52.9,-0.9667,31.0746,4
54.0,-0.9271,31.1577,4
55.0,-0.9420,31.2120,3
55.9,-0.9295,31.2720,4
57.0,-0.9232,31.3361,4
58.1,-0.9259,31.3885,4
59.0,-0.9226,31.4325,3
60.0,-0.9450,31.4691,4
61.1,-0.9521,31.5085,4
62.0,-0.9441,31.5473,3
63.0,-1.0039,31.5821,4
64.0,-1.0319,31.6243,4
65.0,-1.0396,31.6581,3
65.9,-1.0942,31.6786,4
67.0,-1.1373,31.7050,4
68.1,-1.1614,31.7325,4
69.0,-1.1803,31.7561,3
70.0,-1.2133,31.7818,4
71.1,-1.2460,31.8163,4
72.0,-1.2768,31.8488,3
73.0,-1.3019,31.8756,4
74.0,-1.3160,31.9015,4
75.0,-1.3280,31.9197,3
75.9,-1.3413,31.9429,4
77.0,-1.3487,31.9639,4
78.1,-1.3278,31.9931,4
79.0,-1.3098,32.0107,3
80.0,-1.3376,32.0203,4
81.1,-1.3549,32.0362,4
82.0,-1.3636,32.0523,3
83.0,-1.3227,32.0736,4
84.0,-1.3190,32.0925,4
85.0,-1.3759,32.1077,3
85.9,-1.3656,32.1260,4
87.0,-1.3093,32.1502,4
88.0,-1.3097,32.1631,3
88.9,-1.3255,32.1782,4
90.0,-1.3251,32.1964,4
91.1,-1.2727,32.2177,4
92.0,-1.2664,32.2220,3
93.0,-1.3750,32.2268,4
94.0,-1.4311,32.2444,4
95.0,-1.4389,32.2613,3
95.9,-1.4283,32.2801,4
97.0,-1.3933,32.2975,4
98.1,-1.3633,32.3129,4
99.0,-1.3797,32.3209,3
100.0,-1.3890,32.3312,4
101.0,-1.3953,32.3455,4
102.0,-1.3940,32.3631,3
102.9,-1.3809,32.3794,4
104.0,-1.3710,32.3976,4
105.1,-1.3631,32.4135,4
106.0,-1.3144,32.4296,3
107.0,-1.2680,32.4371,4
108.0,-1.2389,32.4535,4
109.0,-1.2333,32.4628,3
109.9,-1.2357,32.4727,4
111.0,-1.2387,32.4821,4
112.1,-1.2432,32.4927,4
113.0,-1.2496,32.5026,3
114.0,-1.2557,32.5145,4
115.0,-1.2651,32.5292,4
116.0,-1.2754,32.5440,3
116.9,-1.2825,32.5558,4
118.0,-1.2936,32.5730,4
119.0,-1.3030,32.5880,4
120.0,-1.3093,32.6005,3
120.9,-1.3150,32.6109,4
122.0,-1.3249,32.6227,4
123.1,-1.3259,32.6334,4
124.0,-1.3319,32.6447,3
125.0,-1.3389,32.6534,4
126.0,-1.3490,32.6642,4
127.1,-1.3599,32.6766,4
128.0,-1.3626,32.6847,3
129.0,-1.3627,32.6967,4
130.0,-1.3660,32.7049,4
131.0,-1.3770,32.7170,3
131.9,-1.3856,32.7281,4
133.0,-1.3929,32.7418,4
134.1,-1.4015,32.7529,4
135.0,-1.4119,32.7625,3
135.9,-1.4224,32.7734,4
137.0,-1.4346,32.7847,4
138.1,-1.4444,32.7982,4
