2011,253.25005,-142.2596,79.0542,753
%pressure(dbar),temperature(C),salinity,nobs
9.2,-1.4134,26.5181,8
10.0,-1.4135,26.5187,5
11.1,-1.4134,26.5198,4
12.0,-1.4133,26.5213,3
12.9,-1.4128,26.5220,4
14.0,-1.4125,26.5237,4
15.1,-1.4101,26.5301,4
16.0,-1.3968,26.5722,3
16.9,-1.2724,27.1002,4
18.0,-1.0359,28.0575,4
19.0,-0.9419,28.3905,3
19.9,-0.9429,28.5824,4
21.0,-1.0067,28.7135,4
22.1,-1.0382,28.8143,4
23.0,-0.9730,28.9069,3
24.0,-0.9900,28.9635,4
25.0,-1.0527,29.0327,4
26.0,-1.1091,29.0866,3
26.9,-1.1122,29.1422,4
28.0,-1.1352,29.1917,4
29.1,-1.1364,29.2494,4
30.0,-1.1541,29.2960,3
31.0,-1.1927,29.3362,4
32.0,-1.2179,29.3740,4
33.0,-1.2409,29.4040,3
33.9,-1.2601,29.4355,4
35.0,-1.2685,29.4648,4
36.1,-1.2754,29.4986,4
37.0,-1.2787,29.5266,3
38.0,-1.2762,29.5591,4
39.0,-1.2784,29.6022,4
40.0,-1.2740,29.6566,3
40.9,-1.2485,29.7180,4
42.0,-1.2584,29.7872,4
43.1,-1.3729,29.8534,4
44.0,-1.3781,29.9182,3
45.0,-1.3525,30.0073,4
46.1,-1.3064,30.1199,4
47.0,-1.2262,30.2443,3
48.0,-1.1326,30.4086,4
49.0,-1.0708,30.5601,4
50.0,-1.0292,30.6662,3
50.9,-1.0026,30.8042,4
52.0,-0.9835,30.9664,4
53.0,-0.9836,31.0796,3
53.9,-0.9813,31.1642,4
55.0,-0.9961,31.2449,4
56.1,-1.0192,31.3142,4
57.0,-1.0238,31.3620,3
58.0,-1.0344,31.4195,4
59.0,-1.0466,31.4770,4
60.0,-1.0669,31.5249,3
60.9,-1.0943,31.5609,4
62.0,-1.0395,31.6264,4
63.0,-0.9752,31.6659,3
63.9,-0.9945,31.6941,4
65.0,-1.0797,31.7139,4
66.0,-1.0799,31.7515,3
66.9,-1.0606,31.7852,4
68.0,-1.1037,31.7991,4
69.1,-1.1668,31.8183,4
70.0,-1.2061,31.8429,3
71.0,-1.2234,31.8655,4
72.1,-1.2388,31.8892,4
73.0,-1.2453,31.9126,3
74.0,-1.2563,31.9296,4
75.0,-1.2625,31.9518,4
76.0,-1.2654,31.9742,3
77.0,-1.2694,31.9923,4
78.0,-1.2753,32.0066,4
79.0,-1.2858,32.0238,3
79.9,-1.2891,32.0411,4
81.0,-1.2902,32.0558,4
82.0,-1.2908,32.0673,3
82.9,-1.2843,32.0858,4
84.0,-1.2826,32.1059,4
85.1,-1.2820,32.1223,4
86.0,-1.2713,32.1468,3
87.0,-1.2647,32.1639,4
88.0,-1.2651,32.1806,4
89.0,-1.2624,32.1993,3
89.9,-1.2581,32.2120,4
91.0,-1.2570,32.2276,4
92.1,-1.2582,32.2504,4
93.0,-1.2586,32.2659,3
94.0,-1.2586,32.2771,4
95.0,-1.2590,32.2903,4
96.0,-1.2560,32.3014,3
96.9,-1.2523,32.3131,4
98.0,-1.2586,32.3258,4
99.0,-1.2638,32.3345,3
99.9,-1.2590,32.3493,4
101.0,-1.2547,32.3629,4
102.1,-1.2506,32.3772,4
103.0,-1.2500,32.3889,3
104.0,-1.2545,32.3999,4
105.0,-1.2619,32.4150,4
106.0,-1.2632,32.4275,3
106.9,-1.2581,32.4433,4
108.0,-1.2416,32.4607,4
109.0,-1.2357,32.4743,3
109.9,-1.2547,32.4826,4
111.0,-1.2873,32.4939,4
112.1,-1.3050,32.5069,4
113.0,-1.3122,32.5206,3
114.0,-1.3136,32.5346,4
115.1,-1.3120,32.5497,4
116.0,-1.3120,32.5595,3
116.9,-1.3175,32.5733,4
118.0,-1.3234,32.5870,4
119.1,-1.3300,32.6025,4
120.0,-1.3337,32.6150,3
121.0,-1.3366,32.6255,4
122.1,-1.3396,32.6366,4
123.0,-1.3420,32.6443,3
124.0,-1.3467,32.6549,4
125.0,-1.3512,32.6666,4
126.0,-1.3552,32.6784,3
126.9,-1.3597,32.6897,4
128.0,-1.3640,32.7011,4
129.1,-1.3684,32.7142,4
130.0,-1.3721,32.7244,3
131.0,-1.3780,32.7350,4
132.0,-1.3868,32.7455,4
133.0,-1.3938,32.7534,3
133.9,-1.4002,32.7632,4
135.0,-1.4074,32.7748,4
136.1,-1.4158,32.7875,4
137.0,-1.4250,32.7999,3
138.0,-1.4371,32.8145,4
139.0,-1.4471,32.8282,4
140.0,-1.4537,32.8391,3
140.9,-1.4597,32.8499,4
142.0,-1.4680,32.8615,4
143.1,-1.4761,32.8718,4
144.0,-1.4822,32.8810,3
145.0,-1.4896,32.8913,4
