2011,309.25005,-133.3669,78.4864,757
%pressure(dbar),temperature(C),salinity,nobs
5.5,-1.4673,26.9426,3
6.1,-1.4674,26.9421,8
6.9,-1.4672,26.9431,4
7.9,-1.4673,26.9432,4
9.0,-1.4674,26.9433,4
10.1,-1.4673,26.9435,4
11.0,-1.4669,26.9433,3
12.0,-1.4675,26.9439,4
13.0,-1.4671,26.9437,4
14.0,-1.4672,26.9440,3
15.0,-1.4671,26.9445,4
16.1,-1.4669,26.9460,4
17.0,-1.4661,26.9478,3
18.0,-1.4648,26.9509,4
19.1,-1.4621,26.9528,4
20.0,-1.4593,26.9570,3
21.0,-1.4034,27.2442,4
22.0,-1.2201,27.8902,4
23.0,-1.1197,28.1392,3
24.0,-1.0745,28.3009,4
25.0,-1.0653,28.3724,4
26.0,-1.0804,28.4188,3
26.9,-1.1064,28.4536,4
28.0,-1.1299,28.4911,4
29.0,-1.1506,28.5224,3
30.0,-1.1682,28.5498,4
31.0,-1.1774,28.5805,4
32.0,-1.1786,28.6044,3
33.0,-1.1821,28.6279,4
34.0,-1.1897,28.6602,4
35.0,-1.1976,28.6918,3
36.0,-1.2060,28.7312,4
37.0,-1.2062,28.8017,4
38.0,-1.2011,28.8735,3
39.0,-1.1974,28.9621,4
40.0,-1.1897,29.0562,4
41.0,-1.1904,29.1130,3
41.9,-1.1924,29.1668,4
43.0,-1.1881,29.2445,4
44.0,-1.1878,29.3367,3
44.9,-1.1872,29.4389,4
46.0,-1.1733,29.5874,4
47.0,-1.1499,29.7391,3
47.9,-1.1427,29.8805,4
49.0,-1.1870,30.0118,4
50.0,-1.1613,30.1352,3
50.9,-1.0647,30.2940,4
52.0,-0.9590,30.4732,4
53.1,-0.8922,30.6301,4
54.0,-0.8496,30.7567,3
55.0,-0.8312,30.8301,4
56.1,-0.8343,30.9098,4
57.0,-0.8412,30.9701,3
57.9,-0.8456,31.0367,4
59.0,-0.8679,31.1096,4
60.0,-0.8611,31.1654,3
60.9,-0.8925,31.2193,4
62.0,-0.9222,31.2876,4
63.1,-0.9164,31.3547,4
64.0,-0.9103,31.4006,3
65.0,-0.9155,31.4389,4
66.0,-0.9606,31.4776,4
67.0,-0.9805,31.5248,3
67.9,-0.9701,31.5809,4
69.0,-0.9569,31.6406,4
70.1,-0.9567,31.6834,4
71.0,-0.9661,31.7099,3
72.0,-0.9820,31.7414,4
73.1,-0.9938,31.7760,4
74.0,-1.0115,31.8042,3
74.9,-1.0284,31.8326,4
76.0,-1.0420,31.8641,4
77.0,-1.0480,31.8934,3
77.9,-1.0581,31.9211,4
79.0,-1.0746,31.9563,4
80.1,-1.0929,31.9883,4
81.0,-1.1060,32.0113,3
81.9,-1.1162,32.0315,4
83.0,-1.1276,32.0544,4
84.0,-1.1396,32.0748,3
84.9,-1.1493,32.0942,4
86.0,-1.1669,32.1208,4
87.1,-1.1858,32.1438,4
88.0,-1.2021,32.1649,3
88.9,-1.2141,32.1830,4
90.0,-1.2269,32.2037,4
91.1,-1.2397,32.2236,4
92.0,-1.2502,32.2386,3
93.0,-1.2618,32.2560,4
94.0,-1.2718,32.2743,4
95.0,-1.2770,32.2880,3
95.9,-1.2799,32.3021,4
97.0,-1.2816,32.3194,4
98.1,-1.2844,32.3366,4
99.0,-1.2886,32.3518,3
100.0,-1.2956,32.3655,4
101.0,-1.3028,32.3801,4
102.1,-1.3079,32.3957,4
103.0,-1.3115,32.4103,3
104.0,-1.3141,32.4232,4
105.0,-1.3169,32.4362,4
106.0,-1.3198,32.4478,3
106.9,-1.3241,32.4586,4
108.0,-1.3295,32.4698,4
109.1,-1.3352,32.4821,4
110.0,-1.3392,32.4940,3
110.9,-1.3428,32.5055,4
112.0,-1.3478,32.5184,4
113.1,-1.3539,32.5291,4
114.0,-1.3584,32.5409,3
114.9,-1.3563,32.5518,4
116.0,-1.3505,32.5647,4
117.1,-1.3467,32.5742,4
118.0,-1.3503,32.5831,3
119.0,-1.3576,32.5926,4
120.0,-1.3643,32.6042,4
121.1,-1.3722,32.6149,4
122.0,-1.3837,32.6248,3
122.9,-1.3868,32.6367,4
124.0,-1.3815,32.6538,4
125.1,-1.3731,32.6677,4
126.0,-1.3665,32.6761,3
127.0,-1.3684,32.6842,4
128.0,-1.3866,32.6917,4
129.1,-1.4155,32.6985,4
130.0,-1.4408,32.7066,3
131.0,-1.4509,32.7169,4
132.0,-1.4494,32.7290,4
133.0,-1.4461,32.7394,3
133.9,-1.4434,32.7476,4
135.0,-1.4408,32.7570,4
136.0,-1.4355,32.7695,4
137.1,-1.4316,32.7809,4
138.0,-1.4327,32.7926,3
139.0,-1.4363,32.8016,4
140.0,-1.4447,32.8134,4
141.1,-1.4529,32.8252,4
142.0,-1.4566,32.8348,3
143.0,-1.4581,32.8458,4
144.0,-1.4640,32.8570,4
145.1,-1.4708,32.8691,4
146.0,-1.4753,32.8777,3
146.9,-1.4819,32.8880,4
148.0,-1.4870,32.8986,4
149.1,-1.4917,32.9096,4
150.0,-1.4943,32.9181,3
150.9,-1.4975,32.9277,4
152.0,-1.4999,32.9388,4
153.1,-1.5007,32.9507,4
154.0,-1.5019,32.9611,3
154.9,-1.5055,32.9734,4
156.0,-1.5095,32.9864,4
157.0,-1.5145,33.0019,4
158.0,-1.5184,33.0141,3
158.9,-1.5208,33.0239,4
160.0,-1.5240,33.0377,4
161.0,-1.5266,33.0532,4
162.1,-1.5282,33.0671,4
163.0,-1.5302,33.0807,3
163.9,-1.5303,33.0917,4
165.0,-1.5301,33.1063,4
166.1,-1.5285,33.1241,4
167.0,-1.5277,33.1391,3
167.9,-1.5273,33.1535,4
169.0,-1.5258,33.1693,4
170.0,-1.5227,33.1875,4
171.1,-1.5193,33.2063,4
172.0,-1.5169,33.2202,3
172.9,-1.5146,33.2372,4
174.0,-1.5110,33.2548,4
175.1,-1.5066,33.2710,4
176.0,-1.5011,33.2859,3
176.9,-1.4931,33.3017,4
178.0,-1.4833,33.3195,4
179.0,-1.4724,33.3380,4
180.1,-1.4608,33.3567,4
181.0,-1.4504,33.3713,3
181.9,-1.4390,33.3889,4
183.0,-1.4235,33.4085,4
184.0,-1.4063,33.4270,4
185.0,-1.3922,33.4461,3
185.9,-1.3776,33.4656,4
187.0,-1.3600,33.4919,4
188.0,-1.3414,33.5195,4
189.1,-1.3239,33.5457,4
190.0,-1.3096,33.5728,3
190.9,-1.2926,33.6036,4
192.0,-1.2760,33.6367,4
193.0,-1.2614,33.6678,4
194.1,-1.2452,33.7015,4
195.0,-1.2312,33.7313,3
195.9,-1.2187,33.7577,4
197.0,-1.2049,33.7896,4
198.1,-1.1963,33.8126,4
199.0,-1.1879,33.8357,3
199.9,-1.1822,33.8530,4
201.0,-1.1758,33.8748,4
202.0,-1.1723,33.8968,4
203.1,-1.1681,33.9189,4
204.1,-1.1603,33.9405,4
205.0,-1.1527,33.9599,3
205.9,-1.1482,33.9818,4
207.0,-1.1465,33.9975,4
208.0,-1.1417,34.0173,4
209.1,-1.1291,34.0375,4
210.0,-1.1135,34.0538,3
210.9,-1.0939,34.0681,4
212.0,-1.0716,34.0835,4
213.0,-1.0494,34.0971,4
214.1,-1.0245,34.1130,4
215.0,-1.0030,34.1229,3
215.9,-0.9837,34.1342,4
217.0,-0.9566,34.1462,4
218.0,-0.9233,34.1605,4
219.1,-0.8929,34.1724,4
220.0,-0.8758,34.1803,3
220.9,-0.8596,34.1914,4
222.0,-0.8444,34.1999,4
223.0,-0.8320,34.2081,4
224.1,-0.8188,34.2163,4
225.0,-0.8062,34.2237,3
225.9,-0.7921,34.2305,4
227.0,-0.7746,34.2409,4
228.0,-0.7575,34.2496,4
229.1,-0.7419,34.2559,4
