2012,111.00008,-133.3097,75.2762,756
%pressure(dbar),temperature(C),salinity,nobs
6.4,-1.5313,28.2121,6
7.0,-1.5311,28.2122,6
8.1,-1.5311,28.2124,4
9.1,-1.5311,28.2125,4
10.1,-1.5311,28.2127,4
11.0,-1.5310,28.2129,3
11.9,-1.5308,28.2134,4
12.9,-1.5300,28.2151,4
13.9,-1.5294,28.2164,4
14.9,-1.5289,28.2212,4
15.9,-1.5294,28.2362,4
16.9,-1.5315,28.2462,4
18.0,-1.5341,28.2558,4
19.0,-1.5355,28.2604,4
20.0,-1.5358,28.2684,4
21.0,-1.5390,28.2820,4
22.0,-1.5393,28.2922,4
23.1,-1.5410,28.3051,4
24.1,-1.5417,28.3389,4
25.1,-1.5450,28.3775,4
26.0,-1.5461,28.3878,3
26.9,-1.5463,28.3899,4
27.9,-1.5462,28.3926,4
29.0,-1.5464,28.3957,4
30.0,-1.5474,28.4019,4
31.0,-1.5486,28.4072,4
32.1,-1.5488,28.4245,4
33.1,-1.5008,28.5088,4
34.1,-1.3178,28.7962,4
35.0,-1.1859,28.9745,3
35.9,-1.1643,29.1019,4
36.9,-1.1515,29.2637,4
38.0,-1.1414,29.4367,4
39.0,-1.1492,29.5274,4
40.0,-1.1480,29.6493,4
41.1,-1.1011,29.7418,4
42.1,-1.0488,29.9212,4
43.0,-1.0097,30.0328,3
43.9,-0.9670,30.1699,4
44.9,-0.9190,30.3286,4
46.0,-0.8481,30.5043,4
47.0,-0.7929,30.6392,4
48.0,-0.7651,30.7218,4
49.0,-0.7396,30.8226,4
50.1,-0.7128,30.9311,4
51.0,-0.6947,31.0075,3
51.9,-0.7028,31.0640,4
52.9,-0.7329,31.1435,4
54.0,-0.7436,31.2137,4
55.0,-0.7554,31.2668,4
56.0,-0.7773,31.3271,4
57.1,-0.7971,31.3776,4
58.1,-0.8184,31.4263,4
59.0,-0.8445,31.4638,3
59.9,-0.8612,31.4974,4
61.0,-0.8859,31.5421,4
62.0,-0.9161,31.5894,4
63.0,-0.9320,31.6378,4
64.1,-0.9501,31.6746,4
65.1,-0.9701,31.7116,4
66.0,-0.9983,31.7382,3
66.9,-1.0136,31.7656,4
67.9,-1.0203,31.7967,4
69.0,-1.0145,31.8284,4
70.0,-1.0223,31.8529,4
71.1,-1.0382,31.8705,4
72.1,-1.0649,31.8916,4
73.0,-1.0765,31.9083,3
73.9,-1.0800,31.9249,4
74.9,-1.0567,31.9504,4
76.0,-1.0972,31.9672,4
77.0,-1.1093,31.9889,4
78.0,-1.1164,32.0080,4
79.1,-1.1274,32.0297,4
80.0,-1.1161,32.0497,3
80.9,-1.1069,32.0687,4
81.9,-1.1234,32.0881,4
83.0,-1.1320,32.1065,4
84.0,-1.1390,32.1202,4
85.0,-1.1495,32.1349,4
86.1,-1.1605,32.1477,4
87.1,-1.1706,32.1610,4
88.0,-1.1740,32.1724,3
88.9,-1.1784,32.1842,4
89.9,-1.1883,32.2027,4
91.0,-1.1987,32.2229,4
92.0,-1.2090,32.2427,4
93.1,-1.2184,32.2582,4
94.1,-1.2238,32.2752,4
95.0,-1.2296,32.2912,3
95.9,-1.2336,32.3020,4
96.9,-1.2357,32.3147,4
98.0,-1.2391,32.3285,4
99.0,-1.2452,32.3457,4
100.0,-1.2510,32.3619,4
101.1,-1.2574,32.3758,4
102.0,-1.2615,32.3887,3
102.9,-1.2668,32.4021,4
103.9,-1.2738,32.4185,4
105.0,-1.2772,32.4363,4
106.0,-1.2919,32.4510,4
107.0,-1.2965,32.4636,4
108.1,-1.2954,32.4745,4
109.0,-1.2980,32.4850,3
109.9,-1.3006,32.4959,4
110.9,-1.3048,32.5086,4
112.0,-1.3103,32.5210,4
113.0,-1.3159,32.5326,4
114.0,-1.3234,32.5446,4
115.1,-1.3276,32.5557,4
116.0,-1.3255,32.5658,3
116.9,-1.3265,32.5740,4
117.9,-1.3302,32.5859,4
119.0,-1.3350,32.5985,4
120.0,-1.3441,32.6119,4
121.1,-1.3471,32.6251,4
122.1,-1.3520,32.6389,4
123.0,-1.3515,32.6514,3
123.9,-1.3539,32.6639,4
124.9,-1.3582,32.6748,4
126.0,-1.3690,32.6883,4
127.0,-1.3708,32.7023,4
128.0,-1.3791,32.7163,4
129.1,-1.3790,32.7280,4
130.0,-1.3856,32.7386,3
130.9,-1.3955,32.7486,4
131.9,-1.4023,32.7593,4
133.0,-1.4079,32.7716,4
134.0,-1.4167,32.7848,4
135.1,-1.4237,32.7971,4
136.1,-1.4289,32.8073,4
137.0,-1.4348,32.8162,3
137.9,-1.4412,32.8236,4
138.9,-1.4488,32.8341,4
140.0,-1.4572,32.8451,4
141.0,-1.4667,32.8546,4
142.0,-1.4739,32.8639,4
143.1,-1.4792,32.8754,4
144.0,-1.4817,32.8851,3
144.9,-1.4863,32.8946,4
145.9,-1.4930,32.9039,4
147.0,-1.4996,32.9135,4
148.0,-1.5058,32.9248,4
149.0,-1.5105,32.9351,4
150.1,-1.5160,32.9475,4
151.0,-1.5208,32.9586,3
151.9,-1.5238,32.9675,4
152.9,-1.5265,32.9774,4
154.0,-1.5269,32.9880,4
155.0,-1.5249,32.9993,4
156.0,-1.5282,33.0110,4
157.1,-1.5326,33.0239,4
158.0,-1.5373,33.0331,3
158.9,-1.5412,33.0439,4
159.9,-1.5419,33.0578,4
161.0,-1.5420,33.0726,4
162.0,-1.5394,33.0898,4
163.1,-1.5301,33.1094,4
164.1,-1.5233,33.1274,4
165.0,-1.5259,33.1401,3
165.9,-1.5363,33.1504,4
166.9,-1.5362,33.1658,4
168.0,-1.5332,33.1811,4
169.0,-1.5303,33.1981,4
170.1,-1.5216,33.2161,4
171.1,-1.5036,33.2349,4
172.0,-1.4977,33.2513,3
172.9,-1.4900,33.2654,4
174.0,-1.4764,33.2809,4
175.0,-1.4648,33.2973,4
176.1,-1.4620,33.3139,4
177.1,-1.4541,33.3297,4
178.0,-1.4463,33.3435,3
178.9,-1.4268,33.3614,4
180.0,-1.4158,33.3804,4
181.0,-1.4075,33.3991,4
182.0,-1.3985,33.4174,4
183.1,-1.3881,33.4382,4
184.0,-1.3774,33.4575,3
184.9,-1.3706,33.4778,4
186.0,-1.3576,33.5051,4
187.0,-1.3449,33.5343,4
188.0,-1.3330,33.5586,4
189.1,-1.3176,33.5852,4
190.0,-1.3053,33.6059,3
190.9,-1.2943,33.6288,4
191.9,-1.2990,33.6537,4
193.0,-1.3072,33.6787,4
194.0,-1.2871,33.7048,4
195.1,-1.2776,33.7257,4
196.1,-1.2715,33.7435,4
197.0,-1.2656,33.7586,3
197.9,-1.2653,33.7779,4
199.0,-1.2770,33.7997,4
200.0,-1.2696,33.8265,4
201.1,-1.2381,33.8547,4
202.0,-1.2279,33.8750,3
202.9,-1.2192,33.8929,4
203.9,-1.2088,33.9125,4
205.0,-1.1940,33.9325,4
206.0,-1.1807,33.9531,4
207.1,-1.1720,33.9720,4
208.0,-1.1628,33.9882,3
208.9,-1.1412,34.0055,4
210.0,-1.1124,34.0268,4
211.0,-1.0825,34.0459,4
212.0,-1.0465,34.0652,4
213.1,-1.0112,34.0859,4
214.0,-0.9894,34.1036,3
214.9,-0.9732,34.1126,4
216.0,-0.9480,34.1256,4
217.0,-0.9140,34.1416,4
218.1,-0.8956,34.1480,4
219.1,-0.8602,34.1663,4
220.0,-0.8442,34.1747,3
220.9,-0.8307,34.1864,4
222.0,-0.8177,34.1948,4
223.0,-0.8065,34.2024,4
224.1,-0.7898,34.2107,4
225.1,-0.7721,34.2188,4
226.0,-0.7486,34.2326,3
226.9,-0.7282,34.2410,4
228.0,-0.7078,34.2501,4
229.0,-0.6778,34.2642,4
230.1,-0.6508,34.2729,4
231.1,-0.6403,34.2758,4
232.0,-0.6201,34.2849,3
232.9,-0.6057,34.2924,4
234.0,-0.5941,34.2975,4
235.0,-0.5748,34.3066,4
236.1,-0.5561,34.3166,4
237.1,-0.5481,34.3212,4
238.0,-0.5245,34.3322,3
238.9,-0.5133,34.3365,4
240.0,-0.5132,34.3367,4
241.0,-0.4950,34.3439,4
242.1,-0.4673,34.3548,4
243.1,-0.4669,34.3554,4
244.0,-0.4434,34.3665,3
244.9,-0.4332,34.3721,4
246.0,-0.4331,34.3728,4
247.0,-0.4048,34.3847,4
248.1,-0.3937,34.3901,4
249.1,-0.3722,34.3997,4
250.0,-0.3594,34.4044,3
250.9,-0.3477,34.4090,4
252.0,-0.3236,34.4202,4
253.0,-0.3191,34.4230,4
254.1,-0.2923,34.4354,4
255.1,-0.2921,34.4361,4
256.0,-0.2763,34.4405,3
256.9,-0.2457,34.4544,4
258.0,-0.2461,34.4548,4
259.0,-0.2394,34.4575,4
260.1,-0.2068,34.4712,4
261.1,-0.2069,34.4717,4
262.0,-0.2071,34.4722,3
262.9,-0.1957,34.4778,4
264.0,-0.1549,34.4926,4
265.0,-0.1386,34.5000,4
266.1,-0.1390,34.5001,4
267.0,-0.1390,34.5007,3
267.9,-0.1257,34.5053,4
268.9,-0.0975,34.5171,4
270.0,-0.0985,34.5176,4
271.0,-0.0988,34.5173,4
272.1,-0.0976,34.5185,4
