2011,158.00008,-138.7877,77.9340,756
%pressure(dbar),temperature(C),salinity,nobs
6.1,-1.5039,27.9775,6
6.9,-1.5038,27.9776,5
8.0,-1.5037,27.9778,4
9.1,-1.5037,27.9779,4
10.0,-1.5035,27.9780,3
10.9,-1.5032,27.9780,4
11.9,-1.5033,27.9779,4
13.0,-1.5032,27.9779,4
14.0,-1.5032,27.9780,4
15.1,-1.5033,27.9781,4
16.0,-1.5033,27.9784,3
16.9,-1.5030,27.9785,4
17.9,-1.5027,27.9788,4
19.0,-1.5028,27.9794,4
20.0,-1.5027,27.9795,4
21.1,-1.5027,27.9797,4
22.0,-1.5027,27.9800,3
22.9,-1.5027,27.9803,4
23.9,-1.5027,27.9802,4
25.0,-1.5026,27.9811,4
26.0,-1.5026,27.9817,4
27.1,-1.5028,27.9823,4
28.0,-1.5027,27.9829,3
28.9,-1.5025,27.9835,4
29.9,-1.5026,27.9847,4
31.0,-1.5026,27.9862,4
32.0,-1.5026,27.9876,4
33.1,-1.5024,27.9895,4
34.0,-1.5023,27.9915,3
34.9,-1.5025,27.9940,4
35.9,-1.5024,27.9973,4
37.0,-1.5025,28.0016,4
38.0,-1.5024,28.0108,4
39.1,-1.5011,28.0773,4
40.0,-1.3425,29.3744,3
40.9,-1.0018,29.9389,4
41.9,-0.8008,30.1529,4
43.0,-0.6827,30.3189,4
44.1,-0.6241,30.3992,4
45.0,-0.6051,30.4621,3
45.9,-0.5730,30.5276,4
46.9,-0.5756,30.6002,4
48.0,-0.5840,30.6662,4
49.1,-0.5915,30.7277,4
50.0,-0.6173,30.7786,3
50.9,-0.6491,30.8274,4
52.0,-0.6756,30.8794,4
53.0,-0.6797,30.9270,4
54.1,-0.6854,30.9793,4
55.0,-0.7007,31.0307,3
55.9,-0.7203,31.0722,4
57.0,-0.7508,31.1141,4
58.0,-0.7778,31.1598,4
59.1,-0.7989,31.2107,4
60.0,-0.8142,31.2517,3
60.9,-0.8111,31.2890,4
62.0,-0.8187,31.3298,4
63.1,-0.8409,31.3709,4
64.0,-0.8479,31.4053,3
64.9,-0.8575,31.4358,4
66.0,-0.8648,31.4697,4
67.0,-0.8499,31.5081,4
68.1,-0.8650,31.5407,4
69.0,-0.8750,31.5727,3
69.9,-0.8655,31.6110,4
71.0,-0.8790,31.6495,4
72.1,-0.8899,31.6880,4
73.0,-0.9051,31.7189,3
73.9,-0.9236,31.7478,4
75.0,-0.9410,31.7771,4
76.0,-0.9524,31.7995,4
77.1,-0.9619,31.8221,4
78.0,-0.9775,31.8438,3
79.0,-0.9678,31.8686,4
80.0,-0.9759,31.8939,4
81.1,-1.0073,31.9194,4
82.0,-1.0085,31.9469,3
82.9,-1.0303,31.9692,4
84.0,-1.0986,31.9914,4
85.1,-1.1136,32.0114,4
86.0,-1.1167,32.0294,3
86.9,-1.1276,32.0448,4
88.0,-1.1319,32.0642,4
89.0,-1.1282,32.0830,4
90.0,-1.1262,32.0990,3
90.9,-1.1307,32.1145,4
92.0,-1.1444,32.1303,4
93.0,-1.1514,32.1471,4
94.1,-1.1536,32.1653,4
95.0,-1.1609,32.1826,3
96.0,-1.1750,32.2021,4
97.0,-1.2029,32.2221,4
98.1,-1.2366,32.2404,4
99.0,-1.2510,32.2553,3
99.9,-1.2456,32.2722,4
101.0,-1.2596,32.2868,4
102.1,-1.2888,32.3017,4
103.0,-1.2879,32.3138,3
103.9,-1.2674,32.3294,4
105.0,-1.2564,32.3495,4
106.1,-1.2707,32.3676,4
107.0,-1.2759,32.3812,3
107.9,-1.2708,32.3950,4
109.0,-1.2738,32.4132,4
110.0,-1.2991,32.4271,4
111.0,-1.3042,32.4394,3
111.9,-1.3099,32.4512,4
113.0,-1.3156,32.4650,4
114.0,-1.3160,32.4771,4
115.1,-1.3253,32.4876,4
116.0,-1.3388,32.4986,3
117.0,-1.3440,32.5099,4
118.0,-1.3401,32.5243,4
119.1,-1.3385,32.5392,4
120.0,-1.3352,32.5531,3
120.9,-1.3306,32.5660,4
122.0,-1.3390,32.5767,4
123.1,-1.3405,32.5874,4
124.0,-1.3372,32.5972,3
124.9,-1.3293,32.6089,4
126.0,-1.3258,32.6231,4
127.1,-1.3327,32.6361,4
128.0,-1.3445,32.6454,3
128.9,-1.3634,32.6546,4
130.0,-1.3758,32.6665,4
131.0,-1.3894,32.6782,4
132.1,-1.3982,32.6897,4
133.0,-1.4029,32.6995,3
134.0,-1.4040,32.7074,4
135.0,-1.4041,32.7165,4
136.1,-1.3844,32.7294,4
137.0,-1.3803,32.7400,3
137.9,-1.3828,32.7500,4
139.0,-1.3841,32.7602,4
140.1,-1.3879,32.7723,4
141.0,-1.3969,32.7832,3
141.9,-1.3974,32.7953,4
143.0,-1.4087,32.8071,4
144.1,-1.4200,32.8201,4
145.0,-1.4264,32.8304,3
145.9,-1.4357,32.8407,4
147.0,-1.4441,32.8519,4
148.1,-1.4549,32.8638,4
149.0,-1.4616,32.8752,3
149.9,-1.4665,32.8873,4
151.0,-1.4759,32.8992,4
152.0,-1.4876,32.9091,4
153.0,-1.4937,32.9165,3
153.9,-1.4964,32.9253,4
155.0,-1.5010,32.9356,4
156.0,-1.5064,32.9470,4
157.0,-1.5118,32.9570,3
157.9,-1.5158,32.9680,4
159.0,-1.5204,32.9806,4
160.0,-1.5247,32.9925,4
161.1,-1.5300,33.0040,4
162.0,-1.5328,33.0137,3
163.0,-1.5338,33.0225,4
164.0,-1.5372,33.0343,4
165.1,-1.5411,33.0467,4
166.0,-1.5424,33.0581,3
167.0,-1.5431,33.0696,4
168.0,-1.5431,33.0864,4
169.1,-1.5429,33.1014,4
170.0,-1.5426,33.1118,3
170.9,-1.5420,33.1235,4
172.0,-1.5408,33.1356,4
173.1,-1.5391,33.1460,4
174.0,-1.5398,33.1564,3
174.9,-1.5394,33.1672,4
176.0,-1.5377,33.1803,4
177.1,-1.5361,33.1977,4
178.0,-1.5328,33.2149,3
178.9,-1.5282,33.2320,4
180.0,-1.5233,33.2493,4
181.1,-1.5183,33.2659,4
182.0,-1.5148,33.2783,3
183.0,-1.5112,33.2932,4
184.0,-1.5040,33.3125,4
185.1,-1.4971,33.3314,4
186.0,-1.4913,33.3465,3
187.0,-1.4850,33.3621,4
188.0,-1.4706,33.3822,4
189.0,-1.4600,33.4014,3
189.9,-1.4471,33.4181,4
191.0,-1.4342,33.4359,4
192.0,-1.4237,33.4530,4
193.0,-1.4132,33.4681,3
193.9,-1.4022,33.4833,4
195.0,-1.3855,33.5063,4
196.1,-1.3685,33.5278,4
197.0,-1.3560,33.5447,3
197.9,-1.3412,33.5636,4
199.0,-1.3233,33.5874,4
200.1,-1.3064,33.6126,4
201.0,-1.2924,33.6339,3
201.9,-1.2771,33.6592,4
203.0,-1.2571,33.6868,4
204.1,-1.2415,33.7094,4
205.0,-1.2240,33.7366,3
206.0,-1.2102,33.7570,4
207.0,-1.1995,33.7753,4
208.0,-1.1886,33.7940,3
208.9,-1.1794,33.8112,4
210.0,-1.1689,33.8313,4
211.1,-1.1547,33.8525,4
212.0,-1.1442,33.8703,3
212.9,-1.1377,33.8912,4
214.0,-1.1273,33.9146,4
215.1,-1.1242,33.9360,4
216.0,-1.1192,33.9514,3
216.9,-1.1135,33.9681,4
218.0,-1.1042,33.9886,4
219.1,-1.0944,34.0068,4
220.0,-1.0857,34.0237,3
221.0,-1.0734,34.0435,4
222.0,-1.0565,34.0653,4
223.1,-1.0362,34.0829,4
224.0,-1.0148,34.0985,3
225.0,-0.9893,34.1154,4
226.0,-0.9720,34.1331,4
227.1,-0.9551,34.1463,4
228.0,-0.9349,34.1603,3
229.0,-0.9164,34.1757,4
230.0,-0.9098,34.1809,4
231.0,-0.8813,34.1993,3
231.9,-0.8717,34.2053,4
233.0,-0.8343,34.2211,4
234.1,-0.8163,34.2318,4
235.0,-0.7998,34.2428,3
235.9,-0.7897,34.2489,4
237.0,-0.7799,34.2552,4
238.1,-0.7487,34.2707,4
239.0,-0.7469,34.2717,3
239.9,-0.7340,34.2774,4
241.0,-0.7050,34.2906,4
242.1,-0.6937,34.2972,4
243.0,-0.6819,34.3038,3
244.0,-0.6685,34.3101,4
245.0,-0.6565,34.3164,4
246.0,-0.6467,34.3215,3
246.9,-0.6285,34.3309,4
248.0,-0.6132,34.3371,4
249.1,-0.5856,34.3479,4
250.0,-0.5792,34.3510,3
250.9,-0.5456,34.3625,4
252.0,-0.5336,34.3677,4
253.1,-0.5156,34.3747,4
254.0,-0.5054,34.3793,3
255.0,-0.4761,34.3906,4
256.1,-0.4751,34.3915,4
257.0,-0.4512,34.3985,3
257.9,-0.4419,34.4034,4
259.0,-0.4161,34.4136,4
260.1,-0.4099,34.4159,4
261.0,-0.3859,34.4256,3
262.0,-0.3859,34.4257,4
263.0,-0.3562,34.4352,4
264.0,-0.3511,34.4386,3
264.9,-0.3239,34.4480,4
266.0,-0.3170,34.4515,4
267.1,-0.3106,34.4529,4
268.0,-0.2779,34.4659,3
269.0,-0.2778,34.4662,4
270.0,-0.2775,34.4664,4
271.0,-0.2416,34.4793,3
271.9,-0.2387,34.4800,4
273.0,-0.2162,34.4864,4
274.1,-0.1987,34.4928,4
275.0,-0.1983,34.4925,3
275.9,-0.1710,34.5018,4
277.0,-0.1582,34.5064,4
278.1,-0.1317,34.5117,4
279.0,-0.1260,34.5139,3
280.0,-0.1157,34.5171,4
281.0,-0.0790,34.5301,4
282.0,-0.0789,34.5300,3
282.9,-0.0530,34.5385,4
284.0,-0.0395,34.5443,4
285.1,-0.0391,34.5435,4
286.0,-0.0323,34.5463,3
287.0,0.0196,34.5648,4
288.0,0.0200,34.5652,4
289.0,0.0199,34.5656,3
289.9,0.0203,34.5656,4
291.0,0.0205,34.5651,4
292.1,0.0453,34.5737,4
293.0,0.0702,34.5806,3
293.9,0.0959,34.5871,4
295.0,0.1011,34.5900,4
296.1,0.1087,34.5915,4
