2010,358.00008,-150.2867,79.0498,755
%pressure(dbar),temperature(C),salinity,nobs
5.9,-1.4864,27.3005,7
6.9,-1.4862,27.3005,4
7.9,-1.4862,27.3009,4
9.0,-1.4859,27.3010,4
10.0,-1.4861,27.3016,4
11.1,-1.4861,27.3015,4
12.1,-1.4860,27.3020,4
13.0,-1.4859,27.3026,3
13.9,-1.4858,27.3031,4
15.0,-1.4857,27.3037,4
16.0,-1.4857,27.3044,4
17.1,-1.4856,27.3053,4
18.1,-1.4854,27.3067,4
19.0,-1.4856,27.3078,3
19.9,-1.4855,27.3096,4
21.0,-1.4856,27.3112,4
22.0,-1.4851,27.3150,4
23.1,-1.4852,27.3179,4
24.1,-1.4853,27.3238,4
25.0,-1.4840,27.3325,3
25.9,-1.4847,27.3741,4
27.0,-1.1470,28.8056,4
28.0,-0.8507,29.4694,4
29.0,-0.7683,29.6244,4
30.1,-0.7618,29.7572,4
31.1,-0.7641,29.8472,4
32.0,-0.7759,29.8980,3
32.9,-0.7752,29.9585,4
33.9,-0.7627,29.9867,4
35.0,-0.7443,30.0486,4
36.0,-0.7360,30.1210,4
37.0,-0.7543,30.1892,4
38.1,-0.7556,30.2397,4
39.0,-0.7481,30.2747,3
39.9,-0.7722,30.3026,4
40.9,-0.7817,30.3331,4
42.0,-0.7774,30.3727,4
43.0,-0.7649,30.4092,4
44.1,-0.6906,30.4588,4
45.0,-0.6241,30.5200,3
45.9,-0.6006,30.5839,4
46.9,-0.5663,30.6679,4
48.0,-0.5817,30.7411,4
49.1,-0.6170,30.8182,4
50.0,-0.6326,30.8752,3
50.9,-0.6644,30.9154,4
52.0,-0.6781,30.9629,4
53.0,-0.6714,30.9949,4
54.1,-0.6863,31.0273,4
55.0,-0.6756,31.0626,3
56.0,-0.6552,31.0988,4
57.0,-0.6562,31.1378,4
58.1,-0.6975,31.1843,4
59.0,-0.7247,31.2313,3
59.9,-0.7449,31.2752,4
61.0,-0.7750,31.3359,4
62.1,-0.7815,31.3755,4
63.0,-0.7971,31.4122,3
63.9,-0.7711,31.4497,4
65.0,-0.8024,31.4833,4
66.1,-0.8817,31.5209,4
67.0,-0.8948,31.5518,3
67.9,-0.8442,31.5882,4
69.0,-0.8666,31.6205,4
70.1,-0.8667,31.6486,4
71.0,-0.8787,31.6762,3
71.9,-0.8833,31.7055,4
73.0,-0.8798,31.7358,4
74.1,-0.9132,31.7624,4
75.0,-0.9324,31.7849,3
75.9,-0.9345,31.8023,4
77.0,-0.9459,31.8246,4
