2012,44.25005,-133.6700,75.5970,756
%pressure(dbar),temperature(C),salinity,nobs
6.3,-1.4943,27.4526,7
6.6,-1.4945,27.4523,6
7.9,-1.4943,27.4531,4
8.9,-1.4943,27.4531,4
10.0,-1.4945,27.4533,4
11.1,-1.4942,27.4530,4
12.0,-1.4942,27.4530,3
13.0,-1.4943,27.4531,4
14.0,-1.4943,27.4531,4
15.0,-1.4941,27.4530,3
15.9,-1.4941,27.4530,4
17.0,-1.4943,27.4532,4
18.1,-1.4941,27.4531,4
19.0,-1.4940,27.4531,3
20.0,-1.4941,27.4534,4
21.0,-1.4942,27.4535,4
22.0,-1.4942,27.4536,3
22.9,-1.4943,27.4539,4
24.0,-1.4943,27.4539,4
25.0,-1.4941,27.4538,3
25.9,-1.4940,27.4540,4
27.0,-1.4940,27.4540,4
28.1,-1.4942,27.4542,4
29.0,-1.4928,27.4563,3
30.0,-1.4446,27.5926,4
31.0,-1.2372,28.1644,4
32.0,-1.1341,28.4895,3
32.9,-1.1197,28.5703,4
34.0,-1.1052,28.6580,4
35.0,-1.1109,28.7337,4
36.0,-1.1035,28.7923,3
36.9,-1.0910,28.8727,4
38.0,-1.1060,29.0232,4
39.0,-1.1086,29.2110,4
40.0,-1.0988,29.3260,3
40.9,-1.0887,29.3942,4
42.0,-1.0795,29.4630,4
43.1,-1.0569,29.5679,4
44.0,-1.0251,29.6821,3
45.0,-0.9881,29.8124,4
46.1,-0.8967,29.9954,4
47.0,-0.7745,30.1964,3
47.9,-0.7300,30.3185,4
49.0,-0.7023,30.4229,4
50.1,-0.6732,30.5425,4
51.0,-0.6507,30.6347,3
52.0,-0.6173,30.7113,4
53.0,-0.5779,30.8027,4
54.0,-0.5621,30.8894,3
54.9,-0.5777,30.9477,4
56.0,-0.6118,31.0197,4
57.1,-0.6408,31.0801,4
58.0,-0.6667,31.1396,3
58.9,-0.6895,31.1959,4
60.0,-0.7161,31.2519,4
61.1,-0.7412,31.2975,4
62.0,-0.7547,31.3316,3
63.0,-0.7714,31.3628,4
64.0,-0.7859,31.4027,4
65.1,-0.8016,31.4542,4
66.0,-0.8220,31.4986,3
67.0,-0.8556,31.5496,4
68.0,-0.9025,31.6125,4
69.0,-0.9263,31.6512,3
69.9,-0.9662,31.6879,4
71.0,-0.9984,31.7226,4
72.0,-1.0142,31.7499,4
73.0,-1.0335,31.7765,3
73.9,-1.0419,31.8002,4
75.0,-1.0321,31.8325,4
76.0,-1.0292,31.8530,4
77.0,-1.0409,31.8785,3
77.9,-1.0428,31.8945,4
79.0,-1.0429,31.9121,4
80.1,-1.0487,31.9293,4
81.0,-1.0546,31.9447,3
81.9,-1.0624,31.9612,4
83.0,-1.0819,31.9856,4
84.1,-1.1009,32.0132,4
85.0,-1.1077,32.0406,3
85.9,-1.1164,32.0635,4
87.0,-1.1397,32.0857,4
88.1,-1.1519,32.0998,4
89.0,-1.1620,32.1148,3
89.9,-1.1741,32.1312,4
91.0,-1.1850,32.1535,4
92.1,-1.2003,32.1701,4
93.0,-1.2170,32.1859,3
93.9,-1.2302,32.2028,4
95.0,-1.2436,32.2234,4
96.1,-1.2561,32.2419,4
97.0,-1.2605,32.2574,3
98.0,-1.2637,32.2735,4
99.0,-1.2703,32.2915,4
100.1,-1.2776,32.3071,4
101.0,-1.2844,32.3220,3
102.0,-1.2855,32.3387,4
103.0,-1.2857,32.3597,4
