2011,136.00008,-139.8759,78.4931,756
%pressure(dbar),temperature(C),salinity,nobs
6.3,-1.5277,28.1691,3
7.0,-1.5276,28.1695,5
8.1,-1.5274,28.1697,4
9.0,-1.5275,28.1698,3
9.9,-1.5276,28.1698,4
11.0,-1.5275,28.1697,4
12.0,-1.5275,28.1698,4
13.1,-1.5275,28.1703,4
14.0,-1.5276,28.1704,3
14.9,-1.5274,28.1706,4
16.0,-1.5274,28.1707,4
17.0,-1.5275,28.1709,4
18.1,-1.5273,28.1709,4
19.1,-1.5274,28.1711,4
20.0,-1.5273,28.1713,3
20.9,-1.5273,28.1715,4
22.0,-1.5276,28.1730,4
23.0,-1.5276,28.1742,4
24.1,-1.5278,28.1751,4
25.1,-1.5277,28.1758,4
26.0,-1.5278,28.1770,3
26.9,-1.5276,28.1775,4
28.0,-1.5277,28.1786,4
29.0,-1.5277,28.1795,4
30.1,-1.5278,28.1810,4
31.0,-1.5277,28.1821,3
31.9,-1.5276,28.1840,4
33.0,-1.5278,28.1868,4
34.0,-1.5274,28.1904,4
35.1,-1.5264,28.1976,4
36.1,-1.5036,28.2836,4
37.0,-1.4635,28.4160,3
37.9,-1.4456,28.4834,4
39.0,-1.3662,28.9760,4
40.1,-1.1621,30.0638,4
41.0,-1.0418,30.2353,3
41.9,-0.8989,30.3836,4
43.0,-0.7773,30.5497,4
44.1,-0.7765,30.6425,4
45.0,-0.7717,30.7093,3
45.9,-0.7726,30.7643,4
47.0,-0.7916,30.8259,4
48.0,-0.8009,30.8872,4
49.1,-0.8068,30.9532,4
50.0,-0.8026,31.0183,3
50.9,-0.8170,31.0778,4
52.0,-0.8319,31.1376,4
53.1,-0.8569,31.1941,4
54.0,-0.8848,31.2347,3
54.9,-0.8983,31.2712,4
56.0,-0.9066,31.3112,4
57.0,-0.9071,31.3549,4
58.1,-0.9445,31.3999,4
59.0,-0.9593,31.4359,3
60.0,-0.9545,31.4768,4
61.0,-0.9473,31.5208,4
62.1,-0.9240,31.5590,4
63.0,-0.9496,31.5871,3
63.9,-0.9811,31.6156,4
65.0,-0.9938,31.6487,4
66.1,-0.9796,31.6803,4
67.0,-0.9883,31.7070,3
67.9,-1.0274,31.7252,4
69.0,-1.0277,31.7531,4
70.1,-1.0263,31.7871,4
71.0,-1.0406,31.8107,3
71.9,-1.0465,31.8280,4
73.0,-1.0466,31.8498,4
74.1,-1.0635,31.8731,4
75.0,-1.0648,31.8914,3
75.9,-1.0803,31.9085,4
77.0,-1.0920,31.9305,4
78.0,-1.1016,31.9522,4
79.0,-1.0981,31.9668,3
79.9,-1.0858,31.9836,4
81.0,-1.0608,32.0043,4
82.0,-1.0563,32.0248,4
83.1,-1.0669,32.0449,4
84.0,-1.0735,32.0615,3
85.0,-1.0802,32.0786,4
86.0,-1.0901,32.1003,4
87.1,-1.1078,32.1189,4
88.0,-1.1151,32.1370,3
88.9,-1.1242,32.1560,4
90.0,-1.1343,32.1735,4
91.1,-1.1394,32.1900,4
92.0,-1.1458,32.2029,3
92.9,-1.1534,32.2169,4
94.0,-1.1606,32.2317,4
95.1,-1.1677,32.2487,4
96.0,-1.1745,32.2634,3
