2011,25.25005,-147.7159,78.5043,755
%pressure(dbar),temperature(C),salinity,nobs
7.4,-1.4861,27.2398,5
7.9,-1.4860,27.2389,6
9.0,-1.4861,27.2403,4
10.0,-1.4860,27.2404,4
11.0,-1.4859,27.2402,3
12.0,-1.4860,27.2397,4
13.0,-1.4860,27.2397,3
14.0,-1.4860,27.2402,4
15.0,-1.4859,27.2394,3
16.0,-1.4858,27.2392,4
17.0,-1.4858,27.2391,3
18.0,-1.4857,27.2391,4
19.0,-1.4857,27.2393,3
20.0,-1.4858,27.2394,4
21.0,-1.4857,27.2395,3
22.0,-1.4856,27.2394,4
23.0,-1.4858,27.2395,3
24.0,-1.4857,27.2394,4
25.0,-1.4857,27.2394,3
26.0,-1.4855,27.2393,4
27.0,-1.4854,27.2391,3
28.0,-1.4855,27.2391,4
29.0,-1.4857,27.2393,3
30.0,-1.4855,27.2392,4
31.0,-1.4853,27.2396,3
32.0,-1.3841,27.5935,4
33.0,-0.8326,29.0492,3
34.0,-0.6590,29.4019,4
34.9,-0.5663,29.6298,3
35.9,-0.4996,29.8687,4
36.9,-0.4631,30.0239,3
37.9,-0.4540,30.1854,4
39.1,-0.4472,30.2933,4
40.1,-0.4420,30.3757,3
41.0,-0.4451,30.4285,4
42.0,-0.4531,30.4829,3
43.0,-0.4615,30.5243,4
44.0,-0.4722,30.5704,3
45.0,-0.5152,30.6206,4
46.0,-0.5474,30.6675,3
47.0,-0.5701,30.7210,4
48.0,-0.5725,30.7584,3
49.0,-0.5966,30.7993,4
50.0,-0.6245,30.8290,3
51.0,-0.6176,30.8745,4
51.9,-0.5974,30.9173,3
52.9,-0.6089,30.9720,4
54.1,-0.6175,31.0253,4
55.0,-0.6346,31.0652,3
56.0,-0.6466,31.0949,4
57.0,-0.6550,31.1400,3
58.0,-0.6628,31.1766,4
59.0,-0.6775,31.2149,3
60.0,-0.6856,31.2512,4
61.0,-0.7041,31.2885,3
61.9,-0.7212,31.3200,4
63.1,-0.7283,31.3634,4
64.1,-0.7398,31.4113,3
65.0,-0.7747,31.4535,4
66.0,-0.8001,31.4917,3
67.0,-0.8108,31.5277,4
68.0,-0.8057,31.5608,3
69.0,-0.8189,31.5903,4
70.0,-0.8102,31.6211,3
70.9,-0.8101,31.6514,4
72.1,-0.8186,31.6847,4
73.0,-0.8313,31.7181,3
74.0,-0.8564,31.7449,4
75.0,-0.8709,31.7734,3
76.0,-0.8831,31.7987,4
77.0,-0.8929,31.8244,3
78.0,-0.9131,31.8503,4
79.1,-0.9430,31.8760,4
80.1,-0.9515,31.9009,3
